Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,104.71913283894023,106.36692810058594,104.66296035441539,106.36692810058594,1628690,0.0,0.0
2024-01-03 00:00:00+11:00,105.42131429600408,105.7770924019354,104.87828981862874,104.98127746582031,1207784,0.0,0.0
2024-01-04 00:00:00+11:00,105.14043662342308,105.163837060804,103.86714139550949,104.38207244873047,1380616,0.0,0.0
2024-01-05 00:00:00+11:00,104.85957153443744,106.02051479067396,104.76594834559427,105.78645324707031,1502441,0.0,0.0
2024-01-08 00:00:00+11:00,105.57112171073928,106.00179409823197,104.73786317839601,104.84085083007812,1784232,0.0,0.0
2024-01-09 00:00:00+11:00,106.05796304810954,106.07669197124098,105.45876608174666,105.81453704833984,1510571,0.0,0.0
2024-01-10 00:00:00+11:00,105.7677276289507,106.07669056961542,104.89701843261719,104.89701843261719,1415900,0.0,0.0
2024-01-11 00:00:00+11:00,105.32769744265512,106.41374646269982,105.08427143075,106.3575668334961,1667803,0.0,0.0
2024-01-12 00:00:00+11:00,105.795810527007,106.54481027289016,105.6085641620317,106.3856430053711,1678657,0.0,0.0
2024-01-15 00:00:00+11:00,106.26394641942053,106.54482314380516,105.93626166963303,106.47928619384766,207240,0.0,0.0
2024-01-16 00:00:00+11:00,106.26393758723167,106.41374039925034,105.60856814212805,105.79581451416016,1896379,0.0,0.0
2024-01-17 00:00:00+11:00,105.627284282881,105.78644440491014,104.58805054470581,105.16852569580078,2189913,0.0,0.0
2024-01-18 00:00:00+11:00,104.26973381710904,105.7115537109769,104.26973381710904,105.30896759033203,2131509,0.0,0.0
2024-01-19 00:00:00+11:00,105.9081724623621,106.63844335373813,105.52430809264352,106.05796813964844,4107588,0.0,0.0
2024-01-22 00:00:00+11:00,106.73206404491081,107.5278718657702,106.31075612298275,107.48106384277344,2353571,0.0,0.0
2024-01-23 00:00:00+11:00,107.57468292810205,108.58583047374687,107.39679387572255,108.2862319946289,2197384,0.0,0.0
2024-01-24 00:00:00+11:00,108.6045511102266,108.6045511102266,107.22826815586498,107.3874282836914,1509853,0.0,0.0
2024-01-25 00:00:00+11:00,107.6683053325389,107.79937921976531,106.73205919921249,107.5372314453125,1967920,0.0,0.0
2024-01-29 00:00:00+11:00,108.60454923059082,108.60454923059082,107.668303116534,108.52964782714844,2017654,0.0,0.0
2024-01-30 00:00:00+11:00,108.71689649745318,109.4846179910937,108.389204657724,108.65135955810547,1982285,0.0,0.0
2024-01-31 00:00:00+11:00,108.60454717890914,110.7017364347403,107.86023324661286,110.03700256347656,4128431,0.0,0.0
2024-02-01 00:00:00+11:00,109.21311411796653,109.35355246815419,106.82568359375,106.82568359375,2593915,0.0,0.0
2024-02-02 00:00:00+11:00,107.49041252972238,108.716899778806,107.13464158295258,108.4266586303711,2545023,0.0,0.0
2024-02-05 00:00:00+11:00,107.68702679294296,108.11770629882812,106.70397264166013,108.11770629882812,1142496,0.0,0.0
2024-02-06 00:00:00+11:00,107.96789925469558,108.26749771900137,106.8724930392329,107.0784683227539,1997385,0.0,0.0
2024-02-07 00:00:00+11:00,107.59340815939044,108.2675065447775,106.93803869748157,107.24700164794922,1737069,0.0,0.0
2024-02-08 00:00:00+11:00,107.79938625623717,108.60455855489381,107.1440167773267,108.48284912109375,1366549,0.0,0.0
2024-02-09 00:00:00+11:00,108.8573403929603,109.3067417030497,108.6139215286954,108.82925415039062,2086972,0.0,0.0
2024-02-12 00:00:00+11:00,109.07267487566553,109.33482265094305,108.18324390340376,108.35176849365234,1005660,0.0,0.0
2024-02-13 00:00:00+11:00,109.78422536976748,110.24298398248081,108.60455322265625,108.60455322265625,1758908,0.0,0.0
2024-02-14 00:00:00+11:00,105.9456194963936,106.79759979248047,104.44761991748643,106.79759979248047,2740465,0.0,0.0
2024-02-15 00:00:00+11:00,106.26393296745745,107.82746224922468,106.03923590218928,106.8818588256836,2315896,0.0,0.0
