Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,49.09551437961459,50.144012980351185,49.01273798963461,50.03364562988281,520247,0.0,0.0
2024-01-03 00:00:00+11:00,49.30705642700195,49.527791142102096,48.81039805525408,49.30705642700195,339460,0.0,0.0
2024-01-04 00:00:00+11:00,49.10471451772275,49.30705760181486,48.86558465258081,48.88397979736328,266904,0.0,0.0
2024-01-05 00:00:00+11:00,48.7460150023526,49.08631638885277,48.22176568772547,48.46089553833008,251053,0.0,0.0
2024-01-08 00:00:00+11:00,48.39651160362278,48.810393541808104,48.332130358628916,48.53447341918945,160613,0.0,0.0
2024-01-09 00:00:00+11:00,49.11391221013576,49.555385144680066,48.87477884443571,49.463409423828125,209618,0.0,0.0
2024-01-10 00:00:00+11:00,49.67494699411794,50.53950120449236,49.509397718029874,50.29117202758789,480888,0.0,0.0
2024-01-11 00:00:00+11:00,50.659067338763194,52.31459165845486,50.603881908318016,52.185829162597656,660897,0.0,0.0
2024-01-12 00:00:00+11:00,52.185831237096636,53.21593475341797,51.8915124382041,53.21593475341797,508613,0.0,0.0
2024-01-15 00:00:00+11:00,54.23684344953352,55.110590010373954,53.96091978977856,54.89445495605469,270456,0.0,0.0
2024-01-16 00:00:00+11:00,54.6139311021929,55.11058593428507,53.850548448091615,54.32881164550781,549808,0.0,0.0
2024-01-17 00:00:00+11:00,53.98850871607656,54.10807538912284,52.930810818351596,52.98599624633789,626807,0.0,0.0
2024-01-18 00:00:00+11:00,52.34218476820053,53.47345982490682,51.98348822686866,53.26192092895508,763299,0.0,0.0
2024-01-19 00:00:00+11:00,53.795366968484714,53.90573432002035,52.36977318187554,52.636497497558594,791773,0.0,0.0
2024-01-22 00:00:00+11:00,53.15155028649132,53.399879455566406,52.70087805183324,53.399879455566406,371800,0.0,0.0
2024-01-23 00:00:00+11:00,53.16994537015138,53.34469396663192,52.332985656877575,52.857234954833984,448263,0.0,0.0
2024-01-24 00:00:00+11:00,52.88482854186557,53.12395839674307,52.618104216741266,52.7376708984375,419944,0.0,0.0
2024-01-25 00:00:00+11:00,53.344696757128695,53.344696757128695,52.56292243219746,52.82964324951172,411852,0.0,0.0
2024-01-29 00:00:00+11:00,52.36977264116303,53.27111360451329,52.36977264116303,53.24352264404297,788599,0.0,0.0
2024-01-30 00:00:00+11:00,53.39068016291154,53.740180864995146,52.06626143553682,52.158233642578125,668564,0.0,0.0
2024-01-31 00:00:00+11:00,52.47094605895594,52.719275237653065,51.85472452955246,52.599708557128906,614964,0.0,0.0
2024-02-01 00:00:00+11:00,52.01107781043815,52.3421833808964,51.64318546099615,51.965091705322266,475739,0.0,0.0
2024-02-02 00:00:00+11:00,52.40656462976162,52.664089625222516,51.707566709861375,51.965091705322266,436391,0.0,0.0
2024-02-05 00:00:00+11:00,51.652381792478266,51.8179345793544,50.916593577759336,51.063751220703125,369358,0.0,0.0
2024-02-06 00:00:00+11:00,51.836328631598015,51.87311891868789,50.92578832295556,51.532814025878906,589908,0.0,0.0
2024-02-07 00:00:00+11:00,52.15823290349998,52.15823290349998,51.30287805777991,51.63398361206055,382180,0.0,0.0
2024-02-08 00:00:00+11:00,51.54201379923722,52.2226165737323,51.25689433458851,51.62479019165039,502371,0.0,0.0
2024-02-09 00:00:00+11:00,51.551209812048036,52.21342095386114,51.03615982042889,52.011077880859375,471757,0.0,0.0
2024-02-12 00:00:00+11:00,53.34469976230243,55.91076461015338,52.85724069754418,55.717620849609375,878209,0.0,0.0
2024-02-13 00:00:00+11:00,56.66494219697051,60.24731125151113,56.4074172093565,58.82632064819336,1451815,0.0,0.0
2024-02-14 00:00:00+11:00,57.768629038876526,58.54120754781578,56.61895884750948,56.83049774169922,793812,0.0,0.0
2024-02-15 00:00:00+11:00,57.25357419336309,59.28619020220036,57.02364016045802,58.88150405883789,1022333,0.0,0.0
2024-02-16 00:00:00+11:00,59.32298032016235,60.27950673636048,59.111437923000445,59.286190032958984,982769,0.0,0.0
2024-02-19 00:00:00+11:00,59.41495064627815,59.884018021964984,58.78033400045366,59.68167495727539,689403,0.0,0.0
2024-02-20 00:00:00+11:00,59.350568208094195,60.15994045059881,58.964280738005776,59.8104362487793,331247,0.0,0.0
2024-02-21 00:00:00+11:00,59.72766946224304,60.23352014837908,58.89990550116664,59.46094512939453,443303,0.0,0.0
2024-02-22 00:00:00+11:00,59.41380499329798,59.734349306481334,58.47102802468914,58.73500442504883,490411,1.58,0.0
2024-02-23 00:00:00+11:00,58.83870778108283,59.34780818402968,58.2070489672258,59.11211395263672,399047,0.0,0.0
2024-02-26 00:00:00+11:00,59.23467413092663,59.64006488770912,58.310749607555316,58.44274139404297,265969,0.0,0.0
2024-02-27 00:00:00+11:00,58.68786164576567,58.84813199145396,57.83936100268521,58.405029296875,355708,0.0,0.0
