Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,0.48240966545285335,0.4850602654060852,0.4665060341358184,0.4665060341358185,277940,0.0,0.0
2024-01-03 00:00:00+11:00,0.4665060229967162,0.4718072227765993,0.45325302354700847,0.4691566228866577,260674,0.0,0.0
2024-01-04 00:00:00+11:00,0.4612048414606553,0.47180724143981934,0.4506024414814913,0.47180724143981934,167701,0.0,0.0
2024-01-05 00:00:00+11:00,0.4665060362389087,0.4718072361692711,0.4426506049546338,0.44530120491981506,420199,0.0,0.0
2024-01-08 00:00:00+11:00,0.4426506128731212,0.44795184449596026,0.42939761281013494,0.4293976128101349,278830,0.0,0.0
2024-01-09 00:00:00+11:00,0.4240963908107779,0.44265058993759,0.4240963908107779,0.43469879031181335,242882,0.0,0.0
2024-01-10 00:00:00+11:00,0.42674699425697327,0.43999999374416615,0.42409639435953467,0.42674699425697327,267561,0.0,0.0
2024-01-11 00:00:00+11:00,0.42939758650360665,0.43734938605424095,0.4187951871027609,0.4214457869529724,449844,0.0,0.0
2024-01-12 00:00:00+11:00,0.4187951871027609,0.4267469866533952,0.41349395580469545,0.4214457869529724,322838,0.0,0.0
2024-01-15 00:00:00+11:00,0.4134939610958099,0.41879519246171054,0.4081927613275523,0.41349396109580994,159096,0.0,0.0
2024-01-16 00:00:00+11:00,0.42409639435953467,0.43999999374416615,0.41084336327469856,0.42674699425697327,382992,0.0,0.0
2024-01-17 00:00:00+11:00,0.42674699801200555,0.442650597536576,0.4240963980912438,0.4399999976158142,264156,0.0,0.0
2024-01-18 00:00:00+11:00,0.43999999761581426,0.4453011974573377,0.43469879777429077,0.4399999976158142,495631,0.0,0.0
2024-01-19 00:00:00+11:00,0.42939760512872777,0.44795183648264025,0.42939760512872777,0.44530120491981506,241837,0.0,0.0
2024-01-22 00:00:00+11:00,0.44530121043250426,0.4532530420241331,0.44530121043250426,0.4506024420261383,576766,0.0,0.0
2024-01-23 00:00:00+11:00,0.4506024236570669,0.46915662288665777,0.4506024236570669,0.4691566228866577,389290,0.0,0.0
2024-01-24 00:00:00+11:00,0.46120483768309317,0.4903614689846271,0.46120483768309317,0.4797590374946594,383113,0.0,0.0
2024-01-25 00:00:00+11:00,0.47975903192721353,0.4956626631787866,0.46915663215792736,0.4877108633518219,483831,0.0,0.0
2024-01-29 00:00:00+11:00,0.49301204975829055,0.4956626496281489,0.4744578190716395,0.4771084189414978,867255,0.0,0.0
2024-01-30 00:00:00+11:00,0.47975904299638394,0.49036147460793694,0.47445784298942967,0.48506027460098267,427040,0.0,0.0
2024-01-31 00:00:00+11:00,0.4877108487065894,0.5062650477456851,0.4824096489811334,0.4983132481575012,1037177,0.0,0.0
2024-02-01 00:00:00+11:00,0.4718072227765993,0.49036145360383326,0.46915662288665777,0.4691566228866577,217072,0.0,0.0
2024-02-02 00:00:00+11:00,0.4771084262961214,0.4771084262961214,0.4532530270996657,0.4612048268318176,224564,0.0,0.0
2024-02-05 00:00:00+11:00,0.46120483422935477,0.4665060341358184,0.4519277343930433,0.4665060341358185,281601,0.0,0.0
2024-02-06 00:00:00+11:00,0.4665060266532522,0.4665060266532522,0.45722892696574163,0.4612048268318176,85924,0.0,0.0
2024-02-07 00:00:00+11:00,0.46120483422935477,0.4665060341358184,0.4559036343228911,0.4665060341358185,133986,0.0,0.0
2024-02-08 00:00:00+11:00,0.4638554420161123,0.4638554420161123,0.45060244202613825,0.4506024420261383,404471,0.0,0.0
2024-02-09 00:00:00+11:00,0.45060244202613825,0.4532530420241331,0.44265061043450943,0.4506024420261383,384001,0.0,0.0
2024-02-12 00:00:00+11:00,0.43999999374416615,0.4453011935390433,0.42409639435953467,0.42674699425697327,406255,0.0,0.0
2024-02-13 00:00:00+11:00,0.42674699801200555,0.442650597536576,0.42674699801200555,0.4399999976158142,384678,0.0,0.0
2024-02-14 00:00:00+11:00,0.4346988053745531,0.43734940534165784,0.4227711055225816,0.42409640550613403,542963,0.0,0.0
2024-02-15 00:00:00+11:00,0.4240964089226841,0.4400000088534331,0.4240964089226841,0.437349408864975,256278,0.0,0.0
2024-02-16 00:00:00+11:00,0.43204819780443593,0.4346987977248965,0.4187951982021331,0.4187951982021332,769359,0.0,0.0
2024-02-19 00:00:00+11:00,0.41879519246171054,0.42409639222996814,0.4081927613275523,0.41349396109580994,477917,0.0,0.0
2024-02-20 00:00:00+11:00,0.41614460945129395,0.42674700941771226,0.4108433778704405,0.41614460945129395,314650,0.0,0.0
2024-02-21 00:00:00+11:00,0.41084338362284833,0.41879521530664365,0.4081927835941315,0.40819278359413147,429198,0.0,0.0
2024-02-22 00:00:00+11:00,0.4081927613275523,0.42144579234583934,0.4028915615592947,0.41349396109580994,363920,0.0,0.0
2024-02-23 00:00:00+11:00,0.4161446152779268,0.41879521530664365,0.4081927835941315,0.40819278359413147,309573,0.0,0.0
2024-02-26 00:00:00+11:00,0.4028915835366978,0.41879521530664365,0.3896385833931136,0.40819278359413147,1161026,0.0,0.0
2024-02-27 00:00:00+11:00,0.41084338112430957,0.44530121288571844,0.4028915810865178,0.4293976128101349,956869,0.0,0.0
2024-02-28 00:00:00+11:00,0.4187952055719245,0.42409640550613403,0.4081927741058614,0.42409640550613403,538240,0.0,0.0
2024-02-29 00:00:00+11:00,0.41614459832895856,0.4413252975761951,0.41614459832895856,0.4399999976158142,716863,0.0,0.0
2024-03-01 00:00:00+11:00,0.43999999221073055,0.4559036231375798,0.4373493923225295,0.4479518234729767,827040,0.0,0.0
2024-03-04 00:00:00+11:00,0.4479518176720482,0.4532530173798003,0.4373493866589014,0.44265058636665344,785921,0.0,0.0
2024-03-05 00:00:00+11:00,0.4240963908107779,0.44265058993759,0.4187951910602601,0.43469879031181335,2601697,0.0,0.0
2024-03-06 00:00:00+11:00,0.4267470016739605,0.4400000013914944,0.4267470016739605,0.4320482015609741,473473,0.0,0.0
2024-03-07 00:00:00+11:00,0.4320482015609741,0.4426506013350012,0.4267470016739605,0.4320482015609741,598151,0.0,0.0
2024-03-08 00:00:00+11:00,0.4267470016739605,0.4373494014479877,0.42409640173045376,0.4320482015609741,580243,0.0,0.0
2024-03-11 00:00:00+11:00,0.4400000053087626,0.4400000053087626,0.4214458055390293,0.42409640550613403,407969,0.0,0.0
2024-03-12 00:00:00+11:00,0.4267469906860367,0.44530118981284883,0.4267469906860367,0.43469879031181335,674805,0.0,0.0
2024-03-13 00:00:00+11:00,0.4373493995860018,0.46120483057364364,0.4346987996537797,0.45325303077697754,2154588,0.0,0.0
2024-03-14 00:00:00+11:00,0.4532530364130027,0.4559036363781839,0.4413253049720432,0.44530120491981506,761161,0.0,0.0
2024-03-15 00:00:00+11:00,0.4373494014479877,0.4400000013914944,0.4161446018999334,0.4320482015609741,9284881,0.0,0.0
2024-03-18 00:00:00+11:00,0.4187951945646575,0.4293975941544118,0.4187951945646575,0.42674699425697327,571137,0.0,0.0
2024-03-19 00:00:00+11:00,0.41879519824972034,0.442650597536576,0.41879519824972034,0.4399999976158142,512400,0.0,0.0
2024-03-20 00:00:00+11:00,0.4399999900623311,0.44265058993759,0.43469879031181335,0.43469879031181335,448774,0.0,0.0
2024-03-21 00:00:00+11:00,0.43999999221073055,0.45060242336117773,0.4373493923225295,0.4479518234729767,1349838,0.0,0.0
2024-03-22 00:00:00+11:00,0.44265058636665344,0.4532530173798003,0.43999998651277744,0.44265058636665344,569546,0.0,0.0
2024-03-25 00:00:00+11:00,0.44265061043450943,0.45590364202212785,0.44265061043450943,0.4506024420261383,691143,0.0,0.0
2024-03-26 00:00:00+11:00,0.4479518420281435,0.4532530420241331,0.44662651043150164,0.4506024420261383,426859,0.0,0.0
2024-03-27 00:00:00+11:00,0.45060244202613825,0.45590364202212785,0.4373494104385198,0.4506024420261383,888672,0.0,0.0
2024-03-28 00:00:00+11:00,0.44530120883034946,0.4479518404164519,0.43469880887651674,0.437349408864975,432797,0.0,0.0
2024-04-02 00:00:00+11:00,0.4346988128353294,0.4346988128353294,0.4240964127849404,0.4293976128101349,482244,0.0,0.0
2024-04-03 00:00:00+11:00,0.42409640550613403,0.4320482054074483,0.4187952055719245,0.42409640550613403,537873,0.0,0.0
2024-04-04 00:00:00+11:00,0.4240963908107779,0.4399999900623311,0.4240963908107779,0.43469879031181335,552671,0.0,0.0
2024-04-05 00:00:00+11:00,0.4293976016174673,0.43469880150448087,0.42409640173045376,0.4320482015609741,2108163,0.0,0.0
2024-04-08 00:00:00+10:00,0.42939760544034355,0.4320482054074483,0.4214458055390293,0.42409640550613403,480050,0.0,0.0
2024-04-09 00:00:00+10:00,0.4214458055390293,0.42939760544034355,0.4187952055719245,0.42409640550613403,452729,0.0,0.0
2024-04-10 00:00:00+10:00,0.4267470054732388,0.4320482054074483,0.42409640550613403,0.42409640550613403,1182859,0.0,0.0
2024-04-11 00:00:00+10:00,0.42409639804305427,0.4267469979635148,0.41349396676356853,0.4187951982021332,1016865,0.0,0.0
2024-04-12 00:00:00+10:00,0.41349398113690683,0.43204821282273215,0.41349398113690683,0.4293976128101349,515597,0.0,0.0
2024-04-15 00:00:00+10:00,0.42409639435953467,0.42674699425697327,0.4187951945646575,0.42674699425697327,449548,0.0,0.0
2024-04-16 00:00:00+10:00,0.42409639435953467,0.4320481940518504,0.4161445946672189,0.42674699425697327,861198,0.0,0.0
2024-04-17 00:00:00+10:00,0.4161445946672189,0.4293975941544118,0.4161445946672189,0.42674699425697327,364619,0.0,0.0
2024-04-18 00:00:00+10:00,0.4240964127849404,0.42939761281013494,0.4187952127597459,0.4293976128101349,374739,0.0,0.0
2024-04-19 00:00:00+10:00,0.43204819780443593,0.43204819780443593,0.4161445982816726,0.4187951982021332,583177,0.0,0.0
2024-04-22 00:00:00+10:00,0.42409640942610766,0.42542170942191,0.41614460945129395,0.41614460945129395,315663,0.0,0.0
2024-04-23 00:00:00+10:00,0.4161445982816726,0.4187951982021331,0.40686746696241716,0.4187951982021332,348375,0.0,0.0
2024-04-24 00:00:00+10:00,0.4426506049546338,0.4559036363781839,0.42939760512872777,0.44530120491981506,1600202,0.0,0.0
2024-04-26 00:00:00+10:00,0.44795183648264025,0.45060243644782144,0.4346988050590902,0.44530120491981506,782362,0.0,0.0
2024-04-29 00:00:00+10:00,0.442650597536576,0.442650597536576,0.43469879777429077,0.4399999976158142,535142,0.0,0.0
2024-04-30 00:00:00+10:00,0.45500001311302185,0.5325000286102295,0.45500001311302185,0.5099999904632568,3319273,0.39,0.0
2024-05-01 00:00:00+10:00,0.5199999809265137,0.5249999761581421,0.5,0.5149999856948853,1208996,0.0,0.0
2024-05-02 00:00:00+10:00,0.5149999856948853,0.5149999856948853,0.49000000953674316,0.49000000953674316,851143,0.0,0.0
2024-05-03 00:00:00+10:00,0.4950000047683716,0.4950000047683716,0.4749999940395355,0.47999998927116394,535065,0.0,0.0
2024-05-06 00:00:00+10:00,0.4749999940395355,0.48500001430511475,0.44999998807907104,0.4650000035762787,1410183,0.0,0.0
2024-05-07 00:00:00+10:00,0.4699999988079071,0.47999998927116394,0.4650000035762787,0.4699999988079071,687138,0.0,0.0
2024-05-08 00:00:00+10:00,0.4699999988079071,0.48500001430511475,0.4699999988079071,0.4749999940395355,829679,0.0,0.0
2024-05-09 00:00:00+10:00,0.47999998927116394,0.47999998927116394,0.45500001311302185,0.45500001311302185,555893,0.0,0.0
2024-05-10 00:00:00+10:00,0.46000000834465027,0.46000000834465027,0.45500001311302185,0.45500001311302185,607313,0.0,0.0
2024-05-13 00:00:00+10:00,0.45500001311302185,0.46000000834465027,0.4399999976158142,0.4399999976158142,1234854,0.0,0.0
2024-05-14 00:00:00+10:00,0.4350000023841858,0.4449999928474426,0.4300000071525574,0.4399999976158142,423449,0.0,0.0
2024-05-15 00:00:00+10:00,0.4449999928474426,0.44999998807907104,0.4350000023841858,0.4399999976158142,640151,0.0,0.0
2024-05-16 00:00:00+10:00,0.4399999976158142,0.46000000834465027,0.4375,0.44999998807907104,696915,0.0,0.0
2024-05-17 00:00:00+10:00,0.44999998807907104,0.46000000834465027,0.44999998807907104,0.45500001311302185,450425,0.0,0.0
2024-05-20 00:00:00+10:00,0.4950000047683716,0.5699999928474426,0.48500001430511475,0.5,7349460,0.0,0.0
2024-05-21 00:00:00+10:00,0.5,0.5199999809265137,0.49000000953674316,0.5,2860434,0.0,0.0
2024-05-22 00:00:00+10:00,0.5,0.5249999761581421,0.5,0.5099999904632568,1671273,0.0,0.0
2024-05-23 00:00:00+10:00,0.5099999904632568,0.5149999856948853,0.5,0.5049999952316284,612774,0.0,0.0
2024-05-24 00:00:00+10:00,0.5049999952316284,0.5249999761581421,0.5,0.5199999809265137,1208312,0.0,0.0
2024-05-27 00:00:00+10:00,0.5199999809265137,0.5249999761581421,0.5049999952316284,0.5099999904632568,1195272,0.0,0.0
2024-05-28 00:00:00+10:00,0.5149999856948853,0.5149999856948853,0.5024999976158142,0.5049999952316284,629792,0.0,0.0
2024-05-29 00:00:00+10:00,0.5049999952316284,0.5249999761581421,0.5049999952316284,0.5199999809265137,1211254,0.0,0.0
2024-05-30 00:00:00+10:00,0.5199999809265137,0.5249999761581421,0.5,0.5049999952316284,990316,0.0,0.0
2024-05-31 00:00:00+10:00,0.5099999904632568,0.5149999856948853,0.5,0.5,374654,0.0,0.0
2024-06-03 00:00:00+10:00,0.5149999856948853,0.5450000166893005,0.5049999952316284,0.5350000262260437,1908753,0.0,0.0
2024-06-04 00:00:00+10:00,0.5450000166893005,0.5699999928474426,0.5199999809265137,0.5199999809265137,3182041,0.0,0.0
2024-06-05 00:00:00+10:00,0.5249999761581421,0.5350000262260437,0.5149999856948853,0.5299999713897705,1431926,0.0,0.0
2024-06-06 00:00:00+10:00,0.5299999713897705,0.5425000190734863,0.5199999809265137,0.5350000262260437,822745,0.0,0.0
2024-06-07 00:00:00+10:00,0.5400000214576721,0.5400000214576721,0.5199999809265137,0.5199999809265137,476797,0.0,0.0
2024-06-11 00:00:00+10:00,0.5199999809265137,0.5199999809265137,0.5049999952316284,0.5099999904632568,607310,0.0,0.0
2024-06-12 00:00:00+10:00,0.5049999952316284,0.5099999904632568,0.49000000953674316,0.49000000953674316,832130,0.0,0.0
2024-06-13 00:00:00+10:00,0.49000000953674316,0.49000000953674316,0.4650000035762787,0.4650000035762787,1089237,0.0,0.0
2024-06-14 00:00:00+10:00,0.4650000035762787,0.4749999940395355,0.45500001311302185,0.45500001311302185,1250713,0.0,0.0
2024-06-17 00:00:00+10:00,0.44999998807907104,0.4650000035762787,0.44999998807907104,0.4650000035762787,604912,0.0,0.0
2024-06-18 00:00:00+10:00,0.4650000035762787,0.4699999988079071,0.45249998569488525,0.4650000035762787,784080,0.0,0.0
2024-06-19 00:00:00+10:00,0.4650000035762787,0.4650000035762787,0.45500001311302185,0.45500001311302185,184870,0.0,0.0
2024-06-20 00:00:00+10:00,0.45500001311302185,0.4625000059604645,0.45249998569488525,0.46000000834465027,813745,0.0,0.0
2024-06-21 00:00:00+10:00,0.46000000834465027,0.49000000953674316,0.44999998807907104,0.47999998927116394,1997259,0.0,0.0
2024-06-24 00:00:00+10:00,0.49000000953674316,0.49000000953674316,0.46000000834465027,0.4650000035762787,913935,0.0,0.0
2024-06-25 00:00:00+10:00,0.4650000035762787,0.49000000953674316,0.4625000059604645,0.4749999940395355,698439,0.0,0.0
2024-06-26 00:00:00+10:00,0.4699999988079071,0.4749999940395355,0.4650000035762787,0.4699999988079071,523405,0.0,0.0
2024-06-27 00:00:00+10:00,0.4650000035762787,0.4749999940395355,0.46000000834465027,0.4699999988079071,804353,0.0,0.0
2024-06-28 00:00:00+10:00,0.4699999988079071,0.47999998927116394,0.4650000035762787,0.4699999988079071,499644,0.0,0.0
2024-07-01 00:00:00+10:00,0.4749999940395355,0.48500001430511475,0.4699999988079071,0.4699999988079071,477165,0.0,0.0
2024-07-02 00:00:00+10:00,0.47999998927116394,0.49000000953674316,0.4699999988079071,0.4749999940395355,753725,0.0,0.0
2024-07-03 00:00:00+10:00,0.4749999940395355,0.4749999940395355,0.4650000035762787,0.4699999988079071,499440,0.0,0.0
2024-07-04 00:00:00+10:00,0.4650000035762787,0.4749999940395355,0.4650000035762787,0.4699999988079071,352007,0.0,0.0
2024-07-05 00:00:00+10:00,0.4699999988079071,0.4749999940395355,0.4650000035762787,0.4699999988079071,352364,0.0,0.0
2024-07-08 00:00:00+10:00,0.4699999988079071,0.47999998927116394,0.4650000035762787,0.4650000035762787,318981,0.0,0.0
2024-07-09 00:00:00+10:00,0.4749999940395355,0.48500001430511475,0.4650000035762787,0.4699999988079071,577705,0.0,0.0
2024-07-10 00:00:00+10:00,0.4650000035762787,0.4724999964237213,0.4650000035762787,0.4650000035762787,229023,0.0,0.0
