Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,7.349999904632568,7.409999847412109,7.340000152587891,7.400000095367432,653880,0.0,0.0
2024-01-03 00:00:00+11:00,7.309999942779541,7.349999904632568,7.269999980926514,7.309999942779541,761172,0.0,0.0
2024-01-04 00:00:00+11:00,7.25,7.28000020980835,7.150000095367432,7.260000228881836,689598,0.0,0.0
2024-01-05 00:00:00+11:00,7.300000190734863,7.309999942779541,7.190000057220459,7.199999809265137,521822,0.0,0.0
2024-01-08 00:00:00+11:00,7.150000095367432,7.230000019073486,7.139999866485596,7.170000076293945,662475,0.0,0.0
2024-01-09 00:00:00+11:00,7.300000190734863,7.300000190734863,7.21999979019165,7.28000020980835,959031,0.0,0.0
2024-01-10 00:00:00+11:00,7.28000020980835,7.360000133514404,7.230000019073486,7.230000019073486,1137938,0.0,0.0
2024-01-11 00:00:00+11:00,7.309999942779541,7.340000152587891,7.199999809265137,7.230000019073486,1092310,0.0,0.0
2024-01-12 00:00:00+11:00,7.170000076293945,7.239999771118164,7.105000019073486,7.230000019073486,1063944,0.0,0.0
2024-01-15 00:00:00+11:00,7.179999828338623,7.21999979019165,7.159999847412109,7.204999923706055,67665,0.0,0.0
2024-01-16 00:00:00+11:00,7.230000019073486,7.260000228881836,7.195000171661377,7.239999771118164,712159,0.0,0.0
2024-01-17 00:00:00+11:00,7.25,7.25,7.179999828338623,7.199999809265137,637123,0.0,0.0
2024-01-18 00:00:00+11:00,7.159999847412109,7.239999771118164,7.159999847412109,7.21999979019165,677700,0.0,0.0
2024-01-19 00:00:00+11:00,7.289999961853027,7.340000152587891,7.239999771118164,7.320000171661377,915521,0.0,0.0
2024-01-22 00:00:00+11:00,7.349999904632568,7.400000095367432,7.320000171661377,7.389999866485596,536373,0.0,0.0
2024-01-23 00:00:00+11:00,7.369999885559082,7.369999885559082,7.300000190734863,7.349999904632568,457603,0.0,0.0
2024-01-24 00:00:00+11:00,7.340000152587891,7.349999904632568,7.230000019073486,7.340000152587891,829269,0.0,0.0
2024-01-25 00:00:00+11:00,7.329999923706055,7.340000152587891,7.260000228881836,7.300000190734863,1320613,0.0,0.0
2024-01-29 00:00:00+11:00,7.260000228881836,7.369999885559082,7.239999771118164,7.360000133514404,967845,0.0,0.0
2024-01-30 00:00:00+11:00,7.400000095367432,7.510000228881836,7.309999942779541,7.360000133514404,1338166,0.0,0.0
2024-01-31 00:00:00+11:00,7.400000095367432,7.489999771118164,7.369999885559082,7.489999771118164,1052831,0.0,0.0
2024-02-01 00:00:00+11:00,7.440000057220459,7.5,7.369999885559082,7.389999866485596,1008665,0.0,0.0
2024-02-02 00:00:00+11:00,7.400000095367432,7.465000152587891,7.369999885559082,7.429999828338623,1048722,0.0,0.0
2024-02-05 00:00:00+11:00,7.400000095367432,7.460000038146973,7.340000152587891,7.449999809265137,822711,0.0,0.0
2024-02-06 00:00:00+11:00,7.389999866485596,7.449999809265137,7.349999904632568,7.429999828338623,869960,0.0,0.0
