Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-25 00:00:00+10:00,65.62041278317264,66.0019302368164,65.51806188757936,66.0019302368164,92045,0.0,0.0,0.0
2024-06-26 00:00:00+10:00,65.6576230987286,65.69484482670723,65.2668056039311,65.50874328613281,81323,0.0,0.0,0.0
2024-06-27 00:00:00+10:00,64.78855741514933,65.40711212158203,64.51676887598285,65.40711212158203,163367,0.501548,0.0,0.0
2024-06-28 00:00:00+10:00,65.70702162087487,65.93194737592243,65.47272187387425,65.49146270751953,474603,0.0,0.0,0.0
2024-07-01 00:00:00+10:00,65.09782564656383,65.35087331837727,65.05096999826223,65.34149932861328,45694,0.0,0.0,0.0
2024-07-02 00:00:00+10:00,65.30401457854174,65.36961821044865,64.94788159822701,65.06034088134766,43995,0.0,0.0,0.0
2024-07-03 00:00:00+10:00,65.21028850281894,65.32274777279318,65.11657006108749,65.2384033203125,66302,0.0,0.0,0.0
2024-07-04 00:00:00+10:00,65.94131571896787,66.0725229940274,65.87571208143811,66.0350341796875,53458,0.0,0.0,0.0
2024-07-05 00:00:00+10:00,65.91318971313187,66.0537709554908,65.87570090515221,65.93193054199219,20328,0.0,0.0,0.0
2024-07-08 00:00:00+10:00,65.84759573467527,65.84759573467527,65.42585194580487,65.46334075927734,45160,0.0,0.0,0.0
2024-07-09 00:00:00+10:00,65.82884775315574,66.06314747466496,65.81010692154943,65.96942901611328,47907,0.0,0.0,0.0
2024-07-10 00:00:00+10:00,65.65077620326652,65.94130553169153,65.59453941531459,65.87570190429688,36826,0.0,0.0,0.0
2024-07-11 00:00:00+10:00,66.66294857929215,66.6723225694364,66.43802286764607,66.51300048828125,53544,0.0,0.0,0.0
2024-07-12 00:00:00+10:00,66.87851107200353,67.2252772235213,66.87851107200353,67.09406280517578,311374,0.0,0.0,0.0
2024-07-15 00:00:00+10:00,67.65638785567553,67.78759512379138,67.48769177520377,67.60015106201172,55081,0.0,0.0,0.0
2024-07-16 00:00:00+10:00,67.70323582937732,67.72198380855878,67.4501953125,67.4501953125,30184,0.0,0.0,0.0
2024-07-17 00:00:00+10:00,67.90004678199035,68.18120926794116,67.759472689274,67.95628356933594,109825,0.0,0.0,0.0
2024-07-18 00:00:00+10:00,67.90942125518136,68.04062850949032,67.7126103737179,67.7500991821289,262941,0.0,0.0,0.0
2024-07-19 00:00:00+10:00,66.97222342381185,67.18778228759766,66.81290134855145,67.18778228759766,116485,0.0,0.0,0.0
2024-07-22 00:00:00+10:00,66.76604055551432,66.88788097576354,66.62545930536646,66.86913299560547,51335,0.0,0.0,0.0
2024-07-23 00:00:00+10:00,67.22528076171875,67.41271768306065,67.17841795625316,67.22528076171875,67232,0.0,0.0,0.0
2024-07-24 00:00:00+10:00,66.99097242341541,67.22527212010435,66.96285045359494,67.10343170166016,112775,0.0,0.0,0.0
2024-07-25 00:00:00+10:00,66.52237547782198,66.61609392989419,66.27870178222656,66.27870178222656,69514,0.0,0.0,0.0
2024-07-26 00:00:00+10:00,66.74729819336667,66.96284990842038,66.68169456483825,66.80352783203125,53178,0.0,0.0,0.0
2024-07-29 00:00:00+10:00,67.29086713513618,67.4595631811675,67.29086713513618,67.33772277832031,91360,0.0,0.0,0.0
2024-07-30 00:00:00+10:00,66.72854922947374,67.08468933645474,66.58797513488558,67.03782653808594,56750,0.0,0.0,0.0
2024-07-31 00:00:00+10:00,67.31899872780423,68.2374496459961,67.31899872780423,68.2374496459961,79936,0.0,0.0,0.0
2024-08-01 00:00:00+10:00,68.68730009097555,68.7529037201829,68.4436264038086,68.4436264038086,92114,0.0,0.0,0.0
2024-08-02 00:00:00+10:00,67.08470155565179,67.16904602776766,66.7566833581004,66.90663146972656,181502,0.0,0.0,0.0
2024-08-05 00:00:00+10:00,65.61329289629829,65.62265973652642,64.35744273053773,64.4980239868164,220457,0.0,0.0,0.0
2024-08-06 00:00:00+10:00,64.40429390570877,65.03221530009955,64.19810905375753,64.7791748046875,98694,0.0,0.0,0.0
2024-08-07 00:00:00+10:00,64.43241535046585,65.23840686359786,64.39492654168538,64.98535919189453,120074,0.0,0.0,0.0
2024-08-08 00:00:00+10:00,64.55425973244562,64.96662954978093,64.45116727811178,64.76044464111328,81139,0.0,0.0,0.0
2024-08-09 00:00:00+10:00,65.5570520901701,65.7538701270667,65.13531549741286,65.61328887939453,67158,0.0,0.0,0.0
2024-08-12 00:00:00+10:00,66.09125361562539,66.11937558473092,65.87570190429688,65.87570190429688,44369,0.0,0.0,0.0
2024-08-13 00:00:00+10:00,65.92255808786078,66.08188731305003,65.82883964085832,65.9975357055664,265834,0.0,0.0,0.0
2024-08-14 00:00:00+10:00,66.5036336213023,66.73793334818834,66.20373025689858,66.21310424804688,478163,0.0,0.0,0.0
2024-08-15 00:00:00+10:00,66.51301730166757,66.700454250377,66.30683236793044,66.40055084228516,148292,0.0,0.0,0.0
2024-08-16 00:00:00+10:00,67.169043965108,67.35648803671012,67.01909585808653,67.22528076171875,100015,0.0,0.0,0.0
2024-08-19 00:00:00+10:00,67.1221837485871,67.44082792326678,67.1221837485871,67.35648345947266,59274,0.0,0.0,0.0
2024-08-20 00:00:00+10:00,67.70322461433753,67.75008740426931,67.39863793055456,67.52516174316406,57910,0.0,0.0,0.0
2024-08-21 00:00:00+10:00,67.30961309321343,67.69386800800942,67.24400946754814,67.68449401855469,76295,0.0,0.0,0.0
2024-08-22 00:00:00+10:00,67.93753814697266,68.02188975603609,67.85319368816853,67.93753814697266,75241,0.0,0.0,0.0
2024-08-23 00:00:00+10:00,67.67512512866611,67.88131001065352,67.60014750789624,67.85319519042969,80604,0.0,0.0,0.0
2024-08-26 00:00:00+10:00,68.1718393952257,68.45300189815586,68.12498374491032,68.35928344726562,52115,0.0,0.0,0.0
2024-08-27 00:00:00+10:00,68.41551411490381,68.57483619883513,68.22807721030928,68.27493286132812,63192,0.0,0.0,0.0
2024-08-28 00:00:00+10:00,68.05000053638403,68.22807058363543,67.78758603533494,68.21869659423828,61061,0.0,0.0,0.0
2024-08-29 00:00:00+10:00,67.93754273692954,68.17184244978306,67.88131309392784,68.13435363769531,46125,0.0,0.0,0.0
2024-08-30 00:00:00+10:00,68.45300192687698,68.50923156738281,68.33116865569451,68.50923156738281,103102,0.0,0.0,0.0
2024-09-02 00:00:00+10:00,68.2468069497542,68.7154062853472,68.13434053511885,68.67791748046875,39606,0.0,0.0,0.0
2024-09-03 00:00:00+10:00,68.59358015265997,68.75290222723828,68.4998545556053,68.70603942871094,26751,0.0,0.0,0.0
2024-09-04 00:00:00+10:00,67.80633081342354,67.94691206153375,67.26275380086904,67.4595718383789,88788,0.0,0.0,0.0
2024-09-05 00:00:00+10:00,67.57203066064052,67.9375376131048,67.57203066064052,67.81570434570312,40211,0.0,0.0,0.0
2024-09-06 00:00:00+10:00,67.8157038585889,68.20932562760628,67.80632986877634,68.02188873291016,132966,0.0,0.0,0.0
2024-09-09 00:00:00+10:00,67.16903390821761,67.98439940952066,67.15029307899349,67.87193298339844,32139,0.0,0.0,0.0
2024-09-10 00:00:00+10:00,68.44363097472429,68.48111978681203,68.11561280678134,68.13435363769531,43558,0.0,0.0,0.0
2024-09-11 00:00:00+10:00,68.1812230485644,68.228085855781,67.7313644101706,67.89069366455078,44579,0.0,0.0,0.0
2024-09-12 00:00:00+10:00,68.42488714150724,68.88411255647777,68.42488714150724,68.83724975585938,42734,0.0,0.0,0.0
2024-09-13 00:00:00+10:00,69.2496190238937,69.46517789482934,68.97783051282677,69.0434341430664,26378,0.0,0.0,0.0
2024-09-16 00:00:00+10:00,69.36209310691785,69.48392639073026,69.22151184082031,69.22151184082031,40503,0.0,0.0,0.0
2024-09-17 00:00:00+10:00,69.53078614013533,69.56827495279764,69.35271606755438,69.41831970214844,66554,0.0,0.0,0.0
2024-09-18 00:00:00+10:00,69.27773591187376,69.53078360053678,69.21213227967587,69.40894317626953,41976,0.0,0.0,0.0
2024-09-19 00:00:00+10:00,69.55889995140474,69.99001056536746,69.35271505988783,69.8306884765625,48115,0.0,0.0,0.0
2024-09-20 00:00:00+10:00,70.11183622030352,70.30864709983108,69.82130689579986,69.98062896728516,94836,0.0,0.0,0.0
2024-09-23 00:00:00+10:00,69.50265912559459,69.75569962885021,69.35270390125152,69.54951477050781,75906,0.0,0.0,0.0
2024-09-24 00:00:00+10:00,69.52140654678763,69.7182174347091,69.20275523996763,69.45580291748047,35521,0.0,0.0,0.0
2024-09-25 00:00:00+10:00,69.77445424061864,69.86817984947776,69.21213633876422,69.30585479736328,41593,0.0,0.0,0.0
2024-09-26 00:00:00+10:00,69.67135166363086,70.02749176490272,69.67135166363086,69.98062896728516,59755,0.0,0.0,0.0
2024-09-27 00:00:00+10:00,70.12353861096989,70.17085194117806,69.99106994918779,70.07622528076172,66320,0.711027,0.0,0.0
2024-09-30 00:00:00+10:00,71.13767572235254,71.34786073026727,71.03258321839517,71.1854476928711,113027,0.711027,0.0,0.0
2024-10-01 00:00:00+10:00,70.95615415328069,71.0134819782617,70.51667970298453,70.6791000366211,40957,0.0,0.0,0.0
2024-10-02 00:00:00+10:00,70.47847223674086,70.73642925838088,70.42115169370109,70.58356475830078,214892,0.0,0.0,0.0
2024-10-03 00:00:00+10:00,70.79374545208249,70.81285715790862,70.4880237596854,70.63133239746094,371597,0.0,0.0,0.0
2024-10-04 00:00:00+10:00,70.26828911337006,70.27783767716004,69.85747491202099,70.15364074707031,151259,0.0,0.0,0.0
2024-10-07 00:00:00+11:00,70.43069897010373,70.69820452368634,70.1249772961551,70.65998840332031,15079,0.0,0.0,0.0
2024-10-08 00:00:00+11:00,70.49757433514333,70.85106797666305,70.3638215602936,70.45935821533203,61487,0.0,0.0,0.0
2024-10-09 00:00:00+11:00,70.72686665827474,70.87973114377316,70.42114497625776,70.52623748779297,21412,0.0,0.0,0.0
2024-10-10 00:00:00+11:00,70.82240006873373,71.03258508216334,70.69820314669784,70.75552368164062,26051,0.0,0.0,0.0
2024-10-11 00:00:00+11:00,70.68865484375911,70.89883987963547,70.65999457322692,70.77464294433594,43083,0.0,0.0,0.0
2024-10-14 00:00:00+11:00,71.06124919174465,71.27143421653845,70.92749641032675,71.04214477539062,30312,0.0,0.0,0.0
2024-10-15 00:00:00+11:00,71.49117757776717,71.80645512591134,71.46251730775046,71.70136260986328,80561,0.0,0.0,0.0
2024-10-16 00:00:00+11:00,71.43384215173431,71.64402716147715,71.33830549884557,71.40518188476562,59638,0.0,0.0,0.0
2024-10-17 00:00:00+11:00,72.06440068644491,72.28414155885947,71.78733927730471,71.98796844482422,67716,0.0,0.0,0.0
2024-10-18 00:00:00+11:00,71.72045981238519,71.75867593155664,71.20455313703988,71.38607788085938,66622,0.0,0.0,0.0
2024-10-21 00:00:00+11:00,71.75868374433094,72.02618931867643,71.75868374433094,71.92109680175781,92969,0.0,0.0,0.0
2024-10-22 00:00:00+11:00,71.38608392964328,71.38608392964328,70.64088776510576,70.66954803466797,168024,0.0,0.0,0.0
2024-10-23 00:00:00+11:00,70.81285480279057,70.95615614682004,70.65043446459073,70.80329895019531,26947,0.0,0.0,0.0
2024-10-24 00:00:00+11:00,70.68865148176393,71.08036126435454,70.55489869965493,70.74597930908203,60481,0.0,0.0,0.0
2024-10-25 00:00:00+11:00,70.87972789265604,71.09946146925644,70.75552368164062,70.75552368164062,52308,0.0,0.0,0.0
2024-10-28 00:00:00+11:00,70.8988427601901,70.91795446730825,70.67910915119563,70.84152221679688,41871,0.0,0.0,0.0
2024-10-29 00:00:00+11:00,71.17590092801909,71.3192095688917,71.07080841064453,71.07080841064453,43721,0.0,0.0,0.0
2024-10-30 00:00:00+11:00,71.08036461242193,71.08036461242193,70.38293311087709,70.4975814819336,44030,0.0,0.0,0.0
2024-10-31 00:00:00+11:00,70.38292453633694,70.50712874542846,70.04854260605094,70.27783203125,42123,0.0,0.0,0.0
2024-11-01 00:00:00+11:00,69.65683720083213,69.9530029995844,69.44665219953214,69.93389129638672,123495,0.0,0.0,0.0
2024-11-04 00:00:00+11:00,70.29695368365368,70.51668728794706,70.08676864373449,70.40204620361328,104362,0.0,0.0,0.0
2024-11-05 00:00:00+11:00,70.2014098361963,70.2014098361963,69.93389699249347,70.08676147460938,27282,0.0,0.0,0.0
2024-11-06 00:00:00+11:00,70.6122232370261,70.91794490888542,70.46891460887777,70.69820404052734,63875,0.0,0.0,0.0
