Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-04-10 00:00:00+10:00,87.3017043796089,87.87316152695448,87.12370742138924,87.71389770507812,39118,0.0,0.0,0.0
2024-04-11 00:00:00+10:00,87.11434924985232,87.11434924985232,84.5662135175826,86.49605560302734,46463,0.0,0.0,0.0
2024-04-12 00:00:00+10:00,86.38363636666485,86.48668650026279,85.63418929642772,85.76534271240234,46643,0.0,0.0,0.0
2024-04-15 00:00:00+10:00,85.68102458907951,85.68102458907951,84.95031066761246,84.99715423583984,41085,0.0,0.0,0.0
2024-04-16 00:00:00+10:00,84.31327434857552,84.31327434857552,82.86120954253124,83.35772705078125,61840,0.0,0.0,0.0
2024-04-17 00:00:00+10:00,83.57319578905891,83.93855276342498,83.32025909423828,83.32025909423828,38887,0.0,0.0,0.0
2024-04-18 00:00:00+10:00,83.13289153184773,83.78866577148438,82.86121455151152,83.78866577148438,35162,0.0,0.0,0.0
2024-04-19 00:00:00+10:00,83.78866017380072,83.78866017380072,81.95250529067192,81.96186828613281,58883,0.0,0.0,0.0
2024-04-22 00:00:00+10:00,82.72068396436126,83.70433443429869,82.63636698275288,83.47013092041016,40768,0.0,0.0,0.0
2024-04-23 00:00:00+10:00,84.4163228587944,84.71610309816879,83.64813554868975,84.35074615478516,39614,0.0,0.0,0.0
2024-04-24 00:00:00+10:00,85.14703516527715,85.22198201056094,83.83549396210898,84.05096435546875,51442,0.0,0.0,0.0
2024-04-26 00:00:00+10:00,83.37646653720236,83.37646653720236,81.95251205127781,82.3834457397461,35482,0.0,0.0,0.0
2024-04-29 00:00:00+10:00,82.90804741270418,84.00411818856513,82.90804741270418,83.60128784179688,47193,0.0,0.0,0.0
2024-04-30 00:00:00+10:00,83.60129043109055,84.07906763561903,83.4795071679978,84.05096435546875,27338,0.0,0.0,0.0
2024-05-01 00:00:00+10:00,84.21959906376982,84.29454591606607,81.03442931443118,83.37646484375,58718,0.0,0.0,0.0
2024-05-02 00:00:00+10:00,83.44203137942068,84.14464195255401,83.29214484042757,83.80738830566406,41384,0.0,0.0,0.0
2024-05-03 00:00:00+10:00,84.31327673527515,85.33440076724192,83.90107620631424,84.99715423583984,37708,0.0,0.0,0.0
2024-05-06 00:00:00+10:00,85.61543919167377,86.28057633850364,85.61543919167377,86.14005279541016,56243,0.0,0.0,0.0
2024-05-07 00:00:00+10:00,86.6553080958749,87.50781239542586,86.60846452986618,87.4047622680664,66023,0.0,0.0,0.0
2024-05-08 00:00:00+10:00,88.06053036991567,88.42588731774954,87.2642397694399,88.06990051269531,42192,0.0,0.0,0.0
2024-05-09 00:00:00+10:00,87.54527263917012,87.6857961801889,86.27120492262854,86.9269790649414,54450,0.0,0.0,0.0
2024-05-10 00:00:00+10:00,87.08623791088768,87.25486473484371,86.55225415958097,86.9644546508789,36782,0.0,0.0,0.0
2024-05-13 00:00:00+10:00,86.57100163860514,86.90824816721982,86.20563753356636,86.55226135253906,43344,0.0,0.0,0.0
2024-05-14 00:00:00+10:00,86.60846812864675,86.60846812864675,85.84965092958267,85.87775421142578,41473,0.0,0.0,0.0
2024-05-15 00:00:00+10:00,86.6553050927903,86.90824175742759,86.32742158406626,86.54288482666016,56996,0.0,0.0,0.0
2024-05-16 00:00:00+10:00,87.09561328404581,90.02783902121307,87.09561328404581,89.77490234375,82335,0.0,0.0,0.0
2024-05-17 00:00:00+10:00,89.82174398265303,89.82174398265303,87.85443556890834,88.03243255615234,35298,0.0,0.0,0.0
2024-05-20 00:00:00+10:00,88.4727323410372,88.4727323410372,87.03003766418206,87.38602447509766,43012,0.0,0.0,0.0
2024-05-21 00:00:00+10:00,87.66707158451648,88.11673838279671,86.99256423977123,87.38602447509766,31228,0.0,0.0,0.0
2024-05-22 00:00:00+10:00,87.40475859384922,87.95747548342936,86.17752725979142,87.58274841308594,37230,0.0,0.0,0.0
2024-05-23 00:00:00+10:00,87.40476547422512,87.51717860105006,86.0370104877053,87.22676849365234,44703,0.0,0.0,0.0
2024-05-24 00:00:00+10:00,86.64593315121914,86.64593315121914,85.80279904106206,86.03700256347656,33736,0.0,0.0,0.0
2024-05-27 00:00:00+10:00,86.40236354257851,87.20801705532047,86.40236354257851,87.0956039428711,40047,0.0,0.0,0.0
2024-05-28 00:00:00+10:00,87.17991741024703,87.64832445783671,86.9176106071687,87.3298110961914,34612,0.0,0.0,0.0
2024-05-29 00:00:00+10:00,87.12371078277853,87.12371078277853,85.99016658618689,86.44920349121094,37546,0.0,0.0,0.0
2024-05-30 00:00:00+10:00,85.71849862581281,86.30868899413383,85.25009152949688,86.13069915771484,63577,0.0,0.0,0.0
2024-05-31 00:00:00+10:00,86.13070227826924,87.12372307129255,85.42809160833946,85.84965515136719,45332,0.0,0.0,0.0
2024-06-03 00:00:00+10:00,85.45619553982439,87.25487715313112,85.45619553982439,87.08625030517578,138806,0.0,0.0,0.0
2024-06-04 00:00:00+10:00,87.17993029907866,87.72328426997092,87.02067359471123,87.08625030517578,41010,0.0,0.0,0.0
2024-06-05 00:00:00+10:00,87.93874515424265,88.9504989849552,87.64832791310768,88.238525390625,53929,0.0,0.0,0.0
2024-06-06 00:00:00+10:00,88.6600960306409,89.29712997766715,88.33221248746383,88.60388946533203,48701,0.0,0.0,0.0
2024-06-07 00:00:00+10:00,88.50083202728906,88.91303253173828,87.97621840149887,88.91303253173828,39112,0.0,0.0,0.0
2024-06-11 00:00:00+10:00,88.8099841136643,88.85682053268228,86.6646788564775,86.77709197998047,42244,0.0,0.0,0.0
2024-06-12 00:00:00+10:00,86.28057314989589,86.9269771358426,86.07447291395206,86.31804656982422,45356,0.0,0.0,0.0
2024-06-13 00:00:00+10:00,87.12371651163502,87.99495396264437,87.12371651163502,87.49844360351562,43768,0.0,0.0,0.0
2024-06-14 00:00:00+10:00,87.57339149517864,87.58275449077678,86.97382385262833,87.28297424316406,23339,0.0,0.0,0.0
2024-06-17 00:00:00+10:00,86.98318794401696,87.68579852053944,86.28994750976562,86.28994750976562,27939,0.0,0.0,0.0
2024-06-18 00:00:00+10:00,87.12372363760663,87.58744925581168,86.81457322546994,86.98320007324219,24582,0.0,0.0,0.0
2024-06-19 00:00:00+10:00,87.12372589111328,87.54528944778522,86.76773904653089,87.12372589111328,37822,0.0,0.0,0.0
2024-06-20 00:00:00+10:00,87.12372589111328,87.57339987924551,86.61784533471162,87.12372589111328,33429,0.0,0.0,0.0
2024-06-21 00:00:00+10:00,87.4890744030857,88.06053161621094,87.2923442858774,88.06053161621094,29906,0.0,0.0,0.0
2024-06-24 00:00:00+10:00,87.96684496680635,88.21978162768207,87.21739083173313,87.3298110961914,53197,0.0,0.0,0.0
2024-06-25 00:00:00+10:00,87.39539969858093,88.80062103271484,87.39539969858093,88.80062103271484,38809,0.0,0.0,0.0
2024-06-26 00:00:00+10:00,87.97622748879998,88.57578802229744,86.83331298828125,86.83331298828125,89351,0.0,0.0,0.0
2024-06-27 00:00:00+10:00,86.89887722268186,87.11434046145806,84.87535535213986,85.8309097290039,54602,0.0,0.0,0.0
2024-06-28 00:00:00+10:00,87.11434019604815,87.56401410390667,86.03700256347656,86.03700256347656,52832,0.0,0.0,0.0
2024-07-01 00:00:00+10:00,87.06617587849071,87.06617587849071,85.63275185321528,86.67436981201172,47115,1.806965,0.0,0.0
2024-07-02 00:00:00+10:00,87.91667112444655,88.0982404956852,85.11671598070018,85.72830963134766,363302,0.0,0.0,0.0
2024-07-03 00:00:00+10:00,85.728316746387,86.30646767655246,85.5945310798775,86.21568298339844,34996,0.0,0.0,0.0
2024-07-04 00:00:00+10:00,88.87228512108145,88.87228512108145,87.0183878080895,87.51531219482422,46152,0.0,0.0,0.0
2024-07-05 00:00:00+10:00,87.26685278715901,87.60131692884677,86.66481733212105,87.3719711303711,29383,0.0,0.0,0.0
2024-07-08 00:00:00+10:00,87.41975505361309,87.76377010675527,86.4832481638988,86.8272705078125,36620,0.0,0.0,0.0
2024-07-09 00:00:00+10:00,86.81771285258895,87.5344248584564,86.32079573646034,86.72215270996094,40716,0.0,0.0,0.0
2024-07-10 00:00:00+10:00,86.38769701164108,87.219078353639,86.03411642949857,87.05662536621094,26057,0.0,0.0,0.0
2024-07-11 00:00:00+10:00,87.58220822061345,88.72894450905062,87.58220822061345,88.19380187988281,41339,0.0,0.0,0.0
2024-07-12 00:00:00+10:00,88.36581717750117,90.56372971474183,88.36581717750117,90.1910400390625,97067,0.0,0.0,0.0
2024-07-15 00:00:00+10:00,90.44906223763581,91.09888145509922,90.10503987010979,91.02243041992188,71896,0.0,0.0,0.0
2024-07-16 00:00:00+10:00,91.43334683825371,91.98760591451311,90.91731328009209,91.95893859863281,40475,0.0,0.0,0.0
2024-07-17 00:00:00+10:00,92.21694286532865,93.50702299130073,92.21694286532865,93.31590270996094,82719,0.0,0.0,0.0
2024-07-18 00:00:00+10:00,93.65036987175486,93.65036987175486,92.35073150251776,92.62786102294922,69990,0.0,0.0,0.0
2024-07-19 00:00:00+10:00,92.19784229637966,92.19784229637966,90.11459895735243,91.73914337158203,27840,0.0,0.0,0.0
2024-07-22 00:00:00+10:00,90.93642507531513,91.28999834094701,90.64973734949905,90.88864135742188,26328,0.0,0.0,0.0
2024-07-23 00:00:00+10:00,91.27088409905724,91.4333370655301,90.90774536132812,90.90774536132812,47421,0.0,0.0,0.0
2024-07-24 00:00:00+10:00,90.64973209148982,90.95552891226286,89.64633240010603,89.70367431640625,28103,0.0,0.0,0.0
2024-07-25 00:00:00+10:00,89.5985683161897,89.5985683161897,88.01224207753917,88.31803894042969,33919,0.0,0.0,0.0
2024-07-26 00:00:00+10:00,88.87229554786491,89.54122388836795,88.39448750728499,89.28321075439453,32974,0.0,0.0,0.0
2024-07-29 00:00:00+10:00,90.73572898133409,90.73572898133409,89.4360907426665,90.32481384277344,51034,0.0,0.0,0.0
2024-07-30 00:00:00+10:00,89.43610532016288,90.30571945148856,89.41699620652557,90.21015930175781,135464,0.0,0.0,0.0
2024-07-31 00:00:00+10:00,90.15281555729915,92.12138959767354,90.15281555729915,92.05449676513672,66674,0.0,0.0,0.0
2024-08-01 00:00:00+10:00,92.21694757942349,93.5548114895073,92.1213874338686,93.29679107666016,488312,0.0,0.0,0.0
2024-08-02 00:00:00+10:00,92.1022727902863,92.1022727902863,90.71663242633258,90.85041809082031,46042,0.0,0.0,0.0
2024-08-05 00:00:00+10:00,90.17192793325411,90.17192793325411,86.67436981201172,86.67436981201172,73901,0.0,0.0,0.0
2024-08-06 00:00:00+10:00,86.1105689562894,90.78353118896484,85.80477209023114,90.78353118896484,59110,0.0,0.0,0.0
2024-08-07 00:00:00+10:00,90.78351897671939,90.78351897671939,86.58836536726744,88.56649017333984,44584,0.0,0.0,0.0
2024-08-08 00:00:00+10:00,87.72554337361325,87.80198710535713,86.55969079796235,87.09483337402344,40148,0.0,0.0,0.0
2024-08-09 00:00:00+10:00,88.01223068207136,89.10163232074078,87.41975343799196,89.0538558959961,46216,0.0,0.0,0.0
2024-08-12 00:00:00+10:00,89.26409769155102,90.0094770353556,88.7671732685001,89.2545394897461,26295,0.0,0.0,0.0
2024-08-13 00:00:00+10:00,89.35009886261365,90.58284441700114,89.35009886261365,89.90435791015625,29098,0.0,0.0,0.0
2024-08-14 00:00:00+10:00,90.60195756812526,91.26133499168817,90.42039547194008,90.91731262207031,32839,0.0,0.0,0.0
2024-08-15 00:00:00+10:00,91.73914389226965,91.73914389226965,90.54462378950574,91.25177764892578,35214,0.0,0.0,0.0
2024-08-16 00:00:00+10:00,91.30911023235593,91.71046719604794,90.99375520769593,91.18487548828125,28068,0.0,0.0,0.0
2024-08-19 00:00:00+10:00,91.07975857501656,91.46200643295289,90.50639043349781,91.1944351196289,37103,0.0,0.0,0.0
2024-08-20 00:00:00+10:00,91.17532206094293,91.30910771181385,89.58899607094328,89.63677978515625,54083,0.0,0.0,0.0
2024-08-21 00:00:00+10:00,89.0825325383788,90.40128010993726,88.72895196253599,89.12075805664062,29753,0.0,0.0,0.0
2024-08-22 00:00:00+10:00,89.54122363710083,90.21015926649883,89.54122363710083,89.82791137695312,48691,0.0,0.0,0.0
2024-08-23 00:00:00+10:00,89.79924015618195,90.59240321661329,89.62722897790492,90.40127563476562,35635,0.0,0.0,0.0
2024-08-26 00:00:00+10:00,91.46201182760558,92.33162593797196,90.8982018542425,91.232666015625,50433,0.0,0.0,0.0
2024-08-27 00:00:00+10:00,91.16577038213747,91.59579467773438,90.69752057058969,91.59579467773438,39763,0.0,0.0,0.0
2024-08-28 00:00:00+10:00,91.643580973977,91.7773666381836,90.57328836955227,91.7773666381836,41395,0.0,0.0,0.0
2024-08-29 00:00:00+10:00,91.71047348973396,91.71047348973396,90.86952669959676,91.33778381347656,25402,0.0,0.0,0.0
2024-08-30 00:00:00+10:00,91.81558004720979,92.41761545674726,91.54800875408202,92.07359313964844,45301,0.0,0.0,0.0
2024-09-02 00:00:00+10:00,91.73914427147858,93.05789184570312,91.54802397055519,93.05789184570312,164850,0.0,0.0,0.0
2024-09-03 00:00:00+10:00,92.6660865386058,92.6660865386058,91.94937452428114,92.62786102294922,31876,0.0,0.0,0.0
2024-09-04 00:00:00+10:00,91.83470122280721,91.83470122280721,91.11798918315351,91.3951187133789,43841,0.0,0.0,0.0
2024-09-05 00:00:00+10:00,91.45245819569907,93.14390278185708,91.45245819569907,93.12478637695312,79904,0.0,0.0,0.0
2024-09-06 00:00:00+10:00,93.22034345433349,94.11861753408448,93.17255973815918,93.6503677368164,34341,0.0,0.0,0.0
2024-09-09 00:00:00+10:00,92.97187936969743,94.52953078907909,92.74253357640528,94.128173828125,40927,0.0,0.0,0.0
2024-09-10 00:00:00+10:00,94.69198581016565,94.88311338436561,94.30974524330867,94.41486358642578,31130,0.0,0.0,0.0
2024-09-11 00:00:00+10:00,94.70154687369265,95.34180786237705,94.51998478617976,94.65377044677734,35466,0.0,0.0,0.0
2024-09-12 00:00:00+10:00,94.65377119135245,96.51721954345703,94.65377119135245,96.51721954345703,46379,0.0,0.0,0.0
2024-09-13 00:00:00+10:00,96.51722133369482,97.95064541290812,96.51722133369482,97.3486099243164,43392,0.0,0.0,0.0
2024-09-16 00:00:00+10:00,97.74041068913671,98.38067170766675,97.47283935546875,97.47283935546875,43506,0.0,0.0,0.0
2024-09-17 00:00:00+10:00,98.30422156043727,98.55267647364904,97.56839315000205,98.40933990478516,77211,0.0,0.0,0.0
2024-09-18 00:00:00+10:00,98.40934209345104,98.9062592216978,97.56839531996494,98.20865631103516,46512,0.0,0.0,0.0
2024-09-19 00:00:00+10:00,98.23733833171289,99.69942980318123,98.12266177464335,98.91582489013672,43957,0.0,0.0,0.0
2024-09-20 00:00:00+10:00,99.86187850416565,100.78882725106276,99.08783182679761,99.26939392089844,40351,0.0,0.0,0.0
2024-09-23 00:00:00+10:00,97.97930765240469,98.84892171498315,96.28787053449315,97.74996185302734,35490,0.0,0.0,0.0
2024-09-24 00:00:00+10:00,97.8073030078211,98.24688552378679,97.47283884249636,97.960205078125,43676,0.0,0.0,0.0
2024-09-25 00:00:00+10:00,98.00798122348274,98.55268208851355,97.88375375979922,98.1226577758789,31743,0.0,0.0,0.0
2024-09-26 00:00:00+10:00,98.90626724499542,99.00182739770568,98.41890098816904,98.81070709228516,30265,0.0,0.0,0.0
2024-09-27 00:00:00+10:00,98.68646775425641,99.00182280526687,97.79774452280911,98.1226577758789,35007,0.0,0.0,0.0
2024-09-30 00:00:00+10:00,98.14176688922562,99.18339219053446,98.1226577758789,98.1226577758789,41178,0.0,0.0,0.0
2024-10-01 00:00:00+10:00,99.4838473118323,99.4838473118323,97.5839789567175,98.85055541992188,54247,0.418607,0.0,0.0
2024-10-02 00:00:00+10:00,97.88144069934971,98.32282264392056,97.75669739025102,97.9198226928711,31566,0.0,0.0,0.0
2024-10-03 00:00:00+10:00,97.86224370710791,99.47425079345703,97.64155640039687,99.47425079345703,43636,0.0,0.0,0.0
2024-10-04 00:00:00+10:00,99.47425151744206,99.76211280377028,98.25565435596802,98.68743896484375,38633,0.0,0.0,0.0
2024-10-07 00:00:00+11:00,98.90813545120386,98.95610745274837,96.7971697265932,97.52641296386719,34100,0.0,0.0,0.0
2024-10-08 00:00:00+11:00,97.35369798899204,98.5531078409961,97.35369798899204,98.14051055908203,82261,0.0,0.0,0.0
2024-10-09 00:00:00+11:00,98.35161462444228,98.58189928208276,97.37289933900723,97.50723266601562,27982,0.0,0.0,0.0
2024-10-10 00:00:00+11:00,98.33241714973579,98.58188911953839,97.6511459350586,97.6511459350586,25923,0.0,0.0,0.0
2024-10-11 00:00:00+11:00,97.65114839690793,97.73750971218338,97.08503046583384,97.30572509765625,26319,0.0,0.0,0.0
2024-10-14 00:00:00+11:00,98.59148844222946,98.63946776387868,97.41126594345553,97.49762725830078,31722,0.0,0.0,0.0
2024-10-15 00:00:00+11:00,98.13091883098946,98.42837746928234,97.81428017565804,97.8814468383789,30625,0.0,0.0,0.0
2024-10-16 00:00:00+11:00,98.3516056778719,98.68743896484375,97.59357778978308,98.68743896484375,39998,0.0,0.0,0.0
2024-10-17 00:00:00+11:00,98.88893911186294,100.40499489072096,98.88893911186294,99.49344635009766,44407,0.0,0.0,0.0
2024-10-18 00:00:00+11:00,99.49344327586688,99.7429152414263,97.55519295503512,97.80467224121094,57900,0.0,0.0,0.0
2024-10-21 00:00:00+11:00,97.97739294830669,99.31113612315185,97.97739294830669,98.55310821533203,38119,0.0,0.0,0.0
2024-10-22 00:00:00+11:00,98.55309901951387,99.29193952176018,96.09671020507812,96.09671020507812,53728,0.0,0.0,0.0
2024-10-23 00:00:00+11:00,96.91231415398637,97.83346002390671,96.07752227783203,96.07752227783203,44971,0.0,0.0,0.0
2024-10-24 00:00:00+11:00,96.43255321295268,97.25774778629496,96.15428924560547,96.15428924560547,31741,0.0,0.0,0.0
2024-10-25 00:00:00+11:00,97.39207917685891,97.39207917685891,95.80885672119057,95.9048080444336,40516,0.0,0.0,0.0
2024-10-28 00:00:00+11:00,95.96238420866844,96.6724327818093,94.9164950249535,95.28112030029297,42317,0.0,0.0,0.0
2024-10-29 00:00:00+11:00,95.3770751953125,96.70122106843206,95.3770751953125,95.3770751953125,42103,0.0,0.0,0.0
2024-10-30 00:00:00+11:00,95.85683399332652,96.28861859899523,94.99325746137255,95.64573669433594,35070,0.0,0.0,0.0
2024-10-31 00:00:00+11:00,95.47302076727705,96.74919456061173,95.47302076727705,95.82804870605469,29835,0.0,0.0,0.0
2024-11-01 00:00:00+11:00,95.9527883424388,95.96238567104574,95.0316424528254,95.52100372314453,44691,0.0,0.0,0.0
2024-11-04 00:00:00+11:00,95.94319314521316,96.07752646622745,95.3770751953125,95.3770751953125,32413,0.0,0.0,0.0
2024-11-05 00:00:00+11:00,96.14469486205614,96.23105618176233,95.02204895019531,95.02204895019531,36594,0.0,0.0,0.0
2024-11-06 00:00:00+11:00,95.2811222632266,96.02955284501235,94.60944834885765,95.94319152832031,46707,0.0,0.0,0.0
