Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-07 00:00:00+11:00,115.31189784471519,115.32135452417117,114.3940946187355,114.479248046875,70837,0.0,0.0,0.0
2024-03-08 00:00:00+11:00,115.29297427831636,115.34975045133181,115.06589124277322,115.21727752685547,61049,0.0,0.0,0.0
2024-03-11 00:00:00+11:00,114.46979312435707,114.62117940520838,114.37516857763067,114.39409637451172,68328,0.0,0.0,0.0
2024-03-12 00:00:00+11:00,114.7063470218338,114.87666110991263,114.60226578918342,114.80096435546875,71165,0.0,0.0,0.0
2024-03-13 00:00:00+11:00,115.69037041051953,115.84176391215273,115.43490290006287,115.60521697998047,53185,0.0,0.0,0.0
2024-03-14 00:00:00+11:00,115.57682592836856,115.64305877685547,115.33081511162906,115.64305877685547,53104,0.0,0.0,0.0
2024-03-15 00:00:00+11:00,115.64306779646365,116.04046491838011,115.09427716971827,115.84176635742188,76574,0.0,0.0,0.0
2024-03-18 00:00:00+11:00,115.70928881853723,115.70928881853723,115.46327800776531,115.69036102294922,64102,0.0,0.0,0.0
2024-03-19 00:00:00+11:00,115.91745830050242,116.43785720937167,115.81337707496071,116.38108825683594,68913,0.0,0.0,0.0
2024-03-20 00:00:00+11:00,116.85418733141226,117.10019816812192,116.65548876982204,116.87310791015625,60172,0.0,0.0,0.0
2024-03-21 00:00:00+11:00,117.17588531994453,117.45028062861196,116.81633658040072,117.06234741210938,74532,0.0,0.0,0.0
2024-03-22 00:00:00+11:00,117.79090820045627,118.54786127015437,117.6868269729018,118.48162841796875,83893,0.0,0.0,0.0
2024-03-25 00:00:00+11:00,118.40593370312587,118.51001493246993,117.87607087653032,118.13153839111328,83627,0.0,0.0,0.0
2024-03-26 00:00:00+11:00,117.91391575916951,118.0842298367922,117.68682550977965,117.85713958740234,73352,0.0,0.0,0.0
2024-03-27 00:00:00+11:00,117.90445432756891,118.36808429680447,117.83822147482097,118.2356185913086,77218,0.0,0.0,0.0
2024-03-28 00:00:00+11:00,118.62356012386762,118.74656193186738,118.29238863822899,118.55732727050781,86056,0.0,0.0,0.0
2024-04-02 00:00:00+11:00,119.70468076306199,119.70468076306199,118.56963006699985,118.7603988647461,121490,1.002912,0.0,0.0
2024-04-03 00:00:00+11:00,118.36933074605638,118.36933074605638,117.36782182615512,117.425048828125,86688,0.0,0.0,0.0
2024-04-04 00:00:00+11:00,117.27243687384137,117.45366542096423,117.03398132324219,117.03398132324219,105980,0.0,0.0,0.0
2024-04-05 00:00:00+11:00,115.83217696650725,115.83217696650725,115.32665233573191,115.68910217285156,143675,0.0,0.0,0.0
2024-04-08 00:00:00+10:00,116.7764455622798,117.03397433964199,116.4235287487012,116.5093765258789,61323,0.0,0.0,0.0
2024-04-09 00:00:00+10:00,116.39491866539848,116.45214566713985,116.21369012376991,116.31861114501953,62970,0.0,0.0,0.0
2024-04-10 00:00:00+10:00,116.06107608080748,116.31860485179615,115.98476856455703,116.19461059570312,81351,0.0,0.0,0.0
2024-04-11 00:00:00+10:00,116.63337548639012,116.88137129179542,116.63337548639012,116.73829650878906,97695,0.0,0.0,0.0
2024-04-12 00:00:00+10:00,117.06259190495274,117.27242665844955,116.96720387135345,117.26289367675781,57541,0.0,0.0,0.0
2024-04-15 00:00:00+10:00,116.87183018969084,116.87183018969084,116.56660738411803,116.70014190673828,112091,0.0,0.0,0.0
2024-04-16 00:00:00+10:00,116.03246952178232,116.18507728632592,115.71770645623612,115.79401397705078,118284,0.0,0.0,0.0
2024-04-17 00:00:00+10:00,116.17553898066434,116.2804599977054,115.54601287841797,115.54601287841797,86663,0.0,0.0,0.0
2024-04-18 00:00:00+10:00,115.4124804420226,115.50786120184684,114.95464260694654,115.27894592285156,129038,0.0,0.0,0.0
2024-04-19 00:00:00+10:00,114.9737314901672,114.9737314901672,113.95314200391448,114.41097259521484,215812,0.0,0.0,0.0
2024-04-22 00:00:00+10:00,114.56358421509337,114.68757848046678,114.09621337797809,114.60173797607422,137645,0.0,0.0,0.0
2024-04-23 00:00:00+10:00,114.88788000756323,114.88788000756323,114.56358395558928,114.782958984375,79311,0.0,0.0,0.0
2024-04-24 00:00:00+10:00,115.72725317324151,115.85124744366998,115.28849581970292,115.5555648803711,104481,0.0,0.0,0.0
2024-04-26 00:00:00+10:00,115.54601789928512,115.54601789928512,114.90695878741873,115.05003356933594,83156,0.0,0.0,0.0
2024-04-29 00:00:00+10:00,115.38386416273117,115.44109116183029,114.85925908070486,115.1454086303711,101182,0.0,0.0,0.0
2024-04-30 00:00:00+10:00,115.20265110707822,115.889404296875,115.0977300765767,115.889404296875,67597,0.0,0.0,0.0
2024-05-01 00:00:00+10:00,114.84973352375461,115.17402957572855,114.782958984375,114.782958984375,91137,0.0,0.0,0.0
2024-05-02 00:00:00+10:00,114.33466958307734,114.53497137156307,114.20113505742019,114.27743530273438,109952,0.0,0.0,0.0
2024-05-03 00:00:00+10:00,114.53496129409797,114.53496129409797,114.22019824970688,114.34419250488281,87503,0.0,0.0,0.0
2024-05-06 00:00:00+10:00,114.8020351440667,114.90695616327085,114.68757386572977,114.75434112548828,59375,0.0,0.0,0.0
2024-05-07 00:00:00+10:00,115.58417019304987,116.26138305664062,115.28848765070217,116.26138305664062,92805,0.0,0.0,0.0
2024-05-08 00:00:00+10:00,116.36630501596444,116.6333740598641,116.27092425415537,116.48076629638672,63743,0.0,0.0,0.0
2024-05-09 00:00:00+10:00,116.57614209694479,116.67152285469464,116.40445382216092,116.43306732177734,68684,0.0,0.0,0.0
2024-05-13 00:00:00+10:00,116.96720713365796,117.26289694730936,116.88136663352675,117.23428344726562,63420,0.0,0.0,0.0
2024-05-14 00:00:00+10:00,116.9004448720946,117.01490615424831,116.7955238493918,116.9385986328125,100260,0.0,0.0,0.0
2024-05-15 00:00:00+10:00,117.16751695446038,117.30105875897442,116.84322089558817,116.89091491699219,68134,0.0,0.0,0.0
2024-05-16 00:00:00+10:00,117.32012004635341,117.79703110345241,117.1579720334402,117.78749084472656,83175,0.0,0.0,0.0
2024-05-17 00:00:00+10:00,117.21521272399836,117.59674306966268,117.16751870188305,117.34874725341797,56615,0.0,0.0,0.0
2024-05-20 00:00:00+10:00,117.39644019105467,117.48228069756598,117.22475190094605,117.29151916503906,79956,0.0,0.0,0.0
2024-05-21 00:00:00+10:00,117.67303671005122,118.10225375010175,117.67303671005122,117.94964599609375,57462,0.0,0.0,0.0
2024-05-22 00:00:00+10:00,117.96873441345284,118.04504193881661,117.74935209730349,117.7684326171875,64321,0.0,0.0,0.0
2024-05-23 00:00:00+10:00,118.52194767407457,118.90347800648027,118.43609989266751,118.78901672363281,59961,0.0,0.0,0.0
2024-05-24 00:00:00+10:00,117.7970292775387,118.13086555691632,117.74933526173399,117.87333679199219,78341,0.0,0.0,0.0
2024-05-27 00:00:00+10:00,118.130871614628,118.130871614628,117.88287581847959,117.97826385498047,64939,0.0,0.0,0.0
2024-05-28 00:00:00+10:00,117.94964528905619,117.94964528905619,117.72072274378864,117.74933624267578,115381,0.0,0.0,0.0
2024-05-29 00:00:00+10:00,117.68257423546423,117.81610875428402,117.27243041992188,117.27243041992188,110253,0.0,0.0,0.0
2024-05-30 00:00:00+10:00,116.9004448720946,117.02444641369924,116.77645060757574,116.9385986328125,63926,0.0,0.0,0.0
2024-05-31 00:00:00+10:00,116.58568488727514,116.67152538798824,116.37584284941794,116.54753112792969,55361,0.0,0.0,0.0
2024-06-03 00:00:00+10:00,117.4345914416171,117.90196228027344,117.41551092252085,117.90196228027344,65243,0.0,0.0,0.0
2024-06-04 00:00:00+10:00,116.8432097547874,117.17704604152688,116.68106174081183,117.10073852539062,75827,0.0,0.0,0.0
2024-06-05 00:00:00+10:00,117.69212040183741,117.77796818372221,117.36782434759361,117.53951263427734,48414,0.0,0.0,0.0
2024-06-06 00:00:00+10:00,118.57918221207338,118.74133024859661,118.29303262531427,118.60779571533203,74131,0.0,0.0,0.0
2024-06-07 00:00:00+10:00,118.55056594782167,118.64594671549123,118.38841791507478,118.47425842285156,56055,0.0,0.0,0.0
2024-06-11 00:00:00+10:00,119.1991537041234,119.47576299728675,119.1991537041234,119.37084197998047,72961,0.0,0.0,0.0
2024-06-12 00:00:00+10:00,119.28500233302798,119.37085011534991,119.06562730158973,119.20870208740234,73825,0.0,0.0,0.0
2024-06-13 00:00:00+10:00,119.49484940251203,119.74284522320104,119.4280821366057,119.63792419433594,105298,0.0,0.0,0.0
2024-06-14 00:00:00+10:00,119.59022204344569,119.81914460563976,119.4376142790687,119.80006408691406,53583,0.0,0.0,0.0
2024-06-17 00:00:00+10:00,119.6283649211278,119.83820694550668,119.46621691213868,119.82866668701172,52496,0.0,0.0,0.0
2024-06-18 00:00:00+10:00,120.33421013553895,120.51543140194374,120.09575458971909,120.20066833496094,64039,0.0,0.0,0.0
2024-06-19 00:00:00+10:00,120.0385220674049,120.0385220674049,119.7046857537876,119.7332992553711,64313,0.0,0.0,0.0
2024-06-20 00:00:00+10:00,119.68560799963596,120.06713104248047,119.56160646133448,120.06713104248047,58476,0.0,0.0,0.0
2024-06-21 00:00:00+10:00,119.80006651809455,119.80006651809455,119.58069148789713,119.7332992553711,99308,0.0,0.0,0.0
2024-06-24 00:00:00+10:00,119.8096050936843,119.82867833544327,119.51392254536289,119.65699005126953,87126,0.0,0.0,0.0
2024-06-25 00:00:00+10:00,119.57115064790874,119.63791791030809,119.38038912022083,119.51392364501953,94858,0.0,0.0,0.0
2024-06-26 00:00:00+10:00,119.92406250579522,120.16251804405951,119.46622467041016,119.46622467041016,72511,0.0,0.0,0.0
2024-06-27 00:00:00+10:00,119.62837780311207,119.62837780311207,119.25638772968695,119.35176849365234,142270,0.0,0.0,0.0
2024-06-28 00:00:00+10:00,120.17204850247963,120.71572682722156,120.14343500282247,120.62034606933594,82133,0.0,0.0,0.0
2024-07-01 00:00:00+10:00,122.2618398688515,122.2618398688515,119.37926615973716,119.86454772949219,141602,2.181273,0.0,0.0
2024-07-02 00:00:00+10:00,119.76748902175767,119.96159868145615,119.5830796616779,119.92277526855469,115407,0.0,0.0,0.0
2024-07-03 00:00:00+10:00,120.1362997705466,120.24306230431995,119.97130582010011,120.20423889160156,101953,0.0,0.0,0.0
2024-07-04 00:00:00+10:00,120.29159590211506,120.29159590211506,120.04895512122799,120.12659454345703,75638,0.0,0.0,0.0
2024-07-05 00:00:00+10:00,120.18482713465058,120.2042351379993,119.96159436969296,120.14600372314453,92496,0.0,0.0,0.0
2024-07-08 00:00:00+10:00,120.14600867928567,120.1557163837648,119.9227759051195,119.99071502685547,87418,0.0,0.0,0.0
2024-07-09 00:00:00+10:00,120.55364475188428,120.68952299686904,120.4468822158521,120.47599792480469,117576,0.0,0.0,0.0
2024-07-10 00:00:00+10:00,120.34982741643168,120.50512107063217,120.21394917141075,120.2430648803711,111831,0.0,0.0,0.0
2024-07-11 00:00:00+10:00,121.32039203857087,121.36892315730994,121.10686696381353,121.19422149658203,83041,0.0,0.0,0.0
2024-07-12 00:00:00+10:00,120.5633590063112,120.83511551104445,120.34983392264668,120.57306671142578,142849,0.0,0.0,0.0
2024-07-15 00:00:00+10:00,121.32039705548193,121.48539101832314,121.21363451368836,121.38833618164062,125776,0.0,0.0,0.0
2024-07-16 00:00:00+10:00,121.70862326714317,122.09685001696049,121.61156843089118,122.01920318603516,99166,0.0,0.0,0.0
2024-07-17 00:00:00+10:00,122.5724155384666,122.7471171937292,122.3394824663861,122.41712188720703,89476,0.0,0.0,0.0
2024-07-18 00:00:00+10:00,121.64067767298614,121.91243416196468,121.35921347945582,121.45626831054688,146049,0.0,0.0,0.0
2024-07-19 00:00:00+10:00,121.01951157879236,121.12627410888672,120.88363334136476,121.12627410888672,136021,0.0,0.0,0.0
2024-07-22 00:00:00+10:00,121.07773643506468,121.32037718944356,120.45657669623938,121.02920532226562,171364,0.0,0.0,0.0
2024-07-23 00:00:00+10:00,122.31036065486575,122.45594660326879,122.16478211127163,122.320068359375,115047,0.0,0.0,0.0
2024-07-24 00:00:00+10:00,122.26183694193735,122.572416842953,122.12595869804356,122.320068359375,158808,0.0,0.0,0.0
2024-07-25 00:00:00+10:00,121.22334032176562,121.6503830774477,121.03893095158811,121.18451690673828,132451,0.0,0.0,0.0
2024-07-26 00:00:00+10:00,121.13598375373122,121.23304599207519,120.93216638186536,121.09716033935547,139349,0.0,0.0,0.0
2024-07-29 00:00:00+10:00,122.14536486511271,122.59182300330717,122.13565716074947,122.46565246582031,99747,0.0,0.0,0.0
2024-07-30 00:00:00+10:00,121.6697915106276,121.89301687822307,121.51449785942306,121.83478546142578,84375,0.0,0.0,0.0
2024-07-31 00:00:00+10:00,121.91242702206905,123.73708291606896,121.82507249583682,123.55268096923828,123218,0.0,0.0,0.0
2024-08-01 00:00:00+10:00,123.99914045563541,124.35825145888568,123.77590769041312,124.0379638671875,141720,0.0,0.0,0.0
2024-08-02 00:00:00+10:00,122.08713122471151,122.09683892889792,120.86421966552734,120.86421966552734,158838,0.0,0.0,0.0
2024-08-05 00:00:00+10:00,120.83510728212836,120.84481498658184,117.09844078689581,118.0107650756836,419031,0.0,0.0,0.0
2024-08-06 00:00:00+10:00,117.63225690231617,118.69017464103514,117.13727500167705,117.88460540771484,510980,0.0,0.0,0.0
2024-08-07 00:00:00+10:00,118.45723378462817,118.78722169676568,116.95285796096597,117.76812744140625,207662,0.0,0.0,0.0
2024-08-08 00:00:00+10:00,116.95285286807726,117.42842671095784,116.19581483926076,116.40933990478516,268767,0.0,0.0,0.0
2024-08-09 00:00:00+10:00,118.26311422570099,118.30193763892531,117.5740153017895,117.84577178955078,157691,0.0,0.0,0.0
2024-08-12 00:00:00+10:00,118.8939730215233,118.96191213848611,118.61250884987493,118.75809478759766,97846,0.0,0.0,0.0
2024-08-13 00:00:00+10:00,118.79693161343282,118.98133357755118,118.65134565926942,118.90369415283203,78151,0.0,0.0,0.0
2024-08-14 00:00:00+10:00,119.6801364270166,120.10718657103027,119.58308159559778,119.89366149902344,180475,0.0,0.0,0.0
2024-08-15 00:00:00+10:00,120.97099308533724,121.54362920693772,120.69923658212726,120.7380599975586,77484,0.0,0.0,0.0
2024-08-16 00:00:00+10:00,122.7374178635349,122.7374178635349,122.39772223423867,122.6015396118164,67544,0.0,0.0,0.0
2024-08-19 00:00:00+10:00,122.14536602628937,122.14536602628937,121.63096876227975,121.66979217529297,71325,0.0,0.0,0.0
2024-08-20 00:00:00+10:00,121.94154356000973,122.34917827238135,121.87360444128115,122.17447662353516,59959,0.0,0.0,0.0
2024-08-21 00:00:00+10:00,121.48538538571437,121.79596529158414,121.39803825819273,121.7086181640625,111654,0.0,0.0,0.0
2024-08-22 00:00:00+10:00,122.22301225559711,122.34918279366742,122.09684171752681,122.18418884277344,143303,0.0,0.0,0.0
2024-08-23 00:00:00+10:00,122.2327313401226,122.26184705124888,122.01920625211717,122.242431640625,73247,0.0,0.0,0.0
2024-08-26 00:00:00+10:00,121.9318454064386,122.14537048339844,121.71832773428791,122.14537048339844,97721,0.0,0.0,0.0
2024-08-27 00:00:00+10:00,121.8833153024966,121.99977813487178,121.68919824052335,121.69890594482422,95594,0.0,0.0,0.0
2024-08-28 00:00:00+10:00,121.79596268516768,121.93184092827737,121.3495045428346,121.90272521972656,94556,0.0,0.0,0.0
2024-08-29 00:00:00+10:00,120.74775565934634,120.9903964279844,120.62157772057705,120.84481048583984,106150,0.0,0.0,0.0
2024-08-30 00:00:00+10:00,121.32039254352037,121.57274103335745,121.18451429625635,121.37862396240234,110719,0.0,0.0,0.0
2024-09-02 00:00:00+10:00,122.40742352679523,122.66947231143608,122.38800811767578,122.38800811767578,109951,0.0,0.0,0.0
2024-09-03 00:00:00+10:00,122.21330905205338,123.02858594175787,122.08713850933647,123.00917053222656,96702,0.0,0.0,0.0
2024-09-04 00:00:00+10:00,121.07774603172462,121.19421626878889,120.59246448450328,120.76716613769531,201234,0.0,0.0,0.0
2024-09-05 00:00:00+10:00,120.73804979154411,120.89333603533372,120.50511672345534,120.69922637939453,103392,0.0,0.0,0.0
2024-09-06 00:00:00+10:00,120.1654244141672,120.30130266638078,119.71896624192125,120.10719299316406,71501,0.0,0.0,0.0
2024-09-09 00:00:00+10:00,119.34043695559143,119.95188903808594,119.2627901310436,119.95188903808594,107923,0.0,0.0,0.0
2024-09-10 00:00:00+10:00,120.89332893945625,121.00979916906874,120.40804742328335,120.41775512695312,85197,0.0,0.0,0.0
2024-09-11 00:00:00+10:00,120.94187416087578,121.10686811846715,120.52453171209173,120.63129425048828,93365,0.0,0.0,0.0
2024-09-12 00:00:00+10:00,121.87359994733129,122.02889358716101,121.79595312741642,121.93183135986328,156690,0.0,0.0,0.0
2024-09-13 00:00:00+10:00,122.02889627173381,122.2715370356995,121.90271833539424,122.08712768554688,90562,0.0,0.0,0.0
2024-09-16 00:00:00+10:00,122.9703452445102,122.99946835836346,122.57241821289062,122.57241821289062,60296,0.0,0.0,0.0
2024-09-17 00:00:00+10:00,122.47536147269288,122.49476947681696,122.13565845964611,122.36859893798828,106119,0.0,0.0,0.0
2024-09-18 00:00:00+10:00,122.36859378329245,122.39770949065652,122.03859848861299,122.29094696044922,72511,0.0,0.0,0.0
2024-09-19 00:00:00+10:00,122.47536201228729,122.74711850007488,122.30066035516542,122.320068359375,167438,0.0,0.0,0.0
2024-09-20 00:00:00+10:00,123.01887062886958,123.10621775193103,122.67917503117171,122.77622985839844,110392,0.0,0.0,0.0
2024-09-23 00:00:00+10:00,122.77622653532127,122.9994592962285,122.55299377441406,122.55299377441406,102730,0.0,0.0,0.0
2024-09-24 00:00:00+10:00,122.5335922241211,122.58212334138092,121.95125584104744,122.5335922241211,101141,0.0,0.0,0.0
2024-09-25 00:00:00+10:00,121.84449380262495,121.99007975018787,121.6892001506088,121.90272521972656,295457,0.0,0.0,0.0
2024-09-26 00:00:00+10:00,123.05770431760213,123.2421136880995,122.9509417772941,123.16446685791016,96725,0.0,0.0,0.0
2024-09-27 00:00:00+10:00,122.70829084006357,122.98975502261928,122.5335891889879,122.8927001953125,76386,0.0,0.0,0.0
2024-09-30 00:00:00+10:00,122.54330228008519,122.54330228008519,121.59214715912584,121.75714111328125,179073,0.0,0.0,0.0
2024-10-01 00:00:00+10:00,122.10449245408199,122.26987225232693,121.80293018857515,121.95858001708984,135448,0.287066,0.0,0.0
2024-10-02 00:00:00+10:00,121.62782557859131,121.72510300870626,121.12197848891824,121.5013656616211,90207,0.0,0.0,0.0
2024-10-03 00:00:00+10:00,121.94884506693748,121.94884506693748,121.58891041954129,121.74456024169922,86564,0.0,0.0,0.0
2024-10-04 00:00:00+10:00,121.90994256202238,122.2115048398277,121.79320518587552,122.05586242675781,84230,0.0,0.0,0.0
2024-10-07 00:00:00+11:00,123.70959234218971,123.93333710851257,123.52476745361909,123.54421997070312,83752,0.0,0.0,0.0
2024-10-08 00:00:00+11:00,123.5442222946225,123.98197444427238,123.3691199504041,123.85551452636719,215268,0.0,0.0,0.0
2024-10-09 00:00:00+11:00,124.51700612674529,124.65319600845307,124.28353881835938,124.28353881835938,73194,0.0,0.0,0.0
2024-10-10 00:00:00+11:00,125.77189677209458,125.88864155825526,125.30496215820312,125.30496215820312,102654,0.0,0.0,0.0
2024-10-11 00:00:00+11:00,125.25631739375639,125.3633247869803,125.08122248316279,125.11040496826172,63187,0.0,0.0,0.0
2024-10-14 00:00:00+11:00,125.90808889240704,126.11238113913402,125.65516906446392,125.7913589477539,81617,0.0,0.0,0.0
2024-10-15 00:00:00+11:00,127.03654201697937,127.30892181396484,126.92953460790751,127.30892181396484,101457,0.0,0.0,0.0
2024-10-16 00:00:00+11:00,126.23885069737469,126.83225266578181,126.22911330609283,126.51123046875,128966,0.0,0.0,0.0
2024-10-17 00:00:00+11:00,127.38673955811048,127.39647694975939,126.41395038264788,126.60850524902344,109767,0.0,0.0,0.0
2024-10-18 00:00:00+11:00,127.09489983675473,127.09489983675473,126.48205274985098,126.60850524902344,71277,0.0,0.0,0.0
2024-10-21 00:00:00+11:00,127.15326690673828,127.30890187808293,126.96843460695922,127.15326690673828,75926,0.0,0.0,0.0
2024-10-22 00:00:00+11:00,127.65911190841624,127.72721427165494,126.69606018066406,126.69606018066406,106877,0.0,0.0,0.0
2024-10-23 00:00:00+11:00,126.7641523146213,127.10463445604066,126.67660485319958,126.8808822631836,146548,0.0,0.0,0.0
2024-10-24 00:00:00+11:00,126.82251262043923,126.90033753114412,126.61823521797487,126.7252426147461,77430,0.0,0.0,0.0
2024-10-25 00:00:00+11:00,127.09489217747587,127.1824544791151,126.95870229486188,127.07544708251953,113017,0.0,0.0,0.0
2024-10-28 00:00:00+11:00,127.73694053401586,128.43734990743263,127.65911562101573,128.31088256835938,122134,0.0,0.0,0.0
2024-10-29 00:00:00+11:00,128.3984347114721,128.72917943285972,128.27196738240727,128.6999969482422,86292,0.0,0.0,0.0
2024-10-30 00:00:00+11:00,129.14748138354057,129.46850358221562,129.05021137531395,129.24476623535156,75159,0.0,0.0,0.0
2024-10-31 00:00:00+11:00,128.49570785154387,128.49570785154387,127.64938608979267,127.72721099853516,132439,0.0,0.0,0.0
2024-11-01 00:00:00+11:00,126.94899039737061,126.94899039737061,125.93729616216292,126.21939849853516,147202,0.0,0.0,0.0
2024-11-04 00:00:00+11:00,126.46258305920675,126.46258305920675,125.93728347613764,126.29721069335938,129558,0.0,0.0,0.0
2024-11-05 00:00:00+11:00,126.48204804601473,126.48204804601473,125.92755111170193,126.01509857177734,78798,0.0,0.0,0.0
2024-11-06 00:00:00+11:00,126.84197352139867,129.7116984738389,126.56959375365693,129.0793914794922,179711,0.0,0.0,0.0
2024-11-07 00:00:00+11:00,130.35374023821151,131.04442703482965,128.89455657882854,129.03074645996094,136189,0.0,0.0,0.0
