Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,0.05900000035762787,0.06300000101327896,0.05700000002980232,0.05999999865889549,59873,0.0,0.0
2024-01-03 00:00:00+11:00,0.05700000002980232,0.05999999865889549,0.050999999046325684,0.05999999865889549,101417,0.0,0.0
2024-01-04 00:00:00+11:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,0,0.0,0.0
2024-01-05 00:00:00+11:00,0.06300000101327896,0.06700000166893005,0.06300000101327896,0.06400000303983688,43184,0.0,0.0
2024-01-08 00:00:00+11:00,0.06499999761581421,0.06499999761581421,0.05999999865889549,0.061000000685453415,111095,0.0,0.0
2024-01-09 00:00:00+11:00,0.06199999898672104,0.06300000101327896,0.05999999865889549,0.05999999865889549,134858,0.0,0.0
2024-01-10 00:00:00+11:00,0.06499999761581421,0.06499999761581421,0.05999999865889549,0.05999999865889549,76712,0.0,0.0
2024-01-11 00:00:00+11:00,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.05999999865889549,32071,0.0,0.0
2024-01-12 00:00:00+11:00,0.0560000017285347,0.0560000017285347,0.054999999701976776,0.054999999701976776,12636,0.0,0.0
2024-01-15 00:00:00+11:00,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0,0.0,0.0
2024-01-16 00:00:00+11:00,0.05900000035762787,0.05900000035762787,0.05900000035762787,0.05900000035762787,22865,0.0,0.0
2024-01-17 00:00:00+11:00,0.05999999865889549,0.06400000303983688,0.05999999865889549,0.06400000303983688,42707,0.0,0.0
2024-01-18 00:00:00+11:00,0.06300000101327896,0.06400000303983688,0.06300000101327896,0.06400000303983688,80941,0.0,0.0
2024-01-19 00:00:00+11:00,0.06400000303983688,0.06400000303983688,0.06199999898672104,0.06199999898672104,9500,0.0,0.0
2024-01-22 00:00:00+11:00,0.06300000101327896,0.06499999761581421,0.05999999865889549,0.05999999865889549,295284,0.0,0.0
2024-01-23 00:00:00+11:00,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,53452,0.0,0.0
2024-01-24 00:00:00+11:00,0.05900000035762787,0.05999999865889549,0.05900000035762787,0.05999999865889549,22177,0.0,0.0
2024-01-25 00:00:00+11:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,28466,0.0,0.0
2024-01-29 00:00:00+11:00,0.061000000685453415,0.061000000685453415,0.05900000035762787,0.05900000035762787,31287,0.0,0.0
2024-01-30 00:00:00+11:00,0.05900000035762787,0.05900000035762787,0.05900000035762787,0.05900000035762787,0,0.0,0.0
2024-01-31 00:00:00+11:00,0.05900000035762787,0.05900000035762787,0.05900000035762787,0.05900000035762787,442,0.0,0.0
2024-02-01 00:00:00+11:00,0.061000000685453415,0.06300000101327896,0.05900000035762787,0.06300000101327896,216410,0.0,0.0
2024-02-02 00:00:00+11:00,0.06300000101327896,0.06300000101327896,0.057999998331069946,0.057999998331069946,35141,0.0,0.0
2024-02-05 00:00:00+11:00,0.05900000035762787,0.06599999964237213,0.05900000035762787,0.06599999964237213,49331,0.0,0.0
2024-02-06 00:00:00+11:00,0.06599999964237213,0.07800000160932541,0.06599999964237213,0.07400000095367432,176091,0.0,0.0
2024-02-07 00:00:00+11:00,0.07599999755620956,0.07599999755620956,0.0729999989271164,0.0729999989271164,67388,0.0,0.0
2024-02-08 00:00:00+11:00,0.0729999989271164,0.0729999989271164,0.07100000232458115,0.07100000232458115,96384,0.0,0.0
2024-02-09 00:00:00+11:00,0.07100000232458115,0.07199999690055847,0.07000000029802322,0.07199999690055847,36192,0.0,0.0
2024-02-12 00:00:00+11:00,0.07500000298023224,0.07800000160932541,0.07500000298023224,0.07800000160932541,9837,0.0,0.0
2024-02-13 00:00:00+11:00,0.07800000160932541,0.07800000160932541,0.07500000298023224,0.07500000298023224,115975,0.0,0.0
2024-02-14 00:00:00+11:00,0.07500000298023224,0.07500000298023224,0.06650000065565109,0.0689999982714653,300758,0.0,0.0
2024-02-15 00:00:00+11:00,0.07000000029802322,0.07000000029802322,0.07000000029802322,0.07000000029802322,78273,0.0,0.0
2024-02-16 00:00:00+11:00,0.07000000029802322,0.0729999989271164,0.07000000029802322,0.0729999989271164,17200,0.0,0.0
2024-02-19 00:00:00+11:00,0.07000000029802322,0.07100000232458115,0.06800000369548798,0.06800000369548798,164517,0.0,0.0
2024-02-20 00:00:00+11:00,0.06800000369548798,0.06800000369548798,0.06199999898672104,0.06199999898672104,152757,0.0,0.0
2024-02-21 00:00:00+11:00,0.06199999898672104,0.06199999898672104,0.057999998331069946,0.061000000685453415,129634,0.0,0.0
2024-02-22 00:00:00+11:00,0.06300000101327896,0.06800000369548798,0.06300000101327896,0.06800000369548798,2071,0.0,0.0
2024-02-23 00:00:00+11:00,0.06499999761581421,0.06499999761581421,0.06499999761581421,0.06499999761581421,10308,0.0,0.0
2024-02-26 00:00:00+11:00,0.06599999964237213,0.06599999964237213,0.06199999898672104,0.06599999964237213,22888,0.0,0.0
2024-02-27 00:00:00+11:00,0.06599999964237213,0.06599999964237213,0.05999999865889549,0.06400000303983688,109392,0.0,0.0
2024-02-28 00:00:00+11:00,0.05999999865889549,0.06199999898672104,0.05700000002980232,0.05999999865889549,151315,0.0,0.0
2024-02-29 00:00:00+11:00,0.05999999865889549,0.06499999761581421,0.05999999865889549,0.06499999761581421,30864,0.0,0.0
2024-03-01 00:00:00+11:00,0.0689999982714653,0.0689999982714653,0.061000000685453415,0.06499999761581421,24031,0.0,0.0
2024-03-04 00:00:00+11:00,0.06599999964237213,0.06599999964237213,0.06599999964237213,0.06599999964237213,7575,0.0,0.0
2024-03-05 00:00:00+11:00,0.061000000685453415,0.061000000685453415,0.05999999865889549,0.05999999865889549,64806,0.0,0.0
2024-03-06 00:00:00+11:00,0.05999999865889549,0.06199999898672104,0.05999999865889549,0.05999999865889549,147568,0.0,0.0
2024-03-07 00:00:00+11:00,0.05999999865889549,0.061000000685453415,0.05999999865889549,0.05999999865889549,64393,0.0,0.0
2024-03-08 00:00:00+11:00,0.05999999865889549,0.05999999865889549,0.05999999865889549,0.05999999865889549,65000,0.0,0.0
2024-03-11 00:00:00+11:00,0.06199999898672104,0.06199999898672104,0.05999999865889549,0.05999999865889549,214000,0.0,0.0
2024-03-12 00:00:00+11:00,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,1616,0.0,0.0
2024-03-13 00:00:00+11:00,0.05999999865889549,0.05999999865889549,0.0560000017285347,0.0560000017285347,259059,0.0,0.0
2024-03-14 00:00:00+11:00,0.05900000035762787,0.05900000035762787,0.05900000035762787,0.05900000035762787,2160,0.0,0.0
2024-03-15 00:00:00+11:00,0.05999999865889549,0.05999999865889549,0.054999999701976776,0.0560000017285347,185717,0.0,0.0
2024-03-18 00:00:00+11:00,0.054999999701976776,0.05999999865889549,0.052000001072883606,0.05999999865889549,124900,0.0,0.0
2024-03-19 00:00:00+11:00,0.05999999865889549,0.05999999865889549,0.05700000002980232,0.05700000002980232,81545,0.0,0.0
2024-03-20 00:00:00+11:00,0.05999999865889549,0.05999999865889549,0.05849999934434891,0.05999999865889549,40000,0.0,0.0
2024-03-21 00:00:00+11:00,0.05900000035762787,0.05900000035762787,0.05700000002980232,0.057999998331069946,94197,0.0,0.0
