Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,3.182194457340647,3.182194457340647,3.110076804120142,3.119091510772705,449449,0.0,0.0
2024-01-03 00:00:00+11:00,3.1010621217256387,3.1100768284487192,3.0740180015563965,3.0740180015563965,545169,0.0,0.0
2024-01-04 00:00:00+11:00,3.074017901602266,3.119091433752068,3.0695104409235086,3.0830326080322266,906896,0.0,0.0
2024-01-05 00:00:00+11:00,3.0830327834680844,3.137121025125666,3.0830327834680844,3.110076904296875,549257,0.0,0.0
2024-01-08 00:00:00+11:00,3.1100768418571074,3.1371209621429443,3.092047428333216,3.1371209621429443,420642,0.0,0.0
2024-01-09 00:00:00+11:00,3.1641651579064414,3.1821945718604043,3.1461357439524784,3.173179864883423,506690,0.0,0.0
2024-01-10 00:00:00+11:00,3.1821942720555594,3.20923839043859,3.164164859800206,3.200223684310913,657019,0.0,0.0
2024-01-11 00:00:00+11:00,3.2272679805755615,3.236282687200114,3.1912091540773524,3.2272679805755615,379153,0.0,0.0
2024-01-12 00:00:00+11:00,3.2092387044408563,3.245297532479676,3.195716751390084,3.2362828254699707,467280,0.0,0.0
2024-01-15 00:00:00+11:00,3.2362828254699707,3.2543122394893804,3.227268118460266,3.2362828254699707,122115,0.0,0.0
2024-01-16 00:00:00+11:00,3.2002236449744137,3.213745811463491,3.1461354088731945,3.182194232940674,583488,0.0,0.0
2024-01-17 00:00:00+11:00,3.173179526923804,3.2002236449744137,3.1641648209069344,3.182194232940674,1007643,0.0,0.0
2024-01-18 00:00:00+11:00,3.1281061401820285,3.1506427987931525,3.0830326080322266,3.0830326080322266,1556516,0.0,0.0
2024-01-19 00:00:00+11:00,3.1190912326815514,3.1281059385303838,3.083032409286222,3.1010618209838867,818528,0.0,0.0
2024-01-22 00:00:00+11:00,3.137120823612405,3.137120823612405,3.101061998156926,3.128106117248535,713592,0.0,0.0
2024-01-23 00:00:00+11:00,3.128106117248535,3.128106117248535,3.101061998156926,3.128106117248535,752163,0.0,0.0
2024-01-24 00:00:00+11:00,3.0830325692953773,3.101061981928767,3.0379588227843506,3.0650031566619873,2148794,0.0,0.0
2024-01-25 00:00:00+11:00,3.092047376630999,3.092047376630999,3.0109148022025463,3.0559885501861572,1911252,0.0,0.0
2024-01-29 00:00:00+11:00,3.0740178629786823,3.0920472756120723,3.0379588227843506,3.0650031566619873,1095750,0.0,0.0
2024-01-30 00:00:00+11:00,3.0830326074664236,3.0830326074664236,3.010914741112421,3.037958860397339,1705641,0.0,0.0
2024-01-31 00:00:00+11:00,3.046973585890893,3.1010618209838867,3.00189984171919,3.1010618209838867,2064085,0.0,0.0
2024-02-01 00:00:00+11:00,3.074017861834692,3.0830325681480324,3.0109147027137597,3.0199294090270996,1186055,0.0,0.0
2024-02-02 00:00:00+11:00,3.0469737440285978,3.0650031566619873,3.019929410150961,3.0650031566619873,1924729,0.0,0.0
2024-02-05 00:00:00+11:00,3.065003295752204,3.0740180024779873,3.001900133744159,3.028944253921509,1415346,0.0,0.0
2024-02-06 00:00:00+11:00,3.0109147027137597,3.02894411534044,2.9928852900870795,3.0199294090270996,961967,0.0,0.0
2024-02-07 00:00:00+11:00,3.0559885038728436,3.1641649815679607,3.0289441695215085,3.1461355686187744,2191984,0.0,0.0
2024-02-08 00:00:00+11:00,3.209238654733651,3.218253361603729,3.1281062929029497,3.1551504135131836,2465292,0.0,0.0
2024-02-09 00:00:00+11:00,3.173179526923804,3.182194232940674,3.1100765848057152,3.182194232940674,1363770,0.0,0.0
2024-02-12 00:00:00+11:00,3.1821943554317538,3.1912090617956235,3.123598656602824,3.128106117248535,397841,0.0,0.0
2024-02-13 00:00:00+11:00,3.1461356307303947,3.1731797506880843,3.110076804120142,3.119091510772705,593352,0.0,0.0
2024-02-14 00:00:00+11:00,3.0830326080322266,3.1145839730733105,3.074017901602266,3.0830326080322266,840950,0.0,0.0
2024-02-15 00:00:00+11:00,3.083032623296623,3.1551502750933675,3.083032623296623,3.1461355686187744,1014516,0.0,0.0
2024-02-16 00:00:00+11:00,3.173179864883423,3.191209278837386,3.137121036975497,3.173179864883423,1193937,0.0,0.0
2024-02-19 00:00:00+11:00,3.173179852897387,3.182194559840317,3.0830327834680844,3.110076904296875,807999,0.0,0.0
2024-02-20 00:00:00+11:00,3.1100767045207958,3.128106117248535,3.087539831147345,3.128106117248535,659700,0.0,0.0
2024-02-21 00:00:00+11:00,3.1281059385303838,3.1281059385303838,3.0920471151350544,3.1010618209838867,1076739,0.0,0.0
