Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,12.820877129179618,12.952953284638744,12.81144286101787,12.88691520690918,1037009,0.0,0.0
2024-01-03 00:00:00+11:00,12.915217021653927,13.028426439402978,12.839744676288777,12.905783653259277,2615100,0.0,0.0
2024-01-04 00:00:00+11:00,12.952952006140151,12.9954053089764,12.896348202159315,12.94351863861084,2728402,0.0,0.0
2024-01-05 00:00:00+11:00,12.934084168200934,12.981254603911468,12.84917756386222,12.896347999572754,2206210,0.0,0.0
2024-01-08 00:00:00+11:00,12.87748088452479,12.924651325433572,12.820877075195312,12.820877075195312,2218219,0.0,0.0
2024-01-09 00:00:00+11:00,12.924651735829563,13.160503048161129,12.886915561844566,13.066163063049316,3968426,0.0,0.0
2024-01-10 00:00:00+11:00,12.981255419949484,13.075595397599798,12.886914542597886,12.915216445922852,3421734,0.0,0.0
2024-01-11 00:00:00+11:00,12.915215090195089,13.056726391367851,12.811440855762681,12.99068832397461,4426027,0.0,0.0
2024-01-12 00:00:00+11:00,13.037859078278343,13.056727613414525,12.830310589987993,12.868046760559082,1878081,0.0,0.0
2024-01-15 00:00:00+11:00,12.905783797020387,12.962387606824112,12.877480992417189,12.952953338623047,161620,0.0,0.0
2024-01-16 00:00:00+11:00,12.802008239228169,13.08502997835338,12.802008239228169,13.028426170349121,2738240,0.0,0.0
2024-01-17 00:00:00+11:00,13.018992723556728,13.207673594973215,12.98125654927343,13.19823932647705,2642882,0.0,0.0
2024-01-18 00:00:00+11:00,13.122765511565376,13.2171063865826,13.070877940335777,13.207672119140625,3740821,0.0,0.0
2024-01-19 00:00:00+11:00,13.434090379794235,13.528431263521139,13.349183764380289,13.471826553344727,3286314,0.0,0.0
2024-01-22 00:00:00+11:00,13.622770278140278,13.735979690437038,13.490694129962863,13.707676887512207,2830608,0.0,0.0
2024-01-23 00:00:00+11:00,13.726546251105084,13.891642345990633,13.679375809751878,13.811452865600586,2480930,0.0,0.0
2024-01-24 00:00:00+11:00,13.783149596234068,13.905792379736654,13.688809616409907,13.886924743652344,2345641,0.0,0.0
2024-01-25 00:00:00+11:00,13.83975344141455,13.886923878237683,13.735979200164651,13.86805534362793,4241125,0.0,0.0
2024-01-29 00:00:00+11:00,13.820885768103995,14.00956752715493,13.792583864126877,13.886924743652344,2655172,0.0,0.0
2024-01-30 00:00:00+11:00,13.773716239414389,13.924660927018715,13.651073455810547,13.651073455810547,5092249,0.0,0.0
2024-01-31 00:00:00+11:00,13.622771100187766,13.811452865600586,13.622771100187766,13.811452865600586,4424454,0.0,0.0
2024-02-01 00:00:00+11:00,13.84918887548777,13.84918887548777,13.603903303103614,13.679375648498535,2643411,0.0,0.0
2024-02-02 00:00:00+11:00,13.735979487286889,13.943527974125054,13.735979487286889,13.896357536315918,3156544,0.0,0.0
2024-02-05 00:00:00+11:00,13.868056406197638,13.95296301904457,13.792584061378436,13.93409538269043,1577723,0.0,0.0
2024-02-06 00:00:00+11:00,13.9435281532767,14.019000494860506,13.556732177734375,13.556732177734375,5371093,0.0,0.0
2024-02-07 00:00:00+11:00,13.726544738741694,14.05673599243164,13.712393337984505,14.05673599243164,4237991,0.0,0.0
2024-02-08 00:00:00+11:00,14.05673599243164,14.05673599243164,14.05673599243164,14.05673599243164,0,0.0,0.0
2024-02-09 00:00:00+11:00,14.103907376345726,14.33032440546816,14.0944731085403,14.292588233947754,3360382,0.0,0.0
2024-02-12 00:00:00+11:00,14.151076952206417,14.302021629077753,14.151076952206417,14.207681655883789,1585098,0.0,0.0
2024-02-13 00:00:00+11:00,14.169946958292842,14.283155477703671,14.169946958292842,14.198248863220215,1582995,0.0,0.0
2024-02-14 00:00:00+11:00,14.132209688026585,14.188814396791894,14.028435438275059,14.151078224182129,3084262,0.0,0.0
2024-02-15 00:00:00+11:00,14.066171400727276,14.39636358090544,14.066171400727276,14.33975887298584,4955087,0.0,0.0
2024-02-16 00:00:00+11:00,14.405798336157297,14.547308761191305,14.330325089810973,14.415231704711914,3872381,0.0,0.0
2024-02-19 00:00:00+11:00,14.424665594689806,14.537874111688456,14.405797958374023,14.405797958374023,1633322,0.0,0.0
2024-02-20 00:00:00+11:00,14.48127068280228,14.490704051356898,14.363345028706826,14.415231704711914,1962538,0.0,0.0
2024-02-21 00:00:00+11:00,14.481270393294775,14.556742738430925,14.335041937354825,14.386929512023926,3854168,0.0,0.0
2024-02-22 00:00:00+11:00,14.264286671823275,14.415231361519607,14.188814326975107,14.320891380310059,3601723,0.0,0.0
2024-02-23 00:00:00+11:00,14.764291145685759,15.000142447691609,14.037869603352421,14.405797958374023,6171418,0.0,0.0
2024-02-26 00:00:00+11:00,14.179379816651593,14.235984524171137,13.802018098858982,13.971831321716309,3700359,0.0,0.0
2024-02-27 00:00:00+11:00,13.820885395160815,14.023717650876424,13.783149224309161,13.943528175354004,2919019,0.0,0.0
2024-02-28 00:00:00+11:00,13.943528343036299,14.075605392456055,13.924660707234214,14.075605392456055,2167285,0.0,0.0
2024-02-29 00:00:00+11:00,14.056736453847341,14.254851572444979,14.009566915844166,14.21711540222168,7811327,0.0,0.0
2024-03-01 00:00:00+11:00,14.254851542679699,14.330323882968706,14.169945834630516,14.302021980285645,2132836,0.0,0.0
2024-03-04 00:00:00+11:00,14.27372036646201,14.330324172973633,14.151077586085119,14.330324172973633,3627146,0.0,0.0
2024-03-05 00:00:00+11:00,14.29258831080528,14.509571972990402,14.273720674794268,14.443533897399902,2548837,0.0,0.0
2024-03-06 00:00:00+11:00,14.500137705134245,14.613346220304233,14.415231093831428,14.443533897399902,4030648,0.0,0.0
2024-03-07 00:00:00+11:00,14.46240061561579,14.830328941345215,14.46240061561579,14.830328941345215,3922319,0.0,0.0
2024-03-08 00:00:00+11:00,14.698253235265486,14.858632194419453,14.519006639582344,14.603912353515625,3280966,0.0,0.0
2024-03-11 00:00:00+11:00,14.594477709806078,14.603911077395695,14.386928327913274,14.424664497375488,2168548,0.0,0.0
2024-03-12 00:00:00+11:00,14.594477943566744,14.669950283700018,14.424664728416246,14.622779846191406,5170315,0.0,0.0
2024-03-13 00:00:00+11:00,14.728986215769087,14.910943379595109,14.652372576967961,14.824752807617188,5166820,0.2309,0.0
2024-03-14 00:00:00+11:00,14.786444807094226,14.81517560432963,14.527874025121383,14.652371406555176,3127634,0.0,0.0
2024-03-15 00:00:00+11:00,14.422532060044727,14.58054780861215,14.389012792997518,14.547028541564941,5237249,0.0,0.0
2024-03-18 00:00:00+11:00,14.48956833971632,14.547028112058877,14.355494015405995,14.451261520385742,1293468,0.0,0.0
2024-03-19 00:00:00+11:00,14.460837980223213,14.566181501607614,14.298033775070401,14.355493545532227,2094851,0.0,0.0
2024-03-20 00:00:00+11:00,14.432108023208261,14.50872166382902,14.355494382587503,14.489568710327148,2842751,0.0,0.0
2024-03-21 00:00:00+11:00,14.728985278377257,14.7864450471679,14.532662727280533,14.700255393981934,4071678,0.0,0.0
2024-03-22 00:00:00+11:00,14.786445693239642,14.83432944486176,14.661949217651374,14.719408988952637,2528861,0.0,0.0
