Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,0.03500000014901161,0.03700000047683716,0.03500000014901161,0.03700000047683716,2829567,0.0,0.0
2024-01-03 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03500000014901161,0.035999998450279236,1114524,0.0,0.0
2024-01-04 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.035999998450279236,0.03700000047683716,729190,0.0,0.0
2024-01-05 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03500000014901161,0.035999998450279236,1338742,0.0,0.0
2024-01-08 00:00:00+11:00,0.03700000047683716,0.03799999877810478,0.03700000047683716,0.03799999877810478,3149720,0.0,0.0
2024-01-09 00:00:00+11:00,0.03799999877810478,0.041999999433755875,0.03799999877810478,0.04100000113248825,6155899,0.0,0.0
2024-01-10 00:00:00+11:00,0.041999999433755875,0.041999999433755875,0.039000000804662704,0.03999999910593033,1856808,0.0,0.0
2024-01-11 00:00:00+11:00,0.03999999910593033,0.041999999433755875,0.03999999910593033,0.03999999910593033,861400,0.0,0.0
2024-01-12 00:00:00+11:00,0.04100000113248825,0.04100000113248825,0.03799999877810478,0.03799999877810478,4018306,0.0,0.0
2024-01-15 00:00:00+11:00,0.03799999877810478,0.039000000804662704,0.03799999877810478,0.03799999877810478,171914,0.0,0.0
2024-01-16 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.03700000047683716,0.03700000047683716,1881451,0.0,0.0
2024-01-17 00:00:00+11:00,0.03799999877810478,0.039000000804662704,0.03799999877810478,0.039000000804662704,673819,0.0,0.0
2024-01-18 00:00:00+11:00,0.039000000804662704,0.039000000804662704,0.03700000047683716,0.03700000047683716,502300,0.0,0.0
2024-01-19 00:00:00+11:00,0.039000000804662704,0.03999999910593033,0.0364999994635582,0.03700000047683716,1851674,0.0,0.0
2024-01-22 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03400000184774399,0.03400000184774399,2229886,0.0,0.0
2024-01-23 00:00:00+11:00,0.035999998450279236,0.03700000047683716,0.03400000184774399,0.03500000014901161,2115377,0.0,0.0
2024-01-24 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03400000184774399,0.03500000014901161,1062341,0.0,0.0
2024-01-25 00:00:00+11:00,0.03400000184774399,0.03500000014901161,0.03400000184774399,0.03400000184774399,1253843,0.0,0.0
2024-01-29 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03200000151991844,0.03200000151991844,3741290,0.0,0.0
2024-01-30 00:00:00+11:00,0.03200000151991844,0.032999999821186066,0.03200000151991844,0.032999999821186066,362505,0.0,0.0
2024-01-31 00:00:00+11:00,0.032999999821186066,0.032999999821186066,0.03099999949336052,0.03200000151991844,439223,0.0,0.0
2024-02-01 00:00:00+11:00,0.03200000151991844,0.03500000014901161,0.03200000151991844,0.03400000184774399,763926,0.0,0.0
2024-02-02 00:00:00+11:00,0.03400000184774399,0.03400000184774399,0.032999999821186066,0.032999999821186066,863655,0.0,0.0
2024-02-05 00:00:00+11:00,0.03200000151991844,0.03200000151991844,0.029999999329447746,0.029999999329447746,1900177,0.0,0.0
2024-02-06 00:00:00+11:00,0.03099999949336052,0.03200000151991844,0.029999999329447746,0.03200000151991844,531710,0.0,0.0
2024-02-07 00:00:00+11:00,0.03200000151991844,0.03200000151991844,0.029999999329447746,0.03099999949336052,601042,0.0,0.0
2024-02-08 00:00:00+11:00,0.03099999949336052,0.03200000151991844,0.03099999949336052,0.03099999949336052,395013,0.0,0.0
2024-02-09 00:00:00+11:00,0.03200000151991844,0.03200000151991844,0.03099999949336052,0.03150000050663948,485670,0.0,0.0
2024-02-12 00:00:00+11:00,0.03099999949336052,0.03200000151991844,0.029500000178813934,0.029999999329447746,1412688,0.0,0.0
2024-02-13 00:00:00+11:00,0.03099999949336052,0.03200000151991844,0.03099999949336052,0.03200000151991844,515911,0.0,0.0
2024-02-14 00:00:00+11:00,0.03099999949336052,0.03150000050663948,0.03099999949336052,0.03099999949336052,290587,0.0,0.0
2024-02-15 00:00:00+11:00,0.03200000151991844,0.03500000014901161,0.03200000151991844,0.03200000151991844,2477299,0.0,0.0
2024-02-16 00:00:00+11:00,0.032999999821186066,0.03400000184774399,0.03200000151991844,0.03200000151991844,1418349,0.0,0.0
2024-02-19 00:00:00+11:00,0.03200000151991844,0.032999999821186066,0.03200000151991844,0.032999999821186066,63107,0.0,0.0
2024-02-20 00:00:00+11:00,0.03200000151991844,0.032999999821186066,0.03099999949336052,0.032999999821186066,1274703,0.0,0.0
2024-02-21 00:00:00+11:00,0.032999999821186066,0.032999999821186066,0.03099999949336052,0.03200000151991844,86360,0.0,0.0
2024-02-22 00:00:00+11:00,0.03200000151991844,0.032999999821186066,0.03099999949336052,0.032999999821186066,314168,0.0,0.0
2024-02-23 00:00:00+11:00,0.032999999821186066,0.03400000184774399,0.032999999821186066,0.03400000184774399,926529,0.0,0.0
2024-02-26 00:00:00+11:00,0.03400000184774399,0.03400000184774399,0.03200000151991844,0.032999999821186066,1185631,0.0,0.0
2024-02-27 00:00:00+11:00,0.03200000151991844,0.032999999821186066,0.03099999949336052,0.03200000151991844,709216,0.0,0.0
2024-02-28 00:00:00+11:00,0.032999999821186066,0.03400000184774399,0.027000000700354576,0.028999999165534973,7820061,0.0,0.0
2024-02-29 00:00:00+11:00,0.029999999329447746,0.029999999329447746,0.028999999165534973,0.028999999165534973,1322769,0.0,0.0
2024-03-01 00:00:00+11:00,0.028999999165534973,0.029999999329447746,0.028999999165534973,0.029999999329447746,617508,0.0,0.0
2024-03-04 00:00:00+11:00,0.029999999329447746,0.03500000014901161,0.029999999329447746,0.032999999821186066,4531886,0.0,0.0
2024-03-05 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03400000184774399,0.03400000184774399,635073,0.0,0.0
2024-03-06 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.032999999821186066,0.03500000014901161,1087188,0.0,0.0
2024-03-07 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.032999999821186066,0.03400000184774399,986858,0.0,0.0
2024-03-08 00:00:00+11:00,0.03400000184774399,0.03700000047683716,0.032999999821186066,0.03700000047683716,2622259,0.0,0.0
2024-03-11 00:00:00+11:00,0.03700000047683716,0.04100000113248825,0.03700000047683716,0.03999999910593033,4252869,0.0,0.0
2024-03-12 00:00:00+11:00,0.03999999910593033,0.04100000113248825,0.03799999877810478,0.03999999910593033,2006731,0.0,0.0
2024-03-13 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.039000000804662704,0.039000000804662704,1408414,0.0,0.0
2024-03-14 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.039000000804662704,0.039000000804662704,786962,0.0,0.0
2024-03-15 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.03799999877810478,0.03799999877810478,825595,0.0,0.0
2024-03-18 00:00:00+11:00,0.03799999877810478,0.039000000804662704,0.03799999877810478,0.039000000804662704,252188,0.0,0.0
2024-03-19 00:00:00+11:00,0.039000000804662704,0.03999999910593033,0.039000000804662704,0.03999999910593033,474352,0.0,0.0
2024-03-20 00:00:00+11:00,0.039000000804662704,0.03999999910593033,0.039000000804662704,0.03999999910593033,153244,0.0,0.0
2024-03-21 00:00:00+11:00,0.039000000804662704,0.03999999910593033,0.03750000149011612,0.03999999910593033,1958803,0.0,0.0
2024-03-22 00:00:00+11:00,0.039000000804662704,0.03999999910593033,0.03700000047683716,0.03700000047683716,871722,0.0,0.0
2024-03-25 00:00:00+11:00,0.03700000047683716,0.03999999910593033,0.03700000047683716,0.039000000804662704,575202,0.0,0.0
2024-03-26 00:00:00+11:00,0.039000000804662704,0.039000000804662704,0.03799999877810478,0.039000000804662704,190257,0.0,0.0
2024-03-27 00:00:00+11:00,0.039000000804662704,0.039000000804662704,0.03500000014901161,0.03799999877810478,2814836,0.0,0.0
2024-03-28 00:00:00+11:00,0.03799999877810478,0.03799999877810478,0.03500000014901161,0.03700000047683716,781617,0.0,0.0
2024-04-02 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03500000014901161,0.03700000047683716,667210,0.0,0.0
2024-04-03 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03400000184774399,0.03500000014901161,1171606,0.0,0.0
2024-04-04 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-04-05 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-04-08 00:00:00+10:00,0.026000000536441803,0.027000000700354576,0.02500000037252903,0.026000000536441803,17696798,0.0,0.0
2024-04-09 00:00:00+10:00,0.026000000536441803,0.026000000536441803,0.026000000536441803,0.026000000536441803,3562193,0.0,0.0
2024-04-10 00:00:00+10:00,0.026000000536441803,0.026000000536441803,0.02500000037252903,0.02500000037252903,608414,0.0,0.0
2024-04-11 00:00:00+10:00,0.02500000037252903,0.02500000037252903,0.023000000044703484,0.024000000208616257,10627628,0.0,0.0
2024-04-12 00:00:00+10:00,0.024000000208616257,0.024000000208616257,0.023000000044703484,0.024000000208616257,4318670,0.0,0.0
