Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,5.440020866549738,5.484979458012525,5.440020866549738,5.475987911224365,1204046,0.0,0.0
2024-01-03 00:00:00+11:00,5.449012671876302,5.458004647852096,5.404054078280372,5.422037601470947,1130739,0.0,0.0
2024-01-04 00:00:00+11:00,5.431029148685727,5.431029148685727,5.3590950559234285,5.422037601470947,1409174,0.0,0.0
2024-01-05 00:00:00+11:00,5.440021082557993,5.529938697814941,5.422037559506603,5.529938697814941,2696379,0.0,0.0
2024-01-08 00:00:00+11:00,5.53892968256905,5.583888700013149,5.520946161343603,5.547921657562256,2474079,0.0,0.0
2024-01-09 00:00:00+11:00,5.601872136050669,5.6108636821461735,5.538929598338293,5.5659050941467285,1545972,0.0,0.0
2024-01-10 00:00:00+11:00,5.556913547360163,5.579393057472047,5.493971433560081,5.520946502685547,1450409,0.0,0.0
2024-01-11 00:00:00+11:00,5.475987606391817,5.511954649064261,5.449012110006999,5.484979152679443,1588027,0.0,0.0
2024-01-12 00:00:00+11:00,5.458004031357936,5.47598755251723,5.381573959240693,5.395061492919922,1974579,0.0,0.0
2024-01-15 00:00:00+11:00,5.413045295888151,5.413045295888151,5.350102754173281,5.363590717315674,711436,0.0,0.0
2024-01-16 00:00:00+11:00,5.323127784826439,5.341111307257839,5.183755164412339,5.215226650238037,3695766,0.0,0.0
2024-01-17 00:00:00+11:00,5.215226261024142,5.269176824291996,5.179259218845573,5.242201328277588,2520893,0.0,0.0
2024-01-18 00:00:00+11:00,5.170267496556153,5.206234540492186,5.156779962270386,5.18825101852417,2919657,0.0,0.0
2024-01-19 00:00:00+11:00,5.215226395334188,5.287160481543878,5.2062344201774895,5.269176959991455,2357035,0.0,0.0
2024-01-22 00:00:00+11:00,5.287160315544762,5.377077920483762,5.287160315544762,5.350102424621582,1713242,0.0,0.0
2024-01-23 00:00:00+11:00,5.35010268041095,5.386069724106141,5.2871605683248575,5.296152114868164,2013665,0.0,0.0
2024-01-24 00:00:00+11:00,5.2871605683248575,5.3141356367157595,5.278168593020569,5.296152114868164,939778,0.0,0.0
2024-01-25 00:00:00+11:00,5.314135685765634,5.345607170860147,5.278168641738464,5.341111183166504,1322989,0.0,0.0
2024-01-29 00:00:00+11:00,5.368086252611404,5.408549284338283,5.33211920857884,5.3860697746276855,2147280,0.0,0.0
