Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,0.027000000700354576,0.027000000700354576,0.027000000700354576,0.027000000700354576,12848,0.0,0.0
2024-01-03 00:00:00+11:00,0.029999999329447746,0.03099999949336052,0.029999999329447746,0.03099999949336052,46350,0.0,0.0
2024-01-04 00:00:00+11:00,0.032999999821186066,0.035999998450279236,0.032999999821186066,0.035999998450279236,64394,0.0,0.0
2024-01-05 00:00:00+11:00,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.035999998450279236,0,0.0,0.0
2024-01-08 00:00:00+11:00,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.035999998450279236,0,0.0,0.0
2024-01-09 00:00:00+11:00,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.035999998450279236,25117,0.0,0.0
2024-01-10 00:00:00+11:00,0.032999999821186066,0.032999999821186066,0.03099999949336052,0.03099999949336052,217014,0.0,0.0
2024-01-11 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,10420,0.0,0.0
2024-01-12 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,307520,0.0,0.0
2024-01-15 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,0,0.0,0.0
2024-01-16 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,0,0.0,0.0
2024-01-17 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,100000,0.0,0.0
2024-01-18 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,54,0.0,0.0
2024-01-19 00:00:00+11:00,0.03700000047683716,0.03999999910593033,0.03700000047683716,0.03999999910593033,635750,0.0,0.0
2024-01-22 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,210749,0.0,0.0
2024-01-23 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,0.0,0.0
2024-01-24 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.035999998450279236,0.035999998450279236,52472,0.0,0.0
2024-01-25 00:00:00+11:00,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.035999998450279236,10066,0.0,0.0
2024-01-29 00:00:00+11:00,0.035999998450279236,0.039000000804662704,0.035999998450279236,0.03799999877810478,17125,0.0,0.0
2024-01-30 00:00:00+11:00,0.035999998450279236,0.03999999910593033,0.035999998450279236,0.03999999910593033,102667,0.0,0.0
2024-01-31 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,0.0,0.0
2024-02-01 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,0.0,0.0
2024-02-02 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,0.0,0.0
2024-02-05 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,1,0.0,0.0
2024-02-06 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,0.0,0.0
2024-02-07 00:00:00+11:00,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0,0.0,0.0
2024-02-08 00:00:00+11:00,0.039000000804662704,0.039000000804662704,0.039000000804662704,0.039000000804662704,12500,0.0,0.0
2024-02-09 00:00:00+11:00,0.039000000804662704,0.039000000804662704,0.039000000804662704,0.039000000804662704,0,0.0,0.0
2024-02-12 00:00:00+11:00,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,12900,0.0,0.0
2024-02-13 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,2655,0.0,0.0
2024-02-14 00:00:00+11:00,0.035999998450279236,0.035999998450279236,0.03500000014901161,0.03500000014901161,234304,0.0,0.0
2024-02-15 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.032999999821186066,0.032999999821186066,315584,0.0,0.0
2024-02-16 00:00:00+11:00,0.03400000184774399,0.03400000184774399,0.032999999821186066,0.032999999821186066,58964,0.0,0.0
2024-02-19 00:00:00+11:00,0.032999999821186066,0.032999999821186066,0.032999999821186066,0.032999999821186066,0,0.0,0.0
2024-02-20 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,221036,0.0,0.0
2024-02-21 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-02-22 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-02-23 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-02-26 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,12946,0.0,0.0
2024-02-27 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,2702,0.0,0.0
2024-02-28 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,212540,0.0,0.0
2024-02-29 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,180000,0.0,0.0
2024-03-01 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-03-04 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,13500,0.0,0.0
2024-03-05 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,8298,0.0,0.0
2024-03-06 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,3000,0.0,0.0
2024-03-07 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,0,0.0,0.0
2024-03-08 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,0,0.0,0.0
2024-03-11 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,0,0.0,0.0
2024-03-12 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,80939,0.0,0.0
2024-03-13 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,0,0.0,0.0
2024-03-14 00:00:00+11:00,0.039000000804662704,0.039000000804662704,0.03500000014901161,0.03500000014901161,9294,0.0,0.0
2024-03-15 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-03-18 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,34088,0.0,0.0
2024-03-19 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,8000,0.0,0.0
2024-03-20 00:00:00+11:00,0.03700000047683716,0.03700000047683716,0.03500000014901161,0.03500000014901161,120966,0.0,0.0
2024-03-21 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-03-22 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-03-25 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-03-26 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,76685,0.0,0.0
2024-03-27 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,8021,0.0,0.0
2024-03-28 00:00:00+11:00,0.03500000014901161,0.035999998450279236,0.03500000014901161,0.03500000014901161,29735,0.0,0.0
2024-04-02 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-04-03 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-04-04 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-04-05 00:00:00+11:00,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0,0.0,0.0
2024-04-08 00:00:00+10:00,0.03700000047683716,0.03700000047683716,0.03700000047683716,0.03700000047683716,29805,0.0,0.0
2024-04-09 00:00:00+10:00,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,52023,0.0,0.0
2024-04-10 00:00:00+10:00,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,0,0.0,0.0
2024-04-11 00:00:00+10:00,0.03799999877810478,0.03799999877810478,0.03799999877810478,0.03799999877810478,1163,0.0,0.0
2024-04-12 00:00:00+10:00,0.03799999877810478,0.03999999910593033,0.03700000047683716,0.03999999910593033,396578,0.0,0.0
2024-04-15 00:00:00+10:00,0.04399999976158142,0.04399999976158142,0.035999998450279236,0.035999998450279236,73124,0.0,0.0
2024-04-16 00:00:00+10:00,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.035999998450279236,0,0.0,0.0
2024-04-17 00:00:00+10:00,0.035999998450279236,0.035999998450279236,0.035999998450279236,0.035999998450279236,216,0.0,0.0
2024-04-18 00:00:00+10:00,0.039000000804662704,0.039000000804662704,0.035999998450279236,0.035999998450279236,93268,0.0,0.0
