Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,12.783309042007707,12.962823867797852,12.736068250955398,12.962823867797852,1806124,0.0,0.0
2024-01-03 00:00:00+11:00,12.726621074282583,12.736068511852059,12.433728884592927,12.443177223205566,3302468,0.0,0.0
2024-01-04 00:00:00+11:00,12.282559688649183,12.292008027736975,12.018012501493452,12.093597412109375,4278659,0.0,0.0
2024-01-05 00:00:00+11:00,12.150284654260622,12.292007025897034,12.103044764758286,12.244766235351562,2176658,0.0,0.0
2024-01-08 00:00:00+11:00,12.310902583893716,12.367591711754926,12.131388664245605,12.131388664245605,2553253,0.0,0.0
2024-01-09 00:00:00+11:00,12.301455862406069,12.32507580811381,12.169181823730469,12.169181823730469,1693893,0.0,0.0
2024-01-10 00:00:00+11:00,12.131389315521595,12.131389315521595,11.932978708920329,11.989666938781738,1976817,0.0,0.0
2024-01-11 00:00:00+11:00,12.065252099276794,12.282558470484672,11.970770519855819,12.131388664245605,2159959,0.0,0.0
2024-01-12 00:00:00+11:00,12.178629841055589,12.367592104860615,12.084148258631501,12.32979965209961,2718810,0.0,0.0
2024-01-15 00:00:00+11:00,12.424280172734235,12.443176849391826,12.329799492575695,12.41010856628418,501739,0.0,0.0
2024-01-16 00:00:00+11:00,12.367591753403772,12.377040091586313,12.159732818603516,12.159732818603516,1789348,0.0,0.0
2024-01-17 00:00:00+11:00,11.781808214852214,11.81487649720413,11.583397619697609,11.621190071105957,6389301,0.0,0.0
2024-01-18 00:00:00+11:00,11.337745928281493,11.607017249911282,11.337745928281493,11.479467391967773,4099731,0.0,0.0
2024-01-19 00:00:00+11:00,11.668430682792744,11.77708386630541,11.53615665435791,11.53615665435791,3788952,0.0,0.0
2024-01-22 00:00:00+11:00,11.67787958325427,11.74401705628195,11.611743011269807,11.640087127685547,2851539,0.0,0.0
2024-01-23 00:00:00+11:00,11.536157686933452,11.654259218985988,11.380263700665832,11.413331985473633,3618664,0.0,0.0
2024-01-24 00:00:00+11:00,11.857394059376691,12.235318603474733,11.838497381650194,12.103045463562012,4406254,0.0,0.0
2024-01-25 00:00:00+11:00,12.254215398267108,12.310903629901771,12.14083803395459,12.188077926635742,3222021,0.0,0.0
2024-01-29 00:00:00+11:00,12.206974069324351,12.2636622984735,11.914081881909892,12.235318183898926,3230357,0.0,0.0
2024-01-30 00:00:00+11:00,12.480968695141286,12.707723397754222,12.414832132139953,12.594346046447754,4214727,0.0,0.0
2024-01-31 00:00:00+11:00,12.329798540091806,12.471519999903121,12.21642119203414,12.42427921295166,4107403,0.0,0.0
2024-02-01 00:00:00+11:00,12.348695361235032,12.632139205932617,12.216422227807799,12.632139205932617,3958516,0.0,0.0
2024-02-02 00:00:00+11:00,12.877791283321868,13.151786804199219,12.863618774967746,13.151786804199219,4506710,0.0,0.0
2024-02-05 00:00:00+11:00,12.764412661365109,12.773860999336485,12.613242857995486,12.65103530883789,4577210,0.0,0.0
2024-02-06 00:00:00+11:00,12.47152154745599,12.651036379938375,12.405384978143102,12.556554794311523,3803144,0.0,0.0
2024-02-07 00:00:00+11:00,12.736067800177516,12.736067800177516,12.528209768573275,12.584897994995117,2287288,0.0,0.0
2024-02-08 00:00:00+11:00,12.47152097756772,12.76441315879266,12.462072639228142,12.575450897216797,2938449,0.0,0.0
2024-02-09 00:00:00+11:00,12.537658978695456,12.566003093877809,12.339248370332637,12.528210639953613,2633261,0.0,0.0
