Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,0.37217499745336247,0.3907837293020521,0.35356623787547514,0.36287060379981995,350031,0.0,0.0
2024-01-03 00:00:00+11:00,0.3814793774930104,0.41869687029668984,0.34426188468933105,0.34426188468933105,381826,0.0,0.0
2024-01-04 00:00:00+11:00,0.3489140480571823,0.3582184137986974,0.3256531059741974,0.3256531059741974,460710,0.0,0.0
2024-01-05 00:00:00+11:00,0.34426188468933105,0.3628706172265714,0.33960970155502096,0.34426188468933105,149755,0.0,0.0
2024-01-08 00:00:00+11:00,0.3535662606467034,0.3535662606467034,0.34658798575401306,0.34658798575401306,14294,0.0,0.0
2024-01-09 00:00:00+11:00,0.3489140570163727,0.3489140570163727,0.3489140570163727,0.3489140570163727,17000,0.0,0.0
2024-01-10 00:00:00+11:00,0.3442618762741073,0.3535662423152892,0.3349575102329254,0.3349575102329254,236141,0.0,0.0
2024-01-11 00:00:00+11:00,0.3465880025567666,0.36287064476243436,0.3465880025567666,0.3582184612751007,82904,0.0,0.0
2024-01-12 00:00:00+11:00,0.3489140678236411,0.3582184340922613,0.33495751842071086,0.34426188468933105,413684,0.0,0.0
2024-01-15 00:00:00+11:00,0.35356626220935355,0.35356626220935355,0.33960971236228943,0.33960971236228943,9626,0.0,0.0
2024-01-16 00:00:00+11:00,0.3535662591457367,0.3628706256298247,0.3396097094196047,0.3535662591457367,177820,0.0,0.0
2024-01-17 00:00:00+11:00,0.34426188468933105,0.3582184340922613,0.33728360998786594,0.34426188468933105,77595,0.0,0.0
2024-01-18 00:00:00+11:00,0.3535662509579512,0.3535662509579512,0.33960970155502096,0.34426188468933105,121124,0.0,0.0
2024-01-19 00:00:00+11:00,0.3535662591457367,0.3535662591457367,0.3396097094196047,0.3535662591457367,86123,0.0,0.0
2024-01-22 00:00:00+11:00,0.3535662509579512,0.3535662509579512,0.33960970155502096,0.34426188468933105,65825,0.0,0.0
2024-01-23 00:00:00+11:00,0.3442618926616487,0.3582184423877807,0.3419358010406267,0.3535662591457367,48431,0.0,0.0
2024-01-24 00:00:00+11:00,0.3535662591457367,0.3582184423877807,0.3442618926616487,0.3535662591457367,55234,0.0,0.0
2024-01-25 00:00:00+11:00,0.35589234252510626,0.35589234252510626,0.34426188468933105,0.34426188468933105,39969,0.0,0.0
2024-01-29 00:00:00+11:00,0.3582184340922613,0.3814793774930104,0.34426188468933105,0.34426188468933105,289041,0.0,0.0
2024-01-30 00:00:00+11:00,0.3582184454917083,0.3582184454917083,0.33960971236228943,0.33960971236228943,122007,0.0,0.0
2024-01-31 00:00:00+11:00,0.35356623787547514,0.36287060379981995,0.33960968898895794,0.36287060379981995,226309,0.0,0.0
2024-02-01 00:00:00+11:00,0.3628706172265714,0.3675228280900802,0.34426188468933105,0.34426188468933105,363547,0.0,0.0
2024-02-02 00:00:00+11:00,0.3582184340922613,0.3582184340922613,0.33960970155502096,0.34426188468933105,211737,0.0,0.0
2024-02-05 00:00:00+11:00,0.34891405929469826,0.34891405929469826,0.3349575102329254,0.3349575102329254,68085,0.0,0.0
2024-02-06 00:00:00+11:00,0.3535662509579512,0.3535662509579512,0.34426188468933105,0.34426188468933105,33800,0.0,0.0
2024-02-07 00:00:00+11:00,0.3442618762741073,0.3442618762741073,0.3303052994831364,0.3349575102329254,164013,0.0,0.0
2024-02-08 00:00:00+11:00,0.33960968231566724,0.33960968231566724,0.3163487402326823,0.3256531059741974,403537,0.0,0.0
2024-02-09 00:00:00+11:00,0.3256531078849104,0.3256531078849104,0.3116965591907501,0.3116965591907501,413041,0.0,0.0
2024-02-12 00:00:00+11:00,0.3256531276818472,0.3256531276818472,0.31169657813924756,0.31634876132011414,100679,0.0,0.0
2024-02-13 00:00:00+11:00,0.32565314690496033,0.33495754154512536,0.31634877999399597,0.32100096344947815,84477,0.0,0.0
2024-02-14 00:00:00+11:00,0.32565311646254547,0.3349575102329254,0.32565311646254547,0.3349575102329254,27657,0.0,0.0
2024-02-15 00:00:00+11:00,0.33495749944490966,0.33495749944490966,0.3256531059741974,0.3256531059741974,8604,0.0,0.0
2024-02-16 00:00:00+11:00,0.3349575290799347,0.33960971236228943,0.32565313478602564,0.33960971236228943,97785,0.0,0.0
2024-02-19 00:00:00+11:00,0.34426188468933105,0.3582184340922613,0.34426188468933105,0.34426188468933105,141898,0.0,0.0
2024-02-20 00:00:00+11:00,0.3582184340922613,0.3582184340922613,0.33960970155502096,0.34426188468933105,64740,0.0,0.0
2024-02-21 00:00:00+11:00,0.3535662309279399,0.3535662309279399,0.3256531059741974,0.3256531059741974,77243,0.0,0.0
2024-02-22 00:00:00+11:00,0.3489140678236411,0.3489140678236411,0.34426188468933105,0.34426188468933105,49608,0.0,0.0
2024-02-23 00:00:00+11:00,0.3535662509579512,0.3535662509579512,0.33960970155502096,0.34426188468933105,2675,0.0,0.0
2024-02-26 00:00:00+11:00,0.3442619084560897,0.3442619084560897,0.31634877999399597,0.32100096344947815,348499,0.0,0.0
2024-02-27 00:00:00+11:00,0.3210009382004291,0.3210009382004291,0.23260937631130219,0.23260937631130219,1492485,0.0,0.0
2024-02-28 00:00:00+11:00,0.23260937631130219,0.24656592557996504,0.2279571932217479,0.23260937631130219,252609,0.0,0.0
2024-02-29 00:00:00+11:00,0.23260937338739474,0.23260937338739474,0.2140006273984909,0.2140006273984909,302290,0.0,0.0
2024-03-01 00:00:00+11:00,0.21865281317804008,0.23260937631130219,0.21865281317804008,0.23260937631130219,357753,0.0,0.0
2024-03-04 00:00:00+11:00,0.24210363914455185,0.24210363914455185,0.2136208564043045,0.2136208564043045,265480,0.005,0.0
2024-03-05 00:00:00+11:00,0.21836798722987466,0.21836798722987466,0.18988520567173667,0.20412659645080566,968338,0.0,0.0
2024-03-06 00:00:00+11:00,0.19463233929332316,0.2326093876628365,0.18513807366405713,0.2136208564043045,1087436,0.0,0.0
2024-03-07 00:00:00+11:00,0.21362085687531107,0.21362085687531107,0.189885213971138,0.189885213971138,432521,0.0,0.0
2024-03-08 00:00:00+11:00,0.18513807407226282,0.2041266053726621,0.18513807407226282,0.189885213971138,76595,0.0,0.0
2024-03-11 00:00:00+11:00,0.1898852078279841,0.19937945902347565,0.1851380680826881,0.19937945902347565,450776,0.0,0.0
2024-03-12 00:00:00+11:00,0.20887372436651744,0.20887372436651744,0.1898852078279841,0.19937945902347565,450157,0.0,0.0
2024-03-13 00:00:00+11:00,0.2041265997298659,0.22311511635780334,0.18988520872202527,0.22311511635780334,4445952,0.0,0.0
2024-03-14 00:00:00+11:00,0.22311511951899055,0.22311511951899055,0.21836799383163452,0.21836799383163452,54849,0.0,0.0
2024-03-15 00:00:00+11:00,0.22786224214879147,0.27058641520435556,0.22786224214879147,0.24685075879096985,304647,0.0,0.0
2024-03-18 00:00:00+11:00,0.2563450446622262,0.2563450446622262,0.20887373066344683,0.2136208564043045,1284479,0.0,0.0
2024-03-19 00:00:00+11:00,0.21836799629271283,0.23735651340369418,0.2136208564043045,0.2136208564043045,36245,0.0,0.0
2024-03-20 00:00:00+11:00,0.22786223665455826,0.2373565018204961,0.2183679856361704,0.23260937631130219,261106,0.0,0.0
2024-03-21 00:00:00+11:00,0.237356507365644,0.237356507365644,0.22311511635780334,0.22311511635780334,74513,0.0,0.0
2024-03-22 00:00:00+11:00,0.2421036242870045,0.270586405279305,0.237356498837471,0.237356498837471,313070,0.0,0.0
2024-03-25 00:00:00+11:00,0.2373565018204961,0.2373565018204961,0.22786223665455826,0.23260937631130219,83101,0.0,0.0
2024-03-26 00:00:00+11:00,0.24210365116596222,0.24210365116596222,0.23260939921281948,0.24210365116596222,66367,0.0,0.0
2024-03-27 00:00:00+11:00,0.2373565075436558,0.2515978844146268,0.2373565075436558,0.24685075879096985,118855,0.0,0.0
2024-03-28 00:00:00+11:00,0.24685075143037707,0.26583928165390597,0.24685075143037707,0.2610921561717987,133444,0.0,0.0
2024-04-02 00:00:00+11:00,0.26583928471932355,0.27058641025617036,0.2563450336456299,0.2563450336456299,207171,0.0,0.0
2024-04-03 00:00:00+11:00,0.2610921561717987,0.2705864071360133,0.25634503068969144,0.2610921561717987,8101,0.0,0.0
2024-04-04 00:00:00+11:00,0.2705864228393725,0.2848278284072876,0.26583929708176796,0.2848278284072876,75885,0.0,0.0
