Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,1.3899999856948853,1.3899999856948853,1.2949999570846558,1.2949999570846558,33573,0.0,0.0
2024-01-03 00:00:00+11:00,1.2649999856948853,1.3049999475479126,1.1699999570846558,1.1799999475479126,44363,0.0,0.0
2024-01-04 00:00:00+11:00,1.190000057220459,1.2599999904632568,1.125,1.2599999904632568,43340,0.0,0.0
2024-01-05 00:00:00+11:00,1.2400000095367432,1.2599999904632568,1.1799999475479126,1.2599999904632568,26504,0.0,0.0
2024-01-08 00:00:00+11:00,1.215000033378601,1.2200000286102295,1.1649999618530273,1.1950000524520874,25000,0.0,0.0
2024-01-09 00:00:00+11:00,1.190000057220459,1.215000033378601,1.1649999618530273,1.1950000524520874,13822,0.0,0.0
2024-01-10 00:00:00+11:00,1.2000000476837158,1.2000000476837158,1.1399999856948853,1.1399999856948853,38173,0.0,0.0
2024-01-11 00:00:00+11:00,1.1399999856948853,1.159999966621399,1.100000023841858,1.1150000095367432,31384,0.0,0.0
2024-01-12 00:00:00+11:00,1.1150000095367432,1.1299999952316284,1.1100000143051147,1.1100000143051147,1962,0.0,0.0
2024-01-15 00:00:00+11:00,1.1100000143051147,1.1200000047683716,1.1100000143051147,1.1200000047683716,2474,0.0,0.0
2024-01-16 00:00:00+11:00,1.159999966621399,1.159999966621399,1.149999976158142,1.149999976158142,10463,0.0,0.0
2024-01-17 00:00:00+11:00,1.149999976158142,1.149999976158142,1.1299999952316284,1.1299999952316284,1380,0.0,0.0
2024-01-18 00:00:00+11:00,1.1449999809265137,1.1449999809265137,1.1050000190734863,1.1299999952316284,16548,0.0,0.0
2024-01-19 00:00:00+11:00,1.1150000095367432,1.1449999809265137,1.1150000095367432,1.1449999809265137,12957,0.0,0.0
2024-01-22 00:00:00+11:00,1.1299999952316284,1.1449999809265137,1.100000023841858,1.100000023841858,61589,0.0,0.0
2024-01-23 00:00:00+11:00,1.100000023841858,1.1200000047683716,1.090000033378601,1.090000033378601,25703,0.0,0.0
2024-01-24 00:00:00+11:00,1.1150000095367432,1.1150000095367432,1.0750000476837158,1.0750000476837158,43636,0.0,0.0
2024-01-25 00:00:00+11:00,1.0750000476837158,1.0750000476837158,1.0549999475479126,1.0700000524520874,34443,0.0,0.0
2024-01-29 00:00:00+11:00,1.059999942779541,1.059999942779541,1.0199999809265137,1.0449999570846558,28987,0.0,0.0
2024-01-30 00:00:00+11:00,1.0499999523162842,1.1299999952316284,1.0499999523162842,1.1050000190734863,61019,0.0,0.0
2024-01-31 00:00:00+11:00,1.1299999952316284,1.1299999952316284,1.100000023841858,1.1200000047683716,7725,0.0,0.0
2024-02-01 00:00:00+11:00,1.1399999856948853,1.149999976158142,1.090000033378601,1.149999976158142,6312,0.0,0.0
2024-02-02 00:00:00+11:00,1.159999966621399,1.2000000476837158,1.100000023841858,1.2000000476837158,38017,0.0,0.0
2024-02-05 00:00:00+11:00,1.2000000476837158,1.2000000476837158,1.1649999618530273,1.190000057220459,10768,0.0,0.0
2024-02-06 00:00:00+11:00,1.1950000524520874,1.2300000190734863,1.190000057220459,1.2300000190734863,11595,0.0,0.0
2024-02-07 00:00:00+11:00,1.2300000190734863,1.284999966621399,1.215000033378601,1.25,19258,0.0,0.0
2024-02-08 00:00:00+11:00,1.25,1.2599999904632568,1.2200000286102295,1.2200000286102295,28984,0.0,0.0
2024-02-09 00:00:00+11:00,1.2200000286102295,1.2549999952316284,1.2200000286102295,1.25,21136,0.0,0.0
2024-02-12 00:00:00+11:00,1.2450000047683716,1.2599999904632568,1.2400000095367432,1.25,12111,0.0,0.0
2024-02-13 00:00:00+11:00,1.2549999952316284,1.2599999904632568,1.2400000095367432,1.25,15657,0.0,0.0
2024-02-14 00:00:00+11:00,1.25,1.2549999952316284,1.2400000095367432,1.25,9932,0.0,0.0
2024-02-15 00:00:00+11:00,1.25,1.2599999904632568,1.25,1.2599999904632568,2099,0.0,0.0
2024-02-16 00:00:00+11:00,1.2599999904632568,1.309999942779541,1.2599999904632568,1.3049999475479126,55187,0.0,0.0
2024-02-19 00:00:00+11:00,1.2799999713897705,1.2999999523162842,1.2549999952316284,1.2649999856948853,23916,0.0,0.0
2024-02-20 00:00:00+11:00,1.2649999856948853,1.284999966621399,1.2649999856948853,1.284999966621399,4567,0.0,0.0
2024-02-21 00:00:00+11:00,1.2699999809265137,1.2949999570846558,1.2699999809265137,1.2949999570846558,23031,0.0,0.0
2024-02-22 00:00:00+11:00,1.2949999570846558,1.2949999570846558,1.2699999809265137,1.2949999570846558,2707,0.0,0.0
2024-02-23 00:00:00+11:00,1.25,1.2999999523162842,1.25,1.2699999809265137,380634,0.0,0.0
2024-02-26 00:00:00+11:00,1.4500000476837158,1.4600000381469727,1.309999942779541,1.340000033378601,146496,0.0,0.0
2024-02-27 00:00:00+11:00,1.3600000143051147,1.3700000047683716,1.25,1.25,98781,0.0,0.0
2024-02-28 00:00:00+11:00,1.2999999523162842,1.3700000047683716,1.25,1.3700000047683716,52892,0.0,0.0
2024-02-29 00:00:00+11:00,1.3700000047683716,1.3700000047683716,1.3600000143051147,1.3650000095367432,2199,0.0,0.0
2024-03-01 00:00:00+11:00,1.3700000047683716,1.375,1.274999976158142,1.340000033378601,40438,0.0,0.0
2024-03-04 00:00:00+11:00,1.340000033378601,1.340000033378601,1.2599999904632568,1.2799999713897705,31627,0.0,0.0
2024-03-05 00:00:00+11:00,1.2649999856948853,1.2799999713897705,1.1950000524520874,1.2200000286102295,26591,0.0,0.0
2024-03-06 00:00:00+11:00,1.2200000286102295,1.2549999952316284,1.215000033378601,1.215000033378601,9411,0.0,0.0
2024-03-07 00:00:00+11:00,1.2100000381469727,1.2549999952316284,1.2050000429153442,1.2300000190734863,9658,0.0,0.0
2024-03-08 00:00:00+11:00,1.2100000381469727,1.274999976158142,1.2100000381469727,1.2699999809265137,58686,0.0,0.0
2024-03-11 00:00:00+11:00,1.2799999713897705,1.3250000476837158,1.2699999809265137,1.2799999713897705,36050,0.0,0.0
2024-03-12 00:00:00+11:00,1.284999966621399,1.3250000476837158,1.284999966621399,1.3200000524520874,43918,0.0,0.0
2024-03-13 00:00:00+11:00,1.3200000524520874,1.3600000143051147,1.3049999475479126,1.3450000286102295,44141,0.0,0.0
2024-03-14 00:00:00+11:00,1.3200000524520874,1.340000033378601,1.25,1.2799999713897705,86299,0.0,0.0
2024-03-15 00:00:00+11:00,1.2799999713897705,1.2999999523162842,1.2200000286102295,1.2999999523162842,67627,0.0,0.0
2024-03-18 00:00:00+11:00,1.2999999523162842,1.2999999523162842,1.2649999856948853,1.2699999809265137,4197,0.0,0.0
2024-03-19 00:00:00+11:00,1.2799999713897705,1.3200000524520874,1.2599999904632568,1.2699999809265137,39942,0.0,0.0
2024-03-20 00:00:00+11:00,1.2699999809265137,1.2699999809265137,1.2599999904632568,1.2599999904632568,1240,0.0,0.0
2024-03-21 00:00:00+11:00,1.2699999809265137,1.274999976158142,1.2599999904632568,1.2599999904632568,19617,0.0,0.0
2024-03-22 00:00:00+11:00,1.2649999856948853,1.2649999856948853,1.225000023841858,1.2300000190734863,34987,0.0,0.0
2024-03-25 00:00:00+11:00,1.2350000143051147,1.2799999713897705,1.2350000143051147,1.2699999809265137,19951,0.0,0.0
2024-03-26 00:00:00+11:00,1.2599999904632568,1.2899999618530273,1.25,1.25,25384,0.0,0.0
2024-03-27 00:00:00+11:00,1.2899999618530273,1.2949999570846558,1.2549999952316284,1.2949999570846558,19953,0.0,0.0
2024-03-28 00:00:00+11:00,1.2949999570846558,1.2949999570846558,1.2549999952316284,1.274999976158142,11902,0.0,0.0
2024-04-02 00:00:00+11:00,1.2799999713897705,1.2899999618530273,1.2350000143051147,1.2400000095367432,30279,0.0,0.0
2024-04-03 00:00:00+11:00,1.2400000095367432,1.2400000095367432,1.159999966621399,1.184999942779541,48341,0.0,0.0
2024-04-04 00:00:00+11:00,1.1799999475479126,1.190000057220459,1.149999976158142,1.149999976158142,7293,0.0,0.0
2024-04-05 00:00:00+11:00,1.1549999713897705,1.159999966621399,1.1349999904632568,1.149999976158142,11507,0.0,0.0
2024-04-08 00:00:00+10:00,1.1399999856948853,1.2000000476837158,1.1399999856948853,1.1549999713897705,28840,0.0,0.0
2024-04-09 00:00:00+10:00,1.184999942779541,1.190000057220459,1.159999966621399,1.184999942779541,49440,0.0,0.0
2024-04-10 00:00:00+10:00,1.1749999523162842,1.1950000524520874,1.1449999809265137,1.1950000524520874,40727,0.0,0.0
2024-04-11 00:00:00+10:00,1.1950000524520874,1.1950000524520874,1.1399999856948853,1.1549999713897705,8928,0.0,0.0
