Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,0.23738810420036316,0.246697432915989,0.23738810420036316,0.23738810420036316,10251,0.0,0.0
2024-01-03 00:00:00+11:00,0.23738810420036316,0.23738810420036316,0.23738810420036316,0.23738810420036316,0,0.0,0.0
2024-01-04 00:00:00+11:00,0.23738810420036316,0.23738810420036316,0.23738810420036316,0.23738810420036316,0,0.0,0.0
2024-01-05 00:00:00+11:00,0.23738810073152755,0.24204276502132416,0.23738810073152755,0.24204276502132416,20618,0.0,0.0
2024-01-08 00:00:00+11:00,0.24669742584228516,0.24669742584228516,0.24669742584228516,0.24669742584228516,78,0.0,0.0
2024-01-09 00:00:00+11:00,0.24669742584228516,0.24669742584228516,0.24669742584228516,0.24669742584228516,0,0.0,0.0
2024-01-10 00:00:00+11:00,0.24669742584228516,0.24669742584228516,0.24669742584228516,0.24669742584228516,0,0.0,0.0
2024-01-11 00:00:00+11:00,0.23738810420036316,0.23738810420036316,0.23738810420036316,0.23738810420036316,1537,0.0,0.0
2024-01-12 00:00:00+11:00,0.23738810420036316,0.23738810420036316,0.23738810420036316,0.23738810420036316,2250,0.0,0.0
2024-01-15 00:00:00+11:00,0.23738810420036316,0.23738810420036316,0.23738810420036316,0.23738810420036316,77,0.0,0.0
2024-01-16 00:00:00+11:00,0.24204276855817608,0.24204276855817608,0.23738810420036316,0.23738810420036316,3846,0.0,0.0
2024-01-17 00:00:00+11:00,0.23738810420036316,0.23738810420036316,0.23738810420036316,0.23738810420036316,3995,0.0,0.0
2024-01-18 00:00:00+11:00,0.23738810420036316,0.23738810420036316,0.23738810420036316,0.23738810420036316,0,0.0,0.0
2024-01-19 00:00:00+11:00,0.24204276502132416,0.251352121344905,0.24204276502132416,0.24204276502132416,106737,0.0,0.0
2024-01-22 00:00:00+11:00,0.24204276855817608,0.24204276855817608,0.23738810420036316,0.23738810420036316,5003,0.0,0.0
2024-01-23 00:00:00+11:00,0.23738810420036316,0.23738810420036316,0.23738810420036316,0.23738810420036316,10000,0.0,0.0
2024-01-24 00:00:00+11:00,0.24204276502132416,0.24204276502132416,0.24204276502132416,0.24204276502132416,10,0.0,0.0
2024-01-25 00:00:00+11:00,0.24204276502132416,0.24204276502132416,0.24204276502132416,0.24204276502132416,0,0.0,0.0
2024-01-29 00:00:00+11:00,0.24204276502132416,0.24204276502132416,0.24204276502132416,0.24204276502132416,3,0.0,0.0
2024-01-30 00:00:00+11:00,0.24204276502132416,0.24437009716622246,0.24204276502132416,0.24204276502132416,40010,0.0,0.0
2024-01-31 00:00:00+11:00,0.23738810420036316,0.23738810420036316,0.23738810420036316,0.23738810420036316,2200,0.0,0.0
