Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,0.5199999809265137,0.5299999713897705,0.5199999809265137,0.5249999761581421,6456910,0.0,0.0
2024-01-03 00:00:00+11:00,0.5149999856948853,0.5199999809265137,0.5099999904632568,0.5149999856948853,5304783,0.0,0.0
2024-01-04 00:00:00+11:00,0.5149999856948853,0.5249999761581421,0.5049999952316284,0.5199999809265137,6510948,0.0,0.0
2024-01-05 00:00:00+11:00,0.5199999809265137,0.5299999713897705,0.5099999904632568,0.5199999809265137,12252703,0.0,0.0
2024-01-08 00:00:00+11:00,0.5149999856948853,0.5274999737739563,0.5074999928474426,0.5199999809265137,28751656,0.0,0.0
2024-01-09 00:00:00+11:00,0.5299999713897705,0.5550000071525574,0.5199999809265137,0.5550000071525574,23184248,0.0,0.0
2024-01-10 00:00:00+11:00,0.5600000023841858,0.5849999785423279,0.5450000166893005,0.550000011920929,32740651,0.0,0.0
2024-01-11 00:00:00+11:00,0.5450000166893005,0.550000011920929,0.5299999713897705,0.5450000166893005,13760308,0.0,0.0
2024-01-12 00:00:00+11:00,0.5400000214576721,0.5400000214576721,0.5149999856948853,0.5199999809265137,19771747,0.0,0.0
2024-01-15 00:00:00+11:00,0.5249999761581421,0.5249999761581421,0.4950000047683716,0.5099999904632568,14035335,0.0,0.0
2024-01-16 00:00:00+11:00,0.5,0.5149999856948853,0.49000000953674316,0.5099999904632568,16981421,0.0,0.0
2024-01-17 00:00:00+11:00,0.5049999952316284,0.5174999833106995,0.5,0.5,8177644,0.0,0.0
2024-01-18 00:00:00+11:00,0.5,0.5049999952316284,0.49000000953674316,0.5,13834982,0.0,0.0
2024-01-19 00:00:00+11:00,0.5049999952316284,0.5149999856948853,0.48500001430511475,0.49000000953674316,56818168,0.0,0.0
2024-01-22 00:00:00+11:00,0.49000000953674316,0.5149999856948853,0.49000000953674316,0.5149999856948853,7674039,0.0,0.0
2024-01-23 00:00:00+11:00,0.5149999856948853,0.5249999761581421,0.5099999904632568,0.5249999761581421,5420204,0.0,0.0
2024-01-24 00:00:00+11:00,0.5199999809265137,0.5400000214576721,0.5149999856948853,0.5350000262260437,6910303,0.0,0.0
2024-01-25 00:00:00+11:00,0.5350000262260437,0.550000011920929,0.5299999713897705,0.5400000214576721,10981451,0.0,0.0
