Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,500000,0.0,0.0
2024-01-03 00:00:00+11:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,59444,0.0,0.0
2024-01-04 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.005499999970197678,0.005499999970197678,200179,0.0,0.0
2024-01-05 00:00:00+11:00,0.005499999970197678,0.005499999970197678,0.005499999970197678,0.005499999970197678,0,0.0,0.0
2024-01-08 00:00:00+11:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,813,0.0,0.0
2024-01-09 00:00:00+11:00,0.005499999970197678,0.006000000052154064,0.005499999970197678,0.005499999970197678,3055561,0.0,0.0
2024-01-10 00:00:00+11:00,0.005499999970197678,0.006000000052154064,0.005499999970197678,0.006000000052154064,6209449,0.0,0.0
2024-01-11 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,3300000,0.0,0.0
2024-01-12 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,667170,0.0,0.0
2024-01-15 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.0,0.0
2024-01-16 00:00:00+11:00,0.006000000052154064,0.006500000134110451,0.006000000052154064,0.006000000052154064,2143134,0.0,0.0
2024-01-17 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,250000,0.0,0.0
2024-01-18 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.0,0.0
2024-01-19 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.0,0.0
2024-01-22 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,2200039,0.0,0.0
2024-01-23 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,0,0.0,0.0
2024-01-24 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,38,0.0,0.0
2024-01-25 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,145052,0.0,0.0
2024-01-29 00:00:00+11:00,0.005499999970197678,0.006000000052154064,0.005499999970197678,0.006000000052154064,636150,0.0,0.0
2024-01-30 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,1072739,0.0,0.0
2024-01-31 00:00:00+11:00,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,38,0.0,0.0
2024-02-01 00:00:00+11:00,0.004999999888241291,0.006000000052154064,0.004999999888241291,0.005499999970197678,753721,0.0,0.0
2024-02-02 00:00:00+11:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,16412365,0.0,0.0
2024-02-05 00:00:00+11:00,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1562562,0.0,0.0
