Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-22 00:00:00+11:00,28.73448912318826,28.800158738968666,28.668821296721934,28.772014617919922,263851,0.0,0.0,0.0
2024-02-23 00:00:00+11:00,28.959636285534145,28.959636285534145,28.847061599311868,28.893966674804688,229902,0.0,0.0,0.0
2024-02-26 00:00:00+11:00,28.978398837229935,29.053448035737816,28.884588681080608,28.931493759155273,180282,0.0,0.0,0.0
2024-02-27 00:00:00+11:00,28.893964899884374,28.987776834421197,28.79077338227631,28.978395462036133,315061,0.0,0.0,0.0
2024-02-28 00:00:00+11:00,29.100353271039264,29.11911601694244,28.922110763586982,28.997159957885742,236696,0.0,0.0,0.0
2024-02-29 00:00:00+11:00,28.969017117783746,29.175403753201127,28.912730666903556,29.156641006469727,298504,0.0,0.0,0.0
2024-03-01 00:00:00+11:00,29.203544000722328,29.36302375793457,29.175401671946798,29.36302375793457,161657,0.0,0.0,0.0
2024-03-04 00:00:00+11:00,29.37240747353977,29.456838045228785,29.287976901850755,29.325502395629883,201355,0.0,0.0,0.0
2024-03-05 00:00:00+11:00,29.334883052066026,29.372406755613966,29.241071109225196,29.2973575592041,952705,0.0,0.0,0.0
2024-03-06 00:00:00+11:00,29.241069491508213,29.38178650332751,29.2129253734188,29.36302375793457,430095,0.0,0.0,0.0
2024-03-07 00:00:00+11:00,29.54126517526556,29.602243200895497,29.4662159857648,29.57879066467285,488023,0.0,0.0,0.0
2024-03-08 00:00:00+11:00,29.74765170985972,29.916512843276138,29.7195093804996,29.888370513916016,139521,0.0,0.0,0.0
2024-03-11 00:00:00+11:00,29.672602783836073,29.672602783836073,29.334882303269257,29.372406005859375,153736,0.0,0.0,0.0
2024-03-12 00:00:00+11:00,29.38178650332751,29.494361186371282,29.36302375793457,29.36302375793457,253412,0.0,0.0,0.0
2024-03-13 00:00:00+11:00,29.475599446472444,29.522504522240975,29.409931624670918,29.456836700439453,246428,0.0,0.0,0.0
2024-03-14 00:00:00+11:00,29.53188545161583,29.550648197366957,29.363024318483507,29.409931182861328,90816,0.0,0.0,0.0
2024-03-15 00:00:00+11:00,29.156639384607136,29.222307205200195,28.93149180429639,29.222307205200195,277445,0.0,0.0,0.0
2024-03-18 00:00:00+11:00,29.19416353279433,29.287973678288946,29.14725667073319,29.26921272277832,237982,0.0,0.0,0.0
2024-03-19 00:00:00+11:00,29.28797338083908,29.40054805932867,29.23168693625119,29.39116668701172,525353,0.0,0.0,0.0
2024-03-20 00:00:00+11:00,29.41931314684149,29.503743715104065,29.334882578578917,29.35364532470703,364851,0.0,0.0,0.0
2024-03-21 00:00:00+11:00,29.588172768536452,29.70074566091384,29.447453969093928,29.691364288330078,278654,0.0,0.0,0.0
2024-03-22 00:00:00+11:00,29.68198262789381,29.68198262789381,29.513121501651465,29.625696182250977,181365,0.0,0.0,0.0
2024-03-25 00:00:00+11:00,29.672605158023796,29.92589688070094,29.672605158023796,29.813323974609375,337408,0.0,0.0,0.0
2024-03-26 00:00:00+11:00,29.72888993562885,29.80393912738131,29.663222116509683,29.6726016998291,292172,0.0,0.0,0.0
2024-03-27 00:00:00+11:00,29.6350804257807,29.832083899273172,29.60693630557577,29.822704315185547,821371,0.0,0.0,0.0
2024-03-28 00:00:00+11:00,30.03846449117352,30.16042053154101,30.03846449117352,30.132274627685547,259093,0.0,0.0,0.0
2024-04-02 00:00:00+11:00,30.047848583497043,30.188567388014018,29.991562135278606,30.07599449157715,231966,0.0,0.0,0.0
2024-04-03 00:00:00+11:00,29.95403735273375,29.963418725317506,29.635077842141385,29.691364288330078,700844,0.0,0.0,0.0
2024-04-04 00:00:00+11:00,29.841464121452816,29.888370986651466,29.803940418607848,29.832082748413086,1850970,0.0,0.0,0.0
2024-04-05 00:00:00+11:00,29.58817319894905,29.719508838404465,29.522503589907455,29.653841018676758,203081,0.0,0.0,0.0
2024-04-08 00:00:00+10:00,29.747650577654362,29.77579469525723,29.65384043093917,29.710126876831055,300390,0.0,0.0,0.0
2024-04-09 00:00:00+10:00,29.868083317005716,29.896509904138803,29.801752203845474,29.83965492248535,257406,0.316693,0.0,0.0
2024-04-10 00:00:00+10:00,29.934415393456824,30.029174904186796,29.915463129833363,29.943891525268555,197623,0.0,0.0,0.0
2024-04-11 00:00:00+10:00,29.631184283730924,29.830177615369305,29.564853173184797,29.782798767089844,253025,0.0,0.0,0.0
2024-04-12 00:00:00+10:00,29.68804359436035,29.744898582067773,29.59328407658967,29.68804359436035,330418,0.0,0.0,0.0
2024-04-15 00:00:00+10:00,29.555380826263498,29.602759680609253,29.498524032183667,29.574331283569336,325894,0.0,0.0,0.0
2024-04-16 00:00:00+10:00,29.31848260378111,29.31848260378111,28.920494086720282,29.04368019104004,451903,0.0,0.0,0.0
2024-04-17 00:00:00+10:00,29.024727391692636,29.12896303700285,28.96787240669951,29.0152530670166,322677,0.0,0.0,0.0
2024-04-18 00:00:00+10:00,29.128962622617387,29.214246002587533,29.11001035876016,29.14791488647461,299367,0.0,0.0,0.0
2024-04-19 00:00:00+10:00,28.939445596718098,28.939445596718098,28.579359810609805,28.854162216186523,514245,0.0,0.0,0.0
2024-04-22 00:00:00+10:00,29.12896177587762,29.299528530859767,29.081582924999157,29.166866302490234,255945,0.0,0.0,0.0
2024-04-23 00:00:00+10:00,29.299531512035987,29.356386500352496,29.271103114183987,29.30900764465332,344535,0.0,0.0,0.0
2024-04-24 00:00:00+10:00,29.44166371403947,29.479568236562077,29.29004923872328,29.318477630615234,255640,0.0,0.0,0.0
2024-04-26 00:00:00+10:00,28.901538425760346,28.977345667368493,28.854159577525458,28.911014556884766,259804,0.0,0.0,0.0
2024-04-29 00:00:00+10:00,29.119485431526414,29.18581654522668,29.034202054658277,29.12896156311035,163722,0.0,0.0,0.0
2024-04-30 00:00:00+10:00,29.138438654320733,29.233198165893555,29.10053412673666,29.233198165893555,204443,0.0,0.0,0.0
2024-05-01 00:00:00+10:00,28.92049238325294,28.99629962930471,28.83520900552129,28.873111724853516,283884,0.0,0.0,0.0
2024-05-02 00:00:00+10:00,28.901538540493043,29.062629155473246,28.873110147006933,28.948917388916016,368277,0.0,0.0,0.0
2024-05-03 00:00:00+10:00,29.05315474043741,29.15739038198965,29.034202476993855,29.11948585510254,201259,0.0,0.0,0.0
2024-05-06 00:00:00+10:00,29.2331989117198,29.31848229357244,29.166867794142725,29.299530029296875,117869,0.0,0.0,0.0
2024-05-07 00:00:00+10:00,29.47957063854044,29.76384735107422,29.432189981526637,29.76384735107422,191363,0.0,0.0,0.0
2024-05-08 00:00:00+10:00,29.830178677479026,29.858607071891228,29.754371433100435,29.8017520904541,461941,0.0,0.0,0.0
2024-05-09 00:00:00+10:00,29.754373005297833,29.76384913726928,29.50799899620238,29.517475128173828,471279,0.0,0.0,0.0
2024-05-10 00:00:00+10:00,29.612235174680073,29.716470820858916,29.593282910395303,29.631187438964844,103845,0.0,0.0,0.0
2024-05-13 00:00:00+10:00,29.6027568275757,29.678564071655273,29.574328433275635,29.678564071655273,734812,0.0,0.0,0.0
2024-05-14 00:00:00+10:00,29.650139492034253,29.67856608087151,29.54590384659794,29.59328269958496,168590,0.0,0.0,0.0
2024-05-15 00:00:00+10:00,29.782800348732618,29.8207030678916,29.706993103027344,29.706993103027344,280933,0.0,0.0,0.0
2024-05-16 00:00:00+10:00,29.991270501419965,30.266072902938728,29.991270501419965,30.190265655517578,389780,0.0,0.0,0.0
2024-05-17 00:00:00+10:00,30.029175754747047,30.086030739840485,29.905987845092653,29.92494010925293,194117,0.0,0.0,0.0
2024-05-20 00:00:00+10:00,30.086030112333646,30.161837360006235,30.02917512842604,30.104982376098633,712305,0.0,0.0,0.0
2024-05-21 00:00:00+10:00,30.076557584434003,30.10498598348797,30.029178726731626,30.067081451416016,221822,0.0,0.0,0.0
2024-05-22 00:00:00+10:00,30.14288870817236,30.190269373262304,30.067081451416016,30.067081451416016,248799,0.0,0.0,0.0
2024-05-23 00:00:00+10:00,29.792277874905785,29.96284463757348,29.744897214505098,29.92494010925293,152805,0.0,0.0,0.0
2024-05-24 00:00:00+10:00,29.59328185199364,29.678565230837556,29.555379132167086,29.612234115600586,173079,0.0,0.0,0.0
2024-05-27 00:00:00+10:00,29.763848100375597,29.868083741042824,29.754371968734276,29.83017921447754,134406,0.0,0.0,0.0
2024-05-28 00:00:00+10:00,29.877559120520086,29.92493797014663,29.75437121967146,29.76384735107422,507021,0.0,0.0,0.0
2024-05-29 00:00:00+10:00,29.52695061054736,29.555379005836265,29.337431590062657,29.365859985351562,424364,0.0,0.0,0.0
2024-05-30 00:00:00+10:00,29.138438020080507,29.252149792970265,29.11000962501124,29.204769134521484,397394,0.0,0.0,0.0
2024-05-31 00:00:00+10:00,29.413239812641205,29.507997512817383,29.337430760680615,29.507997512817383,262659,0.0,0.0,0.0
2024-06-03 00:00:00+10:00,29.7259464263916,29.792277542825815,29.70699416244258,29.7259464263916,126321,0.0,0.0,0.0
2024-06-04 00:00:00+10:00,29.678563957824803,29.77332346440764,29.640661239624023,29.640661239624023,166492,0.0,0.0,0.0
2024-06-05 00:00:00+10:00,29.678566723833434,29.7922785038081,29.678566723833434,29.744897842407227,162651,0.0,0.0,0.0
2024-06-06 00:00:00+10:00,29.953367233276367,30.029174479310296,29.924938838243403,29.953367233276367,290576,0.0,0.0,0.0
2024-06-07 00:00:00+10:00,30.067079329708587,30.133410448766234,30.01022434300024,30.114459991455078,130343,0.0,0.0,0.0
2024-06-11 00:00:00+10:00,29.849131888592826,29.849131888592826,29.63118628000463,29.69751739501953,574363,0.0,0.0,0.0
2024-06-12 00:00:00+10:00,29.5932821638842,29.612234427690886,29.507998784141463,29.564855575561523,122883,0.0,0.0,0.0
2024-06-13 00:00:00+10:00,29.820705834806827,29.83018196732264,29.678567461844537,29.68804359436035,225568,0.0,0.0,0.0
2024-06-14 00:00:00+10:00,29.67856608087151,29.68804221294639,29.564856110747705,29.59328269958496,458378,0.0,0.0,0.0
2024-06-17 00:00:00+10:00,29.564854301787825,29.62170928337099,29.507997512817383,29.507997512817383,301118,0.0,0.0,0.0
2024-06-18 00:00:00+10:00,29.640660414864257,29.811225353102635,29.640660414864257,29.782798767089844,270231,0.0,0.0,0.0
2024-06-19 00:00:00+10:00,29.801754636088273,29.83018122554137,29.70699512067396,29.744897842407227,121165,0.0,0.0,0.0
2024-06-20 00:00:00+10:00,29.754369735717773,29.77332199757808,29.697514757524026,29.754369735717773,201521,0.0,0.0,0.0
2024-06-21 00:00:00+10:00,29.85860824584961,29.90598709767881,29.706993751131357,29.85860824584961,238756,0.0,0.0,0.0
2024-06-24 00:00:00+10:00,29.839656923935127,29.858609188219898,29.62171130682246,29.631187438964844,192991,0.0,0.0,0.0
2024-06-25 00:00:00+10:00,29.858608890679342,30.010223388671875,29.81122823043956,30.010223388671875,190767,0.0,0.0,0.0
2024-06-26 00:00:00+10:00,29.868083627902394,29.887035891113246,29.68330358006484,29.79227638244629,424958,0.0,0.0,0.0
2024-06-27 00:00:00+10:00,29.47009723583188,29.744897842407227,29.34690932357704,29.744897842407227,515987,0.0,0.0,0.0
2024-06-28 00:00:00+10:00,29.887035891113246,29.99600869349469,29.79227638244629,29.79227638244629,442703,0.0,0.0,0.0
2024-07-01 00:00:00+10:00,29.60551686375043,29.72926902770996,29.567438157490486,29.72926902770996,236718,0.143812,0.0,0.0
2024-07-02 00:00:00+10:00,29.700711482042315,29.729268695725732,29.538880613629992,29.595996856689453,257992,0.0,0.0,0.0
2024-07-03 00:00:00+10:00,29.67215347290039,29.719750041137708,29.615037227877075,29.67215347290039,232080,0.0,0.0,0.0
2024-07-04 00:00:00+10:00,29.986293107152562,30.0624486995589,29.967253755127842,30.04340934753418,170123,0.0,0.0,0.0
2024-07-05 00:00:00+10:00,29.976776123046875,30.04341204542474,29.938699231270686,29.976776123046875,139645,0.0,0.0,0.0
2024-07-08 00:00:00+10:00,29.929178103950544,29.957735317475546,29.757827560030048,29.776866912841797,181509,0.0,0.0,0.0
2024-07-09 00:00:00+10:00,29.938700444062054,30.052932939710796,29.938700444062054,30.033893585205078,262410,0.0,0.0,0.0
2024-07-10 00:00:00+10:00,29.862543632025595,29.995815476781324,29.83398460142392,29.976776123046875,233846,0.0,0.0,0.0
2024-07-11 00:00:00+10:00,30.319475862079074,30.348033075701984,30.224280913386576,30.262359619140625,335932,0.0,0.0,0.0
2024-07-12 00:00:00+10:00,30.414671472818206,30.566982667764563,30.414671472818206,30.52890396118164,278908,0.0,0.0,0.0
2024-07-15 00:00:00+10:00,30.77641106421639,30.833525491112493,30.700253653174613,30.766889572143555,111522,0.0,0.0,0.0
2024-07-16 00:00:00+10:00,30.79544776707172,30.79544776707172,30.690736770629883,30.690736770629883,322825,0.0,0.0,0.0
2024-07-17 00:00:00+10:00,30.89064387457819,31.014397853131214,30.814486462734706,30.909683227539062,217725,0.0,0.0,0.0
2024-07-18 00:00:00+10:00,30.881123370976088,30.94775929277966,30.795448095602154,30.82400894165039,244882,0.0,0.0,0.0
2024-07-19 00:00:00+10:00,30.4622674528047,30.576499938964844,30.386111856800394,30.576499938964844,538909,0.0,0.0,0.0
2024-07-22 00:00:00+10:00,30.36707256181247,30.414670944213867,30.300436642143147,30.414670944213867,210397,0.0,0.0,0.0
2024-07-23 00:00:00+10:00,30.586021423339844,30.66217520363215,30.557460578268127,30.586021423339844,419385,0.0,0.0,0.0
2024-07-24 00:00:00+10:00,30.48130548191596,30.581259356888218,30.462266129818612,30.538423538208008,180333,0.0,0.0,0.0
2024-07-25 00:00:00+10:00,30.26236090860986,30.30043780029373,30.14812660217285,30.14812660217285,306547,0.0,0.0,0.0
2024-07-26 00:00:00+10:00,30.357553382445865,30.45274833311487,30.328996168230027,30.36707305908203,208821,0.0,0.0,0.0
2024-07-29 00:00:00+10:00,30.605061902295013,30.69073717789185,30.605061902295013,30.643136978149414,372121,0.0,0.0,0.0
2024-07-30 00:00:00+10:00,30.348034124861996,30.5098649985261,30.290917879948985,30.500347137451172,1037399,0.0,0.0,0.0
2024-07-31 00:00:00+10:00,30.62409689951124,31.03343391418457,30.62409689951124,31.03343391418457,438510,0.0,0.0,0.0
2024-08-01 00:00:00+10:00,31.23334430783681,31.271419381572038,31.128629684448242,31.128629684448242,247947,0.0,0.0,0.0
2024-08-02 00:00:00+10:00,30.519383755117197,30.557458827389098,30.367070756181914,30.405149459838867,769895,0.0,0.0,0.0
2024-08-05 00:00:00+10:00,29.84350232962739,29.862541682118646,29.27233446473789,29.319931030273438,498074,0.0,0.0,0.0
2024-08-06 00:00:00+10:00,29.29137395291967,29.57695697884107,29.196179005715003,29.47224235534668,266234,0.0,0.0,0.0
2024-08-07 00:00:00+10:00,29.310414508626188,29.67215314402137,29.291375155265214,29.538881301879883,451317,0.0,0.0,0.0
2024-08-08 00:00:00+10:00,29.35801025956806,29.557918017218665,29.310413693182475,29.44368553161621,405866,0.0,0.0,0.0
2024-08-09 00:00:00+10:00,29.814943214406988,29.91013816089454,29.60551578468844,29.824462890625,984173,0.0,0.0,0.0
2024-08-12 00:00:00+10:00,30.06245139915919,30.071971076026415,29.957736769312426,29.976776123046875,381819,0.0,0.0,0.0
2024-08-13 00:00:00+10:00,29.976775923491903,30.052931522230026,29.92917935516534,29.99581527709961,292666,0.0,0.0,0.0
2024-08-14 00:00:00+10:00,30.24332377079075,30.348036592363016,30.100532239051958,30.119569778442383,783792,0.0,0.0,0.0
2024-08-15 00:00:00+10:00,30.243319343246576,30.328994612885776,30.13860472131142,30.17668342590332,822265,0.0,0.0,0.0
2024-08-16 00:00:00+10:00,30.53842314984817,30.62409478611909,30.462265742427274,30.566980361938477,418345,0.0,0.0,0.0
2024-08-19 00:00:00+10:00,30.5384242697411,30.671696106229902,30.519384917187672,30.633617401123047,331434,0.0,0.0,0.0
2024-08-20 00:00:00+10:00,30.795445860652723,30.814485212841323,30.65265616631591,30.68121337890625,1129674,0.0,0.0,0.0
2024-08-21 00:00:00+10:00,30.605060323217327,30.79544658682246,30.57649947856839,30.78592872619629,503028,0.0,0.0,0.0
2024-08-22 00:00:00+10:00,30.88112239019839,30.938240449095417,30.86208303723271,30.900161743164062,813026,0.0,0.0,0.0
2024-08-23 00:00:00+10:00,30.77641369474054,30.881124696795005,30.738334985964983,30.862085342407227,221011,0.0,0.0,0.0
2024-08-26 00:00:00+10:00,30.995362046728744,31.13815176319569,30.985840553466204,31.09055519104004,174371,0.0,0.0,0.0
2024-08-27 00:00:00+10:00,31.12863238400793,31.204786169467848,31.023917751538225,31.061996459960938,282747,0.0,0.0,0.0
2024-08-28 00:00:00+10:00,30.957279736124562,31.07151222229004,30.83352575780389,31.07151222229004,322110,0.0,0.0,0.0
2024-08-29 00:00:00+10:00,30.909686047676875,31.023918544479173,30.89064669297889,30.995361328125,258614,0.0,0.0,0.0
2024-08-30 00:00:00+10:00,31.147674368008094,31.15719223022461,31.090556300551565,31.15719223022461,2176991,0.0,0.0,0.0
2024-09-02 00:00:00+10:00,31.042956838345674,31.271421824142937,30.995360268920034,31.24286460876465,216692,0.0,0.0,0.0
2024-09-03 00:00:00+10:00,31.19526403320459,31.280939299722412,31.13814597839771,31.261899948120117,454874,0.0,0.0,0.0
2024-09-04 00:00:00+10:00,30.852565634911095,30.90016220233993,30.60506130544994,30.700254440307617,592508,0.0,0.0,0.0
2024-09-05 00:00:00+10:00,30.757371124121295,30.90016082002011,30.747849632230277,30.814485549926758,585034,0.0,0.0,0.0
2024-09-06 00:00:00+10:00,30.85256649079745,31.04295639717977,30.833527137020678,30.9477596282959,101728,0.0,0.0,0.0
2024-09-09 00:00:00+10:00,30.54794148636926,30.909681914488452,30.538423625985782,30.852563858032227,472054,0.0,0.0,0.0
2024-09-10 00:00:00+10:00,31.109591326861146,31.147670033199436,30.976319486062447,31.03343391418457,175992,0.0,0.0,0.0
2024-09-11 00:00:00+10:00,31.014396145149227,31.03343186567652,30.80972765132267,30.881120681762695,162586,0.0,0.0,0.0
2024-09-12 00:00:00+10:00,31.11910623397944,31.338053327564545,31.11910623397944,31.299978256225586,409049,0.0,0.0,0.0
2024-09-13 00:00:00+10:00,31.47133104773631,31.60460288545821,31.376134284088366,31.423730850219727,324927,0.0,0.0,0.0
2024-09-16 00:00:00+10:00,31.56652166286488,31.61411822520086,31.480846398106138,31.490367889404297,144663,0.0,0.0,0.0
2024-09-17 00:00:00+10:00,31.623642365280183,31.652199578796722,31.547484954055758,31.58556365966797,171753,0.0,0.0,0.0
2024-09-18 00:00:00+10:00,31.509406248443543,31.633160225990615,31.480849034927004,31.58556365966797,232178,0.0,0.0,0.0
2024-09-19 00:00:00+10:00,31.67123866897404,31.86162856407109,31.54748469245318,31.77595329284668,281797,0.0,0.0,0.0
2024-09-20 00:00:00+10:00,31.89970476859419,31.99490153520935,31.766432926718306,31.83306884765625,827908,0.0,0.0,0.0
2024-09-23 00:00:00+10:00,31.604600511878164,31.728354479633666,31.537964598021727,31.64267921447754,1388229,0.0,0.0,0.0
2024-09-24 00:00:00+10:00,31.62364025790941,31.709315524134947,31.47132907699568,31.60460090637207,537145,0.0,0.0,0.0
2024-09-25 00:00:00+10:00,31.747393111467648,31.775953956729303,31.471331570763756,31.5474853515625,533207,0.0,0.0,0.0
2024-09-26 00:00:00+10:00,31.71883806003499,31.856870655490006,31.69979870569097,31.852109909057617,234826,0.0,0.0,0.0
2024-09-27 00:00:00+10:00,31.899704361831684,31.92826520714471,31.842589933976207,31.88066864013672,218687,0.0,0.0,0.0
2024-09-30 00:00:00+10:00,32.04249993443012,32.15673242951271,32.01394271850586,32.01394271850586,250493,0.0,0.0,0.0
2024-10-01 00:00:00+10:00,31.985379642886123,32.00441899597107,31.771193275604702,31.87114715576172,127601,0.0,0.0,0.0
2024-10-02 00:00:00+10:00,31.728356338302206,31.880667526237257,31.728356338302206,31.80451011657715,258517,0.0,0.0,0.0
2024-10-03 00:00:00+10:00,31.899704760600695,31.918744113918958,31.766432918758206,31.84259033203125,1019667,0.0,0.0,0.0
2024-10-04 00:00:00+10:00,31.642679609446752,31.671236821060265,31.47132907699568,31.60460090637207,349465,0.0,0.0,0.0
2024-10-07 00:00:00+11:00,31.72835785145758,31.85210820097928,31.604603870550545,31.83306884765625,367852,0.0,0.0,0.0
2024-10-08 00:00:00+11:00,31.766432389680514,31.918743582304483,31.690278609061163,31.728357315063477,175430,0.0,0.0,0.0
2024-10-09 00:00:00+11:00,31.86162856407109,31.9473038352955,31.72359598091036,31.77595329284668,197997,0.0,0.0,0.0
2024-10-10 00:00:00+11:00,31.932659848450005,32.01473565361912,31.855413115203373,31.913347244262695,209004,0.472288,0.0,0.0
2024-10-11 00:00:00+11:00,31.865067066911365,31.942317482427526,31.83610000284408,31.87472152709961,156273,0.0,0.0,0.0
2024-10-14 00:00:00+11:00,32.01956122808664,32.11612055497353,31.94231450327756,32.00990676879883,727720,0.0,0.0,0.0
2024-10-15 00:00:00+11:00,32.20303064605287,32.357527804233385,32.18372172434527,32.28028106689453,446384,0.0,0.0,0.0
2024-10-16 00:00:00+11:00,32.183713937137306,32.28027325632297,32.12577613552476,32.15474319458008,129956,0.0,0.0,0.0
2024-10-17 00:00:00+11:00,32.49271411835584,32.56030639084196,32.34787142959839,32.434776306152344,872782,0.0,0.0,0.0
2024-10-18 00:00:00+11:00,32.33821940364297,32.34787386465235,32.06784660984303,32.16440963745117,107050,0.0,0.0,0.0
2024-10-21 00:00:00+11:00,32.34786901682344,32.45408648952263,32.32855641419611,32.396148681640625,129392,0.0,0.0,0.0
2024-10-22 00:00:00+11:00,32.16440459265412,32.16440459265412,31.826439574287733,31.836097717285156,554478,0.0,0.0,0.0
2024-10-23 00:00:00+11:00,31.923004878548486,31.980939006683055,31.81678739896504,31.87472152709961,196868,0.0,0.0,0.0
2024-10-24 00:00:00+11:00,31.845754463032325,32.02921867462938,31.787816651395204,31.87472152709961,201063,0.0,0.0,0.0
2024-10-25 00:00:00+11:00,31.932658638918426,32.03887611617407,31.874720828551037,31.894033432006836,167522,0.0,0.0,0.0
2024-10-28 00:00:00+11:00,31.942315384877865,31.95196984443213,31.845752371823647,31.93265724182129,195251,0.0,0.0,0.0
2024-10-29 00:00:00+11:00,32.06784197181425,32.13543423961253,32.01956230674438,32.02921676635742,157866,0.0,0.0,0.0
2024-10-30 00:00:00+11:00,32.048531793491605,32.048531793491605,31.710570428934126,31.75885009765625,368062,0.0,0.0,0.0
2024-10-31 00:00:00+11:00,31.729884757052627,31.778164428397854,31.546416849036834,31.66229248046875,294194,0.0,0.0,0.0
2024-11-01 00:00:00+11:00,31.40157784676134,31.52710793910819,31.29536035966038,31.507795333862305,337815,0.0,0.0,0.0
2024-11-04 00:00:00+11:00,31.70091301492139,31.768505281535113,31.575382941137793,31.710567474365234,211196,0.0,0.0,0.0
2024-11-05 00:00:00+11:00,31.63331756681243,31.63331756681243,31.498133031439668,31.594696044921875,464331,0.0,0.0,0.0
2024-11-06 00:00:00+11:00,31.80712941546048,31.942317643294594,31.749195287034144,31.845754623413086,270761,0.0,0.0,0.0
