Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-01-30 00:00:00+11:00,88.60048064894745,88.79848021879333,88.28933538485612,88.40248107910156,194825,0.0,0.0,0.0
2024-01-31 00:00:00+11:00,88.40250173049876,89.35478457077245,88.11021041711142,89.32649993896484,309509,0.0,0.0,0.0
2024-02-01 00:00:00+11:00,88.59105676260185,88.72305648584496,88.16677296552687,88.23277282714844,141392,0.0,0.0,0.0
2024-02-02 00:00:00+11:00,88.69477783864235,89.6282065712099,88.69477783864235,89.51506805419922,168538,0.0,0.0,0.0
2024-02-05 00:00:00+11:00,88.8644788002432,88.91162463719684,88.29876472402346,88.68533325195312,191068,0.0,0.0,0.0
2024-02-06 00:00:00+11:00,88.27991147490931,88.33648792304595,87.63876687910899,88.23277282714844,158896,0.0,0.0,0.0
2024-02-07 00:00:00+11:00,88.6853458078905,88.98706050415367,88.46849219146942,88.62877655029297,163263,0.0,0.0,0.0
2024-02-08 00:00:00+11:00,88.93991919355854,89.19448803857846,88.73248899731128,88.93048858642578,127865,0.0,0.0,0.0
2024-02-09 00:00:00+11:00,89.02477578310672,89.12849088438251,88.79849155916216,88.987060546875,212207,0.0,0.0,0.0
2024-02-12 00:00:00+11:00,88.80791269002698,88.91162778023549,88.5533366709897,88.64762115478516,153955,0.0,0.0,0.0
2024-02-13 00:00:00+11:00,88.8927687880323,88.92105341453302,88.45905439698255,88.53448486328125,153681,0.0,0.0,0.0
2024-02-14 00:00:00+11:00,87.29934002122957,87.83677673339844,87.23334015729674,87.83677673339844,386350,0.0,0.0,0.0
2024-02-15 00:00:00+11:00,88.44020553839863,88.77963546310635,88.36477506769789,88.56277465820312,170057,0.0,0.0,0.0
2024-02-16 00:00:00+11:00,89.59049085917009,89.61878268171859,88.92106159443955,89.15677642822266,114735,0.0,0.0,0.0
2024-02-19 00:00:00+11:00,89.17563204318908,89.4773467237465,89.12848620201478,89.22277069091797,103969,0.0,0.0,0.0
2024-02-20 00:00:00+11:00,89.2510687911812,89.43020717466737,88.9587775035374,89.24163818359375,185930,0.0,0.0,0.0
2024-02-21 00:00:00+11:00,88.83620071102757,89.16620001364637,88.54391664205738,88.78905487060547,384439,0.0,0.0,0.0
2024-02-22 00:00:00+11:00,88.80792014211488,88.9870585183247,88.59105933708747,88.92105865478516,143623,0.0,0.0,0.0
2024-02-23 00:00:00+11:00,89.49620210238368,89.5339173372064,89.12848755466888,89.29820251464844,126169,0.0,0.0,0.0
2024-02-26 00:00:00+11:00,89.5622060299761,89.83563609976714,89.2793525461358,89.43020629882812,143487,0.0,0.0,0.0
2024-02-27 00:00:00+11:00,89.37363973581694,89.59992396840195,88.96820992265215,89.58106994628906,98845,0.0,0.0,0.0
2024-02-28 00:00:00+11:00,89.94876945190234,89.99590809601007,89.40190938744975,89.66590881347656,110966,0.0,0.0,0.0
2024-02-29 00:00:00+11:00,89.56220476612769,90.22221060599979,89.38306638692382,90.16563415527344,120611,0.0,0.0,0.0
2024-03-01 00:00:00+11:00,90.26934195458131,90.79734802246094,90.24105732822876,90.79734802246094,126437,0.0,0.0,0.0
2024-03-04 00:00:00+11:00,90.8444808067867,91.10848022696928,90.61819661712232,90.68419647216797,178264,0.0,0.0,0.0
2024-03-05 00:00:00+11:00,90.71250017905241,90.85393052488581,90.42964668083181,90.63706970214844,140661,0.0,0.0,0.0
2024-03-06 00:00:00+11:00,90.42963349298762,90.85391727516603,90.32591840073154,90.79734802246094,167005,0.0,0.0,0.0
2024-03-07 00:00:00+11:00,91.36307167872813,91.57050188492002,91.11792623564264,91.49507141113281,157383,0.0,0.0,0.0
2024-03-08 00:00:00+11:00,92.01363556980554,92.54164166897934,91.92878168571876,92.44735717773438,170716,0.0,0.0,0.0
2024-03-11 00:00:00+11:00,91.75906470243108,91.75906470243108,90.75020556210188,90.84449005126953,176939,0.0,0.0,0.0
2024-03-12 00:00:00+11:00,90.91992255052038,91.23106784582338,90.8539226872845,90.91049194335938,150210,0.0,0.0,0.0
2024-03-13 00:00:00+11:00,91.16507720947266,91.34421560298904,90.99536223062546,91.16507720947266,139255,0.0,0.0,0.0
2024-03-14 00:00:00+11:00,91.37250720034957,91.41964585391727,90.86336226507278,90.98593139648438,532763,0.0,0.0,0.0
2024-03-15 00:00:00+11:00,90.20335097952189,90.42021179199219,89.55278292900273,90.42021179199219,450856,0.0,0.0,0.0
2024-03-18 00:00:00+11:00,90.32593066494307,90.63706879051166,90.16563910477281,90.5616455078125,119898,0.0,0.0,0.0
2024-03-19 00:00:00+11:00,90.63705985903346,90.91048991303143,90.42963686024281,90.84449005126953,267001,0.0,0.0,0.0
2024-03-20 00:00:00+11:00,91.03306418702851,91.2687790013984,90.75020353240654,90.77848815917969,239584,0.0,0.0,0.0
2024-03-21 00:00:00+11:00,91.55162972926337,91.90049023375572,91.11791534698493,91.80620574951172,199274,0.0,0.0,0.0
2024-03-22 00:00:00+11:00,91.8250678338996,91.84392904847198,91.31592294213017,91.61763763427734,125658,0.0,0.0,0.0
2024-03-25 00:00:00+11:00,91.80621924634882,92.55107901023811,91.80621924634882,92.18335723876953,277278,0.0,0.0,0.0
2024-03-26 00:00:00+11:00,91.91935077921771,92.18335023122208,91.70249716940508,91.81563568115234,229352,0.0,0.0,0.0
2024-03-27 00:00:00+11:00,91.66478443731354,92.25878322054294,91.58935396512531,92.23992919921875,170204,0.0,0.0,0.0
2024-03-28 00:00:00+11:00,92.90935386984648,93.26763780489176,92.90935386984648,93.19220733642578,311961,0.0,0.0,0.0
2024-04-02 00:00:00+11:00,93.67525521538278,93.67525521538278,92.7527667696102,93.01905059814453,611669,0.84792,0.0,0.0
2024-04-03 00:00:00+11:00,92.69569861649029,92.82884051724763,91.69712710512087,91.78272247314453,280681,0.0,0.0,0.0
2024-04-04 00:00:00+11:00,92.31529976509377,92.5245248470114,92.20117501431409,92.26774597167969,195425,0.0,0.0,0.0
2024-04-05 00:00:00+11:00,91.58301716111609,91.92538415001555,91.33575050120203,91.68762969970703,205979,0.0,0.0,0.0
2024-04-08 00:00:00+10:00,92.0204875478628,92.05852913186364,91.70664992162355,91.8968505859375,313615,0.0,0.0,0.0
2024-04-09 00:00:00+10:00,92.36285071300091,92.46746325073684,92.21068438331594,92.34382629394531,136643,0.0,0.0,0.0
2024-04-10 00:00:00+10:00,92.61010757010868,92.84786201194005,92.50549503524769,92.56256103515625,1560050,0.0,0.0,0.0
2024-04-11 00:00:00+10:00,91.65910266116032,92.27726574777871,91.44037260717722,92.17265319824219,208578,0.0,0.0,0.0
2024-04-12 00:00:00+10:00,91.85880444094015,92.00145855993765,91.58301566808552,91.86831665039062,397037,0.0,0.0,0.0
2024-04-15 00:00:00+10:00,91.43085337470524,91.62105403796932,91.2501576656212,91.4688949584961,179366,0.0,0.0,0.0
2024-04-16 00:00:00+10:00,90.66053803996238,90.75563837871051,89.46225345580176,89.81413269042969,352190,0.0,0.0,0.0
2024-04-17 00:00:00+10:00,89.80460641575414,90.10893180550292,89.6048935589524,89.72852325439453,171671,0.0,0.0,0.0
2024-04-18 00:00:00+10:00,90.08041366506752,90.37522688248103,90.0328598693664,90.12796020507812,128788,0.0,0.0,0.0
2024-04-19 00:00:00+10:00,89.50980341471579,89.50980341471579,88.3780898417774,89.27204895019531,523119,0.0,0.0,0.0
2024-04-22 00:00:00+10:00,90.04237378785884,90.63200748956244,89.97580282602866,90.23257446289062,217179,0.0,0.0,0.0
2024-04-23 00:00:00+10:00,90.6034684246429,90.7936763502565,90.51788029988464,90.64151000976562,183651,0.0,0.0,0.0
2024-04-24 00:00:00+10:00,91.05996477066522,91.16457732109201,90.61298519260365,90.6700439453125,192721,0.0,0.0,0.0
2024-04-26 00:00:00+10:00,89.36715391226498,89.61442059976298,89.23401198569472,89.39568328857422,210530,0.0,0.0,0.0
2024-04-29 00:00:00+10:00,90.05187233316535,90.27060235069109,89.78558852625251,90.14697265625,212396,0.0,0.0,0.0
2024-04-30 00:00:00+10:00,90.14698810538712,90.46082575547169,90.04237555535893,90.43228912353516,137491,0.0,0.0,0.0
2024-05-01 00:00:00+10:00,89.45272984088727,89.73803807644848,89.1769338146954,89.36714172363281,206633,0.0,0.0,0.0
2024-05-02 00:00:00+10:00,89.42419464638989,89.89019129549003,89.31958211720772,89.56684875488281,296154,0.0,0.0,0.0
2024-05-03 00:00:00+10:00,89.92823821701704,90.1850170786962,89.80460851867991,90.07089233398438,164506,0.0,0.0,0.0
2024-05-06 00:00:00+10:00,90.45130933984248,90.70808096980777,90.25159645971605,90.64151000976562,128653,0.0,0.0,0.0
2024-05-07 00:00:00+10:00,91.2216307157289,92.04901885986328,91.04094225753366,92.04901885986328,267958,0.0,0.0,0.0
2024-05-08 00:00:00+10:00,92.2772551891826,92.35333835390186,91.99195420502028,92.15362548828125,750742,0.0,0.0,0.0
2024-05-09 00:00:00+10:00,92.0585253871366,92.06803034098247,91.2501544574593,91.30722045898438,142909,0.0,0.0,0.0
2024-05-10 00:00:00+10:00,91.59252189137216,91.887342342904,91.52595093567594,91.64007568359375,119620,0.0,0.0,0.0
2024-05-13 00:00:00+10:00,91.55447896451682,91.7732162475586,91.46889084660258,91.7732162475586,210392,0.0,0.0,0.0
2024-05-14 00:00:00+10:00,91.68762752820422,91.75419848248636,91.38329487355463,91.48790740966797,160752,0.0,0.0,0.0
2024-05-15 00:00:00+10:00,92.04901834775517,92.22971406063553,91.85881042480469,91.85881042480469,132455,0.0,0.0,0.0
2024-05-16 00:00:00+10:00,92.72423329947415,93.54210916851957,92.72423329947415,93.32337188720703,338389,0.0,0.0,0.0
2024-05-17 00:00:00+10:00,92.83836591701385,93.00954942169437,92.44844511247301,92.47697448730469,330065,0.0,0.0,0.0
2024-05-20 00:00:00+10:00,92.98101834697883,93.2663266237243,92.86690084083335,93.12367248535156,201600,0.0,0.0,0.0
2024-05-21 00:00:00+10:00,93.01904603487102,93.0856169887388,92.81933317326768,92.99051666259766,254361,0.0,0.0,0.0
2024-05-22 00:00:00+10:00,93.18073071912775,93.3424020098046,92.93346405029297,92.93346405029297,342847,0.0,0.0,0.0
2024-05-23 00:00:00+10:00,92.15362615833156,92.61962284816794,91.94440108167728,92.5340347290039,295877,0.0,0.0,0.0
2024-05-24 00:00:00+10:00,91.50693205326021,91.75419870792561,91.39280730748621,91.53546142578125,236954,0.0,0.0,0.0
2024-05-27 00:00:00+10:00,91.99195718808662,92.33431692904529,91.99195718808662,92.26774597167969,206899,0.0,0.0,0.0
2024-05-28 00:00:00+10:00,92.36285792182329,92.50550479742395,91.99196153388056,92.01097869873047,382998,0.0,0.0,0.0
2024-05-29 00:00:00+10:00,91.2977103581882,91.4403644817609,90.70807670007646,90.75563049316406,639846,0.0,0.0,0.0
2024-05-30 00:00:00+10:00,90.1089404859041,90.45130748931368,90.00432794287948,90.34669494628906,319796,0.0,0.0,0.0
2024-05-31 00:00:00+10:00,90.96485936659501,91.2026138305664,90.68906331770533,91.2026138305664,119469,0.0,0.0,0.0
2024-06-03 00:00:00+10:00,91.90636608563518,92.14412055238313,91.83979512517337,91.91587829589844,161747,0.0,0.0,0.0
2024-06-04 00:00:00+10:00,91.74469107055268,92.01097490160554,91.56399536132812,91.56399536132812,127676,0.0,0.0,0.0
2024-06-05 00:00:00+10:00,91.71616377319955,92.04901856955196,91.68763439861084,91.90636444091797,161442,0.0,0.0,0.0
2024-06-06 00:00:00+10:00,92.57205963134766,92.80030910392738,92.41990057198377,92.57205963134766,177153,0.0,0.0,0.0
2024-06-07 00:00:00+10:00,92.82885135653174,93.04758139516363,92.70522165016112,92.98101043701172,119335,0.0,0.0,0.0
2024-06-11 00:00:00+10:00,92.7242340325074,92.7242340325074,91.52594959187874,91.7732162475586,379556,0.0,0.0,0.0
2024-06-12 00:00:00+10:00,91.39280857773706,91.47840395217969,91.11701254671738,91.30722045898438,210819,0.0,0.0,0.0
2024-06-13 00:00:00+10:00,92.08704762569621,92.14410636711075,91.67810971561671,91.73516845703125,267847,0.0,0.0,0.0
2024-06-14 00:00:00+10:00,91.67812746924729,91.73518622171136,91.33576044308124,91.42134857177734,209605,0.0,0.0,0.0
2024-06-17 00:00:00+10:00,91.34526316678559,91.49742224278377,91.12652587890625,91.12652587890625,314251,0.0,0.0,0.0
2024-06-18 00:00:00+10:00,91.5735008531335,92.09655626698884,91.5735008531335,91.99195098876953,317423,0.0,0.0,0.0
2024-06-19 00:00:00+10:00,92.02048627466723,92.1536281889829,91.77321960992808,91.88734436035156,198978,0.0,0.0,0.0
2024-06-20 00:00:00+10:00,91.88734563170499,91.96342154401641,91.75420371554716,91.8968505859375,194959,0.0,0.0,0.0
2024-06-21 00:00:00+10:00,92.22970872776301,92.41990938402542,91.8017463676377,92.24872589111328,169771,0.0,0.0,0.0
2024-06-24 00:00:00+10:00,92.22019538904553,92.24872476156656,91.53546142578125,91.53546142578125,291276,0.0,0.0,0.0
2024-06-25 00:00:00+10:00,92.22020179763987,92.75276947021484,92.03950608486322,92.75276947021484,169284,0.0,0.0,0.0
2024-06-26 00:00:00+10:00,92.29628553322937,92.32481490790806,91.71616406246109,92.04901885986328,183567,0.0,0.0,0.0
2024-06-27 00:00:00+10:00,91.05994727856523,91.92537689208984,90.67953873696858,91.92537689208984,933119,0.0,0.0,0.0
2024-06-28 00:00:00+10:00,92.35334098131341,92.68619576681733,92.02999114990234,92.02999114990234,145122,0.0,0.0,0.0
2024-07-01 00:00:00+10:00,91.51487664501417,91.8787956578183,91.33292444504907,91.86921691894531,201621,0.672112,0.0,0.0
2024-07-02 00:00:00+10:00,91.78302054966646,91.85963584582962,91.26588556665712,91.46699523925781,155453,0.0,0.0,0.0
2024-07-03 00:00:00+10:00,91.64894814325787,91.82132890773948,91.5244537658577,91.70641326904297,160623,0.0,0.0,0.0
2024-07-04 00:00:00+10:00,92.65450110657325,92.86518951326147,92.57788581206178,92.78857421875,241232,0.0,0.0,0.0
2024-07-05 00:00:00+10:00,92.62577350156175,92.82688317265774,92.50127181961895,92.69281005859375,104130,0.0,0.0,0.0
2024-07-08 00:00:00+10:00,92.53957345019343,92.57788109549752,91.96497338350484,91.984130859375,130999,0.0,0.0,0.0
2024-07-09 00:00:00+10:00,92.52042890713565,92.84603295236661,92.51085016861806,92.71195983886719,181896,0.0,0.0,0.0
2024-07-10 00:00:00+10:00,92.25227676886819,92.66407482149717,92.17566147851018,92.59703826904297,245526,0.0,0.0,0.0
2024-07-11 00:00:00+10:00,93.66005550372672,93.74624222907383,93.35360163620945,93.47809600830078,184924,0.0,0.0,0.0
2024-07-12 00:00:00+10:00,93.97607781419762,94.45491242361632,93.97607781419762,94.30168914794922,291106,0.0,0.0,0.0
2024-07-15 00:00:00+10:00,95.01993945560203,95.24019928060643,94.80925106199004,95.01036071777344,201564,0.0,0.0,0.0
2024-07-16 00:00:00+10:00,95.08697906997882,95.14443688592857,94.77094646938244,94.78052520751953,134904,0.0,0.0,0.0
2024-07-17 00:00:00+10:00,95.38386019990675,95.78607954975249,95.16360035394037,95.48920440673828,206406,0.0,0.0,0.0
2024-07-18 00:00:00+10:00,95.37426638140639,95.63284114144993,95.08697002255722,95.17315673828125,104865,0.0,0.0,0.0
2024-07-19 00:00:00+10:00,94.081428709877,94.37831115722656,93.82286121721701,94.37831115722656,263096,0.0,0.0,0.0
2024-07-22 00:00:00+10:00,93.80369008551713,93.94734191894531,93.59300901044966,93.94734191894531,166799,0.0,0.0,0.0
2024-07-23 00:00:00+10:00,94.42616989906092,94.70389480924594,94.35913335566697,94.4644775390625,241430,0.0,0.0,0.0
2024-07-24 00:00:00+10:00,94.1293198537331,94.46450265983742,94.06228329251223,94.29212188720703,339426,0.0,0.0,0.0
2024-07-25 00:00:00+10:00,93.4972510223641,93.59302379740473,93.11418914794922,93.11418914794922,183310,0.0,0.0,0.0
2024-07-26 00:00:00+10:00,93.7462339543401,94.0622665322572,93.64088976170108,93.83242797851562,156389,0.0,0.0,0.0
2024-07-29 00:00:00+10:00,94.5219527021092,94.7613700162548,94.50280253180965,94.5889892578125,145761,0.0,0.0,0.0
2024-07-30 00:00:00+10:00,93.72708706168851,94.20592166080658,93.55470631374855,94.15803527832031,163266,0.0,0.0,0.0
2024-07-31 00:00:00+10:00,94.541105730929,95.82437896728516,94.541105730929,95.82437896728516,212613,0.0,0.0,0.0
2024-08-01 00:00:00+10:00,96.24576027502324,96.60967196216387,96.07337951660156,96.07337951660156,197012,0.0,0.0,0.0
2024-08-02 00:00:00+10:00,94.25380635190795,94.38787946313336,93.78455046261904,94.01438903808594,347402,0.0,0.0,0.0
2024-08-05 00:00:00+10:00,93.75581644242348,93.83243173221425,90.39439549382475,90.57635498046875,774072,0.0,0.0,0.0
2024-08-06 00:00:00+10:00,90.37524346886154,91.34248408347324,90.14539760420884,91.0073013305664,1000330,0.0,0.0,0.0
2024-08-07 00:00:00+10:00,90.59550446955781,91.62021021689871,90.42312372204083,91.20841217041016,436132,0.0,0.0,0.0
2024-08-08 00:00:00+10:00,90.65297692047683,91.23714845528615,90.49016759111888,90.93069458007812,231051,0.0,0.0,0.0
2024-08-09 00:00:00+10:00,92.05116572387986,92.31931192965448,91.42867928536818,92.09904479980469,409674,0.0,0.0,0.0
2024-08-12 00:00:00+10:00,92.77899515532653,92.8747679263487,92.48212002318033,92.5300064086914,184113,0.0,0.0,0.0
2024-08-13 00:00:00+10:00,92.5683157504589,92.7981543309592,92.40550642060263,92.67365264892578,183957,0.0,0.0,0.0
2024-08-14 00:00:00+10:00,93.37274270564365,93.70792544894084,92.94179450803809,92.99925231933594,210484,0.0,0.0,0.0
2024-08-15 00:00:00+10:00,93.3727435128198,93.64088970977559,93.06628967252234,93.21951293945312,342687,0.0,0.0,0.0
2024-08-16 00:00:00+10:00,94.2921171220487,94.56984209205346,94.06227853896904,94.37831115722656,339359,0.0,0.0,0.0
2024-08-19 00:00:00+10:00,94.2921107448109,94.70390880263082,94.23465292953622,94.56025695800781,178714,0.0,0.0,0.0
2024-08-20 00:00:00+10:00,95.06781825671574,95.14443354625038,94.63687003934665,94.73263549804688,184048,0.0,0.0,0.0
2024-08-21 00:00:00+10:00,94.50279293191336,95.06781422881075,94.41659890822979,95.05824279785156,246553,0.0,0.0,0.0
2024-08-22 00:00:00+10:00,95.36470416539734,95.49877727376915,95.28808887306019,95.3551254272461,189533,0.0,0.0,0.0
2024-08-23 00:00:00+10:00,95.02952230453768,95.35512634043415,94.90502062668838,95.27851104736328,214790,0.0,0.0,0.0
2024-08-26 00:00:00+10:00,95.69031126398812,96.1308382493861,95.67116109350849,95.99676513671875,347526,0.0,0.0,0.0
2024-08-27 00:00:00+10:00,96.07337455179156,96.34152076071565,95.81480708073939,95.86268615722656,161867,0.0,0.0,0.0
2024-08-28 00:00:00+10:00,95.59454709966134,95.9010009765625,95.19232775618546,95.9010009765625,142861,0.0,0.0,0.0
2024-08-29 00:00:00+10:00,95.40301123232216,95.76692290905949,95.33597467854327,95.6903076171875,158408,0.0,0.0,0.0
2024-08-30 00:00:00+10:00,96.10210659927255,96.22660827636719,95.9584547522445,96.22660827636719,166191,0.0,0.0,0.0
2024-09-02 00:00:00+10:00,95.87226874367379,96.55221303115076,95.69988798724043,96.46602630615234,150501,0.0,0.0,0.0
2024-09-03 00:00:00+10:00,96.31279871520961,96.56179477256546,96.14041795341507,96.51390838623047,122640,0.0,0.0,0.0
2024-09-04 00:00:00+10:00,95.24977767647118,95.39342951763965,94.48364670096635,94.75179290771484,238307,0.0,0.0,0.0
2024-09-05 00:00:00+10:00,94.86671421194679,95.39343522560262,94.86671421194679,95.201904296875,137670,0.0,0.0,0.0
2024-09-06 00:00:00+10:00,95.22105725965154,95.7860786304736,95.17317087284701,95.5658187866211,123482,0.0,0.0,0.0
2024-09-09 00:00:00+10:00,94.35913846798199,95.41257305257646,94.22506537393011,95.26892852783203,151733,0.0,0.0,0.0
2024-09-10 00:00:00+10:00,96.0159198032828,96.14041417384811,95.60412173887576,95.63285064697266,174720,0.0,0.0,0.0
2024-09-11 00:00:00+10:00,95.67116529064758,95.7669307601203,95.07740768961752,95.37428283691406,152911,0.0,0.0,0.0
2024-09-12 00:00:00+10:00,96.07337581799406,96.73416991757753,96.07337581799406,96.65755462646484,174798,0.0,0.0,0.0
2024-09-13 00:00:00+10:00,97.20342514615223,97.57691555480974,96.90655002810044,97.01189422607422,134669,0.0,0.0,0.0
2024-09-16 00:00:00+10:00,97.4236811878165,97.59606191883472,97.21299281585695,97.26087188720703,112602,0.0,0.0,0.0
2024-09-17 00:00:00+10:00,97.64394598642062,97.7109825348892,97.37579979254633,97.47156524658203,263913,0.0,0.0,0.0
2024-09-18 00:00:00+10:00,97.28961254121968,97.65353152089594,97.18427564895353,97.5290298461914,112347,0.0,0.0,0.0
2024-09-19 00:00:00+10:00,97.69183503151123,98.37177927207891,97.4141100927268,98.1515121459961,172791,0.0,0.0,0.0
2024-09-20 00:00:00+10:00,98.49627181551952,98.81230439241216,98.09405252116662,98.30474090576172,170839,0.0,0.0,0.0
2024-09-23 00:00:00+10:00,97.63436837785932,98.00785876742164,97.42368729911936,97.69183349609375,203950,0.0,0.0,0.0
2024-09-24 00:00:00+10:00,97.73014498863246,97.98871245834573,97.25131038762287,97.68225860595703,145698,0.0,0.0,0.0
2024-09-25 00:00:00+10:00,98.07490962481567,98.20898273287455,97.29919257797629,97.43326568603516,146799,0.0,0.0,0.0
2024-09-26 00:00:00+10:00,97.95998196442815,98.46754546424634,97.95998196442815,98.39093017578125,176198,0.0,0.0,0.0
2024-09-27 00:00:00+10:00,98.56331673496915,98.70696858270492,98.41966488723337,98.5441665649414,91882,0.0,0.0,0.0
2024-09-30 00:00:00+10:00,99.04215057978452,99.3869120890722,98.95596385568082,99.19538116455078,211395,0.0,0.0,0.0
2024-10-01 00:00:00+10:00,98.9204036084143,98.93007171548867,98.1948970451788,98.46575164794922,347520,1.03574,0.0,0.0
2024-10-02 00:00:00+10:00,98.1562035281669,98.55280994926437,98.1175089587515,98.35934448242188,236560,0.0,0.0,0.0
2024-10-03 00:00:00+10:00,98.63987351833512,98.66889260002704,98.21424063956195,98.46575164794922,153114,0.0,0.0,0.0
2024-10-04 00:00:00+10:00,97.90468702345669,97.94338159070085,97.32428327526232,97.79827880859375,176894,0.0,0.0,0.0
2024-10-07 00:00:00+11:00,98.12718510796034,98.53346701921036,97.70155222175488,98.50444793701172,187101,0.0,0.0,0.0
2024-10-08 00:00:00+11:00,98.28196195987485,98.74628944388338,97.98208825201131,98.11751556396484,200966,0.0,0.0,0.0
2024-10-09 00:00:00+11:00,98.5624726067875,98.7656135345996,98.0981525947123,98.24324798583984,233319,0.0,0.0,0.0
2024-10-10 00:00:00+11:00,98.65921469865764,98.98811483699853,98.45607375155042,98.63019561767578,129398,0.0,0.0,0.0
2024-10-11 00:00:00+11:00,98.54313973209499,98.78497525058721,98.43673151353966,98.57215881347656,97229,0.0,0.0,0.0
2024-10-14 00:00:00+11:00,99.01712940508808,99.28798398888632,98.78496938758013,99.00745391845703,99066,0.0,0.0,0.0
2024-10-15 00:00:00+11:00,99.59752932751323,100.02316216018431,99.55883476270371,99.87805938720703,194475,0.0,0.0,0.0
2024-10-16 00:00:00+11:00,99.53949848349016,99.81035307682261,99.31700656454757,99.48145294189453,141780,0.0,0.0,0.0
2024-10-17 00:00:00+11:00,100.38108026215086,100.70030490666635,99.97479837653152,100.28434753417969,147496,0.0,0.0,0.0
2024-10-18 00:00:00+11:00,99.9844839784104,100.03285403740641,99.17191274473325,99.42342376708984,293086,0.0,0.0,0.0
2024-10-21 00:00:00+11:00,99.93610964355048,100.34239893312298,99.93610964355048,100.19729614257812,193005,0.0,0.0,0.0
2024-10-22 00:00:00+11:00,99.44275840679967,99.45242651282278,98.436721862875,98.4850845336914,312076,0.0,0.0,0.0
2024-10-23 00:00:00+11:00,98.74628523949889,98.85269346296533,98.38836599872677,98.59150695800781,202624,0.0,0.0,0.0
2024-10-24 00:00:00+11:00,98.45607787985763,99.00746258233538,98.24326143675489,98.50444793701172,255153,0.0,0.0,0.0
2024-10-25 00:00:00+11:00,98.70758611341346,99.01713528187413,98.53346424488969,98.57215881347656,166929,0.0,0.0,0.0
2024-10-28 00:00:00+11:00,98.73660419804513,98.77529876624138,98.42705503270936,98.7269287109375,227141,0.0,0.0,0.0
2024-10-29 00:00:00+11:00,99.13322216009134,99.31701214146773,98.98811936830556,98.99778747558594,128400,0.0,0.0,0.0
2024-10-30 00:00:00+11:00,99.04615265157032,99.04615265157032,98.03044053936249,98.18521881103516,192211,0.0,0.0,0.0
2024-10-31 00:00:00+11:00,98.06913684951236,98.17554506811915,97.54677124368841,97.87567138671875,300364,0.0,0.0,0.0
2024-11-01 00:00:00+11:00,97.11146851523038,97.45971224618138,96.74388119044175,97.44036865234375,189723,0.0,0.0,0.0
2024-11-04 00:00:00+11:00,97.89501841977916,98.17554851684845,97.58546924029488,97.95306396484375,202530,0.0,0.0,0.0
2024-11-05 00:00:00+11:00,97.74023991629423,97.74991540309138,97.35330162698271,97.60481262207031,261443,0.0,0.0,0.0
2024-11-06 00:00:00+11:00,98.29162351474986,98.69790539301856,98.10782616876615,98.40770721435547,202895,0.0,0.0,0.0
