Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,0.20999999344348907,0.20999999344348907,0.19499999284744263,0.19499999284744263,11802,0.0,0.0
2024-01-03 00:00:00+11:00,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,2041,0.0,0.0
2024-01-04 00:00:00+11:00,0.20499999821186066,0.20499999821186066,0.20499999821186066,0.20499999821186066,59200,0.0,0.0
2024-01-05 00:00:00+11:00,0.20499999821186066,0.20499999821186066,0.20499999821186066,0.20499999821186066,16,0.0,0.0
2024-01-08 00:00:00+11:00,0.20499999821186066,0.20499999821186066,0.19499999284744263,0.19499999284744263,10484,0.0,0.0
2024-01-09 00:00:00+11:00,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,69,0.0,0.0
2024-01-10 00:00:00+11:00,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,0,0.0,0.0
2024-01-11 00:00:00+11:00,0.19499999284744263,0.19499999284744263,0.1899999976158142,0.1899999976158142,103500,0.0,0.0
2024-01-12 00:00:00+11:00,0.1850000023841858,0.1850000023841858,0.16500000655651093,0.17000000178813934,289985,0.0,0.0
2024-01-15 00:00:00+11:00,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,115,0.0,0.0
2024-01-16 00:00:00+11:00,0.17499999701976776,0.18000000715255737,0.16500000655651093,0.18000000715255737,59913,0.0,0.0
2024-01-17 00:00:00+11:00,0.18000000715255737,0.18000000715255737,0.18000000715255737,0.18000000715255737,0,0.0,0.0
2024-01-18 00:00:00+11:00,0.17499999701976776,0.17499999701976776,0.16500000655651093,0.16500000655651093,3098,0.0,0.0
2024-01-19 00:00:00+11:00,0.16500000655651093,0.16500000655651093,0.13500000536441803,0.13500000536441803,222817,0.0,0.0
2024-01-22 00:00:00+11:00,0.1599999964237213,0.17499999701976776,0.15000000596046448,0.17499999701976776,26505,0.0,0.0
2024-01-23 00:00:00+11:00,0.17000000178813934,0.17000000178813934,0.15000000596046448,0.15000000596046448,11751,0.0,0.0
2024-01-24 00:00:00+11:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,11509,0.0,0.0
2024-01-25 00:00:00+11:00,0.13500000536441803,0.15000000596046448,0.13500000536441803,0.15000000596046448,29075,0.0,0.0
2024-01-29 00:00:00+11:00,0.1550000011920929,0.1550000011920929,0.15000000596046448,0.15000000596046448,50771,0.0,0.0
2024-01-30 00:00:00+11:00,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,8000,0.0,0.0
2024-01-31 00:00:00+11:00,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,16544,0.0,0.0
2024-02-01 00:00:00+11:00,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0,0.0,0.0
2024-02-02 00:00:00+11:00,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.13500000536441803,10038,0.0,0.0
2024-02-05 00:00:00+11:00,0.13500000536441803,0.15000000596046448,0.13500000536441803,0.15000000596046448,30189,0.0,0.0
2024-02-06 00:00:00+11:00,0.13500000536441803,0.13500000536441803,0.11999999731779099,0.12999999523162842,27350,0.0,0.0
2024-02-07 00:00:00+11:00,0.15000000596046448,0.15000000596046448,0.12999999523162842,0.12999999523162842,51122,0.0,0.0
2024-02-08 00:00:00+11:00,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0,0.0,0.0
2024-02-09 00:00:00+11:00,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,33818,0.0,0.0
2024-02-12 00:00:00+11:00,0.16500000655651093,0.16500000655651093,0.16500000655651093,0.16500000655651093,412,0.0,0.0
2024-02-13 00:00:00+11:00,0.16500000655651093,0.16500000655651093,0.15000000596046448,0.15000000596046448,10493,0.0,0.0
2024-02-14 00:00:00+11:00,0.1550000011920929,0.1550000011920929,0.13500000536441803,0.13500000536441803,70839,0.0,0.0
2024-02-15 00:00:00+11:00,0.14000000059604645,0.14000000059604645,0.13500000536441803,0.13500000536441803,39007,0.0,0.0
2024-02-16 00:00:00+11:00,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,6006,0.0,0.0
2024-02-19 00:00:00+11:00,0.12999999523162842,0.15000000596046448,0.12999999523162842,0.15000000596046448,44645,0.0,0.0
2024-02-20 00:00:00+11:00,0.15000000596046448,0.20000000298023224,0.15000000596046448,0.20000000298023224,105902,0.0,0.0
2024-02-21 00:00:00+11:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0,0.0,0.0
2024-02-22 00:00:00+11:00,0.20000000298023224,0.20000000298023224,0.18000000715255737,0.18000000715255737,20186,0.0,0.0
2024-02-23 00:00:00+11:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,6000,0.0,0.0
2024-02-26 00:00:00+11:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,68,0.0,0.0
2024-02-27 00:00:00+11:00,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,18,0.0,0.0
2024-02-28 00:00:00+11:00,0.17000000178813934,0.18000000715255737,0.17000000178813934,0.18000000715255737,3955,0.0,0.0
2024-02-29 00:00:00+11:00,0.14499999582767487,0.17499999701976776,0.14000000059604645,0.17499999701976776,40476,0.0,0.0
2024-03-01 00:00:00+11:00,0.15000000596046448,0.15000000596046448,0.14499999582767487,0.14499999582767487,13000,0.0,0.0
2024-03-04 00:00:00+11:00,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,0,0.0,0.0
2024-03-05 00:00:00+11:00,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,2222,0.0,0.0
2024-03-06 00:00:00+11:00,0.1550000011920929,0.1550000011920929,0.14000000059604645,0.14000000059604645,17076,0.0,0.0
2024-03-07 00:00:00+11:00,0.14000000059604645,0.14000000059604645,0.14000000059604645,0.14000000059604645,0,0.0,0.0
2024-03-08 00:00:00+11:00,0.14499999582767487,0.14499999582767487,0.14499999582767487,0.14499999582767487,12800,0.0,0.0
2024-03-11 00:00:00+11:00,0.14499999582767487,0.14499999582767487,0.13500000536441803,0.13500000536441803,5720,0.0,0.0
2024-03-12 00:00:00+11:00,0.13500000536441803,0.13500000536441803,0.13500000536441803,0.13500000536441803,34553,0.0,0.0
