Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,22.75628602013791,23.09526561685413,22.747365280558917,22.997140884399414,277409,0.0,0.0
2024-01-03 00:00:00+11:00,22.6581599530472,22.765207128271037,22.52435226011025,22.59571647644043,172764,0.0,0.0
2024-01-04 00:00:00+11:00,22.479750262950304,22.59571647644043,22.345940868556227,22.59571647644043,213605,0.0,0.0
2024-01-05 00:00:00+11:00,22.667076987781094,23.193388635235685,22.667076987781094,22.774124145507812,315331,0.0,0.0
2024-01-08 00:00:00+11:00,22.934694001880953,23.068503384158436,22.488667264841272,22.613555908203125,189843,0.0,0.0
2024-01-09 00:00:00+11:00,22.997139353686414,23.014979130199865,22.57787312866604,22.78304672241211,193274,0.0,0.0
2024-01-10 00:00:00+11:00,22.74736449403171,22.9257758765285,22.631398286428723,22.88117218017578,168119,0.0,0.0
2024-01-11 00:00:00+11:00,23.014977377917376,23.122024536132812,22.809805501249386,23.122024536132812,188643,0.0,0.0
2024-01-12 00:00:00+11:00,23.08634279794863,23.300437125647342,23.023899327976903,23.18446922302246,188072,0.0,0.0
2024-01-15 00:00:00+11:00,23.175549139539687,23.175549139539687,22.836569563769757,22.934694290161133,37075,0.0,0.0
2024-01-16 00:00:00+11:00,23.00605985461819,23.157707311426798,22.73844279220172,22.979297637939453,234253,0.0,0.0
2024-01-17 00:00:00+11:00,22.9257758765285,23.006060828506353,22.783047451113884,22.88117218017578,169385,0.0,0.0
2024-01-18 00:00:00+11:00,22.747361588072703,22.845488006056062,22.640314431958416,22.791963577270508,198809,0.0,0.0
2024-01-19 00:00:00+11:00,23.10418244303104,23.175546646118164,22.97037477492478,23.175546646118164,229118,0.0,0.0
2024-01-22 00:00:00+11:00,23.31827711084089,23.41640353679464,22.988218280471493,23.15770721435547,177360,0.0,0.0
2024-01-23 00:00:00+11:00,23.237991954218664,23.371801334394597,23.095263536724158,23.18446922302246,222246,0.0,0.0
2024-01-24 00:00:00+11:00,23.327198028564453,23.434245194194535,23.18446960869566,23.327198028564453,307213,0.0,0.0
2024-01-25 00:00:00+11:00,23.416403368843504,23.434244846426576,23.148788010925216,23.371801376342773,201074,0.0,0.0
2024-01-29 00:00:00+11:00,23.193387312935258,23.193387312935258,22.59571149488981,22.89008903503418,278996,0.0,0.0
2024-01-30 00:00:00+11:00,22.613557369029863,22.747365058494296,21.926675741266806,22.47974967956543,582967,0.0,0.0
2024-01-31 00:00:00+11:00,22.631395101920695,23.255831449879715,22.631395101920695,23.193387985229492,582274,0.0,0.0
2024-02-01 00:00:00+11:00,23.104184638363982,23.113105377279613,22.56895221362497,22.613555908203125,413853,0.0,0.0
2024-02-02 00:00:00+11:00,22.70276381359725,22.80980928812749,22.542193900344756,22.765207290649414,347135,0.0,0.0
2024-02-05 00:00:00+11:00,22.747363589023635,22.747363589023635,22.452986010635726,22.613555908203125,162378,0.0,0.0
2024-02-06 00:00:00+11:00,22.613555149825036,22.783045780623954,22.533270203733807,22.684919357299805,143865,0.0,0.0
2024-02-07 00:00:00+11:00,22.693841205705727,22.80088667142423,22.390542883741634,22.568952560424805,188781,0.0,0.0
