Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,4.19005378935552,4.19005378935552,4.133101463317871,4.133101463317871,10509,0.0,0.0
2024-01-03 00:00:00+11:00,4.165645688367854,4.190053939819336,4.165645688367854,4.190053939819336,441,0.0,0.0
2024-01-04 00:00:00+11:00,4.181917190551758,4.181917190551758,4.181917190551758,4.181917190551758,181,0.0,0.0
2024-01-05 00:00:00+11:00,4.1900534026445015,4.1900534026445015,4.181917190551758,4.181917190551758,202,0.0,0.0
2024-01-08 00:00:00+11:00,4.190053939819336,4.190053939819336,4.190053939819336,4.190053939819336,1699,0.0,0.0
2024-01-09 00:00:00+11:00,4.190054386203182,4.198190212249756,4.190054386203182,4.198190212249756,5774,0.0,0.0
2024-01-10 00:00:00+11:00,4.222599449845482,4.222599449845482,4.198191190108425,4.214463233947754,73,0.0,0.0
2024-01-11 00:00:00+11:00,4.214463233947754,4.222599449845482,4.198191190108425,4.214463233947754,12632,0.0,0.0
2024-01-12 00:00:00+11:00,4.238871066037158,4.247006893157959,4.2307348509602685,4.247006893157959,4801,0.0,0.0
2024-01-15 00:00:00+11:00,4.247006893157959,4.247006893157959,4.247006893157959,4.247006893157959,2,0.0,0.0
2024-01-16 00:00:00+11:00,4.247006893157959,4.247006893157959,4.2307348509602685,4.247006893157959,1194,0.0,0.0
2024-01-17 00:00:00+11:00,4.247007393902549,4.263279438018799,4.247007393902549,4.263279438018799,55,0.0,0.0
2024-01-18 00:00:00+11:00,4.263279438018799,4.263279438018799,4.263279438018799,4.263279438018799,6,0.0,0.0
2024-01-19 00:00:00+11:00,4.230735349786299,4.263279438018799,4.230735349786299,4.263279438018799,4513,0.0,0.0
2024-01-22 00:00:00+11:00,4.271415581363473,4.271415581363473,4.214463233947754,4.214463233947754,290,0.0,0.0
2024-01-23 00:00:00+11:00,4.247007393902549,4.263279438018799,4.247007393902549,4.263279438018799,5339,0.0,0.0
2024-01-24 00:00:00+11:00,4.271413864549762,4.303957939147949,4.271413864549762,4.303957939147949,2248,0.0,0.0
2024-01-25 00:00:00+11:00,4.303958615350006,4.3934550285339355,4.2714145356387645,4.3934550285339355,3748,0.0,0.0
2024-01-29 00:00:00+11:00,4.393454765527167,4.393454765527167,4.271414279937744,4.271414279937744,6662,0.0,0.0
2024-01-30 00:00:00+11:00,4.308271593733176,4.341034082688132,4.3000807762146,4.3000807762146,9946,0.035,0.0
2024-01-31 00:00:00+11:00,4.357417106628418,4.373798357795599,4.357417106628418,4.357417106628418,1019,0.0,0.0
2024-02-01 00:00:00+11:00,4.316463470458984,4.316463470458984,4.275510150230494,4.316463470458984,827,0.0,0.0
2024-02-02 00:00:00+11:00,4.357416340511052,4.357416340511052,4.3492255210876465,4.3492255210876465,162,0.0,0.0
2024-02-05 00:00:00+11:00,4.341036188215154,4.341036188215154,4.275510787963867,4.275510787963867,2526,0.0,0.0
2024-02-06 00:00:00+11:00,4.341034082688132,4.341034082688132,4.3000807762146,4.3000807762146,1139,0.0,0.0
2024-02-07 00:00:00+11:00,4.341034082688132,4.341034082688132,4.3000807762146,4.3000807762146,1385,0.0,0.0
2024-02-08 00:00:00+11:00,4.341034082688132,4.341034082688132,4.3000807762146,4.3000807762146,5726,0.0,0.0
2024-02-09 00:00:00+11:00,4.341034412384033,4.341034412384033,4.341034412384033,4.341034412384033,211,0.0,0.0
2024-02-12 00:00:00+11:00,4.341034412384033,4.341034412384033,4.341034412384033,4.341034412384033,585,0.0,0.0
2024-02-13 00:00:00+11:00,4.300082018707245,4.324654087803308,4.300082018707245,4.308272838592529,10929,0.0,0.0
2024-02-14 00:00:00+11:00,4.349224509647033,4.349224509647033,4.3000807762146,4.3000807762146,2987,0.0,0.0
2024-02-15 00:00:00+11:00,4.3492255210876465,4.3492255210876465,4.3492255210876465,4.3492255210876465,603,0.0,0.0
2024-02-16 00:00:00+11:00,4.3000807762146,4.341034082688132,4.3000807762146,4.3000807762146,3046,0.0,0.0
2024-02-19 00:00:00+11:00,4.30008219286741,4.30008219286741,4.242747623027648,4.283700942993164,6230,0.0,0.0
2024-02-20 00:00:00+11:00,4.2837009290812995,4.2837009290812995,4.242747609248784,4.267319679260254,222,0.0,0.0
2024-02-21 00:00:00+11:00,4.267320143969458,4.267320143969458,4.250938892364502,4.250938892364502,4867,0.0,0.0
2024-02-22 00:00:00+11:00,4.250938892364502,4.267320143969458,4.250938892364502,4.250938892364502,683,0.0,0.0
2024-02-23 00:00:00+11:00,4.250938429439208,4.267319679260254,4.234557179618163,4.267319679260254,3477,0.0,0.0
2024-02-26 00:00:00+11:00,4.234557179618163,4.267319679260254,4.234557179618163,4.267319679260254,5113,0.0,0.0
2024-02-27 00:00:00+11:00,4.26731869016842,4.26731869016842,4.234556198120117,4.234556198120117,24,0.0,0.0
2024-02-28 00:00:00+11:00,4.304650300259524,4.304650300259524,4.246925354003906,4.246925354003906,8,0.035,0.0
2024-02-29 00:00:00+11:00,4.279911149927604,4.279911149927604,4.246925354003906,4.246925354003906,108,0.0,0.0
2024-03-01 00:00:00+11:00,4.279911149927604,4.279911149927604,4.246925354003906,4.246925354003906,314,0.0,0.0
2024-03-04 00:00:00+11:00,4.279912948608398,4.279912948608398,4.263420043715224,4.279912948608398,10048,0.0,0.0
2024-03-05 00:00:00+11:00,4.279911574065283,4.279911574065283,4.263418674468994,4.263418674468994,25,0.0,0.0
2024-03-06 00:00:00+11:00,4.279911574065283,4.279911574065283,4.263418674468994,4.263418674468994,18,0.0,0.0
2024-03-07 00:00:00+11:00,4.279911743017517,4.279911743017517,4.263418842770161,4.271665096282959,4459,0.0,0.0
2024-03-08 00:00:00+11:00,4.279911743017517,4.279911743017517,4.271665096282959,4.271665096282959,92,0.0,0.0
2024-03-11 00:00:00+11:00,4.279912881910949,4.279912881910949,4.222187519073486,4.222187519073486,38,0.0,0.0
2024-03-12 00:00:00+11:00,4.263419977274797,4.263419977274797,4.222187519073486,4.222187519073486,1605,0.0,0.0
2024-03-13 00:00:00+11:00,4.222187519073486,4.222187519073486,4.222187519073486,4.222187519073486,0,0.0,0.0
2024-03-14 00:00:00+11:00,4.2634182519657555,4.2634182519657555,4.230432456042058,4.246925354003906,4136,0.0,0.0
2024-03-15 00:00:00+11:00,4.2304341680024935,4.2304341680024935,4.222187519073486,4.222187519073486,4184,0.0,0.0
2024-03-18 00:00:00+11:00,4.246925942522804,4.271665096282959,4.246925942522804,4.271665096282959,1068,0.0,0.0
2024-03-19 00:00:00+11:00,4.246925354003906,4.246925354003906,4.246925354003906,4.246925354003906,111,0.0,0.0
2024-03-20 00:00:00+11:00,4.238678932189941,4.246925578217094,4.238678932189941,4.238678932189941,2378,0.0,0.0
2024-03-21 00:00:00+11:00,4.246927072638646,4.246927072638646,4.222187519073486,4.222187519073486,2233,0.0,0.0
2024-03-22 00:00:00+11:00,4.238678932189941,4.238678932189941,4.238678932189941,4.238678932189941,45,0.0,0.0
2024-03-25 00:00:00+11:00,4.238678932189941,4.238678932189941,4.238678932189941,4.238678932189941,998,0.0,0.0
2024-03-26 00:00:00+11:00,4.222188244216433,4.246927802030506,4.222188244216433,4.230434894561768,296,0.0,0.0
2024-03-27 00:00:00+11:00,4.301008913130955,4.301008913130955,4.151553142532066,4.29270601272583,3514,0.035,0.0
2024-03-28 00:00:00+11:00,4.301011405418199,4.301011405418199,4.242889881134033,4.242889881134033,1002,0.0,0.0
2024-04-02 00:00:00+11:00,4.2761004225443315,4.284403324127197,4.2761004225443315,4.284403324127197,7953,0.0,0.0
2024-04-03 00:00:00+11:00,4.276102293845897,4.276102293845897,4.242889881134033,4.242889881134033,6502,0.0,0.0
2024-04-04 00:00:00+11:00,4.276100238030388,4.276100238030388,4.226281642913818,4.226281642913818,607,0.0,0.0
2024-04-05 00:00:00+11:00,4.267796516418457,4.267796516418457,4.226281222578489,4.267796516418457,107,0.0,0.0
