Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-01-02 00:00:00+11:00,180.49415730959163,182.45605032382633,179.60640191809492,180.052734375,82858,0.0,0.0
2024-01-03 00:00:00+11:00,177.65923254517696,179.26798430906408,175.2362933381927,175.81504821777344,93628,0.0,0.0
2024-01-04 00:00:00+11:00,174.785053614169,177.10008813075663,173.17630182928988,176.0799102783203,112592,0.0,0.0
2024-01-05 00:00:00+11:00,176.57036755787223,177.669022832899,173.362668356182,174.2455291748047,55296,0.0,0.0
2024-01-08 00:00:00+11:00,174.04933294387905,174.24553422129236,171.29287563205995,171.37135314941406,144925,0.0,0.0
2024-01-09 00:00:00+11:00,174.20628740134848,175.3245658258415,172.97030018524225,175.13818359375,108270,0.0,0.0
2024-01-10 00:00:00+11:00,175.09895705388448,177.03142293141948,174.53981034249077,176.03085327148438,83488,0.0,0.0
2024-01-11 00:00:00+11:00,177.87503508315743,178.5322674584035,176.51152001282924,177.2766571044922,114724,0.0,0.0
2024-01-12 00:00:00+11:00,176.93332394309812,178.90503608268685,176.1878099556657,178.18893432617188,89908,0.0,0.0
2024-01-15 00:00:00+11:00,178.49302705120573,180.0233011562389,177.8652219063702,178.47340393066406,14852,0.0,0.0
2024-01-16 00:00:00+11:00,176.8156214657077,177.61018580250914,174.81449702369136,176.02105712890625,111970,0.0,0.0
2024-01-17 00:00:00+11:00,175.6777178662346,176.0308592306338,173.8531566448481,175.736572265625,120034,0.0,0.0
2024-01-18 00:00:00+11:00,174.1278101375272,174.8929472202377,170.53755727559968,171.39097595214844,129413,0.0,0.0
2024-01-19 00:00:00+11:00,174.25534076427803,174.4220998779948,171.32230525488515,173.87277221679688,110732,0.0,0.0
2024-01-22 00:00:00+11:00,175.55019716740952,177.73770373292882,174.5103812749735,176.1289520263672,116702,0.0,0.0
2024-01-23 00:00:00+11:00,175.8346666764206,179.06197419572229,175.8248625995554,179.0325469970703,128557,0.0,0.0
2024-01-24 00:00:00+11:00,179.93500349824316,180.22439587828453,177.00198313753847,178.89520263671875,99099,0.0,0.0
2024-01-25 00:00:00+11:00,180.4549291203472,180.64129638671875,178.581317667388,180.64129638671875,96772,0.0,0.0
2024-01-29 00:00:00+11:00,181.52417761186805,181.56831841423028,179.50342994075564,180.40589904785156,75051,0.0,0.0
2024-01-30 00:00:00+11:00,183.43698868910138,184.85935806767856,181.36719105222943,183.06422424316406,99301,0.0,0.0
2024-01-31 00:00:00+11:00,181.44569178248813,183.0642476672733,177.70828767292238,180.43531799316406,217874,0.0,0.0
2024-02-01 00:00:00+11:00,178.22816729621576,179.2189178466797,176.16817371312823,179.2189178466797,171045,0.0,0.0
2024-02-02 00:00:00+11:00,180.10180120504455,181.6026483010818,179.22875933239504,181.10235595703125,157874,0.0,0.0
2024-02-05 00:00:00+11:00,180.3568324143361,181.33777895961848,179.54264498558499,180.08216857910156,127044,0.0,0.0
2024-02-06 00:00:00+11:00,180.49416050739697,181.47510703189369,177.2766571044922,177.2766571044922,193356,0.0,0.0
2024-02-07 00:00:00+11:00,178.24780004312063,181.43587625651463,177.70827645955043,180.62168884277344,193156,0.0,0.0
2024-02-08 00:00:00+11:00,174.1180098691323,180.01349315282067,172.81334918211513,173.06838989257812,284064,0.0,0.0
2024-02-09 00:00:00+11:00,176.44284548711423,183.3192901611328,173.68638816510727,183.3192901611328,251014,0.0,0.0
2024-02-12 00:00:00+11:00,183.3192901611328,183.3192901611328,183.3192901611328,183.3192901611328,0,0.0,0.0
2024-02-13 00:00:00+11:00,182.8484429023262,183.68225351163136,179.2385665466851,179.83694458007812,140926,0.0,0.0
2024-02-14 00:00:00+11:00,178.98351841885037,181.46531205280587,176.91372054967195,178.33609008789062,174927,0.0,0.0
2024-02-15 00:00:00+11:00,178.33610159648856,180.0037078857422,177.10991830026416,180.0037078857422,164825,0.0,0.0
2024-02-16 00:00:00+11:00,181.4849154241728,182.18139405907175,179.43474073155699,181.5535888671875,142159,0.0,0.0
