Price,Close,High,Low,Open,Volume
Ticker,AUDJPY=X,AUDJPY=X,AUDJPY=X,AUDJPY=X,AUDJPY=X
Datetime,,,,,
2025-10-19 23:00:00+00:00,98.12999725341797,98.15799713134766,98.07499694824219,98.12100219726562,0
2025-10-19 23:15:00+00:00,98.052001953125,98.1510009765625,98.03500366210938,98.12899780273438,0
2025-10-19 23:30:00+00:00,98.052001953125,98.11399841308594,98.04399871826172,98.05599975585938,0
2025-10-19 23:45:00+00:00,98.11199951171875,98.12999725341797,98.00800323486328,98.05400085449219,0
2025-10-20 00:00:00+00:00,98.03700256347656,98.1259994506836,97.96800231933594,98.11199951171875,0
2025-10-20 00:15:00+00:00,98.03900146484375,98.08599853515625,97.99099731445312,98.03700256347656,0
2025-10-20 00:30:00+00:00,98.0979995727539,98.13899993896484,97.99700164794922,98.03299713134766,0
2025-10-20 00:45:00+00:00,98.16899871826172,98.18900299072266,98.0510025024414,98.10199737548828,0
2025-10-20 01:00:00+00:00,98.38800048828125,98.41200256347656,98.16699981689453,98.1709976196289,0
2025-10-20 01:15:00+00:00,98.4010009765625,98.4800033569336,98.37300109863281,98.38099670410156,0
2025-10-20 01:30:00+00:00,98.23999786376953,98.40699768066406,98.23600006103516,98.40599822998047,0
2025-10-20 01:45:00+00:00,98.19100189208984,98.24700164794922,98.1500015258789,98.23999786376953,0
2025-10-20 02:00:00+00:00,98.22799682617188,98.30500030517578,98.18199920654297,98.1969985961914,0
2025-10-20 02:15:00+00:00,98.20899963378906,98.23699951171875,98.19300079345703,98.2239990234375,0
2025-10-20 02:30:00+00:00,98.18699645996094,98.24099731445312,98.18599700927734,98.20899963378906,0
2025-10-20 02:45:00+00:00,98.16899871826172,98.23100280761719,98.15699768066406,98.18699645996094,0
2025-10-20 03:00:00+00:00,98.15799713134766,98.19599914550781,98.14700317382812,98.16600036621094,0
2025-10-20 03:15:00+00:00,98.11399841308594,98.16500091552734,98.11399841308594,98.15599822998047,0
2025-10-20 03:30:00+00:00,98.11299896240234,98.14399719238281,98.0989990234375,98.11699676513672,0
2025-10-20 03:45:00+00:00,98.0199966430664,98.15599822998047,97.94100189208984,98.11299896240234,0
2025-10-20 04:00:00+00:00,97.96399688720703,98.0739974975586,97.94000244140625,98.0199966430664,0
2025-10-20 04:15:00+00:00,97.93699645996094,98.01399993896484,97.93699645996094,97.96399688720703,0
2025-10-20 04:30:00+00:00,97.89700317382812,97.97799682617188,97.85700225830078,97.93800354003906,0
2025-10-20 04:45:00+00:00,97.9209976196289,97.96900177001953,97.87699890136719,97.89700317382812,0
2025-10-20 05:00:00+00:00,97.9219970703125,97.9530029296875,97.9020004272461,97.9280014038086,0
2025-10-20 05:15:00+00:00,97.91799926757812,97.95800018310547,97.89800262451172,97.9209976196289,0
2025-10-20 05:30:00+00:00,97.98400115966797,97.99299621582031,97.8949966430664,97.9209976196289,0
2025-10-20 05:45:00+00:00,98.02100372314453,98.05599975585938,97.9739990234375,97.97799682617188,0
2025-10-20 06:00:00+00:00,97.95700073242188,98.0250015258789,97.89800262451172,98.01799774169922,0
2025-10-20 06:15:00+00:00,97.86900329589844,97.97599792480469,97.86399841308594,97.96700286865234,0
2025-10-20 06:30:00+00:00,97.89800262451172,97.90799713134766,97.8239974975586,97.8740005493164,0
2025-10-20 06:45:00+00:00,97.90399932861328,97.9540023803711,97.8489990234375,97.89800262451172,0
