Price,Close,High,Low,Open,Volume
Ticker,USDPLN=X,USDPLN=X,USDPLN=X,USDPLN=X,USDPLN=X
Datetime,,,,,
2025-10-19 23:00:00+00:00,3.6398000717163086,3.641619920730591,3.6384999752044678,3.6396000385284424,0
2025-10-19 23:15:00+00:00,3.6389999389648438,3.641550064086914,3.637399911880493,3.6396000385284424,0
2025-10-19 23:30:00+00:00,3.638000011444092,3.6405398845672607,3.636699914932251,3.637550115585327,0
2025-10-19 23:45:00+00:00,3.640000104904175,3.640810012817383,3.63700008392334,3.6371400356292725,0
2025-10-20 00:00:00+00:00,3.6373000144958496,3.6402599811553955,3.634700059890747,3.638040065765381,0
2025-10-20 00:15:00+00:00,3.63700008392334,3.638390064239502,3.6347999572753906,3.6375999450683594,0
2025-10-20 00:30:00+00:00,3.6366000175476074,3.638350009918213,3.6349000930786133,3.6373000144958496,0
2025-10-20 00:45:00+00:00,3.6350998878479004,3.6372599601745605,3.634200096130371,3.6360299587249756,0
2025-10-20 01:00:00+00:00,3.6354000568389893,3.636899948120117,3.633699893951416,3.634890079498291,0
2025-10-20 01:15:00+00:00,3.636699914932251,3.637399911880493,3.6338000297546387,3.6350998878479004,0
2025-10-20 01:30:00+00:00,3.6377999782562256,3.6391000747680664,3.6356000900268555,3.6368401050567627,0
2025-10-20 01:45:00+00:00,3.637399911880493,3.6386001110076904,3.6349000930786133,3.637399911880493,0
2025-10-20 02:00:00+00:00,3.634860038757324,3.6380999088287354,3.6338000297546387,3.6373000144958496,0
2025-10-20 02:15:00+00:00,3.6346800327301025,3.6359000205993652,3.6331000328063965,3.6348800659179688,0
2025-10-20 02:30:00+00:00,3.6341099739074707,3.6359000205993652,3.632699966430664,3.633650064468384,0
2025-10-20 02:45:00+00:00,3.6352999210357666,3.636899948120117,3.6338000297546387,3.6347999572753906,0
2025-10-20 03:00:00+00:00,3.634999990463257,3.6366000175476074,3.633500099182129,3.6346700191497803,0
2025-10-20 03:15:00+00:00,3.6349000930786133,3.636199951171875,3.6333000659942627,3.6349000930786133,0
2025-10-20 03:30:00+00:00,3.634890079498291,3.6361000537872314,3.6333000659942627,3.6352899074554443,0
2025-10-20 03:45:00+00:00,3.633699893951416,3.6363000869750977,3.632699966430664,3.635349988937378,0
2025-10-20 04:00:00+00:00,3.6346499919891357,3.6356000900268555,3.6328001022338867,3.633729934692383,0
2025-10-20 04:15:00+00:00,3.6338999271392822,3.635499954223633,3.632499933242798,3.6348800659179688,0
2025-10-20 04:30:00+00:00,3.6325900554656982,3.634999990463257,3.631700038909912,3.6337099075317383,0
2025-10-20 04:45:00+00:00,3.6325299739837646,3.6338000297546387,3.6308999061584473,3.6328999996185303,0
2025-10-20 05:00:00+00:00,3.6325600147247314,3.634000062942505,3.63100004196167,3.6325600147247314,0
2025-10-20 05:15:00+00:00,3.632200002670288,3.6333999633789062,3.6308999061584473,3.631700038909912,0
2025-10-20 05:30:00+00:00,3.631999969482422,3.6328999996185303,3.6303999423980713,3.6322999000549316,0
2025-10-20 05:45:00+00:00,3.6312999725341797,3.63319993019104,3.63070011138916,3.631589889526367,0
2025-10-20 06:00:00+00:00,3.635119915008545,3.635309934616089,3.6315999031066895,3.6317100524902344,0
2025-10-20 06:15:00+00:00,3.6360199451446533,3.6368000507354736,3.6326000690460205,3.6351499557495117,0
2025-10-20 06:30:00+00:00,3.635040044784546,3.6368000507354736,3.6326000690460205,3.6356899738311768,0
2025-10-20 06:45:00+00:00,3.638740062713623,3.640130043029785,3.6328999996185303,3.635040044784546,0
2025-10-20 07:00:00+00:00,3.6379499435424805,3.6420199871063232,3.6363000869750977,3.6382999420166016,0
2025-10-20 07:15:00+00:00,3.635699987411499,3.6387600898742676,3.634399890899658,3.6379499435424805,0
2025-10-20 07:30:00+00:00,3.6338000297546387,3.636699914932251,3.633500099182129,3.6356899738311768,0
2025-10-20 07:45:00+00:00,3.635730028152466,3.6375999450683594,3.6333999633789062,3.6349899768829346,0
2025-10-20 08:00:00+00:00,3.634999990463257,3.6379001140594482,3.6321001052856445,3.635730028152466,0
2025-10-20 08:15:00+00:00,3.634740114212036,3.636699914932251,3.6326000690460205,3.6349899768829346,0
2025-10-20 08:30:00+00:00,3.6342499256134033,3.6356699466705322,3.6319000720977783,3.634740114212036,0
2025-10-20 08:45:00+00:00,3.6322999000549316,3.635999917984009,3.6314001083374023,3.6342599391937256,0
2025-10-20 09:00:00+00:00,3.635740041732788,3.636199951171875,3.631200075149536,3.63427996635437,0
2025-10-20 09:15:00+00:00,3.6366798877716064,3.637500047683716,3.6326000690460205,3.635970115661621,0
2025-10-20 09:30:00+00:00,3.6358699798583984,3.638200044631958,3.6331000328063965,3.6366798877716064,0
2025-10-20 09:45:00+00:00,3.638089895248413,3.6387999057769775,3.63319993019104,3.6358699798583984,0
