Price,Close,High,Low,Open,Volume
Ticker,ZW=F,ZW=F,ZW=F,ZW=F,ZW=F
Datetime,,,,,
2025-10-30 01:00:00+00:00,534.5,535.0,534.25,534.25,151
2025-10-30 01:15:00+00:00,534.5,534.75,534.5,534.5,64
2025-10-30 01:30:00+00:00,535.0,535.25,534.25,534.25,202
2025-10-30 01:45:00+00:00,534.75,535.0,534.25,535.0,94
2025-10-30 02:00:00+00:00,534.5,534.75,534.25,534.5,236
2025-10-30 02:15:00+00:00,535.25,535.5,534.5,534.75,411
2025-10-30 02:30:00+00:00,533.25,535.0,533.25,535.0,208
2025-10-30 02:45:00+00:00,533.5,533.75,533.0,533.0,101
2025-10-30 03:00:00+00:00,534.5,534.5,533.5,533.75,193
2025-10-30 03:15:00+00:00,534.0,534.75,533.75,534.5,204
2025-10-30 03:30:00+00:00,535.0,535.0,533.75,534.0,219
2025-10-30 03:45:00+00:00,534.0,535.25,534.0,535.0,133
2025-10-30 04:00:00+00:00,528.5,532.5,528.0,532.0,2301
2025-10-30 04:15:00+00:00,528.75,529.0,528.0,528.25,1005
2025-10-30 04:30:00+00:00,528.0,534.5,528.0,529.0,1801
2025-10-30 04:45:00+00:00,525.75,528.5,525.25,528.0,1640
2025-10-30 05:00:00+00:00,525.0,527.5,524.75,526.25,786
2025-10-30 05:15:00+00:00,525.5,526.5,525.0,525.25,423
2025-10-30 05:30:00+00:00,525.75,526.75,524.25,525.25,473
2025-10-30 05:45:00+00:00,524.5,526.75,524.25,526.0,359
2025-10-30 06:00:00+00:00,524.75,526.0,524.5,524.75,417
2025-10-30 06:15:00+00:00,524.75,526.0,524.5,525.0,227
2025-10-30 06:30:00+00:00,524.75,525.75,524.75,524.75,433
2025-10-30 06:45:00+00:00,525.25,525.5,524.5,524.75,602
2025-10-30 07:00:00+00:00,525.5,525.75,524.5,525.25,260
2025-10-30 07:15:00+00:00,523.5,527.0,523.25,525.5,845
2025-10-30 07:30:00+00:00,524.25,525.0,523.25,523.5,444
2025-10-30 07:45:00+00:00,524.5,525.0,523.75,524.25,275
2025-10-30 08:00:00+00:00,526.0,526.0,524.25,524.5,532
2025-10-30 08:15:00+00:00,526.25,527.0,525.75,526.0,708
2025-10-30 08:30:00+00:00,524.5,527.0,524.5,526.25,631
2025-10-30 08:45:00+00:00,526.0,526.0,524.75,524.75,355
2025-10-30 09:00:00+00:00,525.5,526.5,525.25,526.25,178
2025-10-30 09:15:00+00:00,523.75,525.5,523.75,525.25,363
2025-10-30 09:30:00+00:00,523.75,524.5,523.25,523.75,425
2025-10-30 09:45:00+00:00,523.75,523.75,523.0,523.5,316
2025-10-30 10:00:00+00:00,522.5,523.75,521.5,523.5,825
2025-10-30 10:15:00+00:00,523.25,523.5,522.5,522.5,241
2025-10-30 10:30:00+00:00,523.0,523.25,523.0,523.25,173
2025-10-30 10:45:00+00:00,523.0,523.75,523.0,523.25,207
2025-10-30 11:00:00+00:00,523.25,523.5,522.75,523.0,177
2025-10-30 11:15:00+00:00,526.0,526.5,522.75,523.25,1545
2025-10-30 11:30:00+00:00,527.25,527.5,525.25,526.0,1297
2025-10-30 11:45:00+00:00,526.5,528.75,526.0,526.75,2028
2025-10-30 12:00:00+00:00,529.5,530.25,526.25,526.25,2675
2025-10-30 12:15:00+00:00,527.5,529.5,527.0,529.5,604
2025-10-30 12:30:00+00:00,528.25,528.75,527.0,527.5,1005
2025-10-30 13:30:00+00:00,526.0,530.5,525.25,528.0,10721
2025-10-30 13:45:00+00:00,523.25,526.25,522.75,526.0,4455
2025-10-30 14:00:00+00:00,525.0,525.0,523.5,523.5,3502
2025-10-30 14:15:00+00:00,522.25,525.0,521.5,525.0,2884
2025-10-30 14:30:00+00:00,521.5,522.25,520.5,522.0,3939
2025-10-30 14:45:00+00:00,522.0,522.5,521.25,521.75,3219
2025-10-30 15:00:00+00:00,522.0,522.5,520.25,522.0,2604
2025-10-30 15:15:00+00:00,522.75,523.0,521.75,522.0,2395
2025-10-30 15:30:00+00:00,523.0,524.0,522.0,522.5,2867
2025-10-30 15:45:00+00:00,524.25,524.5,523.0,523.0,1554
2025-10-30 16:00:00+00:00,523.25,524.5,523.25,524.0,1090
2025-10-30 16:15:00+00:00,525.0,525.25,523.25,523.25,1440
2025-10-30 16:30:00+00:00,525.0,526.25,524.75,525.0,2206
2025-10-30 16:45:00+00:00,525.0,525.25,524.0,525.0,2345
2025-10-30 17:00:00+00:00,526.25,526.5,524.75,525.0,953
2025-10-30 17:15:00+00:00,526.5,526.5,526.0,526.25,1258
2025-10-30 17:30:00+00:00,525.0,526.5,525.0,526.5,1716
2025-10-30 17:45:00+00:00,524.0,525.0,523.5,524.75,2781
2025-10-30 18:00:00+00:00,524.25,524.5,523.25,524.0,10414
2025-10-30 18:15:00+00:00,524.25,524.5,523.5,524.25,1772
2025-10-31 00:00:00+00:00,525.0,527.0,523.5,524.25,187
2025-10-31 00:15:00+00:00,524.75,525.0,524.5,525.0,103
2025-10-31 00:30:00+00:00,525.0,525.0,524.75,524.75,105
2025-10-31 00:45:00+00:00,524.0,524.75,524.0,524.75,629
2025-10-31 01:00:00+00:00,524.75,524.75,523.5,523.75,90
2025-10-31 01:15:00+00:00,525.25,525.5,524.75,524.75,98
2025-10-31 01:30:00+00:00,525.0,525.75,524.75,525.25,107
2025-10-31 01:45:00+00:00,525.25,525.25,524.5,525.0,121
2025-10-31 02:00:00+00:00,525.5,525.75,525.25,525.25,70
2025-10-31 02:15:00+00:00,525.5,525.5,525.5,525.5,32
2025-10-31 02:30:00+00:00,525.5,525.5,525.0,525.5,183
2025-10-31 02:45:00+00:00,525.5,526.0,525.5,525.5,24
2025-10-31 03:00:00+00:00,525.75,525.75,525.5,525.75,19
2025-10-31 03:15:00+00:00,525.75,525.75,525.25,525.5,86
2025-10-31 03:30:00+00:00,525.0,525.5,525.0,525.5,33
2025-10-31 03:45:00+00:00,525.5,525.5,525.0,525.0,33
2025-10-31 04:00:00+00:00,525.75,525.75,525.75,525.75,3
2025-10-31 04:15:00+00:00,525.75,525.75,525.5,525.5,6
2025-10-31 04:30:00+00:00,525.75,525.75,525.5,525.75,13
2025-10-31 04:45:00+00:00,525.75,525.75,525.25,525.75,20
2025-10-31 05:00:00+00:00,525.25,525.75,525.25,525.5,26
2025-10-31 05:15:00+00:00,524.25,525.25,524.25,525.25,107
2025-10-31 05:30:00+00:00,524.5,524.5,524.25,524.25,17
2025-10-31 05:45:00+00:00,524.25,524.25,524.0,524.25,100
2025-10-31 06:00:00+00:00,524.5,524.75,524.25,524.25,13
2025-10-31 06:15:00+00:00,524.75,525.0,524.25,524.5,111
2025-10-31 06:30:00+00:00,524.0,525.0,524.0,525.0,106
2025-10-31 06:45:00+00:00,524.0,524.5,524.0,524.25,97
2025-10-31 07:00:00+00:00,523.5,524.25,523.5,524.25,79
2025-10-31 07:15:00+00:00,524.25,524.25,523.5,523.5,152
2025-10-31 07:30:00+00:00,524.25,524.5,524.0,524.25,131
2025-10-31 07:45:00+00:00,523.5,524.0,523.0,524.0,1573
2025-10-31 08:00:00+00:00,523.75,523.75,523.25,523.75,149
2025-10-31 08:15:00+00:00,523.5,523.75,523.5,523.75,35
2025-10-31 08:30:00+00:00,522.5,523.5,522.5,523.5,378
2025-10-31 08:45:00+00:00,522.0,522.75,521.75,522.75,435
2025-10-31 09:00:00+00:00,522.0,522.25,521.5,522.0,219
2025-10-31 09:15:00+00:00,521.25,522.25,521.25,522.25,294
2025-10-31 09:30:00+00:00,520.75,521.25,520.25,521.25,297
2025-10-31 09:45:00+00:00,520.75,521.0,520.5,520.75,217
2025-10-31 10:00:00+00:00,520.0,521.0,519.75,521.0,645
2025-10-31 10:15:00+00:00,520.0,520.25,519.75,520.25,189
2025-10-31 10:30:00+00:00,519.75,520.0,519.5,520.0,308
2025-10-31 10:45:00+00:00,519.5,520.0,519.5,519.75,154
2025-10-31 11:00:00+00:00,519.25,520.25,519.25,519.5,324
2025-10-31 11:15:00+00:00,519.0,519.5,519.0,519.25,185
2025-10-31 11:30:00+00:00,518.75,519.25,518.5,519.0,316
2025-10-31 11:45:00+00:00,518.5,519.0,518.25,518.5,482
2025-10-31 12:00:00+00:00,518.5,518.5,518.0,518.25,424
2025-10-31 12:15:00+00:00,518.5,518.75,518.25,518.5,311
2025-10-31 12:30:00+00:00,518.25,518.5,518.0,518.25,307
2025-10-31 13:30:00+00:00,518.25,519.25,517.25,518.0,7725
2025-10-31 13:45:00+00:00,519.0,520.0,517.75,518.25,5759
2025-10-31 14:00:00+00:00,519.0,519.5,518.25,519.0,1956
2025-10-31 14:15:00+00:00,522.0,523.0,519.25,519.25,7946
2025-10-31 14:30:00+00:00,523.0,523.25,521.0,522.0,4398
2025-10-31 14:45:00+00:00,523.25,524.75,523.0,523.0,4538
2025-10-31 15:00:00+00:00,525.75,525.75,522.5,523.25,3892
2025-10-31 15:15:00+00:00,526.0,526.25,524.25,525.75,3197
2025-10-31 15:30:00+00:00,526.5,527.0,525.5,525.75,3278
2025-10-31 15:45:00+00:00,527.25,527.75,525.5,526.5,10382
2025-10-31 16:00:00+00:00,528.5,528.5,527.25,527.5,1424
2025-10-31 16:15:00+00:00,529.0,530.0,528.25,528.5,4288
2025-10-31 16:30:00+00:00,530.0,530.0,528.25,528.75,2657
2025-10-31 16:45:00+00:00,530.0,530.5,529.0,530.0,2798
2025-10-31 17:00:00+00:00,531.0,531.75,529.75,530.0,3691
2025-10-31 17:15:00+00:00,531.25,531.75,530.25,530.75,1437
2025-10-31 17:30:00+00:00,532.0,532.0,531.0,531.25,2312
2025-10-31 17:45:00+00:00,532.75,532.75,531.5,532.0,4233
2025-10-31 18:00:00+00:00,533.75,534.25,532.5,532.75,16709
2025-10-31 18:15:00+00:00,534.0,534.0,532.75,533.5,3437
2025-11-03 01:00:00+00:00,536.5,538.0,534.0,534.0,3457
2025-11-03 01:15:00+00:00,537.75,538.0,536.25,536.75,443
2025-11-03 01:30:00+00:00,537.75,538.0,537.5,537.75,324
2025-11-03 01:45:00+00:00,537.5,537.75,537.0,537.75,213
2025-11-03 02:00:00+00:00,537.75,537.75,537.0,537.25,176
2025-11-03 02:15:00+00:00,538.75,539.0,537.75,537.75,1302
2025-11-03 02:30:00+00:00,538.5,539.25,538.5,538.75,637
2025-11-03 02:45:00+00:00,538.75,539.0,538.5,538.75,272
2025-11-03 03:00:00+00:00,538.5,538.75,538.5,538.5,178
2025-11-03 03:15:00+00:00,538.75,539.0,538.5,538.5,80
2025-11-03 03:30:00+00:00,540.0,540.0,538.75,538.75,1244
2025-11-03 03:45:00+00:00,539.75,540.25,539.75,539.75,246
2025-11-03 04:00:00+00:00,539.5,539.75,539.0,539.75,486
2025-11-03 04:15:00+00:00,540.0,540.0,539.25,539.5,154
2025-11-03 04:30:00+00:00,539.5,540.0,539.5,540.0,236
2025-11-03 04:45:00+00:00,539.75,539.75,539.5,539.5,11
2025-11-03 05:00:00+00:00,539.75,540.0,539.25,539.75,284
2025-11-03 05:15:00+00:00,539.5,540.0,539.5,539.75,168
2025-11-03 05:30:00+00:00,540.0,540.25,539.5,539.75,306
2025-11-03 05:45:00+00:00,540.0,540.0,539.5,539.75,86
2025-11-03 06:00:00+00:00,540.0,540.25,539.75,540.25,61
2025-11-03 06:15:00+00:00,539.5,540.25,539.5,540.0,243
2025-11-03 06:30:00+00:00,539.0,540.25,539.0,539.75,272
2025-11-03 06:45:00+00:00,539.25,539.25,539.0,539.0,244
2025-11-03 07:00:00+00:00,539.75,540.25,539.0,539.0,397
2025-11-03 07:15:00+00:00,539.75,539.75,539.5,539.75,128
2025-11-03 07:30:00+00:00,539.75,539.75,539.25,539.5,160
2025-11-03 07:45:00+00:00,540.25,540.25,539.25,539.5,187
2025-11-03 08:00:00+00:00,540.0,540.5,539.75,540.0,447
2025-11-03 08:15:00+00:00,540.5,540.75,539.5,540.25,270
2025-11-03 08:30:00+00:00,540.0,540.75,540.0,540.5,306
2025-11-03 08:45:00+00:00,540.25,540.5,539.75,540.25,119
2025-11-03 09:00:00+00:00,540.0,540.25,539.25,540.0,172
2025-11-03 09:15:00+00:00,541.75,543.5,540.25,540.25,4493
2025-11-03 09:30:00+00:00,542.25,542.75,541.5,541.75,824
2025-11-03 09:45:00+00:00,541.5,542.5,541.0,542.25,774
2025-11-03 10:00:00+00:00,542.0,542.5,541.5,541.5,255
2025-11-03 10:15:00+00:00,542.5,543.5,542.25,542.25,1052
2025-11-03 10:30:00+00:00,543.0,543.0,542.5,542.5,545
2025-11-03 10:45:00+00:00,542.0,543.0,542.0,543.0,266
2025-11-03 11:00:00+00:00,541.5,542.25,541.5,542.25,389
2025-11-03 11:15:00+00:00,541.25,541.75,541.0,541.5,930
2025-11-03 11:30:00+00:00,541.5,541.75,541.0,541.25,588
2025-11-03 11:45:00+00:00,541.75,542.25,541.25,541.5,823
2025-11-03 12:00:00+00:00,540.5,541.75,539.75,541.75,923
2025-11-03 12:15:00+00:00,542.25,542.25,540.5,540.5,432
2025-11-03 12:30:00+00:00,542.75,543.0,542.0,542.25,933
2025-11-03 12:45:00+00:00,541.75,542.5,541.5,542.5,805
2025-11-03 13:00:00+00:00,541.5,542.0,540.75,541.75,991
2025-11-03 13:15:00+00:00,541.0,541.75,541.0,541.25,590
2025-11-03 13:30:00+00:00,541.0,541.5,540.5,541.0,1105
2025-11-03 14:30:00+00:00,535.25,541.5,534.25,541.25,11583
2025-11-03 14:45:00+00:00,534.25,536.75,533.75,535.25,7241
2025-11-03 15:00:00+00:00,534.25,535.5,533.5,534.0,4910
2025-11-03 15:15:00+00:00,532.0,534.5,531.75,534.5,6511
2025-11-03 15:30:00+00:00,531.75,532.75,531.5,532.0,5122
2025-11-03 15:45:00+00:00,533.0,533.5,531.25,531.75,2795
2025-11-03 16:00:00+00:00,532.75,533.25,531.75,533.0,1968
2025-11-03 16:15:00+00:00,535.5,535.75,532.0,532.75,7632
2025-11-03 16:30:00+00:00,538.5,538.75,535.0,535.75,5249
2025-11-03 16:45:00+00:00,541.75,542.0,538.5,538.5,7771
2025-11-03 17:00:00+00:00,542.0,542.75,541.5,541.75,5713
2025-11-03 17:15:00+00:00,541.75,542.25,540.5,542.0,5609
2025-11-03 17:30:00+00:00,542.75,543.0,541.5,542.0,8777
2025-11-03 17:45:00+00:00,543.5,544.25,542.75,543.0,2870
2025-11-03 18:00:00+00:00,544.25,545.0,543.25,543.75,3853
2025-11-03 18:15:00+00:00,543.75,544.25,543.25,544.0,3182
2025-11-03 18:30:00+00:00,542.75,544.0,542.5,543.75,3967
2025-11-03 18:45:00+00:00,542.25,543.5,542.25,542.75,4962
2025-11-03 19:00:00+00:00,543.5,543.75,541.75,542.0,10241
2025-11-03 19:15:00+00:00,544.75,545.0,543.5,543.5,3126
2025-11-04 01:00:00+00:00,545.5,545.75,542.75,542.75,539
2025-11-04 01:15:00+00:00,545.5,546.0,545.0,545.5,205
2025-11-04 01:30:00+00:00,547.0,547.25,545.5,545.5,1335
2025-11-04 01:45:00+00:00,549.0,549.75,547.0,547.0,5014
2025-11-04 02:00:00+00:00,548.75,549.25,548.0,549.0,1179
2025-11-04 02:15:00+00:00,548.25,548.5,547.75,548.5,493
2025-11-04 02:30:00+00:00,548.5,548.75,548.25,548.25,209
2025-11-04 02:45:00+00:00,548.75,548.75,548.5,548.5,117
2025-11-04 03:00:00+00:00,548.5,548.75,547.75,548.5,429
2025-11-04 03:15:00+00:00,548.25,548.5,547.75,548.5,74
2025-11-04 03:30:00+00:00,547.5,548.0,547.5,548.0,285
2025-11-04 03:45:00+00:00,547.25,547.5,547.0,547.5,101
2025-11-04 04:00:00+00:00,547.25,547.5,547.25,547.5,134
2025-11-04 04:15:00+00:00,547.25,547.25,547.0,547.25,44
2025-11-04 04:30:00+00:00,547.75,547.75,547.25,547.5,160
2025-11-04 04:45:00+00:00,547.25,547.5,547.25,547.5,22
2025-11-04 05:00:00+00:00,547.25,547.25,547.0,547.25,48
2025-11-04 05:15:00+00:00,547.25,547.25,547.25,547.25,20
2025-11-04 05:30:00+00:00,546.5,547.0,546.5,547.0,89
2025-11-04 05:45:00+00:00,545.5,546.5,545.25,546.5,622
2025-11-04 06:00:00+00:00,545.25,545.75,544.75,545.75,258
2025-11-04 06:15:00+00:00,545.0,545.5,545.0,545.25,100
2025-11-04 06:30:00+00:00,544.75,545.0,544.75,545.0,156
2025-11-04 06:45:00+00:00,545.0,545.5,545.0,545.0,82
2025-11-04 07:00:00+00:00,544.25,545.0,544.0,545.0,528
2025-11-04 07:15:00+00:00,544.5,544.75,543.75,544.25,438
2025-11-04 07:30:00+00:00,544.75,545.25,544.5,544.75,128
2025-11-04 07:45:00+00:00,544.75,545.25,544.75,545.0,56
2025-11-04 08:00:00+00:00,544.75,545.25,544.5,544.75,182
2025-11-04 08:15:00+00:00,546.75,547.25,545.0,545.0,1050
2025-11-04 08:30:00+00:00,546.75,547.0,546.0,546.75,461
2025-11-04 08:45:00+00:00,547.25,547.5,546.25,546.75,619
2025-11-04 09:00:00+00:00,547.0,548.25,547.0,547.25,470
2025-11-04 09:15:00+00:00,547.25,547.5,546.75,547.25,251
2025-11-04 09:30:00+00:00,547.25,548.75,546.5,547.0,1254
2025-11-04 09:45:00+00:00,547.25,547.5,545.5,547.25,964
2025-11-04 10:00:00+00:00,546.5,547.5,546.0,547.5,332
2025-11-04 10:15:00+00:00,546.75,547.0,545.75,546.25,275
2025-11-04 10:30:00+00:00,546.75,547.5,546.75,547.0,262
2025-11-04 10:45:00+00:00,545.5,547.0,545.5,547.0,322
2025-11-04 11:00:00+00:00,546.5,546.5,545.25,545.5,279
2025-11-04 11:15:00+00:00,547.0,547.25,546.5,546.5,203
2025-11-04 11:30:00+00:00,546.25,547.75,546.25,547.25,381
2025-11-04 11:45:00+00:00,545.5,546.25,544.75,546.25,456
2025-11-04 12:00:00+00:00,544.75,545.5,544.5,545.25,487
2025-11-04 12:15:00+00:00,545.0,545.25,544.75,544.75,378
2025-11-04 12:30:00+00:00,545.75,546.25,545.0,545.0,437
2025-11-04 12:45:00+00:00,546.5,547.0,545.75,545.75,1300
2025-11-04 13:00:00+00:00,547.0,548.25,546.75,546.75,1156
2025-11-04 13:15:00+00:00,546.0,548.0,545.5,547.25,1462
2025-11-04 13:30:00+00:00,546.5,546.75,546.25,546.25,361
2025-11-04 14:30:00+00:00,544.75,547.25,542.75,545.0,10896
2025-11-04 14:45:00+00:00,543.0,545.25,542.25,544.5,4633
2025-11-04 15:00:00+00:00,541.25,543.75,540.75,543.25,2955
2025-11-04 15:15:00+00:00,542.25,542.25,540.75,541.5,3042
2025-11-04 15:30:00+00:00,543.25,543.75,542.0,542.25,3098
2025-11-04 15:45:00+00:00,542.5,544.25,541.5,543.5,2956
2025-11-04 16:00:00+00:00,541.25,543.5,541.25,542.75,1831
2025-11-04 16:15:00+00:00,540.75,542.0,539.75,541.25,3937
2025-11-04 16:30:00+00:00,542.25,542.25,540.5,540.75,5142
2025-11-04 16:45:00+00:00,543.25,544.0,542.25,542.5,3508
2025-11-04 17:00:00+00:00,546.5,546.5,543.25,543.25,3950
2025-11-04 17:15:00+00:00,546.0,547.0,545.5,546.5,2905
2025-11-04 17:30:00+00:00,547.0,547.25,545.75,546.0,2533
2025-11-04 17:45:00+00:00,547.25,547.25,545.75,547.0,3002
2025-11-04 18:00:00+00:00,546.75,547.25,546.25,547.25,2361
2025-11-04 18:15:00+00:00,546.75,547.0,546.25,546.75,1016
2025-11-04 18:30:00+00:00,547.75,548.0,546.75,547.0,1837
2025-11-04 18:45:00+00:00,549.25,549.25,547.5,547.5,2567
2025-11-04 19:00:00+00:00,550.25,550.5,548.75,549.25,8565
2025-11-04 19:15:00+00:00,550.0,550.25,549.5,550.25,3554
2025-11-05 01:00:00+00:00,547.5,550.0,547.5,549.5,499
2025-11-05 01:15:00+00:00,547.25,547.75,546.75,547.5,263
2025-11-05 01:30:00+00:00,547.25,547.25,546.75,547.25,218
2025-11-05 01:45:00+00:00,546.75,547.25,546.75,547.25,78
2025-11-05 02:00:00+00:00,546.75,547.0,546.5,546.75,83
2025-11-05 02:15:00+00:00,546.5,546.75,546.25,546.75,467
2025-11-05 02:30:00+00:00,546.75,546.75,546.25,546.5,169
2025-11-05 02:45:00+00:00,546.25,546.75,546.25,546.75,23
2025-11-05 03:00:00+00:00,546.75,547.0,546.5,546.5,106
2025-11-05 03:15:00+00:00,546.75,546.75,546.5,546.5,136
2025-11-05 03:30:00+00:00,546.75,547.0,546.75,547.0,36
2025-11-05 03:45:00+00:00,547.5,547.75,547.0,547.0,61
2025-11-05 04:00:00+00:00,550.0,550.25,547.75,547.75,1118
2025-11-05 04:15:00+00:00,549.5,550.0,549.25,549.75,170
2025-11-05 04:30:00+00:00,549.0,549.5,549.0,549.5,81
2025-11-05 04:45:00+00:00,548.5,548.75,548.5,548.75,147
2025-11-05 05:00:00+00:00,549.0,549.0,548.25,548.75,119
2025-11-05 05:15:00+00:00,548.75,549.0,548.75,549.0,7
2025-11-05 05:30:00+00:00,548.5,548.5,548.25,548.5,56
2025-11-05 05:45:00+00:00,548.5,548.5,548.25,548.5,44
2025-11-05 06:00:00+00:00,549.25,549.25,548.5,548.5,353
2025-11-05 06:15:00+00:00,549.0,549.25,549.0,549.25,22
2025-11-05 06:30:00+00:00,548.75,549.0,548.75,549.0,10
2025-11-05 06:45:00+00:00,549.5,549.5,548.5,548.5,241
2025-11-05 07:00:00+00:00,550.25,550.25,549.25,549.75,118
2025-11-05 07:15:00+00:00,549.75,550.5,549.75,550.0,270
2025-11-05 07:30:00+00:00,549.75,550.25,549.75,549.75,137
2025-11-05 07:45:00+00:00,550.0,550.5,549.75,549.75,189
2025-11-05 08:00:00+00:00,549.75,550.25,549.25,550.0,128
2025-11-05 08:15:00+00:00,549.75,550.25,549.5,549.75,191
2025-11-05 08:30:00+00:00,549.25,549.75,549.0,549.5,316
2025-11-05 08:45:00+00:00,549.0,549.5,548.5,549.25,283
2025-11-05 09:00:00+00:00,548.5,548.75,547.0,548.75,677
2025-11-05 09:15:00+00:00,549.25,549.5,548.25,548.5,392
2025-11-05 09:30:00+00:00,549.5,550.0,549.25,549.25,169
2025-11-05 09:45:00+00:00,548.25,549.5,547.75,549.5,740
2025-11-05 10:00:00+00:00,548.25,548.5,547.25,548.25,305
2025-11-05 10:15:00+00:00,548.5,548.75,547.5,548.25,352
2025-11-05 10:30:00+00:00,548.25,548.75,548.0,548.75,302
2025-11-05 10:45:00+00:00,547.75,548.5,547.75,548.5,248
2025-11-05 11:00:00+00:00,549.75,550.5,547.75,548.0,819
2025-11-05 11:15:00+00:00,549.25,550.0,549.0,549.75,182
2025-11-05 11:30:00+00:00,549.25,550.0,549.25,549.25,78
2025-11-05 11:45:00+00:00,549.25,549.75,549.25,549.25,299
2025-11-05 12:00:00+00:00,549.75,550.5,548.75,549.25,591
2025-11-05 12:15:00+00:00,550.0,550.5,549.5,549.75,564
2025-11-05 12:30:00+00:00,549.0,550.0,549.0,550.0,198
2025-11-05 12:45:00+00:00,549.0,549.5,548.75,549.0,200
2025-11-05 13:00:00+00:00,547.25,549.0,547.0,548.75,456
2025-11-05 13:15:00+00:00,548.25,549.0,547.25,547.25,516
2025-11-05 13:30:00+00:00,548.0,549.0,547.75,548.5,203
2025-11-05 14:30:00+00:00,549.0,549.0,546.5,547.5,5984
2025-11-05 14:45:00+00:00,549.75,549.75,547.75,549.0,3716
