Price,Close,High,Low,Open,Volume
Ticker,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD
Datetime,,,,,
2025-11-11 00:00:00+00:00,104.1080551147461,104.49686431884766,104.09426879882812,104.20026397705078,0
2025-11-11 00:15:00+00:00,103.74201202392578,104.10240173339844,103.74183654785156,104.10240173339844,0
2025-11-11 00:30:00+00:00,103.21807098388672,103.74333953857422,103.17512512207031,103.74333953857422,4509952
2025-11-11 00:45:00+00:00,104.2083969116211,104.2083969116211,103.10747528076172,103.15742492675781,0
2025-11-11 01:00:00+00:00,104.82819366455078,104.82819366455078,104.25472259521484,104.26234436035156,262528
2025-11-11 01:15:00+00:00,105.8129653930664,106.4643325805664,104.86688232421875,104.86688232421875,10474368
2025-11-11 01:30:00+00:00,104.90803527832031,105.53715515136719,104.86993408203125,105.53715515136719,0
2025-11-11 01:45:00+00:00,104.73592376708984,105.12519073486328,104.73592376708984,104.88648986816406,0
2025-11-11 02:00:00+00:00,104.74786376953125,104.79399871826172,104.56507873535156,104.74915313720703,3496192
2025-11-11 02:15:00+00:00,104.61453247070312,104.76500701904297,104.31974029541016,104.76500701904297,2960896
2025-11-11 02:30:00+00:00,105.24873352050781,105.5238037109375,104.76414489746094,104.78472137451172,3256064
2025-11-11 02:45:00+00:00,104.95939636230469,105.38140869140625,104.93923950195312,105.248046875,0
2025-11-11 03:00:00+00:00,105.47877502441406,105.50955963134766,105.00347137451172,105.00347137451172,248576
2025-11-11 03:15:00+00:00,105.71016693115234,105.71904754638672,105.49121856689453,105.49121856689453,1012224
2025-11-11 03:30:00+00:00,105.45313262939453,105.65739440917969,105.44170379638672,105.63748168945312,0
2025-11-11 03:45:00+00:00,105.44937133789062,105.61970520019531,105.37355041503906,105.45011901855469,0
2025-11-11 04:00:00+00:00,105.22257232666016,105.4561767578125,105.22257232666016,105.4561767578125,0
2025-11-11 04:15:00+00:00,104.802001953125,105.1454086303711,104.79553985595703,105.1454086303711,15228928
2025-11-11 04:30:00+00:00,104.6148452758789,104.80496978759766,104.6148452758789,104.80496978759766,169088
2025-11-11 04:45:00+00:00,104.30510711669922,104.58084869384766,104.29312133789062,104.58084869384766,1538304
2025-11-11 05:00:00+00:00,103.99919128417969,104.31664276123047,103.85234832763672,104.31664276123047,1048192
2025-11-11 05:15:00+00:00,103.87611389160156,104.226318359375,103.87003326416016,104.00968170166016,2951936
2025-11-11 05:30:00+00:00,103.70864868164062,103.9306640625,103.70864868164062,103.8803482055664,35328
2025-11-11 05:45:00+00:00,103.46463775634766,103.69813537597656,103.42715454101562,103.69813537597656,0
2025-11-11 06:00:00+00:00,103.31055450439453,103.43721008300781,103.16085815429688,103.43721008300781,1769472
2025-11-11 06:15:00+00:00,103.58688354492188,103.65719604492188,103.34361267089844,103.34361267089844,1416576
2025-11-11 06:30:00+00:00,103.55120849609375,103.58901977539062,103.55120849609375,103.58769226074219,0
2025-11-11 06:45:00+00:00,103.54204559326172,103.54395294189453,103.39825439453125,103.54395294189453,867584
2025-11-11 07:00:00+00:00,103.32181549072266,103.64720916748047,103.29786682128906,103.55603790283203,62976
2025-11-11 07:15:00+00:00,103.00315856933594,103.31716918945312,102.92176055908203,103.31716918945312,2834304
2025-11-11 07:30:00+00:00,102.68091583251953,103.03357696533203,102.68091583251953,103.0244369506836,602112
2025-11-11 07:45:00+00:00,102.19546508789062,102.68576049804688,102.19546508789062,102.68576049804688,7318016
2025-11-11 08:00:00+00:00,102.2569808959961,102.28752899169922,102.05743408203125,102.19227600097656,4569600
2025-11-11 08:15:00+00:00,102.3869400024414,102.40113830566406,102.24234771728516,102.2548599243164,6249600
2025-11-11 08:30:00+00:00,102.17357635498047,102.32781982421875,102.14978790283203,102.32781982421875,0
2025-11-11 08:45:00+00:00,102.40281677246094,102.40281677246094,102.2953872680664,102.29865264892578,0
2025-11-11 09:00:00+00:00,102.9443588256836,102.94963073730469,102.40612030029297,102.40612030029297,325888
2025-11-11 09:15:00+00:00,103.02116394042969,103.02116394042969,102.73808288574219,102.91321563720703,142336
2025-11-11 09:30:00+00:00,102.97598266601562,103.16615295410156,102.97598266601562,103.0287857055664,0
2025-11-11 09:45:00+00:00,102.50720977783203,102.9468002319336,102.50720977783203,102.9468002319336,225792
2025-11-11 10:00:00+00:00,102.98854064941406,103.00265502929688,102.46324157714844,102.50511932373047,0
2025-11-11 10:15:00+00:00,102.66515350341797,102.96892547607422,102.65703582763672,102.96892547607422,20004608
2025-11-11 10:30:00+00:00,102.44291687011719,102.66354370117188,102.3433609008789,102.66354370117188,0
2025-11-11 10:45:00+00:00,102.28596496582031,102.4395523071289,102.27090454101562,102.4395523071289,0
2025-11-11 11:00:00+00:00,102.53477478027344,102.58168029785156,102.28237915039062,102.28385925292969,0
2025-11-11 11:15:00+00:00,102.49605560302734,102.63829803466797,102.49605560302734,102.54800415039062,0
2025-11-11 11:30:00+00:00,102.58311462402344,102.58311462402344,102.45852661132812,102.49755859375,0
2025-11-11 11:45:00+00:00,102.5537109375,102.71178436279297,102.506103515625,102.59024047851562,0
2025-11-11 12:00:00+00:00,102.93315124511719,102.94287872314453,102.5757827758789,102.5757827758789,0
2025-11-11 12:15:00+00:00,102.43436431884766,102.89729309082031,102.43131256103516,102.89729309082031,0
2025-11-11 12:30:00+00:00,102.13275909423828,102.41854095458984,102.1309814453125,102.41854095458984,0
2025-11-11 12:45:00+00:00,102.26068115234375,102.29508209228516,102.01709747314453,102.13008117675781,127616
2025-11-11 13:00:00+00:00,102.1534423828125,102.27005767822266,102.1534423828125,102.25642395019531,0
2025-11-11 13:15:00+00:00,101.9826889038086,102.2392349243164,101.9826889038086,102.16561126708984,136512
2025-11-11 13:30:00+00:00,101.99638366699219,102.01531982421875,101.9348373413086,101.94989013671875,19246016
2025-11-11 13:45:00+00:00,101.6646957397461,102.03492736816406,101.6646957397461,101.98140716552734,1004928
2025-11-11 14:00:00+00:00,101.52226257324219,101.70634460449219,101.5030517578125,101.6635513305664,0
2025-11-11 14:15:00+00:00,101.75183868408203,101.78431701660156,101.5329818725586,101.5329818725586,530240
2025-11-11 14:30:00+00:00,101.72534942626953,101.86161041259766,101.72534942626953,101.75544738769531,0
2025-11-11 14:45:00+00:00,101.95516967773438,101.95516967773438,101.02510070800781,101.69596862792969,3511424
2025-11-11 15:00:00+00:00,102.31086730957031,102.64181518554688,102.01900482177734,102.01900482177734,1240256
2025-11-11 15:15:00+00:00,102.24160766601562,102.38449096679688,102.2130126953125,102.30980682373047,2198208
2025-11-11 15:30:00+00:00,101.0363998413086,102.1956558227539,100.62725830078125,102.1956558227539,50791296
2025-11-11 15:45:00+00:00,101.02911376953125,101.02997589111328,100.84757995605469,101.01964569091797,0
2025-11-11 16:00:00+00:00,101.43525695800781,101.43525695800781,101.03237915039062,101.03237915039062,0
2025-11-11 16:15:00+00:00,101.30750274658203,101.46256256103516,101.30750274658203,101.42774963378906,0
2025-11-11 16:30:00+00:00,101.18080139160156,101.28764343261719,101.10681915283203,101.28764343261719,0
2025-11-11 16:45:00+00:00,101.08763122558594,101.31761932373047,101.08763122558594,101.1683120727539,0
2025-11-11 17:00:00+00:00,101.07936096191406,101.15306854248047,100.91639709472656,101.08373260498047,629504
2025-11-11 17:15:00+00:00,100.70759582519531,101.076416015625,100.70759582519531,101.07243347167969,0
2025-11-11 17:30:00+00:00,100.33185577392578,100.7103042602539,100.25945281982422,100.7103042602539,0
2025-11-11 17:45:00+00:00,100.60900115966797,100.60900115966797,100.32994842529297,100.32994842529297,0
2025-11-11 18:00:00+00:00,100.45555114746094,100.6491470336914,100.33733367919922,100.57572174072266,0
2025-11-11 18:15:00+00:00,100.09688568115234,100.56307983398438,100.0859375,100.48188018798828,77696
2025-11-11 18:30:00+00:00,100.05010986328125,100.18479919433594,100.05010986328125,100.15863037109375,0
2025-11-11 18:45:00+00:00,100.19718933105469,100.33412170410156,99.93110656738281,100.02501678466797,1307776
2025-11-11 19:00:00+00:00,99.9349365234375,100.19696044921875,99.74544525146484,100.19696044921875,1297472
