Price,Close,High,Low,Open,Volume
Ticker,GBPAUD=X,GBPAUD=X,GBPAUD=X,GBPAUD=X,GBPAUD=X
Datetime,,,,,
2025-10-19 23:00:00+00:00,2.064739942550659,2.065040111541748,2.063649892807007,2.063810110092163,0
2025-10-19 23:15:00+00:00,2.0655500888824463,2.065890073776245,2.064470052719116,2.064739942550659,0
2025-10-19 23:30:00+00:00,2.0656800270080566,2.0660200119018555,2.065119981765747,2.0656700134277344,0
2025-10-19 23:45:00+00:00,2.0649499893188477,2.0663399696350098,2.064620018005371,2.0656800270080566,0
2025-10-20 00:00:00+00:00,2.0654900074005127,2.0665900707244873,2.064729928970337,2.0647799968719482,0
2025-10-20 00:15:00+00:00,2.0655601024627686,2.0658299922943115,2.064460039138794,2.0654900074005127,0
2025-10-20 00:30:00+00:00,2.064850091934204,2.0662100315093994,2.0641798973083496,2.065579891204834,0
2025-10-20 00:45:00+00:00,2.0649099349975586,2.0655100345611572,2.0645499229431152,2.064690113067627,0
2025-10-20 01:00:00+00:00,2.0630900859832764,2.065030097961426,2.062469959259033,2.0648300647735596,0
2025-10-20 01:15:00+00:00,2.0628199577331543,2.063339948654175,2.0622200965881348,2.062969923019409,0
2025-10-20 01:30:00+00:00,2.064160108566284,2.0645699501037598,2.062540054321289,2.062690019607544,0
2025-10-20 01:45:00+00:00,2.064739942550659,2.065419912338257,2.0642099380493164,2.0642099380493164,0
2025-10-20 02:00:00+00:00,2.0636699199676514,2.0648701190948486,2.063309907913208,2.0647799968719482,0
2025-10-20 02:15:00+00:00,2.0639500617980957,2.064349889755249,2.0636401176452637,2.0636699199676514,0
2025-10-20 02:30:00+00:00,2.0643599033355713,2.064729928970337,2.063649892807007,2.063889980316162,0
2025-10-20 02:45:00+00:00,2.064579963684082,2.0648000240325928,2.0637199878692627,2.0643599033355713,0
2025-10-20 03:00:00+00:00,2.0648999214172363,2.0650599002838135,2.064189910888672,2.064650058746338,0
2025-10-20 03:15:00+00:00,2.06564998626709,2.0656700134277344,2.064769983291626,2.0648999214172363,0
2025-10-20 03:30:00+00:00,2.064919948577881,2.065659999847412,2.0645499229431152,2.0656299591064453,0
2025-10-20 03:45:00+00:00,2.0663299560546875,2.0673699378967285,2.0645499229431152,2.064919948577881,0
2025-10-20 04:00:00+00:00,2.0668299198150635,2.067239999771118,2.0657999515533447,2.0663599967956543,0
2025-10-20 04:15:00+00:00,2.0663299560546875,2.0668299198150635,2.065619945526123,2.066740036010742,0
2025-10-20 04:30:00+00:00,2.0664000511169434,2.067009925842285,2.0655999183654785,2.0663399696350098,0
2025-10-20 04:45:00+00:00,2.066119909286499,2.067349910736084,2.065890073776245,2.0664000511169434,0
2025-10-20 05:00:00+00:00,2.0662100315093994,2.066580057144165,2.0657200813293457,2.0660300254821777,0
2025-10-20 05:15:00+00:00,2.0658299922943115,2.066380023956299,2.06564998626709,2.0662899017333984,0
2025-10-20 05:30:00+00:00,2.065190076828003,2.0660998821258545,2.064970016479492,2.0658299922943115,0
2025-10-20 05:45:00+00:00,2.065340042114258,2.065690040588379,2.064739942550659,2.065190076828003,0
2025-10-20 06:00:00+00:00,2.0650200843811035,2.0661299228668213,2.0649099349975586,2.065340042114258,0
2025-10-20 06:15:00+00:00,2.065920114517212,2.066349983215332,2.064690113067627,2.0650599002838135,0
2025-10-20 06:30:00+00:00,2.0649499893188477,2.0662100315093994,2.0647599697113037,2.066119909286499,0
2025-10-20 06:45:00+00:00,2.0648200511932373,2.0655300617218018,2.064470052719116,2.0649499893188477,0
2025-10-20 07:00:00+00:00,2.063730001449585,2.065690040588379,2.0632500648498535,2.064769983291626,0
2025-10-20 07:15:00+00:00,2.0640599727630615,2.0642199516296387,2.0630199909210205,2.063689947128296,0
2025-10-20 07:30:00+00:00,2.0648601055145264,2.065340042114258,2.0639801025390625,2.064069986343384,0
2025-10-20 07:45:00+00:00,2.0650999546051025,2.0660200119018555,2.0644500255584717,2.0648601055145264,0
2025-10-20 08:00:00+00:00,2.0646300315856934,2.0657498836517334,2.0645101070404053,2.065030097961426,0
2025-10-20 08:15:00+00:00,2.0654799938201904,2.0657799243927,2.0643200874328613,2.0645499229431152,0
2025-10-20 08:30:00+00:00,2.0662200450897217,2.066459894180298,2.0652499198913574,2.065469980239868,0
2025-10-20 08:45:00+00:00,2.0666399002075195,2.067039966583252,2.0655200481414795,2.066149950027466,0
2025-10-20 09:00:00+00:00,2.0666699409484863,2.0680899620056152,2.0661699771881104,2.0664401054382324,0
2025-10-20 09:15:00+00:00,2.0674901008605957,2.0677099227905273,2.0664000511169434,2.0666699409484863,0
2025-10-20 09:30:00+00:00,2.0686299800872803,2.0690701007843018,2.06742000579834,2.0675299167633057,0
2025-10-20 09:45:00+00:00,2.068039894104004,2.0688700675964355,2.067650079727173,2.0685598850250244,0
