Price,Close,High,Low,Open,Volume
Ticker,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE
Datetime,,,,,
2025-10-15 09:15:00+00:00,9427.7001953125,9434.8798828125,9427.2802734375,9432.8798828125,0
2025-10-15 09:30:00+00:00,9432.6298828125,9433.990234375,9426.5400390625,9427.5400390625,0
2025-10-15 09:45:00+00:00,9418.490234375,9433.4404296875,9418.490234375,9432.6298828125,0
2025-10-15 10:00:00+00:00,9404.099609375,9419.400390625,9404.009765625,9418.4404296875,0
2025-10-15 10:15:00+00:00,9402.7998046875,9404.5703125,9399.3896484375,9404.099609375,0
2025-10-15 10:30:00+00:00,9395.650390625,9404.1103515625,9395.0595703125,9402.8798828125,0
2025-10-15 10:45:00+00:00,9398.6904296875,9399.98046875,9395.1103515625,9395.6396484375,0
2025-10-15 11:00:00+00:00,9406.08984375,9413.4404296875,9399.08984375,9399.08984375,0
2025-10-15 11:15:00+00:00,9405.240234375,9410.3896484375,9405.0703125,9406.16015625,0
2025-10-15 11:30:00+00:00,9406.16015625,9406.16015625,9398.1904296875,9405.240234375,0
2025-10-15 11:45:00+00:00,9414.150390625,9414.5400390625,9406.0703125,9406.259765625,0
2025-10-15 12:00:00+00:00,9420.099609375,9420.849609375,9413.3095703125,9414.1796875,0
2025-10-15 12:15:00+00:00,9421.4697265625,9423.4599609375,9419.9599609375,9420.1396484375,0
2025-10-15 12:30:00+00:00,9417.1396484375,9422.2802734375,9416.6904296875,9421.4501953125,0
2025-10-15 12:45:00+00:00,9418.8095703125,9422.51953125,9412.41015625,9417.099609375,0
2025-10-15 13:00:00+00:00,9418.2197265625,9420.3095703125,9415.6396484375,9419.009765625,0
2025-10-15 13:15:00+00:00,9422.8896484375,9424.3896484375,9417.9599609375,9418.169921875,0
2025-10-15 13:30:00+00:00,9434.8603515625,9440.08984375,9422.509765625,9422.990234375,0
2025-10-15 13:45:00+00:00,9435.5400390625,9439.66015625,9429.3798828125,9434.83984375,0
2025-10-15 14:00:00+00:00,9439.8203125,9442.599609375,9435.150390625,9435.650390625,0
2025-10-15 14:15:00+00:00,9440.1396484375,9444.98046875,9438.3095703125,9439.7900390625,0
2025-10-15 14:30:00+00:00,9439.2001953125,9445.98046875,9437.7099609375,9440.259765625,0
2025-10-15 14:45:00+00:00,9432.240234375,9440.8095703125,9429.73046875,9439.2001953125,0
2025-10-15 15:00:00+00:00,9430.3896484375,9437.5400390625,9427.9599609375,9432.26953125,0
2025-10-15 15:15:00+00:00,9434.2802734375,9435.0400390625,9425.7802734375,9430.41015625,0
2025-10-16 07:00:00+00:00,9411.599609375,9432.150390625,9398.599609375,9424.759765625,0
2025-10-16 07:15:00+00:00,9410.8203125,9418.900390625,9410.7099609375,9411.6904296875,0
2025-10-16 07:30:00+00:00,9402.3203125,9416.5595703125,9402.01953125,9411.3203125,0
2025-10-16 07:45:00+00:00,9414.1201171875,9418.3896484375,9402.33984375,9402.33984375,0
2025-10-16 08:00:00+00:00,9410.330078125,9414.099609375,9403.4599609375,9414.099609375,0
2025-10-16 08:15:00+00:00,9407.2001953125,9416.5703125,9407.1201171875,9410.330078125,0
2025-10-16 08:30:00+00:00,9407.66015625,9409.98046875,9404.7197265625,9407.4599609375,0
2025-10-16 08:45:00+00:00,9413.4697265625,9413.4697265625,9407.66015625,9407.66015625,0
2025-10-16 09:00:00+00:00,9422.4501953125,9423.5595703125,9413.3603515625,9413.4404296875,0
2025-10-16 09:15:00+00:00,9430.2802734375,9430.7099609375,9420.73046875,9422.4599609375,0
2025-10-16 09:30:00+00:00,9423.740234375,9430.4599609375,9421.01953125,9430.259765625,0
2025-10-16 09:45:00+00:00,9425.08984375,9426.7900390625,9423.41015625,9423.8603515625,0
2025-10-16 10:00:00+00:00,9424.1796875,9425.3701171875,9421.099609375,9425.3603515625,0
2025-10-16 10:15:00+00:00,9415.7099609375,9424.0,9413.9296875,9423.9404296875,0
2025-10-16 10:30:00+00:00,9411.8798828125,9416.4599609375,9411.669921875,9415.669921875,0
2025-10-16 10:45:00+00:00,9418.4599609375,9419.8798828125,9409.1396484375,9411.919921875,0
2025-10-16 11:00:00+00:00,9414.4404296875,9419.0400390625,9411.900390625,9418.240234375,0
2025-10-16 11:15:00+00:00,9416.759765625,9416.8603515625,9411.4501953125,9414.4404296875,0
2025-10-16 11:30:00+00:00,9404.0302734375,9417.6103515625,9401.8603515625,9416.740234375,0
2025-10-16 11:45:00+00:00,9399.490234375,9406.5302734375,9399.1904296875,9404.0302734375,0
2025-10-16 12:00:00+00:00,9399.6201171875,9404.4296875,9397.490234375,9399.419921875,0
2025-10-16 12:15:00+00:00,9406.669921875,9407.1796875,9399.4404296875,9399.6201171875,0
2025-10-16 12:30:00+00:00,9407.8896484375,9411.009765625,9405.1298828125,9406.4404296875,0
2025-10-16 12:45:00+00:00,9403.6103515625,9410.830078125,9403.3701171875,9407.8798828125,0
2025-10-16 13:00:00+00:00,9401.099609375,9406.1796875,9399.3203125,9403.3095703125,0
2025-10-16 13:15:00+00:00,9401.9697265625,9402.3095703125,9394.6796875,9401.080078125,0
2025-10-16 13:30:00+00:00,9399.3603515625,9409.3701171875,9389.650390625,9402.0703125,0
2025-10-16 13:45:00+00:00,9398.4697265625,9401.7998046875,9394.8203125,9399.099609375,0
2025-10-16 14:00:00+00:00,9396.66015625,9407.080078125,9396.26953125,9398.6904296875,0
2025-10-16 14:15:00+00:00,9405.5498046875,9405.7900390625,9392.0498046875,9396.6796875,0
2025-10-16 14:30:00+00:00,9421.900390625,9422.6796875,9405.4296875,9405.58984375,0
2025-10-16 14:45:00+00:00,9423.5400390625,9423.9501953125,9418.4296875,9421.6396484375,0
2025-10-16 15:00:00+00:00,9431.490234375,9431.740234375,9423.1298828125,9423.5400390625,0
2025-10-16 15:15:00+00:00,9432.7802734375,9435.900390625,9429.5400390625,9431.2099609375,0
2025-10-17 07:00:00+00:00,9298.1103515625,9434.330078125,9297.259765625,9434.330078125,0
2025-10-17 07:15:00+00:00,9292.3095703125,9302.9501953125,9283.650390625,9298.01953125,0
2025-10-17 07:30:00+00:00,9290.740234375,9294.66015625,9282.73046875,9291.98046875,0
2025-10-17 07:45:00+00:00,9295.2001953125,9299.3095703125,9286.3203125,9290.419921875,0
2025-10-17 08:00:00+00:00,9282.2998046875,9300.33984375,9282.1396484375,9295.1298828125,0
2025-10-17 08:15:00+00:00,9284.849609375,9286.9296875,9276.91015625,9282.2998046875,0
2025-10-17 08:30:00+00:00,9290.25,9300.48046875,9283.16015625,9284.8798828125,0
2025-10-17 08:45:00+00:00,9290.349609375,9290.8896484375,9281.2802734375,9290.259765625,0
2025-10-17 09:00:00+00:00,9295.169921875,9300.009765625,9289.7802734375,9290.33984375,0
2025-10-17 09:15:00+00:00,9309.2001953125,9309.2900390625,9290.5595703125,9295.169921875,0
2025-10-17 09:30:00+00:00,9298.0400390625,9309.3603515625,9297.759765625,9309.2001953125,0
2025-10-17 09:45:00+00:00,9308.3798828125,9310.83984375,9298.2197265625,9298.23046875,0
2025-10-17 10:00:00+00:00,9309.25,9315.66015625,9308.0595703125,9308.080078125,0
2025-10-17 10:15:00+00:00,9307.76953125,9311.009765625,9302.150390625,9309.169921875,0
2025-10-17 10:30:00+00:00,9320.3603515625,9324.830078125,9307.4501953125,9307.83984375,0
2025-10-17 10:45:00+00:00,9311.400390625,9321.2802734375,9305.01953125,9320.419921875,0
2025-10-17 11:00:00+00:00,9330.0,9330.26953125,9305.599609375,9310.9404296875,0
2025-10-17 11:15:00+00:00,9330.990234375,9333.16015625,9325.4697265625,9330.0,0
2025-10-17 11:30:00+00:00,9334.51953125,9334.6201171875,9328.169921875,9330.990234375,0
2025-10-17 11:45:00+00:00,9337.5,9339.8896484375,9333.4599609375,9334.51953125,0
2025-10-17 12:00:00+00:00,9340.8701171875,9348.7099609375,9334.5498046875,9337.0703125,0
2025-10-17 12:15:00+00:00,9341.2802734375,9345.7802734375,9339.1904296875,9340.8701171875,0
2025-10-17 12:30:00+00:00,9356.669921875,9356.7802734375,9340.83984375,9341.2998046875,0
2025-10-17 12:45:00+00:00,9340.9296875,9356.6904296875,9340.9296875,9356.669921875,0
2025-10-17 13:00:00+00:00,9350.330078125,9352.8603515625,9339.3701171875,9341.0,0
2025-10-17 13:15:00+00:00,9352.009765625,9352.509765625,9345.7900390625,9350.33984375,0
2025-10-17 13:30:00+00:00,9358.4599609375,9362.669921875,9343.6904296875,9351.900390625,0
2025-10-17 13:45:00+00:00,9378.5,9380.080078125,9357.080078125,9358.5703125,0
2025-10-17 14:00:00+00:00,9383.419921875,9383.490234375,9369.2197265625,9378.419921875,0
2025-10-17 14:15:00+00:00,9376.669921875,9386.830078125,9374.66015625,9383.2998046875,0
2025-10-17 14:30:00+00:00,9364.9599609375,9377.830078125,9364.1796875,9376.9296875,0
2025-10-17 14:45:00+00:00,9357.25,9372.150390625,9354.8701171875,9364.8798828125,0
2025-10-17 15:00:00+00:00,9347.9404296875,9362.3095703125,9347.759765625,9357.4296875,0
2025-10-17 15:15:00+00:00,9354.25,9354.8798828125,9347.23046875,9348.0400390625,0
2025-10-20 07:00:00+00:00,9396.400390625,9396.650390625,9354.75,9354.75,0
2025-10-20 07:15:00+00:00,9401.2099609375,9403.3603515625,9394.6396484375,9396.3798828125,0
2025-10-20 07:30:00+00:00,9402.66015625,9405.669921875,9400.75,9401.2099609375,0
2025-10-20 07:45:00+00:00,9405.23046875,9405.91015625,9401.16015625,9402.740234375,0
2025-10-20 08:00:00+00:00,9401.8701171875,9407.1904296875,9401.6103515625,9404.7998046875,0
2025-10-20 08:15:00+00:00,9395.2001953125,9404.5,9393.0,9401.900390625,0
2025-10-20 08:30:00+00:00,9388.6201171875,9395.6396484375,9388.5703125,9395.2099609375,0
2025-10-20 08:45:00+00:00,9389.0703125,9390.2900390625,9384.3203125,9388.8203125,0
2025-10-20 09:00:00+00:00,9389.98046875,9390.8603515625,9385.75,9389.080078125,0
2025-10-20 09:15:00+00:00,9389.66015625,9391.740234375,9385.6904296875,9390.0,0
2025-10-20 09:30:00+00:00,9383.01953125,9390.3701171875,9382.4697265625,9389.83984375,0
2025-10-20 09:45:00+00:00,9380.599609375,9383.419921875,9375.080078125,9382.9296875,0
2025-10-20 10:00:00+00:00,9385.169921875,9386.349609375,9380.75,9380.75,0
2025-10-20 10:15:00+00:00,9389.33984375,9392.0400390625,9384.900390625,9385.0703125,0
2025-10-20 10:30:00+00:00,9389.7900390625,9391.1396484375,9388.5,9389.419921875,0
2025-10-20 10:45:00+00:00,9385.5,9390.6904296875,9385.169921875,9389.8798828125,0
2025-10-20 11:00:00+00:00,9386.9296875,9387.830078125,9384.150390625,9385.58984375,0
2025-10-20 11:15:00+00:00,9390.3798828125,9390.849609375,9387.01953125,9387.01953125,0
2025-10-20 11:30:00+00:00,9391.740234375,9392.0498046875,9388.400390625,9390.3798828125,0
2025-10-20 11:45:00+00:00,9399.1103515625,9400.7099609375,9391.51953125,9392.01953125,0
2025-10-20 12:00:00+00:00,9394.349609375,9399.3603515625,9393.3095703125,9399.1796875,0
2025-10-20 12:15:00+00:00,9392.5,9395.01953125,9391.759765625,9394.349609375,0
2025-10-20 12:30:00+00:00,9390.8203125,9396.26953125,9390.740234375,9392.3603515625,0
2025-10-20 12:45:00+00:00,9387.3603515625,9392.9296875,9385.919921875,9390.9697265625,0
2025-10-20 13:00:00+00:00,9389.7197265625,9390.25,9385.830078125,9387.330078125,0
2025-10-20 13:15:00+00:00,9394.5400390625,9394.7099609375,9387.349609375,9389.7197265625,0
2025-10-20 13:30:00+00:00,9407.330078125,9410.3896484375,9391.099609375,9394.330078125,0
2025-10-20 13:45:00+00:00,9401.0498046875,9411.41015625,9399.8603515625,9407.5,0
2025-10-20 14:00:00+00:00,9403.9404296875,9408.8798828125,9398.169921875,9401.1904296875,0
2025-10-20 14:15:00+00:00,9404.7001953125,9406.919921875,9402.990234375,9404.0,0
2025-10-20 14:30:00+00:00,9411.4404296875,9412.080078125,9400.650390625,9405.0302734375,0
2025-10-20 14:45:00+00:00,9414.0,9416.3896484375,9410.2197265625,9411.23046875,0
2025-10-20 15:00:00+00:00,9415.98046875,9416.4296875,9412.0,9414.0,0
2025-10-20 15:15:00+00:00,9412.7099609375,9416.33984375,9411.5703125,9415.9697265625,0
2025-10-21 07:00:00+00:00,9432.26953125,9434.259765625,9403.5703125,9403.5703125,0
2025-10-21 07:15:00+00:00,9435.150390625,9440.0498046875,9430.4697265625,9432.1298828125,0
2025-10-21 07:30:00+00:00,9433.75,9439.66015625,9433.330078125,9435.0703125,0
2025-10-21 07:45:00+00:00,9433.7998046875,9436.2900390625,9432.2900390625,9433.75,0
2025-10-21 08:00:00+00:00,9429.76953125,9433.8701171875,9429.490234375,9433.6796875,0
2025-10-21 08:15:00+00:00,9423.330078125,9430.23046875,9422.6298828125,9429.6796875,0
2025-10-21 08:30:00+00:00,9421.669921875,9424.7802734375,9419.7900390625,9423.33984375,0
2025-10-21 08:45:00+00:00,9420.5400390625,9423.76953125,9418.8095703125,9421.669921875,0
2025-10-21 09:00:00+00:00,9423.599609375,9423.9697265625,9419.830078125,9420.5400390625,0
2025-10-21 09:15:00+00:00,9421.4697265625,9424.1103515625,9419.9599609375,9423.7802734375,0
2025-10-21 09:30:00+00:00,9422.8095703125,9423.169921875,9419.6103515625,9421.58984375,0
2025-10-21 09:45:00+00:00,9422.6796875,9424.98046875,9421.9697265625,9422.919921875,0
2025-10-21 10:00:00+00:00,9420.6904296875,9424.9697265625,9420.419921875,9422.7099609375,0
2025-10-21 10:15:00+00:00,9421.650390625,9422.5400390625,9419.3798828125,9420.73046875,0
2025-10-21 10:30:00+00:00,9422.240234375,9424.1904296875,9421.16015625,9421.73046875,0
2025-10-21 10:45:00+00:00,9425.259765625,9425.259765625,9421.2197265625,9422.08984375,0
2025-10-21 11:00:00+00:00,9432.3896484375,9432.3896484375,9424.259765625,9425.3203125,0
2025-10-21 11:15:00+00:00,9433.0,9434.8095703125,9431.25,9432.400390625,0
2025-10-21 11:30:00+00:00,9434.58984375,9436.7001953125,9432.0595703125,9433.0,0
2025-10-21 11:45:00+00:00,9432.83984375,9436.08984375,9430.9697265625,9434.6904296875,0
2025-10-21 12:00:00+00:00,9428.1796875,9434.48046875,9427.91015625,9432.8798828125,0
2025-10-21 12:15:00+00:00,9432.009765625,9433.169921875,9426.23046875,9428.1796875,0
2025-10-21 12:30:00+00:00,9439.8203125,9440.4599609375,9430.23046875,9432.009765625,0
2025-10-21 12:45:00+00:00,9433.0,9441.240234375,9432.6201171875,9439.7998046875,0
2025-10-21 13:00:00+00:00,9425.3896484375,9434.0703125,9423.1396484375,9433.5,0
2025-10-21 13:15:00+00:00,9432.1103515625,9433.5498046875,9425.3896484375,9425.3896484375,0
2025-10-21 13:30:00+00:00,9428.9697265625,9433.2900390625,9425.5400390625,9432.009765625,0
2025-10-21 13:45:00+00:00,9413.26953125,9430.6103515625,9412.2099609375,9428.849609375,0
2025-10-21 14:00:00+00:00,9406.8896484375,9413.419921875,9406.66015625,9413.16015625,0
2025-10-21 14:15:00+00:00,9409.259765625,9414.0302734375,9406.4501953125,9406.9296875,0
2025-10-21 14:30:00+00:00,9417.5595703125,9418.41015625,9408.4599609375,9409.259765625,0
2025-10-21 14:45:00+00:00,9429.6396484375,9430.0595703125,9417.4404296875,9417.7001953125,0
2025-10-21 15:00:00+00:00,9433.169921875,9434.16015625,9428.759765625,9429.759765625,0
2025-10-21 15:15:00+00:00,9430.1904296875,9433.75,9425.73046875,9433.1103515625,0
2025-10-22 07:00:00+00:00,9471.4599609375,9478.990234375,9427.0498046875,9427.0498046875,0
2025-10-22 07:15:00+00:00,9482.2001953125,9485.0400390625,9467.830078125,9471.6396484375,0
2025-10-22 07:30:00+00:00,9489.41015625,9490.830078125,9481.9404296875,9482.23046875,0
2025-10-22 07:45:00+00:00,9492.009765625,9494.4296875,9487.3603515625,9489.4296875,0
2025-10-22 08:00:00+00:00,9483.2900390625,9492.080078125,9483.099609375,9491.9501953125,0
2025-10-22 08:15:00+00:00,9486.759765625,9487.0595703125,9481.3095703125,9483.2802734375,0
2025-10-22 08:30:00+00:00,9494.9404296875,9495.2802734375,9486.7802734375,9486.7802734375,0
2025-10-22 08:45:00+00:00,9494.58984375,9498.6396484375,9492.5302734375,9494.9404296875,0
2025-10-22 09:00:00+00:00,9489.1103515625,9497.9599609375,9487.9697265625,9494.6201171875,0
2025-10-22 09:15:00+00:00,9494.7197265625,9496.2998046875,9487.3896484375,9489.1103515625,0
2025-10-22 09:30:00+00:00,9497.009765625,9498.6103515625,9494.169921875,9494.75,0
2025-10-22 09:45:00+00:00,9500.73046875,9500.73046875,9495.2998046875,9497.01953125,0
2025-10-22 10:00:00+00:00,9503.75,9507.23046875,9500.900390625,9500.900390625,0
2025-10-22 10:15:00+00:00,9509.080078125,9509.2900390625,9499.9599609375,9503.75,0
2025-10-22 10:30:00+00:00,9509.9599609375,9510.2900390625,9503.099609375,9509.1103515625,0
2025-10-22 10:45:00+00:00,9512.5302734375,9513.48046875,9508.599609375,9509.9599609375,0
2025-10-22 11:00:00+00:00,9511.9697265625,9512.2099609375,9506.330078125,9512.08984375,0
2025-10-22 11:15:00+00:00,9512.5302734375,9514.76953125,9509.1201171875,9511.9697265625,0
2025-10-22 11:30:00+00:00,9513.330078125,9515.7001953125,9511.6904296875,9512.5595703125,0
2025-10-22 11:45:00+00:00,9512.6298828125,9517.41015625,9511.759765625,9513.3603515625,0
2025-10-22 12:00:00+00:00,9512.98046875,9516.4404296875,9511.3603515625,9512.6298828125,0
2025-10-22 12:15:00+00:00,9517.740234375,9519.2001953125,9512.98046875,9512.98046875,0
2025-10-22 12:30:00+00:00,9523.169921875,9523.5,9516.400390625,9517.7802734375,0
2025-10-22 12:45:00+00:00,9519.349609375,9524.3603515625,9518.6396484375,9523.150390625,0
2025-10-22 13:00:00+00:00,9513.099609375,9523.400390625,9513.099609375,9519.259765625,0
2025-10-22 13:15:00+00:00,9511.51953125,9518.990234375,9509.7001953125,9513.099609375,0
2025-10-22 13:30:00+00:00,9529.16015625,9529.1796875,9510.099609375,9511.650390625,0
2025-10-22 13:45:00+00:00,9527.7001953125,9529.8896484375,9521.83984375,9529.150390625,0
2025-10-22 14:00:00+00:00,9540.8896484375,9541.48046875,9526.76953125,9527.509765625,0
2025-10-22 14:15:00+00:00,9541.330078125,9545.0,9536.4599609375,9540.83984375,0
2025-10-22 14:30:00+00:00,9531.259765625,9545.1904296875,9530.580078125,9541.4599609375,0
2025-10-22 14:45:00+00:00,9532.41015625,9535.0400390625,9527.009765625,9531.240234375,0
2025-10-22 15:00:00+00:00,9534.919921875,9536.2998046875,9530.0703125,9532.3701171875,0
2025-10-22 15:15:00+00:00,9521.3896484375,9537.5703125,9520.75,9534.66015625,0
2025-10-23 07:00:00+00:00,9547.0595703125,9551.3896484375,9505.7197265625,9515.0,0
2025-10-23 07:15:00+00:00,9537.2998046875,9550.5,9536.9296875,9547.099609375,0
2025-10-23 07:30:00+00:00,9531.1796875,9539.8095703125,9531.1796875,9537.6103515625,0
2025-10-23 07:45:00+00:00,9525.4404296875,9532.0595703125,9524.0302734375,9531.169921875,0
2025-10-23 08:00:00+00:00,9521.2998046875,9529.6103515625,9520.2197265625,9525.5703125,0
2025-10-23 08:15:00+00:00,9533.0498046875,9533.0498046875,9520.8701171875,9521.3203125,0
2025-10-23 08:30:00+00:00,9547.2001953125,9548.25,9532.4404296875,9533.16015625,0
2025-10-23 08:45:00+00:00,9558.259765625,9558.2998046875,9546.98046875,9547.25,0
2025-10-23 09:00:00+00:00,9558.259765625,9561.1796875,9554.3203125,9557.919921875,0
2025-10-23 09:15:00+00:00,9553.08984375,9561.2099609375,9552.580078125,9558.2900390625,0
2025-10-23 09:30:00+00:00,9555.5703125,9556.490234375,9552.5302734375,9553.1103515625,0
2025-10-23 09:45:00+00:00,9560.5498046875,9561.1298828125,9550.8896484375,9555.6396484375,0
2025-10-23 10:00:00+00:00,9565.490234375,9565.91015625,9556.16015625,9560.51953125,0
2025-10-23 10:15:00+00:00,9570.3701171875,9573.599609375,9565.4296875,9565.48046875,0
2025-10-23 10:30:00+00:00,9571.900390625,9575.669921875,9570.4697265625,9570.4697265625,0
2025-10-23 10:45:00+00:00,9573.6201171875,9574.1201171875,9567.73046875,9571.8701171875,0
2025-10-23 11:00:00+00:00,9574.650390625,9579.0703125,9572.2099609375,9573.2802734375,0
2025-10-23 11:15:00+00:00,9577.330078125,9578.8896484375,9574.330078125,9574.5,0
2025-10-23 11:30:00+00:00,9575.1103515625,9577.41015625,9572.349609375,9577.349609375,0
2025-10-23 11:45:00+00:00,9576.1201171875,9577.490234375,9572.4404296875,9575.1103515625,0
2025-10-23 12:00:00+00:00,9568.91015625,9576.3095703125,9568.8095703125,9576.009765625,0
2025-10-23 12:15:00+00:00,9571.26953125,9575.8798828125,9568.23046875,9568.9404296875,0
2025-10-23 12:30:00+00:00,9568.1904296875,9571.400390625,9566.48046875,9571.2802734375,0
2025-10-23 12:45:00+00:00,9575.9404296875,9575.9404296875,9568.2802734375,9568.2998046875,0
2025-10-23 13:00:00+00:00,9586.4599609375,9586.83984375,9576.01953125,9576.0302734375,0
2025-10-23 13:15:00+00:00,9577.849609375,9587.75,9577.599609375,9586.48046875,0
2025-10-23 13:30:00+00:00,9589.5498046875,9594.759765625,9577.7099609375,9577.98046875,0
2025-10-23 13:45:00+00:00,9577.900390625,9592.650390625,9572.5498046875,9589.0,0
2025-10-23 14:00:00+00:00,9581.4296875,9587.259765625,9576.490234375,9578.009765625,0
2025-10-23 14:15:00+00:00,9571.2099609375,9581.51953125,9571.1904296875,9581.419921875,0
2025-10-23 14:30:00+00:00,9576.7099609375,9577.41015625,9570.75,9571.150390625,0
2025-10-23 14:45:00+00:00,9580.2197265625,9583.7900390625,9575.3701171875,9576.669921875,0
2025-10-23 15:00:00+00:00,9582.6796875,9583.0703125,9576.51953125,9580.259765625,0
2025-10-23 15:15:00+00:00,9584.5703125,9586.73046875,9581.3603515625,9582.9501953125,0
2025-10-24 07:00:00+00:00,9589.6904296875,9595.7197265625,9573.5400390625,9578.5703125,0
2025-10-24 07:15:00+00:00,9588.73046875,9591.990234375,9584.6103515625,9589.5,0
2025-10-24 07:30:00+00:00,9589.7197265625,9592.6201171875,9587.9296875,9588.6396484375,0
2025-10-24 07:45:00+00:00,9585.349609375,9589.8798828125,9584.7001953125,9589.6904296875,0
2025-10-24 08:00:00+00:00,9575.5302734375,9587.1796875,9574.080078125,9585.4296875,0
2025-10-24 08:15:00+00:00,9574.400390625,9577.75,9572.9404296875,9575.5302734375,0
2025-10-24 08:30:00+00:00,9576.8095703125,9577.740234375,9570.0595703125,9574.3203125,0
2025-10-24 08:45:00+00:00,9569.5400390625,9578.419921875,9569.0400390625,9576.740234375,0
2025-10-24 09:00:00+00:00,9564.5400390625,9569.4296875,9560.51953125,9569.4296875,0
2025-10-24 09:15:00+00:00,9572.9697265625,9573.0498046875,9564.580078125,9564.580078125,0
2025-10-24 09:30:00+00:00,9583.349609375,9583.349609375,9572.240234375,9572.91015625,0
2025-10-24 09:45:00+00:00,9580.2900390625,9584.419921875,9578.91015625,9583.33984375,0
2025-10-24 10:00:00+00:00,9576.7802734375,9580.490234375,9575.240234375,9580.2900390625,0
2025-10-24 10:15:00+00:00,9575.9697265625,9578.6396484375,9574.83984375,9576.76953125,0
