Price,Close,High,Low,Open,Volume
Ticker,GBPNZD=X,GBPNZD=X,GBPNZD=X,GBPNZD=X,GBPNZD=X
Datetime,,,,,
2025-10-19 23:00:00+00:00,2.3429698944091797,2.3430399894714355,2.3412399291992188,2.341480016708374,0
2025-10-19 23:15:00+00:00,2.3426499366760254,2.3432600498199463,2.341779947280884,2.342789888381958,0
2025-10-19 23:30:00+00:00,2.3427600860595703,2.3428099155426025,2.3414700031280518,2.342639923095703,0
2025-10-19 23:45:00+00:00,2.3424899578094482,2.343600034713745,2.34197998046875,2.3426599502563477,0
2025-10-20 00:00:00+00:00,2.3424301147460938,2.343600034713745,2.3417398929595947,2.3422598838806152,0
2025-10-20 00:15:00+00:00,2.34266996383667,2.342780113220215,2.341510057449341,2.3424301147460938,0
2025-10-20 00:30:00+00:00,2.341779947280884,2.342989921569824,2.34128999710083,2.3427200317382812,0
2025-10-20 00:45:00+00:00,2.3416600227355957,2.3425099849700928,2.340670108795166,2.3416099548339844,0
2025-10-20 01:00:00+00:00,2.3397600650787354,2.341949939727783,2.339169979095459,2.3416600227355957,0
2025-10-20 01:15:00+00:00,2.340100049972534,2.3406500816345215,2.339440107345581,2.339750051498413,0
2025-10-20 01:30:00+00:00,2.341939926147461,2.342129945755005,2.3398098945617676,2.339869976043701,0
2025-10-20 01:45:00+00:00,2.341949939727783,2.3423399925231934,2.3413100242614746,2.341909885406494,0
2025-10-20 02:00:00+00:00,2.3404200077056885,2.342400074005127,2.340179920196533,2.3421099185943604,0
2025-10-20 02:15:00+00:00,2.3409299850463867,2.341360092163086,2.340369939804077,2.340559959411621,0
2025-10-20 02:30:00+00:00,2.341409921646118,2.3416600227355957,2.340369939804077,2.341089963912964,0
2025-10-20 02:45:00+00:00,2.3419299125671387,2.34224009513855,2.3408000469207764,2.341219902038574,0
2025-10-20 03:00:00+00:00,2.3421199321746826,2.3422000408172607,2.3412699699401855,2.341939926147461,0
2025-10-20 03:15:00+00:00,2.3421900272369385,2.3422698974609375,2.3411800861358643,2.342139959335327,0
2025-10-20 03:30:00+00:00,2.341370105743408,2.342250108718872,2.3407700061798096,2.342180013656616,0
2025-10-20 03:45:00+00:00,2.3426899909973145,2.3430099487304688,2.3406999111175537,2.3413798809051514,0
2025-10-20 04:00:00+00:00,2.342900037765503,2.3435699939727783,2.3418400287628174,2.342600107192993,0
2025-10-20 04:15:00+00:00,2.343179941177368,2.3434500694274902,2.3422200679779053,2.3432199954986572,0
2025-10-20 04:30:00+00:00,2.342750072479248,2.3434200286865234,2.3424201011657715,2.3431599140167236,0
2025-10-20 04:45:00+00:00,2.3422200679779053,2.3433399200439453,2.341749906539917,2.3427700996398926,0
2025-10-20 05:00:00+00:00,2.3420801162719727,2.3425099849700928,2.341480016708374,2.3420701026916504,0
2025-10-20 05:15:00+00:00,2.340909957885742,2.342099905014038,2.3408100605010986,2.3419299125671387,0
2025-10-20 05:30:00+00:00,2.34060001373291,2.3414499759674072,2.3398098945617676,2.3409199714660645,0
2025-10-20 05:45:00+00:00,2.3413798809051514,2.341559886932373,2.3403799533843994,2.340519905090332,0
2025-10-20 06:00:00+00:00,2.3407399654388428,2.3418400287628174,2.3405299186706543,2.3411500453948975,0
2025-10-20 06:15:00+00:00,2.3416600227355957,2.3421900272369385,2.3404901027679443,2.3408000469207764,0
2025-10-20 06:30:00+00:00,2.340100049972534,2.3418099880218506,2.3398098945617676,2.341789960861206,0
2025-10-20 06:45:00+00:00,2.3398399353027344,2.3405399322509766,2.339400053024292,2.340130090713501,0
2025-10-20 07:00:00+00:00,2.3393399715423584,2.3406100273132324,2.3387598991394043,2.339869976043701,0
2025-10-20 07:15:00+00:00,2.3403899669647217,2.3404200077056885,2.3389599323272705,2.339060068130493,0
2025-10-20 07:30:00+00:00,2.3397600650787354,2.3405399322509766,2.3394999504089355,2.3403100967407227,0
2025-10-20 07:45:00+00:00,2.3397700786590576,2.341059923171997,2.339279890060425,2.3398900032043457,0
2025-10-20 08:00:00+00:00,2.338360071182251,2.3403398990631104,2.338129997253418,2.339790105819702,0
2025-10-20 08:15:00+00:00,2.3391199111938477,2.3395800590515137,2.33801007270813,2.3382198810577393,0
2025-10-20 08:30:00+00:00,2.339240074157715,2.3395400047302246,2.3384299278259277,2.3390300273895264,0
2025-10-20 08:45:00+00:00,2.339750051498413,2.3399600982666016,2.3387699127197266,2.3393399715423584,0
2025-10-20 09:00:00+00:00,2.3408799171447754,2.341089963912964,2.339359998703003,2.3396499156951904,0
2025-10-20 09:15:00+00:00,2.3417301177978516,2.341860055923462,2.340559959411621,2.340709924697876,0
2025-10-20 09:30:00+00:00,2.343050003051758,2.34335994720459,2.3414199352264404,2.341629981994629,0
2025-10-20 09:45:00+00:00,2.3429698944091797,2.3434700965881348,2.3423800468444824,2.3430800437927246,0
2025-10-20 10:00:00+00:00,2.3417398929595947,2.343600034713745,2.3412699699401855,2.3427700996398926,0
2025-10-20 10:15:00+00:00,2.3408501148223877,2.341749906539917,2.3402600288391113,2.341670036315918,0
2025-10-20 10:30:00+00:00,2.3416199684143066,2.3421199321746826,2.340590000152588,2.340780019760132,0
2025-10-20 10:45:00+00:00,2.340790033340454,2.341749906539917,2.3406999111175537,2.3415400981903076,0
2025-10-20 11:00:00+00:00,2.3404300212860107,2.3415000438690186,2.340130090713501,2.340820074081421,0
2025-10-20 11:15:00+00:00,2.340440034866333,2.340630054473877,2.33981990814209,2.3405001163482666,0
2025-10-20 11:30:00+00:00,2.3402700424194336,2.3410699367523193,2.3392200469970703,2.3404901027679443,0
2025-10-20 11:45:00+00:00,2.340679883956909,2.3411500453948975,2.339859962463379,2.3402199745178223,0
2025-10-20 12:00:00+00:00,2.341089963912964,2.3415400981903076,2.340369939804077,2.340679883956909,0
2025-10-20 12:15:00+00:00,2.3406500816345215,2.341170072555542,2.3396201133728027,2.3409500122070312,0
