Price,Close,High,Low,Open,Volume
Ticker,USDMXN=X,USDMXN=X,USDMXN=X,USDMXN=X,USDMXN=X
Datetime,,,,,
2025-10-19 23:00:00+00:00,18.36400032043457,18.376440048217773,18.35700035095215,18.373300552368164,0
2025-10-19 23:15:00+00:00,18.371000289916992,18.37574005126953,18.35700035095215,18.37380027770996,0
2025-10-19 23:30:00+00:00,18.368999481201172,18.37544059753418,18.35300064086914,18.372499465942383,0
2025-10-19 23:45:00+00:00,18.363000869750977,18.37343978881836,18.350000381469727,18.37030029296875,0
2025-10-20 00:00:00+00:00,18.37299919128418,18.378829956054688,18.349000930786133,18.36389923095703,0
2025-10-20 00:15:00+00:00,18.37619972229004,18.379789352416992,18.36199951171875,18.375099182128906,0
2025-10-20 00:30:00+00:00,18.368000030517578,18.38188934326172,18.361000061035156,18.379060745239258,0
2025-10-20 00:45:00+00:00,18.36680030822754,18.375490188598633,18.360000610351562,18.372699737548828,0
2025-10-20 01:00:00+00:00,18.365320205688477,18.367990493774414,18.35300064086914,18.360000610351562,0
2025-10-20 01:15:00+00:00,18.360000610351562,18.36659049987793,18.35099983215332,18.356000900268555,0
2025-10-20 01:30:00+00:00,18.365999221801758,18.376150131225586,18.35700035095215,18.36359977722168,0
2025-10-20 01:45:00+00:00,18.364999771118164,18.3746395111084,18.36199951171875,18.368000030517578,0
2025-10-20 02:00:00+00:00,18.36297035217285,18.372459411621094,18.354000091552734,18.369400024414062,0
2025-10-20 02:15:00+00:00,18.35700035095215,18.363309860229492,18.35300064086914,18.357999801635742,0
2025-10-20 02:30:00+00:00,18.35930061340332,18.363000869750977,18.354000091552734,18.35890007019043,0
2025-10-20 02:45:00+00:00,18.365100860595703,18.366769790649414,18.35300064086914,18.354999542236328,0
2025-10-20 03:00:00+00:00,18.357999801635742,18.368000030517578,18.356000900268555,18.36240005493164,0
2025-10-20 03:15:00+00:00,18.36639976501465,18.368999481201172,18.356000900268555,18.36400032043457,0
2025-10-20 03:30:00+00:00,18.354999542236328,18.368999481201172,18.351999282836914,18.366100311279297,0
2025-10-20 03:45:00+00:00,18.36199951171875,18.368999481201172,18.35300064086914,18.360599517822266,0
2025-10-20 04:00:00+00:00,18.363500595092773,18.3700008392334,18.354999542236328,18.365299224853516,0
2025-10-20 04:15:00+00:00,18.36240005493164,18.368999481201172,18.35700035095215,18.366430282592773,0
2025-10-20 04:30:00+00:00,18.361600875854492,18.3700008392334,18.35300064086914,18.360000610351562,0
2025-10-20 04:45:00+00:00,18.365100860595703,18.368999481201172,18.356000900268555,18.360000610351562,0
2025-10-20 05:00:00+00:00,18.362119674682617,18.3700008392334,18.354000091552734,18.364269256591797,0
2025-10-20 05:15:00+00:00,18.358299255371094,18.365999221801758,18.354000091552734,18.362119674682617,0
2025-10-20 05:30:00+00:00,18.35700035095215,18.365999221801758,18.35300064086914,18.361400604248047,0
2025-10-20 05:45:00+00:00,18.362199783325195,18.367000579833984,18.354000091552734,18.357999801635742,0
2025-10-20 06:00:00+00:00,18.372299194335938,18.378999710083008,18.357999801635742,18.35930061340332,0
2025-10-20 06:15:00+00:00,18.381999969482422,18.386539459228516,18.360000610351562,18.372299194335938,0
2025-10-20 06:30:00+00:00,18.374799728393555,18.385000228881836,18.365999221801758,18.379199981689453,0
2025-10-20 06:45:00+00:00,18.38290023803711,18.38599967956543,18.368000030517578,18.37150001525879,0
2025-10-20 07:00:00+00:00,18.381210327148438,18.39044952392578,18.374000549316406,18.382959365844727,0
2025-10-20 07:15:00+00:00,18.368000030517578,18.385700225830078,18.36750030517578,18.380599975585938,0
2025-10-20 07:30:00+00:00,18.372100830078125,18.375699996948242,18.356000900268555,18.37346076965332,0
2025-10-20 07:45:00+00:00,18.37849998474121,18.389310836791992,18.36400032043457,18.37248992919922,0
2025-10-20 08:00:00+00:00,18.378000259399414,18.390819549560547,18.37299919128418,18.38503074645996,0
2025-10-20 08:15:00+00:00,18.386600494384766,18.392240524291992,18.374000549316406,18.382600784301758,0
2025-10-20 08:30:00+00:00,18.38800048828125,18.393360137939453,18.37649917602539,18.38800048828125,0
2025-10-20 08:45:00+00:00,18.385499954223633,18.395280838012695,18.37700080871582,18.384700775146484,0
2025-10-20 09:00:00+00:00,18.392330169677734,18.395570755004883,18.37700080871582,18.385820388793945,0
2025-10-20 09:15:00+00:00,18.38610076904297,18.393890380859375,18.37700080871582,18.3918399810791,0
2025-10-20 09:30:00+00:00,18.38800048828125,18.395360946655273,18.37700080871582,18.384000778198242,0
2025-10-20 09:45:00+00:00,18.40468978881836,18.40876007080078,18.384000778198242,18.390499114990234,0
2025-10-20 10:00:00+00:00,18.39760971069336,18.410240173339844,18.38599967956543,18.404769897460938,0
2025-10-20 10:15:00+00:00,18.39699935913086,18.402629852294922,18.388999938964844,18.397499084472656,0
2025-10-20 10:30:00+00:00,18.38599967956543,18.398929595947266,18.381999969482422,18.39550018310547,0
2025-10-20 10:45:00+00:00,18.395160675048828,18.397310256958008,18.381999969482422,18.391870498657227,0
