Price,Close,High,Low,Open,Volume
Ticker,NQ=F,NQ=F,NQ=F,NQ=F,NQ=F
Datetime,,,,,
2025-10-29 20:30:00+00:00,26266.5,26271.5,26216.75,26250.0,4116
2025-10-29 20:45:00+00:00,26221.0,26275.25,26221.0,26265.75,3369
2025-10-29 22:00:00+00:00,26206.0,26255.75,26150.0,26154.5,2204
2025-10-29 22:15:00+00:00,26180.25,26215.0,26179.0,26208.0,1594
2025-10-29 22:30:00+00:00,26198.0,26212.5,26180.5,26180.5,1107
2025-10-29 22:45:00+00:00,26200.0,26210.0,26195.75,26197.75,604
2025-10-29 23:00:00+00:00,26195.25,26209.5,26189.5,26199.25,935
2025-10-29 23:15:00+00:00,26227.0,26241.5,26190.75,26195.25,1573
2025-10-29 23:30:00+00:00,26183.5,26230.5,26162.75,26228.0,1868
2025-10-29 23:45:00+00:00,26234.75,26247.25,26182.75,26184.0,1975
2025-10-30 00:00:00+00:00,26277.25,26280.0,26236.25,26236.25,2114
2025-10-30 00:15:00+00:00,26296.5,26310.25,26271.75,26277.0,2225
2025-10-30 00:30:00+00:00,26288.75,26318.25,26287.0,26297.75,1513
2025-10-30 00:45:00+00:00,26288.75,26301.5,26276.0,26289.75,1181
2025-10-30 01:00:00+00:00,26289.0,26308.0,26260.0,26288.5,2136
2025-10-30 01:15:00+00:00,26283.75,26297.5,26273.75,26287.25,1013
2025-10-30 01:30:00+00:00,26306.75,26311.5,26266.75,26281.5,1803
2025-10-30 01:45:00+00:00,26298.25,26311.0,26292.0,26307.0,912
2025-10-30 02:00:00+00:00,26342.75,26343.0,26296.0,26298.75,2546
2025-10-30 02:15:00+00:00,26354.5,26367.75,26341.0,26342.0,2464
2025-10-30 02:30:00+00:00,26361.25,26371.75,26342.5,26354.75,1725
2025-10-30 02:45:00+00:00,26356.0,26368.0,26345.5,26361.25,920
2025-10-30 03:00:00+00:00,26377.0,26382.75,26356.25,26357.0,1774
2025-10-30 03:15:00+00:00,26375.5,26393.75,26372.0,26377.25,1488
2025-10-30 03:30:00+00:00,26384.5,26392.75,26372.75,26375.25,969
2025-10-30 03:45:00+00:00,26371.0,26399.0,26367.75,26383.25,1653
2025-10-30 04:00:00+00:00,26209.0,26323.5,26191.25,26322.5,7291
2025-10-30 04:15:00+00:00,26159.0,26252.75,26140.0,26209.0,6699
2025-10-30 04:30:00+00:00,26216.0,26306.5,26150.75,26162.5,9187
2025-10-30 04:45:00+00:00,26206.0,26251.25,26196.25,26215.25,3033
2025-10-30 05:00:00+00:00,26245.75,26250.0,26194.75,26206.5,2364
2025-10-30 05:15:00+00:00,26289.0,26293.25,26229.0,26246.5,2276
2025-10-30 05:30:00+00:00,26282.75,26328.25,26270.0,26290.0,3235
2025-10-30 05:45:00+00:00,26281.25,26297.0,26254.0,26284.5,1697
2025-10-30 06:00:00+00:00,26247.0,26283.5,26238.0,26280.5,1465
2025-10-30 06:15:00+00:00,26221.25,26246.25,26211.75,26246.0,1600
2025-10-30 06:30:00+00:00,26243.0,26244.75,26217.25,26218.5,1066
2025-10-30 06:45:00+00:00,26223.75,26259.0,26219.0,26243.5,1002
2025-10-30 07:00:00+00:00,26267.25,26269.0,26190.0,26224.5,2854
2025-10-30 07:15:00+00:00,26240.75,26285.5,26235.25,26265.75,2229
2025-10-30 07:30:00+00:00,26261.25,26261.75,26236.5,26240.75,1293
2025-10-30 07:45:00+00:00,26269.75,26285.0,26257.0,26261.75,1146
2025-10-30 08:00:00+00:00,26239.0,26290.0,26238.0,26269.75,2141
2025-10-30 08:15:00+00:00,26254.25,26270.5,26232.75,26239.0,1502
2025-10-30 08:30:00+00:00,26274.75,26277.75,26239.5,26255.0,1484
2025-10-30 08:45:00+00:00,26269.75,26283.75,26262.25,26277.5,1046
2025-10-30 09:00:00+00:00,26275.75,26291.25,26262.0,26271.5,1585
2025-10-30 09:15:00+00:00,26242.0,26278.0,26220.25,26276.0,2175
2025-10-30 09:30:00+00:00,26218.75,26247.5,26206.5,26242.0,1427
2025-10-30 09:45:00+00:00,26206.25,26218.75,26195.25,26218.75,1995
2025-10-30 10:00:00+00:00,26215.5,26224.5,26197.0,26205.5,1436
2025-10-30 10:15:00+00:00,26224.75,26231.0,26202.75,26213.0,1402
2025-10-30 10:30:00+00:00,26228.5,26244.5,26223.5,26224.25,1702
2025-10-30 10:45:00+00:00,26231.75,26242.25,26218.25,26228.5,1785
2025-10-30 11:00:00+00:00,26249.5,26251.0,26225.0,26232.25,1488
2025-10-30 11:15:00+00:00,26275.25,26278.25,26245.25,26247.0,1761
2025-10-30 11:30:00+00:00,26283.5,26287.0,26260.75,26275.5,1345
2025-10-30 11:45:00+00:00,26260.5,26286.0,26256.5,26283.5,1483
2025-10-30 12:00:00+00:00,26203.0,26272.5,26202.5,26260.5,3306
2025-10-30 12:15:00+00:00,26161.5,26224.25,26154.0,26204.0,5970
2025-10-30 12:30:00+00:00,26118.5,26175.75,26110.5,26162.0,9747
2025-10-30 12:45:00+00:00,26087.25,26137.5,26086.25,26120.75,7998
2025-10-30 13:00:00+00:00,26117.0,26133.25,26079.5,26087.0,8181
2025-10-30 13:15:00+00:00,26125.75,26126.25,26092.5,26116.75,8119
2025-10-30 13:30:00+00:00,25974.75,26127.5,25942.25,26125.25,54368
2025-10-30 13:45:00+00:00,26125.0,26147.25,25963.75,25974.75,35985
2025-10-30 14:00:00+00:00,26108.0,26182.5,26060.0,26124.75,33367
2025-10-30 14:15:00+00:00,26020.25,26111.5,26006.75,26108.25,24183
2025-10-30 14:30:00+00:00,26081.25,26098.75,26016.0,26019.5,21351
2025-10-30 14:45:00+00:00,26016.5,26089.0,25979.0,26082.0,23378
2025-10-30 15:00:00+00:00,26071.5,26075.5,26016.0,26016.25,14186
2025-10-30 15:15:00+00:00,26057.25,26077.0,26044.5,26071.5,9867
2025-10-30 15:30:00+00:00,25999.0,26063.0,25972.5,26058.0,16783
2025-10-30 15:45:00+00:00,25991.0,26013.75,25965.25,25998.5,15594
2025-10-30 16:00:00+00:00,26091.75,26095.5,25985.25,25991.75,15578
2025-10-30 16:15:00+00:00,26082.5,26097.0,26065.0,26092.0,12431
2025-10-30 16:30:00+00:00,26061.5,26083.75,26038.0,26083.0,13436
2025-10-30 16:45:00+00:00,26073.25,26080.5,26046.5,26062.0,9513
2025-10-30 17:00:00+00:00,26009.5,26073.25,25999.0,26073.25,12294
2025-10-30 17:15:00+00:00,26061.25,26074.0,26006.25,26009.0,11075
2025-10-30 17:30:00+00:00,26048.0,26061.25,26028.5,26061.25,8074
2025-10-30 17:45:00+00:00,26067.5,26075.5,26046.75,26047.5,8541
2025-10-30 18:00:00+00:00,26006.75,26067.5,26002.75,26067.5,10417
2025-10-30 18:15:00+00:00,25996.75,26014.0,25983.5,26006.25,10341
2025-10-30 18:30:00+00:00,25984.75,26023.25,25975.25,25997.0,10706
2025-10-30 18:45:00+00:00,25989.0,26016.0,25980.75,25984.0,10472
2025-10-30 19:00:00+00:00,25949.75,25993.75,25948.0,25989.0,11810
2025-10-30 19:15:00+00:00,25927.5,25956.25,25881.75,25949.75,18097
2025-10-30 19:30:00+00:00,25910.0,25961.5,25901.0,25927.5,12792
2025-10-30 19:45:00+00:00,25869.75,25946.75,25869.75,25910.25,28698
2025-10-30 20:00:00+00:00,25996.75,26006.0,25853.0,25872.0,18177
2025-10-30 20:15:00+00:00,26033.25,26034.0,25993.5,25997.5,4433
2025-10-30 20:30:00+00:00,26132.25,26138.75,25920.0,26033.0,15066
2025-10-30 20:45:00+00:00,26149.25,26149.5,26121.0,26131.75,5941
2025-10-30 22:00:00+00:00,26160.0,26192.0,26150.25,26150.5,1148
2025-10-30 22:15:00+00:00,26169.0,26174.25,26152.5,26159.0,1202
2025-10-30 22:30:00+00:00,26155.25,26172.75,26151.75,26167.75,1103
2025-10-30 22:45:00+00:00,26148.5,26157.25,26134.5,26155.75,1203
2025-10-30 23:00:00+00:00,26143.75,26162.0,26141.0,26149.75,1755
2025-10-30 23:15:00+00:00,26141.75,26147.75,26127.25,26143.25,1186
2025-10-30 23:30:00+00:00,26157.0,26159.0,26127.5,26142.0,1570
2025-10-30 23:45:00+00:00,26170.25,26175.0,26151.5,26157.0,1106
2025-10-31 00:00:00+00:00,26154.75,26172.5,26136.5,26171.25,1545
2025-10-31 00:15:00+00:00,26194.5,26198.5,26152.25,26154.5,2007
2025-10-31 00:30:00+00:00,26184.0,26199.75,26175.75,26193.75,1662
2025-10-31 00:45:00+00:00,26195.0,26198.0,26180.25,26184.0,1637
2025-10-31 01:00:00+00:00,26187.75,26201.5,26184.0,26193.75,1428
2025-10-31 01:15:00+00:00,26194.0,26194.5,26170.0,26188.0,1007
2025-10-31 01:30:00+00:00,26198.0,26207.75,26190.0,26194.5,1223
2025-10-31 01:45:00+00:00,26206.75,26209.0,26189.5,26199.0,929
2025-10-31 02:00:00+00:00,26196.0,26213.5,26192.25,26207.5,1017
2025-10-31 02:15:00+00:00,26191.25,26203.75,26187.75,26195.75,720
2025-10-31 02:30:00+00:00,26174.0,26190.0,26171.25,26189.75,1157
2025-10-31 02:45:00+00:00,26185.5,26189.25,26164.75,26172.25,1114
2025-10-31 03:00:00+00:00,26189.5,26193.75,26182.0,26184.75,733
2025-10-31 03:15:00+00:00,26164.75,26191.75,26160.75,26189.75,1315
2025-10-31 03:30:00+00:00,26185.75,26189.0,26162.5,26166.0,771
2025-10-31 03:45:00+00:00,26192.5,26198.25,26184.25,26185.0,597
2025-10-31 04:00:00+00:00,26203.75,26210.0,26199.5,26202.75,871
2025-10-31 04:15:00+00:00,26197.75,26207.75,26193.0,26205.25,587
2025-10-31 04:30:00+00:00,26198.0,26203.0,26191.25,26196.75,316
2025-10-31 04:45:00+00:00,26192.25,26199.75,26186.75,26199.0,451
2025-10-31 05:00:00+00:00,26182.75,26194.25,26180.0,26192.0,617
2025-10-31 05:15:00+00:00,26177.75,26194.0,26175.5,26182.75,720
2025-10-31 05:30:00+00:00,26181.25,26183.75,26171.25,26178.0,692
2025-10-31 05:45:00+00:00,26165.25,26183.75,26160.25,26181.75,749
2025-10-31 06:00:00+00:00,26176.5,26179.0,26158.75,26164.25,947
2025-10-31 06:15:00+00:00,26184.25,26186.0,26160.75,26176.75,720
2025-10-31 06:30:00+00:00,26177.5,26192.25,26174.0,26184.0,942
2025-10-31 06:45:00+00:00,26160.75,26178.25,26154.75,26177.75,927
2025-10-31 07:00:00+00:00,26154.75,26163.5,26144.0,26161.0,1233
2025-10-31 07:15:00+00:00,26173.5,26176.0,26153.75,26154.25,1010
2025-10-31 07:30:00+00:00,26205.5,26212.25,26173.25,26173.25,1968
2025-10-31 07:45:00+00:00,26217.5,26219.75,26201.75,26206.0,1183
2025-10-31 08:00:00+00:00,26160.5,26218.0,26159.25,26217.0,2892
2025-10-31 08:15:00+00:00,26178.5,26181.0,26157.5,26159.75,1870
2025-10-31 08:30:00+00:00,26182.0,26184.5,26164.0,26178.25,1164
2025-10-31 08:45:00+00:00,26197.25,26201.5,26178.5,26181.75,999
2025-10-31 09:00:00+00:00,26208.0,26210.75,26191.75,26199.25,1116
2025-10-31 09:15:00+00:00,26191.0,26208.0,26188.0,26207.5,828
2025-10-31 09:30:00+00:00,26182.5,26196.75,26177.5,26190.75,1021
2025-10-31 09:45:00+00:00,26182.0,26190.75,26177.5,26182.0,681
2025-10-31 10:00:00+00:00,26178.25,26187.5,26175.0,26182.25,644
2025-10-31 10:15:00+00:00,26170.0,26179.75,26161.75,26179.0,1183
2025-10-31 10:30:00+00:00,26187.0,26192.5,26165.25,26170.25,967
2025-10-31 10:45:00+00:00,26181.0,26195.5,26180.0,26187.75,988
2025-10-31 11:00:00+00:00,26192.0,26200.0,26166.75,26181.75,1479
2025-10-31 11:15:00+00:00,26204.25,26204.75,26180.75,26191.5,1349
2025-10-31 11:30:00+00:00,26203.5,26207.5,26192.5,26204.75,1146
2025-10-31 11:45:00+00:00,26220.75,26232.25,26203.5,26203.75,2507
2025-10-31 12:00:00+00:00,26241.0,26242.25,26216.5,26220.5,2218
2025-10-31 12:15:00+00:00,26263.0,26274.0,26240.5,26240.75,3947
2025-10-31 12:30:00+00:00,26219.75,26268.75,26209.5,26263.75,6767
2025-10-31 12:45:00+00:00,26211.25,26230.75,26204.25,26219.25,3781
2025-10-31 13:00:00+00:00,26210.0,26217.0,26191.25,26211.5,4637
2025-10-31 13:15:00+00:00,26198.75,26211.75,26191.5,26209.25,6947
2025-10-31 13:30:00+00:00,26118.25,26199.5,26101.25,26199.25,35858
2025-10-31 13:45:00+00:00,26101.75,26133.5,26080.25,26118.75,33205
2025-10-31 14:00:00+00:00,26084.75,26117.75,26062.5,26102.25,25313
2025-10-31 14:15:00+00:00,26106.0,26115.75,26060.0,26084.75,17462
2025-10-31 14:30:00+00:00,26163.5,26168.0,26100.5,26106.75,17056
2025-10-31 14:45:00+00:00,26164.5,26182.0,26148.0,26163.5,16614
2025-10-31 15:00:00+00:00,26170.0,26175.25,26149.5,26164.0,11200
2025-10-31 15:15:00+00:00,26136.25,26182.75,26131.25,26169.5,11610
2025-10-31 15:30:00+00:00,26120.75,26154.5,26073.5,26137.5,20717
2025-10-31 15:45:00+00:00,26052.25,26154.75,26050.0,26120.5,24170
2025-10-31 16:00:00+00:00,26007.75,26053.5,25983.75,26052.25,20442
2025-10-31 16:15:00+00:00,26005.0,26022.25,25955.5,26007.5,19375
2025-10-31 16:30:00+00:00,25983.0,26036.75,25974.5,26005.0,14738
2025-10-31 16:45:00+00:00,25949.5,26001.25,25929.75,25983.25,15819
2025-10-31 17:00:00+00:00,25916.25,25959.5,25904.0,25949.25,18805
2025-10-31 17:15:00+00:00,25909.5,25928.25,25892.75,25916.25,17925
2025-10-31 17:30:00+00:00,25941.75,25953.0,25888.75,25910.25,18298
2025-10-31 17:45:00+00:00,25947.75,25980.75,25941.75,25942.0,13838
2025-10-31 18:00:00+00:00,25994.5,25999.0,25944.5,25948.0,13462
2025-10-31 18:15:00+00:00,26010.0,26016.0,25978.75,25994.0,10360
2025-10-31 18:30:00+00:00,26011.25,26020.0,25989.75,26010.5,10036
2025-10-31 18:45:00+00:00,26014.0,26022.5,25970.75,26011.0,11785
2025-10-31 19:00:00+00:00,26032.75,26041.75,25996.25,26014.5,12441
2025-10-31 19:15:00+00:00,26086.0,26096.0,26025.0,26032.5,14852
2025-10-31 19:30:00+00:00,26094.0,26118.25,26075.75,26086.0,15258
2025-10-31 19:45:00+00:00,25994.25,26095.5,25992.25,26094.0,35534
2025-10-31 20:00:00+00:00,25984.25,25998.5,25967.0,25993.0,14576
2025-10-31 20:15:00+00:00,25977.25,25990.0,25972.0,25983.5,2886
2025-10-31 20:30:00+00:00,25978.25,25986.0,25974.0,25978.25,1800
2025-10-31 20:45:00+00:00,26004.0,26004.0,25975.0,25978.25,1578
2025-11-02 23:00:00+00:00,26071.75,26072.0,26060.0,26064.25,251
2025-11-02 23:15:00+00:00,26058.0,26077.25,26049.75,26070.75,2040
2025-11-02 23:30:00+00:00,26076.75,26087.5,26053.5,26057.5,1685
2025-11-02 23:45:00+00:00,26080.75,26092.75,26075.5,26076.0,887
2025-11-03 00:00:00+00:00,26090.25,26097.75,26004.0,26081.75,1376
2025-11-03 00:15:00+00:00,26105.0,26114.0,26089.5,26091.0,1770
2025-11-03 00:30:00+00:00,26112.75,26115.25,26101.5,26104.75,977
2025-11-03 00:45:00+00:00,26116.0,26118.0,26110.5,26112.75,677
2025-11-03 01:00:00+00:00,26110.0,26121.0,26100.75,26116.25,1620
2025-11-03 01:15:00+00:00,26106.25,26123.0,26100.5,26111.0,1586
2025-11-03 01:30:00+00:00,26099.0,26109.25,26087.5,26107.0,1213
2025-11-03 01:45:00+00:00,26089.5,26100.0,26088.25,26099.5,1025
2025-11-03 02:00:00+00:00,26094.5,26096.0,26083.0,26088.75,1077
2025-11-03 02:15:00+00:00,26103.5,26114.5,26092.0,26094.75,1057
2025-11-03 02:30:00+00:00,26085.25,26104.5,26070.0,26103.25,1611
2025-11-03 02:45:00+00:00,26083.0,26093.0,26078.0,26086.25,985
2025-11-03 03:00:00+00:00,26065.5,26084.75,26063.25,26083.0,730
2025-11-03 03:15:00+00:00,26063.5,26078.5,26050.75,26066.25,1174
2025-11-03 03:30:00+00:00,26071.75,26081.5,26058.75,26064.25,1005
2025-11-03 03:45:00+00:00,26076.0,26078.75,26062.75,26070.75,836
2025-11-03 04:00:00+00:00,26071.5,26076.5,26065.25,26075.5,578
2025-11-03 04:15:00+00:00,26078.5,26086.25,26066.0,26072.75,743
2025-11-03 04:30:00+00:00,26074.25,26085.75,26070.5,26078.25,582
2025-11-03 04:45:00+00:00,26082.25,26084.75,26074.5,26075.0,368
2025-11-03 05:00:00+00:00,26079.25,26088.0,26076.25,26085.0,688
2025-11-03 05:15:00+00:00,26077.25,26079.5,26056.5,26078.25,736
2025-11-03 05:30:00+00:00,26082.0,26087.25,26068.5,26078.0,742
2025-11-03 05:45:00+00:00,26067.5,26082.5,26056.5,26082.5,922
2025-11-03 06:00:00+00:00,26062.0,26081.75,26062.0,26068.25,702
2025-11-03 06:15:00+00:00,26042.0,26064.5,26033.75,26061.5,1173
2025-11-03 06:30:00+00:00,26045.0,26060.5,26037.25,26040.75,844
2025-11-03 06:45:00+00:00,26048.0,26060.25,26031.75,26043.75,784
2025-11-03 07:00:00+00:00,26030.0,26049.0,26024.25,26047.25,1192
2025-11-03 07:15:00+00:00,26036.75,26048.75,26023.5,26030.25,905
2025-11-03 07:30:00+00:00,26019.5,26039.75,26019.25,26036.25,654
2025-11-03 07:45:00+00:00,26031.0,26037.25,26017.25,26019.0,996
2025-11-03 08:00:00+00:00,26051.0,26054.25,26019.5,26031.25,1517
2025-11-03 08:15:00+00:00,26065.75,26068.75,26039.75,26051.5,1542
2025-11-03 08:30:00+00:00,26079.0,26079.0,26058.5,26065.0,1068
2025-11-03 08:45:00+00:00,26086.0,26097.0,26074.75,26079.0,1136
2025-11-03 09:00:00+00:00,26121.5,26123.0,26082.25,26086.75,1813
2025-11-03 09:15:00+00:00,26146.75,26149.5,26119.5,26122.5,2100
2025-11-03 09:30:00+00:00,26146.5,26156.0,26137.0,26147.0,1757
2025-11-03 09:45:00+00:00,26129.25,26148.75,26125.25,26147.25,1282
2025-11-03 10:00:00+00:00,26134.0,26140.25,26123.5,26131.25,1421
2025-11-03 10:15:00+00:00,26140.75,26144.5,26128.0,26133.25,863
2025-11-03 10:30:00+00:00,26153.5,26154.25,26132.5,26140.75,1037
2025-11-03 10:45:00+00:00,26138.5,26163.0,26132.25,26153.75,1595
2025-11-03 11:00:00+00:00,26158.75,26168.5,26139.0,26139.0,1706
2025-11-03 11:15:00+00:00,26161.25,26178.25,26156.5,26159.0,1594
2025-11-03 11:30:00+00:00,26160.0,26168.5,26153.25,26161.25,930
2025-11-03 11:45:00+00:00,26153.25,26174.0,26149.75,26160.0,975
2025-11-03 12:00:00+00:00,26179.25,26182.0,26150.5,26153.0,1772
2025-11-03 12:15:00+00:00,26152.5,26179.75,26152.25,26179.25,1317
2025-11-03 12:30:00+00:00,26156.0,26166.5,26144.0,26152.75,1640
2025-11-03 12:45:00+00:00,26153.0,26173.75,26150.75,26157.75,1253
2025-11-03 13:00:00+00:00,26148.75,26157.25,26133.0,26152.25,3048
2025-11-03 13:15:00+00:00,26143.5,26159.5,26140.25,26148.75,1842
2025-11-03 13:30:00+00:00,26175.75,26180.75,26142.75,26143.5,3359
2025-11-03 13:45:00+00:00,26189.0,26191.25,26165.75,26176.0,3105
2025-11-03 14:00:00+00:00,26212.0,26259.75,26188.75,26189.5,11998
2025-11-03 14:15:00+00:00,26235.5,26236.0,26208.25,26212.0,5880
2025-11-03 14:30:00+00:00,26167.0,26266.0,26155.0,26235.75,34379
2025-11-03 14:45:00+00:00,26134.25,26182.5,26118.75,26166.5,24206
2025-11-03 15:00:00+00:00,26126.25,26155.75,26088.25,26140.5,25114
2025-11-03 15:15:00+00:00,26044.25,26128.0,26033.0,26125.75,23625
2025-11-03 15:30:00+00:00,26090.5,26103.0,26015.5,26044.0,24551
2025-11-03 15:45:00+00:00,26088.5,26112.0,26054.0,26090.5,19097
2025-11-03 16:00:00+00:00,26081.75,26095.5,26063.0,26088.5,12811
2025-11-03 16:15:00+00:00,26052.25,26104.25,26046.0,26082.0,13040
2025-11-03 16:30:00+00:00,26078.5,26100.0,26043.5,26052.75,13980
2025-11-03 16:45:00+00:00,26118.5,26128.0,26055.0,26079.0,13519
2025-11-03 17:00:00+00:00,26132.5,26132.75,26083.25,26118.75,12051
2025-11-03 17:15:00+00:00,26100.5,26144.0,26089.0,26132.25,13041
2025-11-03 17:30:00+00:00,26137.75,26149.0,26100.0,26102.0,10267
2025-11-03 17:45:00+00:00,26149.75,26159.5,26135.25,26138.0,6766
2025-11-03 18:00:00+00:00,26156.0,26160.5,26141.5,26150.0,6127
2025-11-03 18:15:00+00:00,26140.5,26158.25,26136.75,26155.5,6862
2025-11-03 18:30:00+00:00,26157.75,26166.25,26140.0,26140.25,7074
2025-11-03 18:45:00+00:00,26129.5,26159.5,26123.75,26158.25,8259
2025-11-03 19:00:00+00:00,26112.75,26138.5,26103.5,26129.5,11500
2025-11-03 19:15:00+00:00,26096.5,26122.0,26086.0,26112.25,8121
2025-11-03 19:30:00+00:00,26090.5,26113.0,26066.25,26096.0,9640
2025-11-03 19:45:00+00:00,26116.5,26125.5,26089.25,26090.5,8672
2025-11-03 20:00:00+00:00,26106.5,26124.5,26094.75,26116.5,7168
2025-11-03 20:15:00+00:00,26099.5,26113.0,26088.0,26106.25,6290
2025-11-03 20:30:00+00:00,26106.0,26106.25,26071.5,26099.75,10492
2025-11-03 20:45:00+00:00,26111.0,26112.0,26072.25,26106.0,18990
2025-11-03 21:00:00+00:00,26125.25,26180.0,26097.25,26110.5,12448
2025-11-03 21:15:00+00:00,26106.5,26127.5,26104.75,26125.75,1861
2025-11-03 21:30:00+00:00,26112.25,26117.5,26105.75,26106.5,1163
2025-11-03 21:45:00+00:00,26109.5,26120.75,26107.0,26112.0,1245
2025-11-03 23:00:00+00:00,26080.25,26104.5,26080.0,26104.5,504
2025-11-03 23:15:00+00:00,26086.75,26089.0,26075.25,26081.75,639
2025-11-03 23:30:00+00:00,26066.25,26087.0,26065.25,26086.75,557
2025-11-03 23:45:00+00:00,26069.75,26074.0,26060.75,26065.5,514
