Price,Close,High,Low,Open,Volume
Ticker,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X
Datetime,,,,,
2025-10-19 23:00:00+00:00,190.0919952392578,190.10499572753906,189.91400146484375,189.947998046875,0
2025-10-19 23:15:00+00:00,190.06500244140625,190.12399291992188,190.00900268554688,190.0919952392578,0
2025-10-19 23:30:00+00:00,190.11000061035156,190.13699340820312,190.02499389648438,190.07000732421875,0
2025-10-19 23:45:00+00:00,190.14700317382812,190.16700744628906,190.03599548339844,190.11000061035156,0
2025-10-20 00:00:00+00:00,190.1580047607422,190.26199340820312,190.09800720214844,190.1230010986328,0
2025-10-20 00:15:00+00:00,190.1719970703125,190.2050018310547,190.08599853515625,190.16000366210938,0
2025-10-20 00:30:00+00:00,190.19400024414062,190.22500610351562,190.14100646972656,190.17300415039062,0
2025-10-20 00:45:00+00:00,190.33299255371094,190.39300537109375,190.1269989013672,190.177001953125,0
2025-10-20 01:00:00+00:00,190.4669952392578,190.4669952392578,190.22900390625,190.33099365234375,0
2025-10-20 01:15:00+00:00,190.44900512695312,190.53900146484375,190.3939971923828,190.4429931640625,0
2025-10-20 01:30:00+00:00,190.25599670410156,190.45899963378906,190.23599243164062,190.4409942626953,0
2025-10-20 01:45:00+00:00,190.28199768066406,190.343994140625,190.17999267578125,190.25599670410156,0
2025-10-20 02:00:00+00:00,190.27200317382812,190.37600708007812,190.2169952392578,190.28700256347656,0
2025-10-20 02:15:00+00:00,190.1999969482422,190.3000030517578,190.17999267578125,190.27499389648438,0
2025-10-20 02:30:00+00:00,190.21800231933594,190.28399658203125,190.1929931640625,190.2050018310547,0
2025-10-20 02:45:00+00:00,190.18699645996094,190.27099609375,190.14100646972656,190.21800231933594,0
2025-10-20 03:00:00+00:00,190.21200561523438,190.24000549316406,190.1269989013672,190.1820068359375,0
2025-10-20 03:15:00+00:00,190.1540069580078,190.22500610351562,190.12600708007812,190.21499633789062,0
2025-10-20 03:30:00+00:00,190.1300048828125,190.16700744628906,190.08099365234375,190.1580047607422,0
2025-10-20 03:45:00+00:00,190.0659942626953,190.16299438476562,189.98599243164062,190.13400268554688,0
2025-10-20 04:00:00+00:00,190.0070037841797,190.09800720214844,189.98300170898438,190.05099487304688,0
2025-10-20 04:15:00+00:00,189.94000244140625,190.00900268554688,189.9219970703125,189.9929962158203,0
2025-10-20 04:30:00+00:00,189.88600158691406,189.9510040283203,189.83599853515625,189.9459991455078,0
2025-10-20 04:45:00+00:00,189.94700622558594,190.0229949951172,189.85499572753906,189.89100646972656,0
2025-10-20 05:00:00+00:00,189.93800354003906,189.99600219726562,189.89999389648438,189.9499969482422,0
2025-10-20 05:15:00+00:00,189.9029998779297,189.97999572753906,189.86399841308594,189.93699645996094,0
2025-10-20 05:30:00+00:00,189.94000244140625,189.95399475097656,189.8419952392578,189.90199279785156,0
2025-10-20 05:45:00+00:00,190.0019989013672,190.02099609375,189.91900634765625,189.91900634765625,0
2025-10-20 06:00:00+00:00,189.9239959716797,190.0070037841797,189.86599731445312,190.0070037841797,0
2025-10-20 06:15:00+00:00,189.86099243164062,189.96099853515625,189.8419952392578,189.92599487304688,0
2025-10-20 06:30:00+00:00,189.8260040283203,189.88999938964844,189.73300170898438,189.8800048828125,0
2025-10-20 06:45:00+00:00,189.80499267578125,189.89700317382812,189.74099731445312,189.83099365234375,0
2025-10-20 07:00:00+00:00,189.92599487304688,189.92599487304688,189.74099731445312,189.80999755859375,0
2025-10-20 07:15:00+00:00,190.0399932861328,190.052001953125,189.88800048828125,189.91400146484375,0
2025-10-20 07:30:00+00:00,190.0659942626953,190.11500549316406,190.02200317382812,190.04100036621094,0
2025-10-20 07:45:00+00:00,190.05099487304688,190.13800048828125,190.0070037841797,190.06399536132812,0
2025-10-20 08:00:00+00:00,190.04600524902344,190.09300231933594,190.0,190.03599548339844,0
2025-10-20 08:15:00+00:00,190.1699981689453,190.18899536132812,190.01300048828125,190.0469970703125,0
2025-10-20 08:30:00+00:00,190.15199279785156,190.24600219726562,190.11199951171875,190.17300415039062,0
2025-10-20 08:45:00+00:00,190.0030059814453,190.19500732421875,189.97799682617188,190.14500427246094,0
2025-10-20 09:00:00+00:00,189.7209930419922,190.01199340820312,189.58900451660156,190.0,0
2025-10-20 09:15:00+00:00,189.81700134277344,189.85299682617188,189.70399475097656,189.7050018310547,0
2025-10-20 09:30:00+00:00,189.99400329589844,189.9980010986328,189.77999877929688,189.80999755859375,0
2025-10-20 09:45:00+00:00,190.11399841308594,190.16099548339844,189.98300170898438,189.98399353027344,0
2025-10-20 10:00:00+00:00,190.1280059814453,190.18299865722656,190.10699462890625,190.10800170898438,0
2025-10-20 10:15:00+00:00,190.09100341796875,190.1300048828125,189.99099731445312,190.12399291992188,0
2025-10-20 10:30:00+00:00,190.11199951171875,190.16000366210938,190.06100463867188,190.0919952392578,0
2025-10-20 10:45:00+00:00,190.09800720214844,190.14300537109375,190.072998046875,190.09800720214844,0
2025-10-20 11:00:00+00:00,190.16900634765625,190.17799377441406,190.01499938964844,190.08799743652344,0
2025-10-20 11:15:00+00:00,190.13499450683594,190.1790008544922,190.11300659179688,190.16200256347656,0
2025-10-20 11:30:00+00:00,190.11099243164062,190.18099975585938,190.0570068359375,190.13800048828125,0
2025-10-20 11:45:00+00:00,190.16000366210938,190.20599365234375,190.08799743652344,190.09800720214844,0
2025-10-20 12:00:00+00:00,190.19400024414062,190.23500061035156,190.093994140625,190.1479949951172,0
2025-10-20 12:15:00+00:00,190.11199951171875,190.22000122070312,190.08900451660156,190.18299865722656,0
2025-10-20 12:30:00+00:00,190.1060028076172,190.12899780273438,190.0290069580078,190.0970001220703,0
2025-10-20 12:45:00+00:00,190.1009979248047,190.1580047607422,190.0489959716797,190.093994140625,0
2025-10-20 13:00:00+00:00,190.13800048828125,190.16600036621094,190.06500244140625,190.11300659179688,0
2025-10-20 13:15:00+00:00,190.1909942626953,190.24099731445312,190.10800170898438,190.13999938964844,0
2025-10-20 13:30:00+00:00,190.23199462890625,190.2790069580078,190.177001953125,190.18299865722656,0
