Price,Close,High,Low,Open,Volume
Ticker,USDNOK=X,USDNOK=X,USDNOK=X,USDNOK=X,USDNOK=X
Datetime,,,,,
2025-10-19 23:00:00+00:00,10.05053997039795,10.06814956665039,10.042110443115234,10.046050071716309,0
2025-10-19 23:15:00+00:00,10.052220344543457,10.063960075378418,10.041119575500488,10.05053997039795,0
2025-10-19 23:30:00+00:00,10.054280281066895,10.064579963684082,10.041119575500488,10.052220344543457,0
2025-10-19 23:45:00+00:00,10.057729721069336,10.06074047088623,10.041250228881836,10.044679641723633,0
2025-10-20 00:00:00+00:00,10.056739807128906,10.059289932250977,10.051650047302246,10.057920455932617,0
2025-10-20 00:15:00+00:00,10.058270454406738,10.061200141906738,10.054929733276367,10.056739807128906,0
2025-10-20 00:30:00+00:00,10.056650161743164,10.061349868774414,10.055299758911133,10.058429718017578,0
2025-10-20 00:45:00+00:00,10.052949905395508,10.058079719543457,10.051850318908691,10.056360244750977,0
2025-10-20 01:00:00+00:00,10.048150062561035,10.053350448608398,10.046250343322754,10.052949905395508,0
2025-10-20 01:15:00+00:00,10.052579879760742,10.053350448608398,10.046019554138184,10.047789573669434,0
2025-10-20 01:30:00+00:00,10.0552396774292,10.05935001373291,10.05204963684082,10.052450180053711,0
2025-10-20 01:45:00+00:00,10.054780006408691,10.056699752807617,10.050350189208984,10.056180000305176,0
2025-10-20 02:00:00+00:00,10.045949935913086,10.054780006408691,10.045499801635742,10.052650451660156,0
2025-10-20 02:15:00+00:00,10.044949531555176,10.047149658203125,10.043549537658691,10.045849800109863,0
2025-10-20 02:30:00+00:00,10.046449661254883,10.046799659729004,10.043149948120117,10.044949531555176,0
2025-10-20 02:45:00+00:00,10.048049926757812,10.050250053405762,10.045999526977539,10.046369552612305,0
2025-10-20 03:00:00+00:00,10.046649932861328,10.049249649047852,10.044719696044922,10.048049926757812,0
2025-10-20 03:15:00+00:00,10.047280311584473,10.047510147094727,10.044500350952148,10.046649932861328,0
2025-10-20 03:30:00+00:00,10.04734992980957,10.048080444335938,10.045310020446777,10.047499656677246,0
2025-10-20 03:45:00+00:00,10.046150207519531,10.048279762268066,10.04502010345459,10.04734992980957,0
2025-10-20 04:00:00+00:00,10.048359870910645,10.048439979553223,10.043919563293457,10.045720100402832,0
2025-10-20 04:15:00+00:00,10.04485034942627,10.048150062561035,10.044500350952148,10.047419548034668,0
2025-10-20 04:30:00+00:00,10.044099807739258,10.046899795532227,10.041150093078613,10.04485034942627,0
2025-10-20 04:45:00+00:00,10.042449951171875,10.043789863586426,10.039950370788574,10.043279647827148,0
2025-10-20 05:00:00+00:00,10.04323959350586,10.044839859008789,10.041500091552734,10.042449951171875,0
2025-10-20 05:15:00+00:00,10.042980194091797,10.045499801635742,10.042400360107422,10.043129920959473,0
2025-10-20 05:30:00+00:00,10.040610313415527,10.043999671936035,10.038439750671387,10.042710304260254,0
2025-10-20 05:45:00+00:00,10.043780326843262,10.045100212097168,10.04010009765625,10.041119575500488,0
2025-10-20 06:00:00+00:00,10.056900024414062,10.05817985534668,10.041970252990723,10.043350219726562,0
2025-10-20 06:15:00+00:00,10.05681037902832,10.059439659118652,10.052900314331055,10.057100296020508,0
2025-10-20 06:30:00+00:00,10.050780296325684,10.057330131530762,10.048649787902832,10.05698013305664,0
2025-10-20 06:45:00+00:00,10.068269729614258,10.068679809570312,10.049650192260742,10.050869941711426,0
2025-10-20 07:00:00+00:00,10.050350189208984,10.07178020477295,10.048080444335938,10.068329811096191,0
2025-10-20 07:15:00+00:00,10.038949966430664,10.050990104675293,10.0387601852417,10.050180435180664,0
2025-10-20 07:30:00+00:00,10.039259910583496,10.046099662780762,10.034919738769531,10.0389404296875,0
2025-10-20 07:45:00+00:00,10.056739807128906,10.061010360717773,10.039019584655762,10.039259910583496,0
2025-10-20 08:00:00+00:00,10.044050216674805,10.058019638061523,10.043370246887207,10.056679725646973,0
2025-10-20 08:15:00+00:00,10.04384994506836,10.047209739685059,10.04248046875,10.043780326843262,0
2025-10-20 08:30:00+00:00,10.043660163879395,10.047510147094727,10.040360450744629,10.043669700622559,0
2025-10-20 08:45:00+00:00,10.0516996383667,10.053919792175293,10.042200088500977,10.043660163879395,0
2025-10-20 09:00:00+00:00,10.055350303649902,10.060919761657715,10.048569679260254,10.051899909973145,0
2025-10-20 09:15:00+00:00,10.053979873657227,10.057530403137207,10.050869941711426,10.055020332336426,0
2025-10-20 09:30:00+00:00,10.052249908447266,10.057760238647461,10.049440383911133,10.053979873657227,0
2025-10-20 09:45:00+00:00,10.06227970123291,10.063599586486816,10.0516996383667,10.052249908447266,0
2025-10-20 10:00:00+00:00,10.055569648742676,10.062979698181152,10.050370216369629,10.062250137329102,0
2025-10-20 10:15:00+00:00,10.06017017364502,10.062089920043945,10.055480003356934,10.055749893188477,0
2025-10-20 10:30:00+00:00,10.061840057373047,10.064550399780273,10.05897045135498,10.06039047241211,0
2025-10-20 10:45:00+00:00,10.063329696655273,10.064499855041504,10.058480262756348,10.061849594116211,0
2025-10-20 11:00:00+00:00,10.061349868774414,10.066559791564941,10.059980392456055,10.063650131225586,0
2025-10-20 11:15:00+00:00,10.061639785766602,10.063650131225586,10.05679988861084,10.06155014038086,0
2025-10-20 11:30:00+00:00,10.078539848327637,10.080920219421387,10.061249732971191,10.061820030212402,0
2025-10-20 11:45:00+00:00,10.072509765625,10.081979751586914,10.070409774780273,10.078539848327637,0
2025-10-20 12:00:00+00:00,10.073049545288086,10.07373046875,10.067859649658203,10.072509765625,0
2025-10-20 12:15:00+00:00,10.076180458068848,10.076930046081543,10.069620132446289,10.072380065917969,0
2025-10-20 12:30:00+00:00,10.072500228881836,10.077369689941406,10.070340156555176,10.076379776000977,0
2025-10-20 12:45:00+00:00,10.07511043548584,10.076350212097168,10.069379806518555,10.072250366210938,0
2025-10-20 13:00:00+00:00,10.080050468444824,10.084879875183105,10.07468032836914,10.07532024383545,0
2025-10-20 13:15:00+00:00,10.069330215454102,10.081040382385254,10.067950248718262,10.080050468444824,0
2025-10-20 13:30:00+00:00,10.06095027923584,10.069330215454102,10.052680015563965,10.069319725036621,0
2025-10-20 13:45:00+00:00,10.063949584960938,10.068110466003418,10.055350303649902,10.060859680175781,0
2025-10-20 14:00:00+00:00,10.047450065612793,10.06527042388916,10.045820236206055,10.06389045715332,0
2025-10-20 14:15:00+00:00,10.045180320739746,10.050470352172852,10.041890144348145,10.047439575195312,0
2025-10-20 14:30:00+00:00,10.044879913330078,10.05558967590332,10.043519973754883,10.045180320739746,0
2025-10-20 14:45:00+00:00,10.04675006866455,10.048609733581543,10.038960456848145,10.04518985748291,0
2025-10-20 15:00:00+00:00,10.040180206298828,10.047530174255371,10.038229942321777,10.04634952545166,0
2025-10-20 15:15:00+00:00,10.034850120544434,10.041379928588867,10.030890464782715,10.040140151977539,0
2025-10-20 15:30:00+00:00,10.040989875793457,10.041190147399902,10.034460067749023,10.034640312194824,0
2025-10-20 15:45:00+00:00,10.043889999389648,10.045269966125488,10.037599563598633,10.040989875793457,0
2025-10-20 16:00:00+00:00,10.038129806518555,10.045740127563477,10.037750244140625,10.044079780578613,0
2025-10-20 16:15:00+00:00,10.039349555969238,10.040470123291016,10.034850120544434,10.038049697875977,0
2025-10-20 16:30:00+00:00,10.043149948120117,10.043609619140625,10.038590431213379,10.039190292358398,0
2025-10-20 16:45:00+00:00,10.045660018920898,10.045949935913086,10.042149543762207,10.043149948120117,0
2025-10-20 17:00:00+00:00,10.043899536132812,10.046250343322754,10.040149688720703,10.045660018920898,0
2025-10-20 17:15:00+00:00,10.048150062561035,10.048680305480957,10.043499946594238,10.043800354003906,0
2025-10-20 17:30:00+00:00,10.0489501953125,10.052940368652344,10.047829627990723,10.048480033874512,0
2025-10-20 17:45:00+00:00,10.048870086669922,10.050530433654785,10.047470092773438,10.0489501953125,0
2025-10-20 18:00:00+00:00,10.050350189208984,10.051509857177734,10.04800033569336,10.048870086669922,0
2025-10-20 18:15:00+00:00,10.050580024719238,10.053449630737305,10.049610137939453,10.049850463867188,0
2025-10-20 18:30:00+00:00,10.050749778747559,10.050880432128906,10.046649932861328,10.050410270690918,0
2025-10-20 18:45:00+00:00,10.047599792480469,10.051329612731934,10.04734992980957,10.049850463867188,0
2025-10-20 19:00:00+00:00,10.047149658203125,10.048600196838379,10.044679641723633,10.047679901123047,0
2025-10-20 19:15:00+00:00,10.048450469970703,10.050439834594727,10.046950340270996,10.047929763793945,0
2025-10-20 19:30:00+00:00,10.0493803024292,10.051309585571289,10.048239707946777,10.048450469970703,0
2025-10-20 19:45:00+00:00,10.054450035095215,10.055740356445312,10.04811954498291,10.0493803024292,0
2025-10-20 20:00:00+00:00,10.055749893188477,10.056650161743164,10.048250198364258,10.054900169372559,0
2025-10-20 20:15:00+00:00,10.052760124206543,10.05642032623291,10.050769805908203,10.055130004882812,0
2025-10-20 20:30:00+00:00,10.052370071411133,10.056380271911621,10.050589561462402,10.052740097045898,0
2025-10-20 20:45:00+00:00,10.046380043029785,10.057310104370117,10.03927993774414,10.053910255432129,0
2025-10-20 21:00:00+00:00,10.04893970489502,10.056110382080078,10.031100273132324,10.046380043029785,0
2025-10-20 21:15:00+00:00,10.037799835205078,10.055780410766602,10.031800270080566,10.048620223999023,0
2025-10-20 21:30:00+00:00,10.043439865112305,10.049449920654297,10.034939765930176,10.041890144348145,0
2025-10-20 21:45:00+00:00,10.034520149230957,10.047490119934082,10.030920028686523,10.035730361938477,0
2025-10-20 22:00:00+00:00,10.046629905700684,10.049449920654297,10.02888011932373,10.045169830322266,0
2025-10-20 22:15:00+00:00,10.049079895019531,10.05385971069336,10.033740043640137,10.044989585876465,0
2025-10-20 22:30:00+00:00,10.045900344848633,10.052550315856934,10.034210205078125,10.049079895019531,0
2025-10-20 22:45:00+00:00,10.047450065612793,10.053529739379883,10.033100128173828,10.045900344848633,0
2025-10-20 23:00:00+00:00,10.046369552612305,10.053409576416016,10.03108024597168,10.040579795837402,0
2025-10-20 23:15:00+00:00,10.04636001586914,10.050999641418457,10.031089782714844,10.046369552612305,0
2025-10-20 23:30:00+00:00,10.045530319213867,10.05321979522705,10.032150268554688,10.04636001586914,0
2025-10-20 23:45:00+00:00,10.044489860534668,10.052430152893066,10.039369583129883,10.045649528503418,0
2025-10-21 00:00:00+00:00,10.038860321044922,10.047300338745117,10.038129806518555,10.045660018920898,0
2025-10-21 00:15:00+00:00,10.039400100708008,10.041629791259766,10.037969589233398,10.038860321044922,0
2025-10-21 00:30:00+00:00,10.037590026855469,10.040349960327148,10.036700248718262,10.03866958618164,0
2025-10-21 00:45:00+00:00,10.038249969482422,10.040149688720703,10.036290168762207,10.036709785461426,0
2025-10-21 01:00:00+00:00,10.042790412902832,10.043869972229004,10.037280082702637,10.037280082702637,0
2025-10-21 01:15:00+00:00,10.049489974975586,10.050450325012207,10.041790008544922,10.043609619140625,0
2025-10-21 01:30:00+00:00,10.052370071411133,10.055410385131836,10.047470092773438,10.050350189208984,0
2025-10-21 01:45:00+00:00,10.05447006225586,10.056249618530273,10.049519538879395,10.053879737854004,0
2025-10-21 02:00:00+00:00,10.055959701538086,10.061200141906738,10.053509712219238,10.053970336914062,0
2025-10-21 02:15:00+00:00,10.056889533996582,10.059499740600586,10.054499626159668,10.055970191955566,0
2025-10-21 02:30:00+00:00,10.063830375671387,10.065299987792969,10.056059837341309,10.056059837341309,0
2025-10-21 02:45:00+00:00,10.06383991241455,10.065019607543945,10.062000274658203,10.063289642333984,0
2025-10-21 03:00:00+00:00,10.064379692077637,10.065010070800781,10.06190013885498,10.06383991241455,0
2025-10-21 03:15:00+00:00,10.064249992370605,10.066149711608887,10.063380241394043,10.06404972076416,0
2025-10-21 03:30:00+00:00,10.06445026397705,10.065850257873535,10.063529968261719,10.064769744873047,0
2025-10-21 03:45:00+00:00,10.067850112915039,10.0731201171875,10.063920021057129,10.06445026397705,0
2025-10-21 04:00:00+00:00,10.069450378417969,10.071619987487793,10.06641960144043,10.067449569702148,0
2025-10-21 04:15:00+00:00,10.069450378417969,10.070850372314453,10.068039894104004,10.0691499710083,0
2025-10-21 04:30:00+00:00,10.068949699401855,10.07178020477295,10.067649841308594,10.069450378417969,0
2025-10-21 04:45:00+00:00,10.068599700927734,10.071969985961914,10.06624984741211,10.06978988647461,0
2025-10-21 05:00:00+00:00,10.068269729614258,10.071220397949219,10.065710067749023,10.067350387573242,0
