Price,Close,High,Low,Open,Volume
Ticker,XCUUSD=X,XCUUSD=X,XCUUSD=X,XCUUSD=X,XCUUSD=X
Datetime,,,,,
2025-10-19 23:00:00+00:00,1.3345433473587036,1.3345433473587036,1.3345433473587036,1.3345433473587036,0
2025-10-19 23:15:00+00:00,1.3345433473587036,1.3345433473587036,1.3345433473587036,1.3345433473587036,0
2025-10-19 23:30:00+00:00,1.3345433473587036,1.3345433473587036,1.3345433473587036,1.3345433473587036,0
2025-10-20 00:00:00+00:00,1.3344542980194092,1.3344542980194092,1.3344542980194092,1.3344542980194092,0
2025-10-20 00:15:00+00:00,1.3344542980194092,1.3344542980194092,1.3344542980194092,1.3344542980194092,0
2025-10-20 00:30:00+00:00,1.3344542980194092,1.3344542980194092,1.3344542980194092,1.3344542980194092,0
2025-10-20 01:00:00+00:00,1.3344186544418335,1.3344186544418335,1.3344186544418335,1.3344186544418335,0
2025-10-20 01:15:00+00:00,1.3344186544418335,1.3344186544418335,1.3344186544418335,1.3344186544418335,0
2025-10-20 02:00:00+00:00,1.334614634513855,1.334614634513855,1.334614634513855,1.334614634513855,0
2025-10-20 02:15:00+00:00,1.334614634513855,1.334614634513855,1.334614634513855,1.334614634513855,0
2025-10-20 03:00:00+00:00,1.3344720602035522,1.3344720602035522,1.3344720602035522,1.3344720602035522,0
2025-10-20 03:15:00+00:00,1.3344720602035522,1.3344720602035522,1.3344720602035522,1.3344720602035522,0
2025-10-20 04:00:00+00:00,1.3347392082214355,1.3347392082214355,1.3347392082214355,1.3347392082214355,0
2025-10-20 04:15:00+00:00,1.3347392082214355,1.3347392082214355,1.3347392082214355,1.3347392082214355,0
2025-10-20 04:30:00+00:00,1.3347392082214355,1.3347392082214355,1.3347392082214355,1.3347392082214355,0
2025-10-20 05:00:00+00:00,1.334917426109314,1.334917426109314,1.334917426109314,1.334917426109314,0
2025-10-20 05:15:00+00:00,1.334917426109314,1.334917426109314,1.334917426109314,1.334917426109314,0
2025-10-20 05:30:00+00:00,1.334917426109314,1.334917426109314,1.334917426109314,1.334917426109314,0
2025-10-20 06:00:00+00:00,1.3351134061813354,1.3351134061813354,1.3351134061813354,1.3351134061813354,0
2025-10-20 06:15:00+00:00,1.3351134061813354,1.3351134061813354,1.3351134061813354,1.3351134061813354,0
2025-10-20 06:30:00+00:00,1.3351134061813354,1.3351134061813354,1.3351134061813354,1.3351134061813354,0
2025-10-20 07:00:00+00:00,1.335220456123352,1.335220456123352,1.335220456123352,1.335220456123352,0
2025-10-20 07:15:00+00:00,1.335220456123352,1.335220456123352,1.335220456123352,1.335220456123352,0
2025-10-20 07:30:00+00:00,1.335220456123352,1.335220456123352,1.335220456123352,1.335220456123352,0
2025-10-20 08:00:00+00:00,1.3346501588821411,1.3346501588821411,1.3346501588821411,1.3346501588821411,0
2025-10-20 08:15:00+00:00,1.3346501588821411,1.3346501588821411,1.3346501588821411,1.3346501588821411,0
2025-10-20 08:30:00+00:00,1.3346501588821411,1.3346501588821411,1.3346501588821411,1.3346501588821411,0
2025-10-20 09:00:00+00:00,1.334614634513855,1.334614634513855,1.334614634513855,1.334614634513855,0
2025-10-20 09:15:00+00:00,1.334614634513855,1.334614634513855,1.334614634513855,1.334614634513855,0
2025-10-20 09:30:00+00:00,1.334614634513855,1.334614634513855,1.334614634513855,1.334614634513855,0
2025-10-20 10:00:00+00:00,1.334899663925171,1.334899663925171,1.334899663925171,1.334899663925171,0
2025-10-20 10:15:00+00:00,1.334899663925171,1.334899663925171,1.334899663925171,1.334899663925171,0
2025-10-20 10:30:00+00:00,1.334899663925171,1.334899663925171,1.334899663925171,1.334899663925171,0
2025-10-20 11:00:00+00:00,1.3348817825317383,1.3348817825317383,1.3348817825317383,1.3348817825317383,0
2025-10-20 11:15:00+00:00,1.3348817825317383,1.3348817825317383,1.3348817825317383,1.3348817825317383,0
2025-10-20 12:00:00+00:00,1.3346680402755737,1.3346680402755737,1.3346680402755737,1.3346680402755737,0
2025-10-20 12:15:00+00:00,1.3346680402755737,1.3346680402755737,1.3346680402755737,1.3346680402755737,0
2025-10-20 12:30:00+00:00,1.3346680402755737,1.3346680402755737,1.3346680402755737,1.3346680402755737,0
2025-10-20 13:00:00+00:00,1.3346501588821411,1.3346501588821411,1.3346501588821411,1.3346501588821411,0
2025-10-20 13:15:00+00:00,1.3346501588821411,1.3346501588821411,1.3346501588821411,1.3346501588821411,0
2025-10-20 13:30:00+00:00,1.3346501588821411,1.3346501588821411,1.3346501588821411,1.3346501588821411,0
2025-10-20 14:00:00+00:00,1.334935188293457,1.334935188293457,1.334935188293457,1.334935188293457,0
2025-10-20 14:15:00+00:00,1.334935188293457,1.334935188293457,1.334935188293457,1.334935188293457,0
2025-10-20 14:30:00+00:00,1.334935188293457,1.334935188293457,1.334935188293457,1.334935188293457,0
2025-10-20 15:00:00+00:00,1.3347926139831543,1.3347926139831543,1.3347926139831543,1.3347926139831543,0
2025-10-20 15:15:00+00:00,1.3347926139831543,1.3347926139831543,1.3347926139831543,1.3347926139831543,0
