Price,Close,High,Low,Open,Volume
Ticker,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X,USDJPY=X
Datetime,,,,,
2025-10-19 23:00:00+00:00,150.92799377441406,150.94000244140625,150.81500244140625,150.822998046875,0
2025-10-19 23:15:00+00:00,150.83299255371094,150.96499633789062,150.81399536132812,150.92999267578125,0
2025-10-19 23:30:00+00:00,150.8489990234375,150.91200256347656,150.8209991455078,150.8350067138672,0
2025-10-19 23:45:00+00:00,150.91700744628906,150.93899536132812,150.79800415039062,150.83999633789062,0
2025-10-20 00:00:00+00:00,150.8820037841797,150.97500610351562,150.81100463867188,150.91299438476562,0
2025-10-20 00:15:00+00:00,150.8509979248047,150.91099548339844,150.75999450683594,150.8719940185547,0
2025-10-20 00:30:00+00:00,150.83399963378906,150.90199279785156,150.7830047607422,150.8509979248047,0
2025-10-20 00:45:00+00:00,150.9080047607422,150.9770050048828,150.76400756835938,150.83399963378906,0
2025-10-20 01:00:00+00:00,151.06500244140625,151.0850067138672,150.85800170898438,150.90199279785156,0
2025-10-20 01:15:00+00:00,151.13800048828125,151.1999969482422,151.05499267578125,151.07400512695312,0
2025-10-20 01:30:00+00:00,151.0070037841797,151.14700317382812,150.9980010986328,151.14199829101562,0
2025-10-20 01:45:00+00:00,150.9510040283203,151.02000427246094,150.89300537109375,151.00399780273438,0
2025-10-20 02:00:00+00:00,150.86199951171875,150.9969940185547,150.82400512695312,150.9510040283203,0
2025-10-20 02:15:00+00:00,150.81100463867188,150.88699340820312,150.80099487304688,150.86199951171875,0
2025-10-20 02:30:00+00:00,150.84300231933594,150.86599731445312,150.80299377441406,150.81100463867188,0
2025-10-20 02:45:00+00:00,150.86500549316406,150.89500427246094,150.8300018310547,150.83999633789062,0
2025-10-20 03:00:00+00:00,150.86199951171875,150.88699340820312,150.8459930419922,150.86500549316406,0
2025-10-20 03:15:00+00:00,150.81900024414062,150.87100219726562,150.78900146484375,150.86000061035156,0
2025-10-20 03:30:00+00:00,150.79400634765625,150.83200073242188,150.75999450683594,150.82000732421875,0
2025-10-20 03:45:00+00:00,150.7220001220703,150.84800720214844,150.63400268554688,150.8000030517578,0
2025-10-20 04:00:00+00:00,150.69500732421875,150.7689971923828,150.6719970703125,150.718994140625,0
2025-10-20 04:15:00+00:00,150.61700439453125,150.697998046875,150.60499572753906,150.69400024414062,0
2025-10-20 04:30:00+00:00,150.5449981689453,150.6199951171875,150.5019989013672,150.61700439453125,0
2025-10-20 04:45:00+00:00,150.593994140625,150.6510009765625,150.51100158691406,150.5449981689453,0
2025-10-20 05:00:00+00:00,150.57699584960938,150.6269989013672,150.5500030517578,150.5959930419922,0
2025-10-20 05:15:00+00:00,150.52099609375,150.61700439453125,150.51400756835938,150.57899475097656,0
